datetime,supertrend,trend,up_band,dn_band,buy_signal,sell_signal
2024-10-15 08:00:00+03:00,51.450002670288086,1.0,51.450002670288086,59.24999809265137,False,False
2024-10-15 12:00:00+03:00,51.96000175476075,1.0,51.96000175476075,59.24999809265137,False,False
2024-10-15 16:00:00+03:00,52.344000740051264,1.0,52.344000740051264,59.24999809265137,False,False
2024-10-16 08:00:00+03:00,52.92960112380982,1.0,52.92960112380982,59.24999809265137,False,False
2024-10-16 12:00:00+03:00,52.92960112380982,1.0,52.92960112380982,59.24999809265137,False,False
2024-10-16 16:00:00+03:00,52.94772777240753,1.0,52.94772777240753,59.24999809265137,False,False
2024-10-17 08:00:00+03:00,53.88545373631668,1.0,53.88545373631668,59.24999809265137,False,False
2024-10-17 12:00:00+03:00,54.551908477125934,1.0,54.551908477125934,59.24999809265137,False,False
2024-10-17 16:00:00+03:00,54.939220032672615,1.0,54.939220032672615,59.24999809265137,False,False
2024-10-18 08:00:00+03:00,56.00279677055526,1.0,56.00279677055526,59.24999809265137,False,False
2024-10-18 12:00:00+03:00,56.00501572020871,1.0,56.00501572020871,63.39498199097293,False,False
2024-10-18 16:00:00+03:00,56.00501572020871,1.0,56.00501572020871,62.94548451666812,False,False
2024-10-21 08:00:00+03:00,56.00501572020871,1.0,56.00501572020871,62.45593541650277,False,False
2024-10-21 12:00:00+03:00,56.00501572020871,1.0,56.00501572020871,61.730341188206985,False,False
2024-10-21 16:00:00+03:00,56.00501572020871,1.0,56.00501572020871,61.35730916746978,False,False
2024-10-22 08:00:00+03:00,56.00501572020871,1.0,56.00501572020871,60.83657668669692,False,False
2024-10-22 12:00:00+03:00,56.00501572020871,1.0,56.00501572020871,60.83657668669692,False,False
2024-10-22 16:00:00+03:00,56.00501572020871,1.0,56.00501572020871,60.83657668669692,False,False
2024-10-23 08:00:00+03:00,56.00501572020871,1.0,56.00501572020871,60.83657668669692,False,False
2024-10-23 12:00:00+03:00,56.00501572020871,1.0,56.00501572020871,60.83657668669692,False,False
2024-10-23 16:00:00+03:00,56.25234458096007,1.0,56.25234458096007,60.83657668669692,False,False
2024-10-24 08:00:00+03:00,56.64211084765655,1.0,56.64211084765655,64.70788762646454,False,False
2024-10-24 12:00:00+03:00,57.190400907300074,1.0,57.190400907300074,64.70788762646454,False,False
2024-10-24 16:00:00+03:00,57.22136005363061,1.0,57.22136005363061,64.37863842049047,False,False
2024-10-25 08:00:00+03:00,57.22136005363061,1.0,57.22136005363061,63.71077427326565,False,False
2024-10-25 12:00:00+03:00,57.22136005363061,1.0,57.22136005363061,63.71077427326565,False,False
2024-10-25 16:00:00+03:00,57.56902038198978,1.0,57.56902038198978,63.71077427326565,False,False
2024-10-28 08:00:00+03:00,57.56902038198978,1.0,57.56902038198978,63.71077427326565,False,False
2024-10-28 12:00:00+03:00,57.56902038198978,1.0,57.56902038198978,63.14334340666494,False,False
2024-10-30 08:00:00+03:00,57.73099116288339,1.0,57.73099116288339,63.14334340666494,False,False
2024-10-30 12:00:00+03:00,58.330392656946614,1.0,58.330392656946614,63.14334340666494,False,False
2024-10-30 16:00:00+03:00,58.79985259016553,1.0,58.79985259016553,63.14334340666494,False,False
2024-10-31 08:00:00+03:00,58.79985259016553,1.0,58.79985259016553,63.14334340666494,False,False
2024-10-31 12:00:00+03:00,58.94938171955508,1.0,58.94938171955508,63.14334340666494,False,False
2024-10-31 16:00:00+03:00,59.04944267021919,1.0,59.04944267021919,63.14334340666494,False,False
2024-11-01 08:00:00+03:00,59.04944267021919,1.0,59.04944267021919,63.14334340666494,False,False
2024-11-01 12:00:00+03:00,60.05929865061559,1.0,60.05929865061559,67.09070287526332,False,False
2024-11-01 16:00:00+03:00,60.47586748855696,1.0,60.47586748855696,67.09070287526332,False,False
2024-11-04 08:00:00+03:00,61.0832818078165,1.0,61.0832818078165,67.09070287526332,False,False
2024-11-04 12:00:00+03:00,61.0832818078165,1.0,61.0832818078165,67.09070287526332,False,False
2024-11-04 16:00:00+03:00,61.0832818078165,1.0,61.0832818078165,67.06854078580902,False,False
2024-11-05 08:00:00+03:00,61.0832818078165,1.0,61.0832818078165,67.06854078580902,False,False
2024-11-05 12:00:00+03:00,62.279731234887514,1.0,62.279731234887514,67.06854078580902,False,False
2024-11-05 16:00:00+03:00,62.32425490705306,1.0,62.32425490705306,67.06854078580902,False,False
2024-11-06 08:00:00+03:00,62.32425490705306,1.0,62.32425490705306,67.06854078580902,False,False
2024-11-06 12:00:00+03:00,62.32425490705306,1.0,62.32425490705306,67.06854078580902,False,False
2024-11-06 16:00:00+03:00,62.32425490705306,1.0,62.32425490705306,67.06854078580902,False,False
2024-11-07 08:00:00+03:00,62.32425490705306,1.0,62.32425490705306,67.06854078580902,False,False
2024-11-07 12:00:00+03:00,62.32425490705306,1.0,62.32425490705306,67.06854078580902,False,False
2024-11-07 16:00:00+03:00,62.32425490705306,1.0,62.32425490705306,67.06854078580902,False,False
2024-11-08 08:00:00+03:00,62.32425490705306,1.0,62.32425490705306,67.06854078580902,False,False
2024-11-08 12:00:00+03:00,62.32425490705306,1.0,62.32425490705306,67.06854078580902,False,False
2024-11-08 16:00:00+03:00,62.32425490705306,1.0,62.32425490705306,67.06854078580902,False,False
2024-11-11 08:00:00+03:00,62.36970922719554,1.0,62.36970922719554,67.06854078580902,False,False
2024-11-11 12:00:00+03:00,62.36970922719554,1.0,62.36970922719554,67.06854078580902,False,False
2024-11-11 16:00:00+03:00,62.57396345168952,1.0,62.57396345168952,67.06854078580902,False,False
