datetime,macd,signal,histogram,hist_color,macd_cross_up,macd_cross_down,macd_above_zero,macd_zero_cross_up,macd_zero_cross_down,bullish_momentum,bearish_momentum,weakening_bullish,weakening_bearish,macd_peak,macd_trough
2024-10-15 08:00:00+03:00,0.0,,,gray,False,False,False,False,False,False,False,False,False,False,False
2024-10-15 12:00:00+03:00,-0.0997150997151266,,,gray,False,False,False,False,True,False,False,False,False,False,True
2024-10-15 16:00:00+03:00,-0.057044991517898325,,,gray,False,False,False,False,False,False,False,False,False,True,False
2024-10-16 08:00:00+03:00,-0.12267900940878462,,,gray,False,False,False,False,False,False,False,False,False,False,False
2024-10-16 12:00:00+03:00,-0.19264664155230093,,,gray,False,False,False,False,False,False,False,False,False,False,True
2024-10-16 16:00:00+03:00,0.47267953430741727,,,gray,False,False,True,True,False,False,False,False,False,False,False
2024-10-17 08:00:00+03:00,1.1481039793905552,,,gray,False,False,True,False,False,False,False,False,False,False,False
2024-10-17 12:00:00+03:00,1.6442558497047912,,,gray,False,False,True,False,False,False,False,False,False,True,False
2024-10-17 16:00:00+03:00,1.6153804677605876,0.4898148987743601,1.1255655689862276,gray,False,False,True,False,False,False,False,False,False,False,False
2024-10-18 08:00:00+03:00,1.354975191675976,0.6403676978494686,0.7146074938265075,blue,False,False,True,False,False,False,False,True,False,False,False
2024-10-18 12:00:00+03:00,0.43750695324303024,0.7000590370670415,-0.2625520838240113,red,False,True,True,False,False,False,True,False,False,False,False
2024-10-18 16:00:00+03:00,-0.28629302790238853,0.6745870330243204,-0.960880060926709,red,False,False,False,False,True,False,True,False,False,False,False
2024-10-21 08:00:00+03:00,-1.1093694458607501,0.5649547623074354,-1.6743242081681855,red,False,False,False,False,False,False,True,False,False,False,False
2024-10-21 12:00:00+03:00,-2.180333939180116,0.344100618126567,-2.524434557306683,red,False,False,False,False,False,False,True,False,False,False,False
2024-10-21 16:00:00+03:00,-3.333592913271616,-0.07881854271554782,-3.2547743705560683,red,False,False,False,False,False,False,True,False,False,False,False
2024-10-22 08:00:00+03:00,-4.0196665492319426,-0.6530152681180476,-3.366651281113895,red,False,False,False,False,False,False,True,False,False,False,False
2024-10-22 12:00:00+03:00,-4.032747984252353,-1.2837934718910635,-2.7489545123612897,maroon,False,False,False,False,False,False,False,False,True,False,False
2024-10-22 16:00:00+03:00,-4.096754829533268,-1.918475171590381,-2.1782796579428867,maroon,False,False,False,False,False,False,False,False,True,False,False
2024-10-23 08:00:00+03:00,-4.419304297151825,-2.5600617814601367,-1.8592425156916885,maroon,False,False,False,False,False,False,False,False,True,False,False
2024-10-23 12:00:00+03:00,-5.100284030503644,-3.1753718907653226,-1.9249121397383218,red,False,False,False,False,False,False,True,False,False,False,False
2024-10-23 16:00:00+03:00,-5.336376026371852,-3.7364922239285963,-1.5998838024432556,maroon,False,False,False,False,False,False,False,False,True,False,True
2024-10-24 08:00:00+03:00,-4.961959487221634,-4.164557784079806,-0.7974017031418281,maroon,False,False,False,False,False,False,False,False,True,False,False
2024-10-24 12:00:00+03:00,-4.552237589172648,-4.428102634078976,-0.12413495509367234,maroon,False,False,False,False,False,False,False,False,True,False,False
2024-10-24 16:00:00+03:00,-4.299011172306052,-4.535371329527247,0.23636015722119463,aqua,True,False,False,False,False,True,False,False,False,False,False
2024-10-25 08:00:00+03:00,-4.231110006130791,-4.558865046960452,0.3277550408296612,aqua,False,False,False,False,False,True,False,False,False,False,False
2024-10-25 12:00:00+03:00,-4.169579348800994,-4.574068531910301,0.40448918310930715,aqua,False,False,False,False,False,True,False,False,False,False,False
2024-10-25 16:00:00+03:00,-3.714880636091948,-4.531638065972377,0.816757429880429,aqua,False,False,False,False,False,True,False,False,False,False,False
2024-10-28 08:00:00+03:00,-2.6382377057804547,-4.333741778042224,1.6955040722617696,aqua,False,False,False,False,False,True,False,False,False,False,False
2024-10-28 12:00:00+03:00,-1.7048195956414247,-3.956467951946422,2.2516483563049974,aqua,False,False,False,False,False,True,False,False,False,False,False
2024-10-30 08:00:00+03:00,-1.1734541863228856,-3.49392108082987,2.3204668945069846,aqua,False,False,False,False,False,True,False,False,False,False,False
2024-10-30 12:00:00+03:00,-0.34490915980467207,-2.9809154888946523,2.6360063290899802,aqua,False,False,False,False,False,True,False,False,False,False,False
2024-10-30 16:00:00+03:00,0.22839431293527923,-2.449734166438216,2.678128479373495,aqua,False,False,True,True,False,True,False,False,False,False,False
2024-10-31 08:00:00+03:00,0.5154167566724368,-1.9147977298850505,2.430214486557487,blue,False,False,True,False,False,False,False,True,False,True,False
2024-10-31 12:00:00+03:00,0.21589967690334788,-1.4206855428812573,1.6365852197846051,blue,False,False,True,False,False,False,False,True,False,False,False
2024-10-31 16:00:00+03:00,0.0386039628174899,-0.9531096193680924,0.9917135821855823,blue,False,False,True,False,False,False,False,True,False,False,False
2024-11-01 08:00:00+03:00,-0.18051494665508017,-0.5604023205417737,0.3798873738866936,blue,False,False,False,False,True,False,False,True,False,False,True
2024-11-01 12:00:00+03:00,0.26810146269434654,-0.2374757462667958,0.5055772089611423,aqua,False,False,True,True,False,True,False,False,False,False,False
2024-11-01 16:00:00+03:00,0.5168111684502605,0.009372116410058121,0.5074390520402025,aqua,False,False,True,False,False,True,False,False,False,False,False
2024-11-04 08:00:00+03:00,0.5861214944020503,0.20488052537949544,0.3812409690225549,blue,False,False,True,False,False,False,False,True,False,True,False
2024-11-04 12:00:00+03:00,0.11522649058196066,0.25600670875578796,-0.1407802181738273,red,False,True,True,False,False,False,True,False,False,False,False
2024-11-04 16:00:00+03:00,-0.37467958352874575,0.18899849803756297,-0.5636780815663087,red,False,False,False,False,True,False,True,False,False,False,False
2024-11-05 08:00:00+03:00,-0.734296256025516,0.05014149662667933,-0.7844377526521953,red,False,False,False,False,False,False,True,False,False,False,False
2024-11-05 12:00:00+03:00,-1.7256278797078153,-0.1655837874412277,-1.5600440922665877,red,False,False,False,False,False,False,True,False,False,False,False
2024-11-05 16:00:00+03:00,-2.442760885388111,-0.4412909927974056,-2.0014698925907055,red,False,False,False,False,False,False,True,False,False,False,True
2024-11-06 08:00:00+03:00,0.13433161312889297,-0.40630804171029744,0.5406396548391904,aqua,True,False,True,True,False,True,False,False,False,False,False
2024-11-06 12:00:00+03:00,2.1518903328999954,-0.19699816724300312,2.3488885001429987,aqua,False,False,True,False,False,True,False,False,False,False,False
2024-11-06 16:00:00+03:00,3.7080757648244003,0.15758678790967906,3.550488976914721,aqua,False,False,True,False,False,True,False,False,False,False,False
2024-11-07 08:00:00+03:00,5.642886849496506,0.7194496051423963,4.923437244354109,aqua,False,False,True,False,False,True,False,False,False,False,False
