datetime,adx,plus_di,minus_di,dx,trend_strength,trend_direction,di_bullish_cross,di_bearish_cross
2024-10-15 08:00:00+03:00,0.0,0.0,0.0,0.0,weak,neutral,False,False
2024-10-15 12:00:00+03:00,7.142857142857142,3.4591342087932255,0.0,100.0,weak,bullish,True,False
2024-10-15 16:00:00+03:00,13.775510204081632,3.2500145110059746,0.0,100.0,weak,bullish,False,False
2024-10-16 08:00:00+03:00,19.934402332361515,3.0911350680098426,0.0,100.0,weak,bullish,False,False
2024-10-16 12:00:00+03:00,23.0097026695548,2.9762311277813134,0.6758414699215198,62.988607053067525,strong,bullish,False,False
2024-10-16 16:00:00+03:00,27.405218596918523,7.447776458755819,0.6236410762877916,84.5469256526469,strong,bullish,False,False
2024-10-17 08:00:00+03:00,31.486769100899124,7.1133484300770915,0.5956376773000557,84.5469256526469,strong,bullish,False,False
2024-10-17 12:00:00+03:00,31.94850735916007,6.761243071367415,3.0411330462573303,37.951104716552344,strong,bullish,False,False
2024-10-17 16:00:00+03:00,30.77475624193865,6.327570394123911,4.62774462332858,15.515991718060175,strong,bullish,False,False
2024-10-18 08:00:00+03:00,31.69616187335612,5.343328297479534,13.629684419704592,43.67443508178324,strong,bearish,False,True
2024-10-18 12:00:00+03:00,33.17681368279614,5.060747252125951,16.214198847864996,52.425287205516305,strong,bearish,False,False
2024-10-18 16:00:00+03:00,35.26929938032049,4.708763560804112,20.385646263059535,62.471613448137035,strong,bearish,False,False
2024-10-21 08:00:00+03:00,37.657201524026526,4.409910440538199,23.768367466860205,68.69992939220501,strong,bearish,False,False
2024-10-21 12:00:00+03:00,40.0086842192689,4.019504630591114,23.30358057453543,70.57795925741982,very_strong,bearish,False,False
2024-10-21 16:00:00+03:00,42.75061062728136,3.5661749988624205,29.44732133697605,78.39565393144328,very_strong,bearish,False,False
2024-10-22 08:00:00+03:00,45.327593579039814,3.2285099602505403,27.26994724781692,78.82837195189968,very_strong,bearish,False,False
2024-10-22 12:00:00+03:00,45.094005353641876,9.661107532044634,23.686034638835253,42.057358423468656,very_strong,bearish,False,False
2024-10-22 16:00:00+03:00,44.87710200148665,9.127517828467145,22.37783843462765,42.05735842346865,very_strong,bearish,False,False
2024-10-23 08:00:00+03:00,45.30361624387251,8.343907721340326,25.607747900476316,50.84830139488867,very_strong,bearish,False,False
2024-10-23 12:00:00+03:00,45.322150590464005,8.66835372463719,23.178989758324523,45.56309709615342,very_strong,bearish,False,False
2024-10-23 16:00:00+03:00,45.146833694355635,8.74384141650344,21.865266097179276,42.867714044946815,very_strong,bearish,False,False
2024-10-24 08:00:00+03:00,43.97544684015399,11.30719513566764,20.43114971111664,28.747417735532718,very_strong,bearish,False,False
2024-10-24 12:00:00+03:00,42.887730475538184,10.809256219301218,19.53141600835403,28.747417735532704,very_strong,bearish,False,False
2024-10-24 16:00:00+03:00,42.081358313250114,10.510190399953267,20.220695631234207,31.59852020350523,very_strong,bearish,False,False
2024-10-25 08:00:00+03:00,40.67343750749242,12.220753856425063,19.264051962421643,22.370467032642406,very_strong,bearish,False,False
2024-10-25 12:00:00+03:00,39.6498756203706,11.443375627584256,19.628930745625798,26.343571087786938,strong,bearish,False,False
2024-10-25 16:00:00+03:00,37.80338399578668,13.826703897916037,18.253440776165856,13.798992876195651,strong,bearish,False,False
2024-10-28 08:00:00+03:00,36.00278688849698,13.699798640045714,17.64807042734639,12.595024493730737,strong,bearish,False,False
2024-10-28 12:00:00+03:00,34.33080386029939,13.459440900088568,17.338441765351156,12.595024493730744,strong,bearish,False,False
2024-10-30 08:00:00+03:00,32.36698881730004,18.683236229923654,16.291851911270218,6.837393258308475,strong,bullish,True,False
2024-10-30 12:00:00+03:00,31.13957534374536,20.774271266552713,15.297432302594993,15.183200187534489,strong,bullish,False,False
2024-10-30 16:00:00+03:00,30.188587016972285,21.276118072883207,14.838432610494298,17.82573876892228,strong,bullish,False,False
2024-10-31 08:00:00+03:00,29.61637907567312,22.048873979395804,14.044256501314528,22.177675838783994,strong,bullish,False,False
2024-10-31 12:00:00+03:00,28.439748932736805,21.01084671993325,16.129309137260684,13.143557074564697,strong,bullish,False,False
2024-10-31 16:00:00+03:00,26.995426462862472,20.241175630470224,17.166547222503876,8.21923435449613,strong,bullish,False,False
2024-11-01 08:00:00+03:00,26.57816166461629,23.044430185495177,14.997208686236561,21.15371928741589,strong,bullish,False,False
2024-11-01 12:00:00+03:00,26.097900875863818,20.65892404598526,13.81441189900188,19.854510622081694,strong,bullish,False,False
2024-11-01 16:00:00+03:00,25.651944429165095,19.277385505774628,12.89059116146815,19.854510622081694,strong,bullish,False,False
2024-11-04 08:00:00+03:00,24.10686482047721,17.335350749285656,18.787801248350835,4.02082990753468,strong,bearish,False,True
2024-11-04 12:00:00+03:00,24.255586392079373,15.317447965536891,26.187046162830644,26.188966822907474,strong,bearish,False,False
2024-11-04 16:00:00+03:00,24.702340956834107,14.565596959726266,27.355912504820413,30.510150298645634,strong,bearish,False,False
2024-11-05 08:00:00+03:00,26.058973444158887,12.450209426524017,31.774114230620366,43.69519577938102,strong,bearish,False,False
2024-11-05 12:00:00+03:00,27.49980991569072,11.38208840908758,30.954654051022256,46.230684045604534,strong,bearish,False,False
2024-11-05 16:00:00+03:00,28.92865078287518,10.861745372857339,30.5191556421434,47.50358205627319,strong,bearish,False,False
2024-11-06 08:00:00+03:00,30.49413150247878,9.919866357764612,30.44202243633454,50.84538085732558,strong,bearish,False,False
2024-11-06 12:00:00+03:00,31.25653021403432,11.943297462064082,28.657869568246422,41.16771346425632,strong,bearish,False,False
2024-11-06 16:00:00+03:00,31.964471874764463,11.617407415319104,27.875898384586954,41.16771346425633,strong,bearish,False,False
2024-11-07 08:00:00+03:00,32.979432436032745,10.896935153791805,29.592489673880277,46.173919732520346,strong,bearish,False,False
2024-11-07 12:00:00+03:00,33.92189581435329,10.544804709586426,28.63621927427341,46.173919732520346,strong,bearish,False,False
2024-11-07 16:00:00+03:00,33.52959722285331,14.551505039259455,26.112033320828594,28.42971553335357,strong,bearish,False,False
2024-11-08 08:00:00+03:00,31.643683495561884,25.724102930170282,22.301417704706264,7.126805040773333,strong,bullish,True,False
2024-11-08 12:00:00+03:00,30.84303776029641,30.84787449926925,20.379702017180474,20.434643201845265,strong,bullish,False,False
2024-11-08 16:00:00+03:00,30.09958100612133,29.72409630486691,19.637275995709615,20.434643201845272,strong,bullish,False,False
2024-11-11 08:00:00+03:00,30.249105070805623,34.58345898089274,17.739251686546854,32.19291791170145,strong,bullish,False,False
2024-11-11 12:00:00+03:00,30.38794884515533,32.65721229444745,16.751202029625347,32.19291791170146,strong,bullish,False,False
2024-11-11 16:00:00+03:00,30.747463127682476,33.47357669493498,15.962684910316804,35.421148800535384,strong,bullish,False,False
2024-11-12 08:00:00+03:00,31.275482986267573,32.579015182205005,14.58918552743769,38.139741147873835,strong,bullish,False,False
2024-11-12 12:00:00+03:00,31.76578714066802,31.030727765741208,13.895848044942966,38.139741147873835,strong,bullish,False,False
2024-11-12 16:00:00+03:00,32.42675555337974,31.4970042827616,13.17346883698706,41.01934491863209,strong,bullish,False,False
2024-11-13 08:00:00+03:00,31.918716126533383,28.90762762971189,17.228607217484857,25.314203577530673,strong,bullish,False,False
2024-11-13 12:00:00+03:00,32.33568560504447,32.909678988968324,14.869887765491718,37.756288825688564,strong,bullish,False,False
