datetime,supertrend,trend,up_band,dn_band,buy_signal,sell_signal
2024-10-15 08:00:00+03:00,450.25,1.0,450.25,492.25,False,False
2024-10-15 12:00:00+03:00,452.15,1.0,452.15,492.25,False,False
2024-10-15 16:00:00+03:00,452.15,1.0,452.15,490.2775,False,False
2024-10-16 08:00:00+03:00,452.15,1.0,452.15,490.2775,False,False
2024-10-16 12:00:00+03:00,452.15,1.0,452.15,486.817275,False,False
2024-10-16 16:00:00+03:00,452.15,1.0,452.15,486.817275,False,False
2024-10-17 08:00:00+03:00,452.15,1.0,452.15,486.817275,False,False
2024-10-17 12:00:00+03:00,452.785581525,1.0,452.785581525,486.817275,False,False
2024-10-17 16:00:00+03:00,452.785581525,1.0,452.785581525,486.817275,False,False
2024-10-18 08:00:00+03:00,452.785581525,1.0,452.785581525,486.817275,False,False
2024-10-18 12:00:00+03:00,452.785581525,1.0,452.785581525,486.817275,False,False
2024-10-18 16:00:00+03:00,452.785581525,1.0,452.785581525,483.15886746144747,False,False
2024-10-21 08:00:00+03:00,479.14298071530277,-1.0,452.785581525,479.14298071530277,False,True
2024-10-21 12:00:00+03:00,474.9411826437725,-1.0,426.3088173562275,474.9411826437725,False,False
2024-10-21 16:00:00+03:00,472.6345643793952,-1.0,426.3088173562275,472.6345643793952,False,False
2024-10-22 08:00:00+03:00,472.6345643793952,-1.0,427.3663920585443,472.6345643793952,False,False
2024-10-22 12:00:00+03:00,472.6345643793952,-1.0,431.45475285268986,472.6345643793952,False,False
2024-10-22 16:00:00+03:00,472.6345643793952,-1.0,435.6967775674209,472.6345643793952,False,False
2024-10-23 08:00:00+03:00,472.6345643793952,-1.0,435.6967775674209,472.6345643793952,False,False
2024-10-23 12:00:00+03:00,472.6345643793952,-1.0,435.6967775674209,472.6345643793952,False,False
2024-10-23 16:00:00+03:00,472.6345643793952,-1.0,435.6967775674209,472.6345643793952,False,False
2024-10-24 08:00:00+03:00,472.6345643793952,-1.0,435.6967775674209,472.6345643793952,False,False
2024-10-24 12:00:00+03:00,443.8860764357863,1.0,443.8860764357863,472.6345643793952,True,False
2024-10-24 16:00:00+03:00,448.4349687922077,1.0,448.4349687922077,501.8150312077923,False,False
2024-10-25 08:00:00+03:00,448.72897191298694,1.0,448.72897191298694,501.27102808701306,False,False
2024-10-25 12:00:00+03:00,448.72897191298694,1.0,448.72897191298694,496.34392527831176,False,False
2024-10-25 16:00:00+03:00,448.72897191298694,1.0,448.72897191298694,496.34392527831176,False,False
2024-10-28 08:00:00+03:00,448.72897191298694,1.0,448.72897191298694,496.34392527831176,False,False
2024-10-28 12:00:00+03:00,449.86652847211076,1.0,449.86652847211076,495.63347152788924,False,False
2024-10-30 08:00:00+03:00,449.86652847211076,1.0,449.86652847211076,494.09512437510034,False,False
2024-10-30 12:00:00+03:00,454.3393880624097,1.0,454.3393880624097,494.09512437510034,False,False
2024-10-30 16:00:00+03:00,462.2804492561687,1.0,462.2804492561687,494.09512437510034,False,False
2024-10-31 08:00:00+03:00,462.2804492561687,1.0,462.2804492561687,494.09512437510034,False,False
2024-10-31 12:00:00+03:00,462.2804492561687,1.0,462.2804492561687,494.09512437510034,False,False
2024-10-31 16:00:00+03:00,462.2804492561687,1.0,462.2804492561687,494.09512437510034,False,False
2024-11-01 08:00:00+03:00,462.2804492561687,1.0,462.2804492561687,493.6171597430277,False,False
2024-11-01 12:00:00+03:00,462.2804492561687,1.0,462.2804492561687,489.6054437687249,False,False
2024-11-01 16:00:00+03:00,462.2804492561687,1.0,462.2804492561687,488.15739939185244,False,False
2024-11-04 08:00:00+03:00,482.0291594526672,-1.0,462.2804492561687,482.0291594526672,False,True
2024-11-04 12:00:00+03:00,482.0291594526672,-1.0,434.33625649259955,482.0291594526672,False,False
2024-11-04 16:00:00+03:00,482.0291594526672,-1.0,436.8276308433396,482.0291594526672,False,False
2024-11-05 08:00:00+03:00,482.0291594526672,-1.0,436.90736775900564,482.0291594526672,False,False
2024-11-05 12:00:00+03:00,482.0291594526672,-1.0,436.90736775900564,482.0291594526672,False,False
2024-11-05 16:00:00+03:00,480.82253211520543,-1.0,436.90736775900564,480.82253211520543,False,False
2024-11-06 08:00:00+03:00,443.7097210963151,1.0,443.7097210963151,480.82253211520543,True,False
2024-11-06 12:00:00+03:00,459.6637489866836,1.0,459.6637489866836,521.8362510133164,False,False
2024-11-06 16:00:00+03:00,462.6223740880152,1.0,462.6223740880152,520.3776259119848,False,False
2024-11-07 08:00:00+03:00,462.6223740880152,1.0,462.6223740880152,519.7398633207863,False,False
2024-11-07 12:00:00+03:00,462.6223740880152,1.0,462.6223740880152,516.3033769887077,False,False
2024-11-07 16:00:00+03:00,462.6223740880152,1.0,462.6223740880152,514.2355392898369,False,False
2024-11-08 08:00:00+03:00,463.4755146391468,1.0,463.4755146391468,514.2355392898369,False,False
2024-11-08 12:00:00+03:00,468.0279631752321,1.0,468.0279631752321,514.2355392898369,False,False
2024-11-08 16:00:00+03:00,469.4251668577089,1.0,469.4251668577089,514.2355392898369,False,False
2024-11-11 08:00:00+03:00,469.520150171938,1.0,469.520150171938,514.2355392898369,False,False
2024-11-11 12:00:00+03:00,469.520150171938,1.0,469.520150171938,513.2318648452558,False,False
2024-11-11 16:00:00+03:00,469.520150171938,1.0,469.520150171938,511.6711783607302,False,False
2024-11-12 08:00:00+03:00,469.520150171938,1.0,469.520150171938,505.1790605246572,False,False
2024-11-12 12:00:00+03:00,469.520150171938,1.0,469.520150171938,500.28615447219147,False,False
2024-11-12 16:00:00+03:00,469.520150171938,1.0,469.520150171938,498.69503902497235,False,False
2024-11-13 08:00:00+03:00,469.520150171938,1.0,469.520150171938,495.7630351224751,False,False
2024-11-13 12:00:00+03:00,469.520150171938,1.0,469.520150171938,495.7630351224751,False,False
2024-11-13 16:00:00+03:00,469.520150171938,1.0,469.520150171938,495.7630351224751,False,False
2024-11-14 08:00:00+03:00,469.520150171938,1.0,469.520150171938,495.7630351224751,False,False
2024-11-14 12:00:00+03:00,469.520150171938,1.0,469.520150171938,493.8430898438559,False,False
2024-11-14 16:00:00+03:00,469.520150171938,1.0,469.520150171938,493.8430898438559,False,False
2024-11-15 08:00:00+03:00,469.520150171938,1.0,469.520150171938,493.8430898438559,False,False
2024-11-15 12:00:00+03:00,489.02773749617097,-1.0,469.520150171938,489.02773749617097,False,True
2024-11-15 16:00:00+03:00,486.7999637465539,-1.0,448.9500362534461,486.7999637465539,False,False
2024-11-18 08:00:00+03:00,484.8324673718985,-1.0,448.9500362534461,484.8324673718985,False,False
