datetime,wt1,wt2,wt_diff,cross_up,cross_down,overbought,oversold,extreme_overbought,extreme_oversold,buy_signal,sell_signal,strong_buy,strong_sell,wt1_peak,wt1_trough,momentum,momentum_increasing,momentum_decreasing,ob_level1,ob_level2,os_level1,os_level2
2020-07-06 00:00:00+03:00,0.0,,,False,False,False,False,False,False,False,False,False,False,False,False,,False,False,60,53,-60,-53
2020-07-13 00:00:00+03:00,33.333333333333336,,,False,False,False,False,False,False,False,False,False,False,False,False,33.333333333333336,True,False,60,53,-60,-53
2020-07-20 00:00:00+03:00,46.30304371560672,,,False,False,False,False,False,False,False,False,False,False,False,False,12.969710382273384,True,False,60,53,-60,-53
2020-07-27 00:00:00+03:00,51.31122481546568,32.73690046610143,18.574324349364247,False,False,False,False,False,False,False,False,False,False,True,False,5.008181099858959,True,False,60,53,-60,-53
2020-08-03 00:00:00+03:00,23.707877144397177,38.663869752200725,-14.955992607803548,False,True,False,False,False,False,False,False,False,False,False,False,-27.6033476710685,False,True,60,53,-60,-53
2020-08-10 00:00:00+03:00,7.163430517697,32.12139404829164,-24.95796353059464,False,False,False,False,False,False,False,False,False,False,False,False,-16.54444662670018,False,True,60,53,-60,-53
2020-08-17 00:00:00+03:00,-3.6002623945724075,19.64556752074686,-23.245829915319266,False,False,False,False,False,False,False,False,False,False,False,False,-10.763692912269407,False,True,60,53,-60,-53
2020-08-24 00:00:00+03:00,-10.015546598870321,4.313874667162862,-14.329421266033183,False,False,False,False,False,False,False,False,False,False,False,False,-6.4152842042979135,False,True,60,53,-60,-53
2020-08-31 00:00:00+03:00,-16.65979560917081,-5.778043521229135,-10.881752087941676,False,False,False,False,False,False,False,False,False,False,False,False,-6.64424901030049,False,True,60,53,-60,-53
2020-09-07 00:00:00+03:00,-21.103742145652888,-12.844836687066607,-8.25890545858628,False,False,False,False,False,False,False,False,False,False,False,False,-4.443946536482077,False,True,60,53,-60,-53
2020-09-14 00:00:00+03:00,-23.55095391681843,-17.83250956762811,-5.718444349190317,False,False,False,False,False,False,False,False,False,False,False,False,-2.4472117711655414,False,True,60,53,-60,-53
2020-09-21 00:00:00+03:00,-24.961989001268062,-21.56912016822755,-3.392868833040513,False,False,False,False,False,False,False,False,False,False,False,True,-1.411035084449633,False,True,60,53,-60,-53
2020-09-28 00:00:00+03:00,-24.47861967547725,-23.523826184804157,-0.9547934906730937,False,False,False,False,False,False,False,False,False,False,False,False,0.48336932579081093,True,False,60,53,-60,-53
2020-10-05 00:00:00+03:00,-19.533114198901206,-23.131169198116236,3.59805499921503,True,False,False,False,False,False,False,False,False,False,False,False,4.945505476576045,True,False,60,53,-60,-53
2020-10-12 00:00:00+03:00,-11.738193413079907,-20.177979072181607,8.4397856591017,False,False,False,False,False,False,False,False,False,False,False,False,7.794920785821299,True,False,60,53,-60,-53
2020-10-19 00:00:00+03:00,-8.090939850377689,-15.960216784459012,7.869276934081324,False,False,False,False,False,False,False,False,False,False,True,False,3.6472535627022182,True,False,60,53,-60,-53
2020-10-26 00:00:00+03:00,-20.211062196314522,-14.893327414668331,-5.317734781646191,False,True,False,False,False,False,False,False,False,False,False,False,-12.120122345936833,False,True,60,53,-60,-53
2020-11-02 00:00:00+03:00,-27.244855175034665,-16.8212626587017,-10.423592516332967,False,False,False,False,False,False,False,False,False,False,False,False,-7.033792978720143,False,True,60,53,-60,-53
