datetime,macd,signal,histogram,hist_color,macd_cross_up,macd_cross_down,macd_above_zero,macd_zero_cross_up,macd_zero_cross_down,bullish_momentum,bearish_momentum,weakening_bullish,weakening_bearish,macd_peak,macd_trough
2020-07-06 00:00:00+03:00,0.0,,,gray,False,False,False,False,False,False,False,False,False,False,False
2020-07-13 00:00:00+03:00,0.009829741257887825,,,gray,False,False,True,True,False,False,False,False,False,False,False
2020-07-20 00:00:00+03:00,0.014142467190293218,,,gray,False,False,True,False,False,False,False,False,False,True,False
2020-07-27 00:00:00+03:00,-0.04030781259220895,,,gray,False,False,False,False,True,False,False,False,False,False,False
2020-08-03 00:00:00+03:00,-0.1126536775702709,,,gray,False,False,False,False,False,False,False,False,False,False,False
2020-08-10 00:00:00+03:00,-0.15494467242973897,,,gray,False,False,False,False,False,False,False,False,False,False,False
2020-08-17 00:00:00+03:00,-0.16599804726288525,,,gray,False,False,False,False,False,False,False,False,False,False,False
2020-08-24 00:00:00+03:00,-0.18325144808141758,,,gray,False,False,False,False,False,False,False,False,False,False,False
2020-08-31 00:00:00+03:00,-0.2018892567830699,-0.09278585625237895,-0.10910340053069095,gray,False,False,False,False,False,False,False,False,False,False,False
2020-09-07 00:00:00+03:00,-0.21484615801664475,-0.1166576515875617,-0.09818850642908306,maroon,False,False,False,False,False,False,False,False,True,False,False
2020-09-14 00:00:00+03:00,-0.23172360466326225,-0.14349691224546726,-0.08822669241779499,maroon,False,False,False,False,False,False,False,False,True,False,True
2020-09-21 00:00:00+03:00,-0.20822938486745457,-0.16820489580743925,-0.04002448906001532,maroon,False,False,False,False,False,False,False,False,True,False,False
2020-09-28 00:00:00+03:00,-0.19072586662043634,-0.18491801292168672,-0.0058078536987496154,maroon,False,False,False,False,False,False,False,False,True,False,False
2020-10-05 00:00:00+03:00,-0.17614937914349316,-0.19197309087426698,0.01582371173077382,aqua,True,False,False,False,False,True,False,False,False,False,False
2020-10-12 00:00:00+03:00,-0.15813442606271977,-0.19232750794459819,0.03419308188187842,aqua,False,False,False,False,False,True,False,False,False,False,False
2020-10-19 00:00:00+03:00,-0.1494265293920778,-0.1904862281811751,0.04105969878909732,aqua,False,False,False,False,False,True,False,False,False,True,False
2020-10-26 00:00:00+03:00,-0.1703905746823402,-0.1890572422479443,0.01866666756560409,blue,False,False,False,False,False,False,False,True,False,False,True
2020-11-02 00:00:00+03:00,-0.16128219889521667,-0.18454534692707172,0.023263148031855058,aqua,False,False,False,False,False,True,False,False,False,False,False
2020-11-09 00:00:00+03:00,-0.030418587406199293,-0.16405339463702223,0.13363480723082294,aqua,False,False,False,False,False,True,False,False,False,False,False
2020-11-16 00:00:00+03:00,0.11439683153827307,-0.12559556839240718,0.23999239993068025,aqua,False,False,True,True,False,True,False,False,False,False,False
2020-11-23 00:00:00+03:00,0.2075483028584486,-0.0793980475339735,0.2869463503924221,aqua,False,False,True,False,False,True,False,False,False,False,False
2020-11-30 00:00:00+03:00,0.274233135935825,-0.027735936138833357,0.30196907207465834,aqua,False,False,True,False,False,True,False,False,False,False,False
2020-12-07 00:00:00+03:00,0.34891135761251135,0.030604145722944922,0.31830721188956645,aqua,False,False,True,False,False,True,False,False,False,False,False
2020-12-14 00:00:00+03:00,0.4250693057468853,0.0954045603684566,0.3296647453784287,aqua,False,False,True,False,False,True,False,False,False,False,False
2020-12-21 00:00:00+03:00,0.48120369048343736,0.1654745847990694,0.31572910568436796,blue,False,False,True,False,False,False,False,True,False,False,False
2020-12-28 00:00:00+03:00,0.559674335757105,0.24659290818122998,0.31308142757587504,blue,False,False,True,False,False,False,False,True,False,False,False
2021-01-04 00:00:00+03:00,0.6357462608332085,0.33515162592883274,0.30059463490437577,blue,False,False,True,False,False,False,False,True,False,False,False
2021-01-11 00:00:00+03:00,0.6382975801268786,0.409453422321397,0.22884415780548167,blue,False,False,True,False,False,False,False,True,False,True,False
