datetime,adx,plus_di,minus_di,dx,trend_strength,trend_direction,di_bullish_cross,di_bearish_cross
2020-07-06 00:00:00+03:00,0.0,0.0,0.0,0.0,weak,neutral,False,False
2020-07-13 00:00:00+03:00,0.0,0.0,0.0,0.0,weak,neutral,False,False
2020-07-20 00:00:00+03:00,7.142857142857142,0.2143980968262193,0.0,100.0,weak,bullish,True,False
2020-07-27 00:00:00+03:00,13.504389518855236,0.1906306502645584,9.85395521932834,96.20431040683044,weak,bearish,False,True
2020-08-03 00:00:00+03:00,19.527574022012978,0.17303369360386117,15.767224882587843,97.82897256306364,weak,bearish,False,False
2020-08-10 00:00:00+03:00,21.651454407516383,4.855980082546299,14.28537533654298,49.261899419060676,strong,bearish,False,False
2020-08-17 00:00:00+03:00,22.760108716823908,5.987434536361883,13.07251682521829,37.17261473782174,strong,bearish,False,False
2020-08-24 00:00:00+03:00,23.78957343260947,5.636079863884507,12.305395307699296,37.17261473782174,strong,bearish,False,False
2020-08-31 00:00:00+03:00,24.745504954410347,5.419179646647442,11.831831593222692,37.17261473782173,strong,bearish,False,False
2020-09-07 00:00:00+03:00,24.942252142310146,6.487352149494514,11.40878321607154,27.499965585007534,strong,bearish,False,False
2020-09-14 00:00:00+03:00,25.25279419632338,6.3017934387831165,11.522500888533784,29.289840898495438,strong,bearish,False,False
2020-09-21 00:00:00+03:00,23.92653418627242,11.630204249521038,10.17264986354283,6.68515405560994,strong,bullish,True,False
2020-09-28 00:00:00+03:00,23.262107053704838,12.659532410126259,9.429159640346423,14.624554330326262,strong,bullish,False,False
2020-10-05 00:00:00+03:00,22.64513900203494,12.01125533960651,8.946305472350668,14.624554330326259,strong,bullish,False,False
2020-10-12 00:00:00+03:00,22.506903190777972,13.021287559323994,8.553238284509002,20.70983764443736,strong,bullish,False,False
2020-10-19 00:00:00+03:00,24.04441922576347,19.766837899007584,7.680979775178542,44.03212768057491,strong,bullish,False,False
2020-10-26 00:00:00+03:00,23.414019704117443,18.379141046890442,13.523876363160092,15.218825922719077,strong,bullish,False,False
2020-11-02 00:00:00+03:00,23.68708875596616,21.52772037233108,12.311057134671168,27.236986429999455,strong,bullish,False,False
2020-11-09 00:00:00+03:00,26.62552555558972,41.61274946886575,8.880437824642248,64.82520395069604,strong,bullish,False,False
2020-11-16 00:00:00+03:00,29.388326451567266,37.764264550423874,7.926215933861069,65.30473809927535,strong,bullish,False,False
2020-11-23 00:00:00+03:00,31.65801708955105,34.89659698793688,8.40910153974333,61.16399538334019,strong,bullish,False,False
2020-11-30 00:00:00+03:00,33.76558696767884,33.022784679702795,7.957565306230126,61.16399538334021,strong,bullish,False,False
2020-12-07 00:00:00+03:00,35.220025419278166,31.368879634183198,9.336164932129277,54.127725290069364,strong,bullish,False,False
2020-12-14 00:00:00+03:00,36.74305806906273,32.228855768149344,8.947003014850763,56.542482516262034,strong,bullish,False,False
2020-12-21 00:00:00+03:00,37.78034097235803,30.63367029317188,9.869640456882252,51.26501871519696,strong,bullish,False,False
2020-12-28 00:00:00+03:00,39.08542667801482,33.04088122343667,9.30523217363312,56.051540851553035,strong,bullish,False,False
2021-01-04 00:00:00+03:00,40.66386245153758,34.924453603422364,8.410562255234016,61.18352750733348,very_strong,bullish,False,False
2021-01-11 00:00:00+03:00,42.12955187947575,31.647571325331185,7.621421455673442,61.18351444267188,very_strong,bullish,False,False
2021-01-18 00:00:00+03:00,42.62534533351052,29.357690402479715,10.029926659133466,49.07066023596262,very_strong,bullish,False,False
2021-01-25 00:00:00+03:00,41.06796139966359,26.45315704129961,17.33549660248762,20.821970259653355,very_strong,bullish,False,False
2021-02-01 00:00:00+03:00,39.62181917537715,24.632916020896545,16.142641550228962,20.82197025965335,strong,bullish,False,False
2021-02-08 00:00:00+03:00,38.302787694507664,23.702461045974292,15.42491629466208,21.155378443204356,strong,bullish,False,False
2021-02-15 00:00:00+03:00,35.9224521667893,21.320450844432504,19.29840739959563,4.9780903064506,strong,bullish,False,False
2021-02-22 00:00:00+03:00,33.99178870039563,19.66511770109332,23.50423925649204,8.893163637277995,strong,bearish,False,True
2021-03-01 00:00:00+03:00,32.1990297673158,18.829718682354144,22.505749508831258,8.893163637277999,strong,bearish,False,False
2021-03-08 00:00:00+03:00,30.53432504374167,18.127968971702053,21.667000748307753,8.893163637277993,strong,bearish,False,False
2021-03-15 00:00:00+03:00,28.713351896567154,18.475221448644437,20.436652669960807,5.040700983298402,strong,bearish,False,False
2021-03-22 00:00:00+03:00,29.269084798654898,15.418135978818858,33.13803794961165,36.49361252579555,strong,bearish,False,False
2021-03-29 00:00:00+03:00,29.78512249345066,14.638032359078265,31.461369421645177,36.49361252579557,strong,bearish,False,False
2021-04-05 00:00:00+03:00,30.041802097479405,15.130547002517122,30.291961063335943,33.37863694985307,strong,bearish,False,False
2021-04-12 00:00:00+03:00,29.639414341445733,16.955678871743604,27.905583306975032,24.408373513007987,strong,bearish,False,False
2021-04-19 00:00:00+03:00,29.287407280107594,16.336415317394515,27.060319323767278,24.711315482711786,strong,bearish,False,False
2021-04-26 00:00:00+03:00,28.960543580293606,16.00664781343146,26.51407868367163,24.71131548271179,strong,bearish,False,False
2021-05-03 00:00:00+03:00,27.796728589486868,19.438093229599605,25.076862147749836,12.667133708999305,strong,bearish,False,False
2021-05-10 00:00:00+03:00,26.716043240880616,18.97964145230535,24.485418744078306,12.667133708999305,strong,bearish,False,False
2021-05-17 00:00:00+03:00,25.338829424310045,20.239572692086746,23.490959545656835,7.435049808892643,strong,bearish,False,False
