datetime,supertrend,trend,up_band,dn_band,buy_signal,sell_signal
2020-07-06 00:00:00+03:00,10.575175043152841,1.0,10.575175043152841,15.56901029636843,False,False
2020-07-13 00:00:00+03:00,10.94236927130604,1.0,10.94236927130604,15.56901029636843,False,False
2020-07-20 00:00:00+03:00,11.099853424580074,1.0,11.099853424580074,15.56901029636843,False,False
2020-07-27 00:00:00+03:00,11.099853424580074,1.0,11.099853424580074,15.047022815522787,False,False
2020-08-03 00:00:00+03:00,11.099853424580074,1.0,11.099853424580074,14.38482610273786,False,False
2020-08-10 00:00:00+03:00,11.099853424580074,1.0,11.099853424580074,14.38482610273786,False,False
2020-08-17 00:00:00+03:00,11.099853424580074,1.0,11.099853424580074,14.38482610273786,False,False
2020-08-24 00:00:00+03:00,11.099853424580074,1.0,11.099853424580074,14.38482610273786,False,False
2020-08-31 00:00:00+03:00,11.099853424580074,1.0,11.099853424580074,14.225512467963505,False,False
2020-09-07 00:00:00+03:00,11.099853424580074,1.0,11.099853424580074,14.225512467963505,False,False
2020-09-14 00:00:00+03:00,11.099853424580074,1.0,11.099853424580074,13.839247187482659,False,False
2020-09-21 00:00:00+03:00,11.099853424580074,1.0,11.099853424580074,13.839247187482659,False,False
2020-09-28 00:00:00+03:00,11.099853424580074,1.0,11.099853424580074,13.839247187482659,False,False
2020-10-05 00:00:00+03:00,11.099853424580074,1.0,11.099853424580074,13.839247187482659,False,False
2020-10-12 00:00:00+03:00,11.158305973677702,1.0,11.158305973677702,13.839247187482659,False,False
2020-10-19 00:00:00+03:00,11.357437180397213,1.0,11.357437180397213,13.839247187482659,False,False
2020-10-26 00:00:00+03:00,11.357437180397213,1.0,11.357437180397213,13.839247187482659,False,False
2020-11-02 00:00:00+03:00,11.357437180397213,1.0,11.357437180397213,13.839247187482659,False,False
2020-11-09 00:00:00+03:00,11.357437180397213,1.0,11.357437180397213,13.839247187482659,False,False
2020-11-16 00:00:00+03:00,11.357437180397213,1.0,11.357437180397213,13.839247187482659,False,False
2020-11-23 00:00:00+03:00,11.357437180397213,1.0,11.357437180397213,13.839247187482659,False,False
2020-11-30 00:00:00+03:00,11.357437180397213,1.0,11.357437180397213,13.839247187482659,False,False
2020-12-07 00:00:00+03:00,11.357437180397213,1.0,11.357437180397213,13.839247187482659,False,False
2020-12-14 00:00:00+03:00,11.357437180397213,1.0,11.357437180397213,13.839247187482659,False,False
2020-12-21 00:00:00+03:00,11.357437180397213,1.0,11.357437180397213,13.839247187482659,False,False
2020-12-28 00:00:00+03:00,11.357437180397213,1.0,11.357437180397213,13.839247187482659,False,False
2021-01-04 00:00:00+03:00,11.610589866248006,1.0,11.610589866248006,13.839247187482659,False,False
2021-01-11 00:00:00+03:00,11.94025506723971,1.0,11.94025506723971,16.42029192573996,False,False
2021-01-18 00:00:00+03:00,11.94025506723971,1.0,11.94025506723971,16.17623498324206,False,False
2021-01-25 00:00:00+03:00,11.94025506723971,1.0,11.94025506723971,15.919401345981782,False,False
2021-02-01 00:00:00+03:00,11.94025506723971,1.0,11.94025506723971,15.919401345981782,False,False
2021-02-08 00:00:00+03:00,11.94025506723971,1.0,11.94025506723971,15.919401345981782,False,False
2021-02-15 00:00:00+03:00,11.94025506723971,1.0,11.94025506723971,15.919401345981782,False,False
2021-02-22 00:00:00+03:00,11.94025506723971,1.0,11.94025506723971,15.919401345981782,False,False
2021-03-01 00:00:00+03:00,11.94025506723971,1.0,11.94025506723971,15.686229145388602,False,False
2021-03-08 00:00:00+03:00,11.94025506723971,1.0,11.94025506723971,15.686229145388602,False,False
2021-03-15 00:00:00+03:00,11.94025506723971,1.0,11.94025506723971,15.686229145388602,False,False
2021-03-22 00:00:00+03:00,11.94025506723971,1.0,11.94025506723971,14.50429142622073,False,False
2021-03-29 00:00:00+03:00,11.94025506723971,1.0,11.94025506723971,14.50429142622073,False,False
2021-04-05 00:00:00+03:00,11.94025506723971,1.0,11.94025506723971,14.50429142622073,False,False
2021-04-12 00:00:00+03:00,11.94025506723971,1.0,11.94025506723971,14.50429142622073,False,False
2021-04-19 00:00:00+03:00,11.94025506723971,1.0,11.94025506723971,14.50429142622073,False,False
2021-04-26 00:00:00+03:00,11.94025506723971,1.0,11.94025506723971,14.50429142622073,False,False
2021-05-03 00:00:00+03:00,11.94025506723971,1.0,11.94025506723971,14.50429142622073,False,False
2021-05-10 00:00:00+03:00,11.94025506723971,1.0,11.94025506723971,14.50429142622073,False,False
2021-05-17 00:00:00+03:00,11.94025506723971,1.0,11.94025506723971,14.50429142622073,False,False
2021-05-24 00:00:00+03:00,11.94025506723971,1.0,11.94025506723971,14.50429142622073,False,False
2021-05-31 00:00:00+03:00,11.94025506723971,1.0,11.94025506723971,14.50429142622073,False,False
2021-06-07 00:00:00+03:00,12.101257109894851,1.0,12.101257109894851,14.50429142622073,False,False
2021-06-14 00:00:00+03:00,12.389602316524275,1.0,12.389602316524275,14.50429142622073,False,False
2021-06-21 00:00:00+03:00,12.438658604620082,1.0,12.438658604620082,14.50429142622073,False,False
2021-06-28 00:00:00+03:00,12.438658604620082,1.0,12.438658604620082,16.13343763128913,False,False
2021-07-05 00:00:00+03:00,12.438658604620082,1.0,12.438658604620082,15.619088989929644,False,False
2021-07-12 00:00:00+03:00,12.438658604620082,1.0,12.438658604620082,15.364054901459363,False,False
2021-07-19 00:00:00+03:00,12.438658604620082,1.0,12.438658604620082,14.967361665091216,False,False
2021-07-26 00:00:00+03:00,12.438658604620082,1.0,12.438658604620082,14.812647676883564,False,False
