datetime,macd,signal,histogram,hist_color,macd_cross_up,macd_cross_down,macd_above_zero,macd_zero_cross_up,macd_zero_cross_down,bullish_momentum,bearish_momentum,weakening_bullish,weakening_bearish,macd_peak,macd_trough
2020-07-06 00:00:00+03:00,0.0,,,gray,False,False,False,False,False,False,False,False,False,False,False
2020-07-13 00:00:00+03:00,0.00576523566178011,,,gray,False,False,True,True,False,False,False,False,False,False,False
2020-07-20 00:00:00+03:00,0.007013519211186647,,,gray,False,False,True,False,False,False,False,False,False,True,False
2020-07-27 00:00:00+03:00,-0.026039027908444368,,,gray,False,False,False,False,True,False,False,False,False,False,False
2020-08-03 00:00:00+03:00,-0.08238583972039937,,,gray,False,False,False,False,False,False,False,False,False,False,False
2020-08-10 00:00:00+03:00,-0.11470353990841353,,,gray,False,False,False,False,False,False,False,False,False,False,False
2020-08-17 00:00:00+03:00,-0.130389055574744,,,gray,False,False,False,False,False,False,False,False,False,False,False
2020-08-24 00:00:00+03:00,-0.1450357891314331,,,gray,False,False,False,False,False,False,False,False,False,False,False
2020-08-31 00:00:00+03:00,-0.16062351829783772,-0.07182200174092282,-0.0888015165569149,gray,False,False,False,False,False,False,False,False,False,False,False
2020-09-07 00:00:00+03:00,-0.17036507532067002,-0.09075145455433059,-0.07961362076633943,maroon,False,False,False,False,False,False,False,False,True,False,False
2020-09-14 00:00:00+03:00,-0.18053991593733265,-0.11145202695423201,-0.06908788898310064,maroon,False,False,False,False,False,False,False,False,True,False,True
2020-09-21 00:00:00+03:00,-0.16915862935128967,-0.1310267101278405,-0.03813191922344916,maroon,False,False,False,False,False,False,False,False,True,False,False
2020-09-28 00:00:00+03:00,-0.1557516358830524,-0.14543922212501917,-0.01031241375803324,maroon,False,False,False,False,False,False,False,False,True,False,False
2020-10-05 00:00:00+03:00,-0.144113160549999,-0.15229781332830802,0.008184652778309015,aqua,True,False,False,False,False,True,False,False,False,False,False
2020-10-12 00:00:00+03:00,-0.13014951954028486,-0.15401403328740482,0.023864513747119953,aqua,False,False,False,False,False,True,False,False,False,False,False
2020-10-19 00:00:00+03:00,-0.12605365455110107,-0.15353232206255563,0.027478667511454558,aqua,False,False,False,False,False,True,False,False,False,True,False
2020-10-26 00:00:00+03:00,-0.13998489521325563,-0.15297111162720256,0.012986216413946927,blue,False,False,False,False,False,False,False,True,False,False,True
2020-11-02 00:00:00+03:00,-0.13457111994969306,-0.15007640069963094,0.015505280749937872,aqua,False,False,False,False,False,True,False,False,False,False,False
2020-11-09 00:00:00+03:00,-0.04552088197439641,-0.13620482366115608,0.09068394168675967,aqua,False,False,False,False,False,True,False,False,False,False,False
2020-11-16 00:00:00+03:00,0.03885931014246502,-0.1118271318745119,0.15068644201697692,aqua,False,False,True,True,False,True,False,False,False,False,False
2020-11-23 00:00:00+03:00,0.09427704055143771,-0.08255650188531997,0.1768335424367577,aqua,False,False,True,False,False,True,False,False,False,False,False
2020-11-30 00:00:00+03:00,0.12445014799228193,-0.051422970343616155,0.17587311833589808,blue,False,False,True,False,False,False,False,True,False,False,False
2020-12-07 00:00:00+03:00,0.15435874184429377,-0.01825942563313918,0.17261816747743294,blue,False,False,True,False,False,False,False,True,False,False,False
2020-12-14 00:00:00+03:00,0.18692215727671435,0.016970760679860735,0.16995139659685363,blue,False,False,True,False,False,False,False,True,False,False,False
2020-12-21 00:00:00+03:00,0.21350749987052797,0.05469977783781951,0.15880772203270846,blue,False,False,True,False,False,False,False,True,False,False,False
2020-12-28 00:00:00+03:00,0.26329169965601373,0.09950828837884945,0.16378341127716428,aqua,False,False,True,False,False,True,False,False,False,False,False
2021-01-04 00:00:00+03:00,0.33196531650109584,0.15134567020671488,0.18061964629438096,aqua,False,False,True,False,False,True,False,False,False,False,False
2021-01-11 00:00:00+03:00,0.34355173894801627,0.1945759614203163,0.14897577752769997,blue,False,False,True,False,False,False,False,True,False,True,False
2021-01-18 00:00:00+03:00,0.33590273786627556,0.2275807867229619,0.10832195114331367,blue,False,False,True,False,False,False,False,True,False,False,False
2021-01-25 00:00:00+03:00,0.3043023184968998,0.25091692871690213,0.05338538977999768,blue,False,False,True,False,False,False,False,True,False,False,False
2021-02-01 00:00:00+03:00,0.2908096560171973,0.2694013184974483,0.02140833751974902,blue,False,False,True,False,False,False,False,True,False,False,False
2021-02-08 00:00:00+03:00,0.27884610605856697,0.28323324785458975,-0.0043871417960227865,red,False,True,True,False,False,False,True,False,False,False,False
2021-02-15 00:00:00+03:00,0.2534836580253499,0.2906289701599937,-0.03714531213464384,red,False,False,True,False,False,False,True,False,False,False,False
2021-02-22 00:00:00+03:00,0.20638213332527222,0.2898372627660764,-0.08345512944080419,red,False,False,True,False,False,False,True,False,False,False,False
2021-03-01 00:00:00+03:00,0.18378236228913547,0.28100289194753436,-0.09722052965839889,red,False,False,True,False,False,False,True,False,False,False,False
2021-03-08 00:00:00+03:00,0.15181056691733996,0.26098569754933926,-0.1091751306319993,red,False,False,True,False,False,False,True,False,False,False,False
2021-03-15 00:00:00+03:00,0.11157931478882155,0.2352109837538732,-0.12363166896505165,red,False,False,True,False,False,False,True,False,False,False,False
2021-03-22 00:00:00+03:00,0.0019181661412179807,0.19810158689553348,-0.1961834207543155,red,False,False,True,False,False,False,True,False,False,False,False
2021-03-29 00:00:00+03:00,-0.06515659797492201,0.15705059617644215,-0.22220719415136417,red,False,False,False,False,True,False,True,False,False,False,False
2021-04-05 00:00:00+03:00,-0.12550498938934496,0.110793413353493,-0.23629840274283798,red,False,False,False,False,False,False,True,False,False,False,False
2021-04-12 00:00:00+03:00,-0.15756170687294357,0.062303656361102945,-0.2198653632340465,maroon,False,False,False,False,False,False,False,False,True,False,False
2021-04-19 00:00:00+03:00,-0.18745062632679144,0.013310958099753911,-0.20076158442654535,maroon,False,False,False,False,False,False,False,False,True,False,False
2021-04-26 00:00:00+03:00,-0.2080747601395565,-0.03273980784078261,-0.17533495229877388,maroon,False,False,False,False,False,False,False,False,True,False,True
2021-05-03 00:00:00+03:00,-0.20412616110093573,-0.07584075488412385,-0.1282854062168119,maroon,False,False,False,False,False,False,False,False,True,True,False
2021-05-10 00:00:00+03:00,-0.2065889044551774,-0.11566291836995912,-0.09092598608521829,maroon,False,False,False,False,False,False,False,False,True,False,True
2021-05-17 00:00:00+03:00,-0.1923695662335536,-0.14943501626133415,-0.04293454997221946,maroon,False,False,False,False,False,False,False,False,True,False,False
2021-05-24 00:00:00+03:00,-0.1823212296182275,-0.16990606023460586,-0.012415169383621638,maroon,False,False,False,False,False,False,False,False,True,False,False
2021-05-31 00:00:00+03:00,-0.16645891705210314,-0.18116187346540377,0.014702956413300633,aqua,True,False,False,False,False,True,False,False,False,False,False
2021-06-07 00:00:00+03:00,-0.13702582048025125,-0.18244196580883779,0.04541614532858654,aqua,False,False,False,False,False,True,False,False,False,False,False
2021-06-14 00:00:00+03:00,-0.12882631188540028,-0.1792491441435552,0.050422832258154915,aqua,False,False,False,False,False,True,False,False,False,False,False
2021-06-21 00:00:00+03:00,-0.11567898521643105,-0.17127451735351518,0.055595532137084125,aqua,False,False,False,False,False,True,False,False,False,False,False
2021-06-28 00:00:00+03:00,-0.10471697738152574,-0.15979031926928952,0.05507334188776378,blue,False,False,False,False,False,False,False,True,False,False,False
2021-07-05 00:00:00+03:00,-0.0955920751367838,-0.14773097638438376,0.052138901247599956,blue,False,False,False,False,False,False,False,True,False,False,False
2021-07-12 00:00:00+03:00,-0.09260863291567567,-0.13506650176888357,0.0424578688532079,blue,False,False,False,False,False,False,False,True,False,True,False
2021-07-19 00:00:00+03:00,-0.09447091327811208,-0.1241888736627234,0.029717960384611317,blue,False,False,False,False,False,False,False,True,False,False,True
2021-07-26 00:00:00+03:00,-0.08828450258669918,-0.11374034843699803,0.02545584585029885,blue,False,False,False,False,False,False,False,True,False,False,False
2021-08-02 00:00:00+03:00,-0.0712644929805748,-0.10316319020682821,0.03189869722625341,aqua,False,False,False,False,False,True,False,False,False,False,False
2021-08-09 00:00:00+03:00,-0.053833180338101805,-0.09391956352436716,0.040086383186265354,aqua,False,False,False,False,False,True,False,False,False,False,False
