datetime,adx,plus_di,minus_di,dx,trend_strength,trend_direction,di_bullish_cross,di_bearish_cross
2020-07-06 00:00:00+03:00,0.0,0.0,0.0,0.0,weak,neutral,False,False
2020-07-13 00:00:00+03:00,0.0,0.0,0.0,0.0,weak,neutral,False,False
2020-07-20 00:00:00+03:00,7.142857142857142,0.0,0.41389997898451675,100.0,weak,bearish,False,True
2020-07-27 00:00:00+03:00,13.775510204081632,0.0,7.292488636201365,100.0,weak,bearish,False,False
2020-08-03 00:00:00+03:00,19.934402332361515,0.0,15.86952503608833,100.0,weak,bearish,False,False
2020-08-10 00:00:00+03:00,25.653373594335694,0.0,15.056563009522817,100.0,strong,bearish,False,False
2020-08-17 00:00:00+03:00,25.512635439688573,19.030779992296072,11.742687542317983,23.68303942927598,strong,bullish,True,False
2020-08-24 00:00:00+03:00,25.381950010373387,17.973730304250637,11.090449210076892,23.683039429275993,strong,bullish,False,False
2020-08-31 00:00:00+03:00,24.89104363738341,17.405823414317418,11.968798110626635,18.50926078851373,strong,bullish,False,False
2020-09-07 00:00:00+03:00,25.78693355891545,23.61244877542245,10.749549338903044,37.43350253883191,strong,bullish,False,False
2020-09-14 00:00:00+03:00,26.618831343195197,22.699364994721346,10.333868642480951,37.433502538831895,strong,bullish,False,False
2020-09-21 00:00:00+03:00,26.427438684378473,21.251198670179374,13.041705710998931,23.939334119761032,strong,bullish,False,False
2020-09-28 00:00:00+03:00,26.249716929762943,20.659768205469245,12.678749146102078,23.939334119761032,strong,bullish,False,False
2020-10-05 00:00:00+03:00,27.026720850502006,25.653954516750428,11.762178154615965,37.127771820109785,strong,bullish,False,False
2020-10-12 00:00:00+03:00,28.385566321377574,29.37908369706952,10.852304955567098,46.05055744275993,strong,bullish,False,False
2020-10-19 00:00:00+03:00,28.03792628633058,26.680179292499414,16.520080478994764,23.518605830719615,strong,bullish,False,False
2020-10-26 00:00:00+03:00,26.76111998761388,25.0293814475007,20.411399343903486,10.16263810429678,strong,bullish,False,False
2020-11-02 00:00:00+03:00,25.94090417495444,26.328328022397088,19.349607925144678,15.278098610381674,strong,bullish,False,False
2020-11-09 00:00:00+03:00,26.10059435767557,31.505742343553305,17.654167531657247,28.176566733050244,strong,bullish,False,False
2020-11-16 00:00:00+03:00,26.691290090784378,32.69961431116744,15.971268891364371,34.370334621198886,strong,bullish,False,False
2020-11-23 00:00:00+03:00,27.451179961864437,32.0513683816356,14.62660020374071,37.32974828590522,strong,bullish,False,False
2020-11-30 00:00:00+03:00,28.884887484473637,36.78271053397498,13.084346495861043,47.52308527839319,strong,bullish,False,False
2020-12-07 00:00:00+03:00,30.964912076020283,43.35941280635892,11.524102532598796,58.005231766126705,strong,bullish,False,False
2020-12-14 00:00:00+03:00,32.89636348245646,41.1437137701055,10.935212111291705,58.005231766126705,strong,bullish,False,False
2020-12-21 00:00:00+03:00,34.89433499999666,40.4964248782235,9.850982632887996,60.86796472801933,strong,bullish,False,False
2020-12-28 00:00:00+03:00,36.749594266284,38.975793147802605,9.48108043010244,60.867964728019345,strong,bullish,False,False
2021-01-04 00:00:00+03:00,38.75881755181615,40.7775564966235,8.68614194960071,64.87872026373408,strong,bullish,False,False
2021-01-11 00:00:00+03:00,40.62452488838172,37.7641640606411,8.044250755091213,64.8787202637341,very_strong,bullish,False,False
2021-01-18 00:00:00+03:00,42.35696741519261,35.814038911487565,7.628849114572695,64.8787202637341,very_strong,bullish,False,False
2021-01-25 00:00:00+03:00,42.721101546946976,32.04433463379793,11.418916203906615,47.45484525975374,very_strong,bullish,False,False
2021-02-01 00:00:00+03:00,43.059226097861746,30.296017929851402,10.795908044479917,47.45484525975375,very_strong,bullish,False,False
2021-02-08 00:00:00+03:00,43.65669906474753,30.632349054215236,9.82673256706574,51.423847634262664,very_strong,bullish,False,False
2021-02-15 00:00:00+03:00,44.15678536473121,28.196375992883997,9.234617845863454,50.6579072645191,very_strong,bullish,False,False
2021-02-22 00:00:00+03:00,45.02865712490521,29.862826299376774,8.3339698836688,56.36299000716713,very_strong,bullish,False,False
2021-03-01 00:00:00+03:00,46.51048455872608,34.25621466058874,7.0725399311347825,65.77424119839736,very_strong,bullish,False,False
2021-03-08 00:00:00+03:00,48.074375355906945,35.63226415984741,6.6850940291225935,68.4049557192582,very_strong,bullish,False,False
2021-03-15 00:00:00+03:00,48.697095133516164,33.29939588174697,9.176367977419794,56.792452242436,very_strong,bullish,False,False
2021-03-22 00:00:00+03:00,45.894237336423004,27.485620127794874,22.73610811055873,9.457085974211873,very_strong,bullish,False,False
2021-03-29 00:00:00+03:00,43.90660344101896,29.591093619337634,20.53468698147298,18.067362800766436,very_strong,bullish,False,False
2021-04-05 00:00:00+03:00,42.207038751413336,29.638263039891953,19.71249435057805,20.112697786540235,very_strong,bullish,False,False
2021-04-12 00:00:00+03:00,41.1035478234031,31.311879013094103,18.092242331734095,26.758165759269975,very_strong,bullish,False,False
2021-04-19 00:00:00+03:00,40.41965190284074,32.317366576741215,16.82368271893588,31.529004935530146,very_strong,bullish,False,False
2021-04-26 00:00:00+03:00,40.04741520002347,32.200751306152405,15.430558666836859,35.208338063399005,very_strong,bullish,False,False
2021-05-03 00:00:00+03:00,40.143522123030756,32.39479713894311,13.427580592357499,41.39291212212538,very_strong,bullish,False,False
2021-05-10 00:00:00+03:00,40.23276426582323,30.495014541297856,12.640124389794222,41.39291212212537,very_strong,bullish,False,False
2021-05-17 00:00:00+03:00,40.06932799499691,29.364208960073807,13.209689457737225,37.94465647425478,very_strong,bullish,False,False
