datetime,supertrend,trend,up_band,dn_band,buy_signal,sell_signal
2020-07-06 00:00:00+03:00,3.1633935098466273,1.0,3.1633935098466273,8.42962100691867,False,False
2020-07-13 00:00:00+03:00,3.292306336522247,1.0,3.292306336522247,8.190995114845437,False,False
2020-07-20 00:00:00+03:00,3.537240685325394,1.0,3.537240685325394,8.190995114845437,False,False
2020-07-27 00:00:00+03:00,3.537240685325394,1.0,3.537240685325394,7.91121754776764,False,False
2020-08-03 00:00:00+03:00,3.537240685325394,1.0,3.537240685325394,7.712546375540984,False,False
2020-08-10 00:00:00+03:00,3.537240685325394,1.0,3.537240685325394,7.712546375540984,False,False
2020-08-17 00:00:00+03:00,3.537240685325394,1.0,3.537240685325394,7.712546375540984,False,False
2020-08-24 00:00:00+03:00,3.575147245474593,1.0,3.575147245474593,7.712546375540984,False,False
2020-08-31 00:00:00+03:00,3.6779705227613295,1.0,3.6779705227613295,7.613332737534693,False,False
2020-09-07 00:00:00+03:00,3.9177098316784114,1.0,3.9177098316784114,7.547306199189585,False,False
2020-09-14 00:00:00+03:00,4.115646179906744,1.0,4.115646179906744,7.513938727050034,False,False
2020-09-21 00:00:00+03:00,4.442815705197338,1.0,4.442815705197338,7.513938727050034,False,False
2020-09-28 00:00:00+03:00,4.94709596109319,1.0,4.94709596109319,7.513938727050034,False,False
2020-10-05 00:00:00+03:00,4.94709596109319,1.0,4.94709596109319,7.513938727050034,False,False
2020-10-12 00:00:00+03:00,4.94709596109319,1.0,4.94709596109319,7.513938727050034,False,False
2020-10-19 00:00:00+03:00,4.94709596109319,1.0,4.94709596109319,7.513938727050034,False,False
2020-10-26 00:00:00+03:00,4.94709596109319,1.0,4.94709596109319,7.513938727050034,False,False
2020-11-02 00:00:00+03:00,4.94709596109319,1.0,4.94709596109319,7.479246231553528,False,False
2020-11-09 00:00:00+03:00,4.94709596109319,1.0,4.94709596109319,7.479246231553528,False,False
2020-11-16 00:00:00+03:00,4.94709596109319,1.0,4.94709596109319,7.479246231553528,False,False
2020-11-23 00:00:00+03:00,4.94709596109319,1.0,4.94709596109319,7.479246231553528,False,False
2020-11-30 00:00:00+03:00,4.94709596109319,1.0,4.94709596109319,7.479246231553528,False,False
2020-12-07 00:00:00+03:00,5.024052900666668,1.0,5.024052900666668,7.479246231553528,False,False
2020-12-14 00:00:00+03:00,5.238896679047419,1.0,5.238896679047419,7.479246231553528,False,False
2020-12-21 00:00:00+03:00,5.238896679047419,1.0,5.238896679047419,7.479246231553528,False,False
2020-12-28 00:00:00+03:00,5.406282292887434,1.0,5.406282292887434,7.479246231553528,False,False
2021-01-04 00:00:00+03:00,5.519818150071503,1.0,5.519818150071503,7.479246231553528,False,False
2021-01-11 00:00:00+03:00,5.693313728012981,1.0,5.693313728012981,7.479246231553528,False,False
2021-01-18 00:00:00+03:00,5.935401418334916,1.0,5.935401418334916,7.479246231553528,False,False
2021-01-25 00:00:00+03:00,5.935401418334916,1.0,5.935401418334916,7.479246231553528,False,False
2021-02-01 00:00:00+03:00,5.935401418334916,1.0,5.935401418334916,7.479246231553528,False,False
2021-02-08 00:00:00+03:00,5.935401418334916,1.0,5.935401418334916,7.479246231553528,False,False
2021-02-15 00:00:00+03:00,5.935401418334916,1.0,5.935401418334916,7.479246231553528,False,False
2021-02-22 00:00:00+03:00,5.935401418334916,1.0,5.935401418334916,7.479246231553528,False,False
2021-03-01 00:00:00+03:00,5.935401418334916,1.0,5.935401418334916,7.479246231553528,False,False
2021-03-08 00:00:00+03:00,5.935401418334916,1.0,5.935401418334916,7.479246231553528,False,False
2021-03-15 00:00:00+03:00,5.935401418334916,1.0,5.935401418334916,7.479246231553528,False,False
2021-03-22 00:00:00+03:00,5.935401418334916,1.0,5.935401418334916,7.479246231553528,False,False
2021-03-29 00:00:00+03:00,5.935401418334916,1.0,5.935401418334916,7.479246231553528,False,False
2021-04-05 00:00:00+03:00,5.935401418334916,1.0,5.935401418334916,7.479246231553528,False,False
2021-04-12 00:00:00+03:00,5.935401418334916,1.0,5.935401418334916,7.479246231553528,False,False
2021-04-19 00:00:00+03:00,5.935401418334916,1.0,5.935401418334916,7.479246231553528,False,False
2021-04-26 00:00:00+03:00,5.935401418334916,1.0,5.935401418334916,7.479246231553528,False,False
2021-05-03 00:00:00+03:00,5.935401418334916,1.0,5.935401418334916,7.479246231553528,False,False
2021-05-10 00:00:00+03:00,5.935401418334916,1.0,5.935401418334916,7.479246231553528,False,False
2021-05-17 00:00:00+03:00,6.07986950534967,1.0,6.07986950534967,7.479246231553528,False,False
2021-05-24 00:00:00+03:00,6.130618115435021,1.0,6.130618115435021,7.479246231553528,False,False
2021-05-31 00:00:00+03:00,6.130618115435021,1.0,6.130618115435021,7.479246231553528,False,False
2021-06-07 00:00:00+03:00,6.473080636154451,1.0,6.473080636154451,7.479246231553528,False,False
2021-06-14 00:00:00+03:00,6.473080636154451,1.0,6.473080636154451,8.625120494700774,False,False
2021-06-21 00:00:00+03:00,6.473080636154451,1.0,6.473080636154451,8.49586529956579,False,False
2021-06-28 00:00:00+03:00,6.473080636154451,1.0,6.473080636154451,8.282451815181501,False,False
2021-07-05 00:00:00+03:00,6.473080636154451,1.0,6.473080636154451,8.243472639522178,False,False
2021-07-12 00:00:00+03:00,6.473080636154451,1.0,6.473080636154451,8.073501915517673,False,False
2021-07-19 00:00:00+03:00,6.473080636154451,1.0,6.473080636154451,7.879455000720434,False,False
2021-07-26 00:00:00+03:00,6.473080636154451,1.0,6.473080636154451,7.879455000720434,False,False
