datetime,adx,plus_di,minus_di,dx,trend_strength,trend_direction,di_bullish_cross,di_bearish_cross
2020-07-06 00:00:00+03:00,0.0,0.0,0.0,0.0,weak,neutral,False,False
2020-07-13 00:00:00+03:00,7.142857142857142,1.015576799715544,0.0,100.0,weak,bullish,True,False
2020-07-20 00:00:00+03:00,13.77551020408163,10.29157177925345,0.0,99.99999999999999,weak,bullish,False,False
2020-07-27 00:00:00+03:00,19.934402332361515,16.01587008207291,0.0,100.0,weak,bullish,False,False
2020-08-03 00:00:00+03:00,19.321824936265557,12.68731392513284,15.93875397321548,11.358318787018053,weak,bearish,False,True
2020-08-10 00:00:00+03:00,18.041290991025328,14.282467505757094,13.889649673565911,1.394349702902316,weak,bullish,True,False
2020-08-17 00:00:00+03:00,16.8522237561594,13.67075042325102,13.294756951288033,1.3943497029023153,weak,bullish,False,False
2020-08-24 00:00:00+03:00,16.375234113366293,12.993854042121454,15.937429517641192,10.174368757055891,weak,bearish,False,True
2020-08-31 00:00:00+03:00,16.7210046754058,12.04390846847205,18.530603688575987,21.21602198191942,weak,bearish,False,False
2020-09-07 00:00:00+03:00,17.042077340156773,11.687505805063864,17.982247104294512,21.216021981919415,weak,bearish,False,False
2020-09-14 00:00:00+03:00,17.39463553526932,11.396944534612208,17.81770971464339,21.97789207173241,weak,bearish,False,False
2020-09-21 00:00:00+03:00,16.841147953970456,13.537764035391211,16.42822635211936,9.645809397085221,weak,bearish,False,False
2020-09-28 00:00:00+03:00,17.517479274220605,24.310729482187497,14.183088246214878,26.30978643747257,weak,bullish,True,False
2020-10-05 00:00:00+03:00,18.14550121445289,23.02997965349293,13.435887803093285,26.30978643747257,weak,bullish,False,False
2020-10-12 00:00:00+03:00,18.6863329326392,22.50128254805631,13.295398167050315,25.717145269061223,weak,bullish,False,False
2020-10-19 00:00:00+03:00,19.353063332456347,22.673476420037474,12.748141295698693,28.020558530079274,weak,bullish,False,False
2020-10-26 00:00:00+03:00,18.419899791933734,20.81510587102108,18.35197666022543,6.288773765139713,weak,bullish,False,False
2020-11-02 00:00:00+03:00,17.747991662320565,20.22743909321874,16.88263875997155,9.013185977349401,weak,bullish,False,False
2020-11-09 00:00:00+03:00,18.24145798469358,24.92931277572389,15.06749243048297,24.656520175542735,weak,bullish,False,False
2020-11-16 00:00:00+03:00,18.69967643921012,23.676875057060446,14.310509398601084,24.65651634792515,weak,bullish,False,False
2020-11-23 00:00:00+03:00,19.167412058180105,23.10248455716147,13.788306751572359,25.247975104789898,weak,bullish,False,False
2020-11-30 00:00:00+03:00,18.65491393681139,21.810047846459778,17.139095802940098,11.992438359018069,weak,bullish,False,False
2020-12-07 00:00:00+03:00,17.902383778135913,20.44841527928846,17.37717001503171,8.119491715354703,weak,bullish,False,False
2020-12-14 00:00:00+03:00,17.280468547468033,20.04935281376934,16.67256312660636,9.195570548785566,weak,bullish,False,False
2020-12-21 00:00:00+03:00,17.088587325666484,21.123326517328014,15.743005556533621,14.594131442246352,weak,bullish,False,False
2020-12-28 00:00:00+03:00,17.336171324485065,22.21109130945489,14.63704425944203,20.554763309126617,weak,bullish,False,False
2021-01-04 00:00:00+03:00,17.824234252831648,22.465046269230506,13.719567930921706,24.169052321337205,weak,bullish,False,False
2021-01-11 00:00:00+03:00,18.43596192694214,21.760656981556625,12.673916518957594,26.388421690378532,weak,bullish,False,False
2021-01-18 00:00:00+03:00,18.678287493029092,20.627283856850053,13.235532307840346,21.82851985215946,weak,bullish,False,False
2021-01-25 00:00:00+03:00,17.840966468446805,18.81616632460827,16.36877461340547,6.955793148877064,weak,bullish,False,False
2021-02-01 00:00:00+03:00,17.06345408847754,17.891196000823413,15.56411385026576,6.955793148877058,weak,bullish,False,False
2021-02-08 00:00:00+03:00,16.707588438241395,18.757139448194618,14.713445909619338,12.081334985171537,weak,bullish,False,False
2021-02-15 00:00:00+03:00,16.162541113159723,18.028397134157213,15.027901413929541,9.076925887097955,weak,bullish,False,False
2021-02-22 00:00:00+03:00,15.40786365287571,16.491057599652617,18.446534424068428,5.597056669183528,weak,bearish,False,True
2021-03-01 00:00:00+03:00,14.707091725469127,15.805334865312135,17.679500051170205,5.597056669183529,weak,bearish,False,False
2021-03-08 00:00:00+03:00,14.145357730215759,15.34717050450999,17.60180843892866,6.84281579192199,weak,bearish,False,False
2021-03-15 00:00:00+03:00,14.593215730447263,14.042959577645108,21.247672622599385,20.41536973345681,weak,bearish,False,False
2021-03-22 00:00:00+03:00,17.070093524874594,11.63579301826878,34.237179379975615,49.26950485242987,weak,bearish,False,False
2021-03-29 00:00:00+03:00,19.37005147684283,11.117021345946782,32.71074463034986,49.26950485242986,weak,bearish,False,False
2021-04-05 00:00:00+03:00,20.48099459676243,14.54479815084198,30.155649560994657,34.923255155717236,strong,bearish,False,False
2021-04-12 00:00:00+03:00,21.633289865929065,13.976537793828003,30.122618493076253,36.61312836509531,strong,bearish,False,False
2021-04-19 00:00:00+03:00,23.110011253604064,12.900332783883098,31.82058598155118,42.307389293379046,strong,bearish,False,False
2021-04-26 00:00:00+03:00,24.272561374685875,12.89835846626726,29.660447695591717,39.38571294874943,strong,bearish,False,False
2021-05-03 00:00:00+03:00,25.3520722014047,12.421820486885881,28.56462376967359,39.38571294874943,strong,bearish,False,False
2021-05-10 00:00:00+03:00,26.35447511192932,12.068482943423911,27.752105668695773,39.38571294874942,strong,bearish,False,False
2021-05-17 00:00:00+03:00,27.07384395520041,12.472058541350485,26.764068504298123,36.42563891772458,strong,bearish,False,False
