datetime,supertrend,trend,up_band,dn_band,buy_signal,sell_signal
2020-07-06 00:00:00+03:00,6.602987286268015,1.0,6.602987286268015,8.624560535745186,False,False
2020-07-13 00:00:00+03:00,6.69420356721644,1.0,6.69420356721644,8.624560535745186,False,False
2020-07-20 00:00:00+03:00,6.69420356721644,1.0,6.69420356721644,8.624560535745186,False,False
2020-07-27 00:00:00+03:00,6.69420356721644,1.0,6.69420356721644,8.34321601194087,False,False
2020-08-03 00:00:00+03:00,7.926768542395633,-1.0,6.69420356721644,7.926768542395633,False,True
2020-08-10 00:00:00+03:00,7.853146993658087,-1.0,5.245993728994505,7.853146993658087,False,False
2020-08-17 00:00:00+03:00,7.853146993658087,-1.0,5.33690613174902,7.853146993658087,False,False
2020-08-24 00:00:00+03:00,7.853146993658087,-1.0,5.359559105967244,7.853146993658087,False,False
2020-08-31 00:00:00+03:00,7.665778689711835,-1.0,5.359559105967244,7.665778689711835,False,False
2020-09-07 00:00:00+03:00,7.639211960831049,-1.0,5.359559105967244,7.639211960831049,False,False
2020-09-14 00:00:00+03:00,7.545861573138867,-1.0,5.359559105967244,7.545861573138867,False,False
2020-09-21 00:00:00+03:00,7.517316256629259,-1.0,5.359559105967244,7.517316256629259,False,False
2020-09-28 00:00:00+03:00,7.517316256629259,-1.0,5.474387663322241,7.517316256629259,False,False
2020-10-05 00:00:00+03:00,7.517316256629259,-1.0,5.765984808687107,7.517316256629259,False,False
2020-10-12 00:00:00+03:00,7.517316256629259,-1.0,5.8706400382529775,7.517316256629259,False,False
2020-10-19 00:00:00+03:00,7.517316256629259,-1.0,5.971815003954794,7.517316256629259,False,False
2020-10-26 00:00:00+03:00,7.517316256629259,-1.0,5.971815003954794,7.517316256629259,False,False
2020-11-02 00:00:00+03:00,7.517316256629259,-1.0,5.971815003954794,7.517316256629259,False,False
2020-11-09 00:00:00+03:00,6.50063261242303,1.0,6.50063261242303,7.517316256629259,True,False
2020-11-16 00:00:00+03:00,6.851083904317401,1.0,6.851083904317401,10.373384729659422,False,False
2020-11-23 00:00:00+03:00,6.851083904317401,1.0,6.851083904317401,10.345189076941887,False,False
2020-11-30 00:00:00+03:00,6.851083904317401,1.0,6.851083904317401,10.164907712090233,False,False
2020-12-07 00:00:00+03:00,6.851083904317401,1.0,6.851083904317401,10.164907712090233,False,False
2020-12-14 00:00:00+03:00,6.9569917893595665,1.0,6.9569917893595665,10.164907712090233,False,False
2020-12-21 00:00:00+03:00,6.9569917893595665,1.0,6.9569917893595665,10.164907712090233,False,False
2020-12-28 00:00:00+03:00,7.345487882424847,1.0,7.345487882424847,10.164907712090233,False,False
2021-01-04 00:00:00+03:00,7.776221616279406,1.0,7.776221616279406,10.164907712090233,False,False
2021-01-11 00:00:00+03:00,7.776221616279406,1.0,7.776221616279406,10.164907712090233,False,False
2021-01-18 00:00:00+03:00,7.776221616279406,1.0,7.776221616279406,10.164907712090233,False,False
2021-01-25 00:00:00+03:00,7.776221616279406,1.0,7.776221616279406,10.164907712090233,False,False
2021-02-01 00:00:00+03:00,7.776221616279406,1.0,7.776221616279406,10.164907712090233,False,False
2021-02-08 00:00:00+03:00,7.776221616279406,1.0,7.776221616279406,10.164907712090233,False,False
2021-02-15 00:00:00+03:00,7.776221616279406,1.0,7.776221616279406,10.164907712090233,False,False
2021-02-22 00:00:00+03:00,7.776221616279406,1.0,7.776221616279406,10.164907712090233,False,False
2021-03-01 00:00:00+03:00,7.776221616279406,1.0,7.776221616279406,10.164907712090233,False,False
2021-03-08 00:00:00+03:00,7.776221616279406,1.0,7.776221616279406,10.164907712090233,False,False
2021-03-15 00:00:00+03:00,7.776221616279406,1.0,7.776221616279406,10.164907712090233,False,False
2021-03-22 00:00:00+03:00,9.207205381074118,-1.0,7.776221616279406,9.207205381074118,False,True
2021-03-29 00:00:00+03:00,9.207205381074118,-1.0,5.236694360766231,9.207205381074118,False,False
2021-04-05 00:00:00+03:00,9.204197655496372,-1.0,5.236694360766231,9.204197655496372,False,False
2021-04-12 00:00:00+03:00,9.068956898495637,-1.0,5.236694360766231,9.068956898495637,False,False
2021-04-19 00:00:00+03:00,8.718954850697056,-1.0,5.236694360766231,8.718954850697056,False,False
2021-04-26 00:00:00+03:00,8.669160921372,-1.0,5.236694360766231,8.669160921372,False,False
2021-05-03 00:00:00+03:00,8.669160921372,-1.0,5.3987843144600145,8.669160921372,False,False
2021-05-10 00:00:00+03:00,8.669160921372,-1.0,5.5729599714417315,8.669160921372,False,False
2021-05-17 00:00:00+03:00,8.669160921372,-1.0,5.5729599714417315,8.669160921372,False,False
2021-05-24 00:00:00+03:00,8.669160921372,-1.0,5.624297585901614,8.669160921372,False,False
2021-05-31 00:00:00+03:00,8.669160921372,-1.0,6.056076998127239,8.669160921372,False,False
2021-06-07 00:00:00+03:00,8.669160921372,-1.0,6.4570625014020155,8.669160921372,False,False
2021-06-14 00:00:00+03:00,8.669160921372,-1.0,6.4570625014020155,8.669160921372,False,False
2021-06-21 00:00:00+03:00,8.669160921372,-1.0,6.4570625014020155,8.669160921372,False,False
2021-06-28 00:00:00+03:00,8.669160921372,-1.0,6.4570625014020155,8.669160921372,False,False
2021-07-05 00:00:00+03:00,8.669160921372,-1.0,6.4570625014020155,8.669160921372,False,False
2021-07-12 00:00:00+03:00,8.669160921372,-1.0,6.4570625014020155,8.669160921372,False,False
2021-07-19 00:00:00+03:00,8.669160921372,-1.0,6.4570625014020155,8.669160921372,False,False
2021-07-26 00:00:00+03:00,8.669160921372,-1.0,6.588908863864574,8.669160921372,False,False
