datetime,wt1,wt2,wt_diff,cross_up,cross_down,overbought,oversold,extreme_overbought,extreme_oversold,buy_signal,sell_signal,strong_buy,strong_sell,wt1_peak,wt1_trough,momentum,momentum_increasing,momentum_decreasing,ob_level1,ob_level2,os_level1,os_level2
2020-07-06 00:00:00+03:00,0.0,,,False,False,False,False,False,False,False,False,False,False,False,False,,False,False,60,53,-60,-53
2020-07-13 00:00:00+03:00,33.333333333333336,,,False,False,False,False,False,False,False,False,False,False,True,False,33.333333333333336,True,False,60,53,-60,-53
2020-07-20 00:00:00+03:00,9.696960878307621,,,False,False,False,False,False,False,False,False,False,False,False,False,-23.636372455025715,False,True,60,53,-60,-53
2020-07-27 00:00:00+03:00,-14.05777825691834,7.243128988680654,-21.300907245598992,False,False,False,False,False,False,False,False,False,False,False,False,-23.75473913522596,False,True,60,53,-60,-53
2020-08-03 00:00:00+03:00,-26.113093288686517,0.7148556665090249,-26.82794895519554,False,False,False,False,False,False,False,False,False,False,False,True,-12.055315031768178,False,True,60,53,-60,-53
2020-08-10 00:00:00+03:00,-22.77749842874512,-13.312852274010588,-9.464646154734531,False,False,False,False,False,False,False,False,False,False,False,False,3.3355948599413985,True,False,60,53,-60,-53
2020-08-17 00:00:00+03:00,-11.019462828715616,-18.491958200766398,7.472495372050782,True,False,False,False,False,False,False,False,False,False,False,False,11.758035600029503,True,False,60,53,-60,-53
2020-08-24 00:00:00+03:00,-1.6010731198553056,-15.37778191650064,13.776708796645334,False,False,False,False,False,False,False,False,False,False,False,False,9.41838970886031,True,False,60,53,-60,-53
2020-08-31 00:00:00+03:00,2.058043140601408,-8.334997809178658,10.393040949780065,False,False,False,False,False,False,False,False,False,False,False,False,3.6591162604567136,True,False,60,53,-60,-53
2020-09-07 00:00:00+03:00,11.140027134236577,0.14438358156676578,10.995643552669812,False,False,False,False,False,False,False,False,False,False,False,False,9.08198399363517,True,False,60,53,-60,-53
2020-09-14 00:00:00+03:00,19.786366732482627,7.845840971866327,11.9405257606163,False,False,False,False,False,False,False,False,False,False,False,False,8.64633959824605,True,False,60,53,-60,-53
2020-09-21 00:00:00+03:00,25.521705824402485,14.626535707930774,10.89517011647171,False,False,False,False,False,False,False,False,False,False,False,False,5.735339091919858,True,False,60,53,-60,-53
2020-09-28 00:00:00+03:00,32.522831869684666,22.242732890201587,10.280098979483078,False,False,False,False,False,False,False,False,False,False,False,False,7.001126045282181,True,False,60,53,-60,-53
2020-10-05 00:00:00+03:00,38.927013251751674,29.189479419580362,9.737533832171312,False,False,False,False,False,False,False,False,False,False,False,False,6.404181382067009,True,False,60,53,-60,-53
2020-10-12 00:00:00+03:00,43.19037835449658,35.04048232508385,8.14989602941273,False,False,False,False,False,False,False,False,False,False,False,False,4.263365102744906,True,False,60,53,-60,-53
2020-10-19 00:00:00+03:00,47.44526920285114,40.52137316969601,6.923896033155124,False,False,False,False,False,False,False,False,False,False,True,False,4.254890848354556,True,False,60,53,-60,-53
2020-10-26 00:00:00+03:00,46.35796593086541,43.9801566849912,2.377809245874211,False,False,False,False,False,False,False,False,False,False,False,True,-1.087303271985725,False,True,60,53,-60,-53
2020-11-02 00:00:00+03:00,51.5960021243661,47.147403903144806,4.448598221221296,False,False,False,False,False,False,False,False,False,False,False,False,5.23803619350069,True,False,60,53,-60,-53
2020-11-09 00:00:00+03:00,60.78602156740544,51.54631470637202,9.239706861033419,False,False,True,False,True,False,False,False,False,False,False,False,9.19001944303934,True,False,60,53,-60,-53
2020-11-16 00:00:00+03:00,66.12032653665341,56.21507903982259,9.905247496830818,False,False,True,False,True,False,False,False,False,False,False,False,5.334304969247967,True,False,60,53,-60,-53
2020-11-23 00:00:00+03:00,69.23266886114322,61.93375477239204,7.298914088751182,False,False,True,False,True,False,False,False,False,False,True,False,3.1123423244898163,True,False,60,53,-60,-53
2020-11-30 00:00:00+03:00,69.08881183479134,66.30695719999835,2.7818546347929924,False,False,True,False,True,False,False,False,False,False,False,True,-0.14385702635188125,False,True,60,53,-60,-53
2020-12-07 00:00:00+03:00,75.61362329884084,70.0138576328572,5.5997656659836395,False,False,True,False,True,False,False,False,False,False,False,False,6.524811464049492,True,False,60,53,-60,-53
2020-12-14 00:00:00+03:00,79.75662470869638,73.42293217586794,6.333692532828437,False,False,True,False,True,False,False,False,False,False,False,False,4.143001409855543,True,False,60,53,-60,-53
2020-12-21 00:00:00+03:00,80.35511389334548,76.20354343391851,4.151570459426964,False,False,True,False,True,False,False,False,False,False,False,False,0.5984891846490967,True,False,60,53,-60,-53
2020-12-28 00:00:00+03:00,81.59608054377503,79.33036061116444,2.265719932610594,False,False,True,False,True,False,False,False,False,False,True,False,1.2409666504295558,True,False,60,53,-60,-53
2021-01-04 00:00:00+03:00,80.75680688001088,80.61615650645695,0.14065037355393883,False,False,True,False,True,False,False,False,False,False,False,False,-0.8392736637641462,False,True,60,53,-60,-53
2021-01-11 00:00:00+03:00,79.77120546114155,80.61980169456822,-0.8485962334266759,False,True,True,False,True,False,False,True,False,True,False,False,-0.9856014188693365,False,True,60,53,-60,-53
