datetime,supertrend,trend,up_band,dn_band,buy_signal,sell_signal
2020-07-06 00:00:00+03:00,2.526263428767753,1.0,2.526263428767753,4.528571496316334,False,False
2020-07-13 00:00:00+03:00,2.6055484307974135,1.0,2.6055484307974135,4.528571496316334,False,False
2020-07-20 00:00:00+03:00,2.7096378952042723,1.0,2.7096378952042723,4.528571496316334,False,False
2020-07-27 00:00:00+03:00,2.855714856284676,1.0,2.855714856284676,4.528571496316334,False,False
2020-08-03 00:00:00+03:00,2.855714856284676,1.0,2.855714856284676,4.48479807597369,False,False
2020-08-10 00:00:00+03:00,2.855714856284676,1.0,2.855714856284676,4.452402229936352,False,False
2020-08-17 00:00:00+03:00,2.855714856284676,1.0,2.855714856284676,4.3781841136794135,False,False
2020-08-24 00:00:00+03:00,2.855714856284676,1.0,2.855714856284676,4.244750459523804,False,False
2020-08-31 00:00:00+03:00,2.855714856284676,1.0,2.855714856284676,4.115626322385399,False,False
2020-09-07 00:00:00+03:00,2.855714856284676,1.0,2.855714856284676,4.0981477004527145,False,False
2020-09-14 00:00:00+03:00,2.855714856284676,1.0,2.855714856284676,4.0981477004527145,False,False
2020-09-21 00:00:00+03:00,2.855714856284676,1.0,2.855714856284676,4.0981477004527145,False,False
2020-09-28 00:00:00+03:00,2.855714856284676,1.0,2.855714856284676,4.0981477004527145,False,False
2020-10-05 00:00:00+03:00,2.855714856284676,1.0,2.855714856284676,4.0981477004527145,False,False
2020-10-12 00:00:00+03:00,2.855714856284676,1.0,2.855714856284676,4.094741461867005,False,False
2020-10-19 00:00:00+03:00,2.855714856284676,1.0,2.855714856284676,4.068192888502715,False,False
2020-10-26 00:00:00+03:00,2.855714856284676,1.0,2.855714856284676,4.068192888502715,False,False
2020-11-02 00:00:00+03:00,2.855714856284676,1.0,2.855714856284676,4.053944816581052,False,False
2020-11-09 00:00:00+03:00,2.855714856284676,1.0,2.855714856284676,4.053944816581052,False,False
2020-11-16 00:00:00+03:00,2.855714856284676,1.0,2.855714856284676,4.053944816581052,False,False
2020-11-23 00:00:00+03:00,2.855714856284676,1.0,2.855714856284676,4.053944816581052,False,False
2020-11-30 00:00:00+03:00,2.855714856284676,1.0,2.855714856284676,4.038466047190969,False,False
2020-12-07 00:00:00+03:00,2.855714856284676,1.0,2.855714856284676,4.038466047190969,False,False
2020-12-14 00:00:00+03:00,2.855714856284676,1.0,2.855714856284676,4.038466047190969,False,False
2020-12-21 00:00:00+03:00,2.9214826009803976,1.0,2.9214826009803976,4.038466047190969,False,False
2020-12-28 00:00:00+03:00,3.2111088532838847,1.0,3.2111088532838847,4.038466047190969,False,False
2021-01-04 00:00:00+03:00,3.5018496104748893,1.0,3.5018496104748893,5.706210168427865,False,False
2021-01-11 00:00:00+03:00,3.8008196236738128,1.0,3.8008196236738128,5.706210168427865,False,False
2021-01-18 00:00:00+03:00,3.8008196236738128,1.0,3.8008196236738128,5.706210168427865,False,False
2021-01-25 00:00:00+03:00,3.8008196236738128,1.0,3.8008196236738128,5.706210168427865,False,False
2021-02-01 00:00:00+03:00,3.901728988730318,1.0,3.901728988730318,5.706210168427865,False,False
2021-02-08 00:00:00+03:00,4.3907004804591505,1.0,4.3907004804591505,5.706210168427865,False,False
2021-02-15 00:00:00+03:00,4.839914727794054,1.0,4.839914727794054,7.773340631958887,False,False
2021-02-22 00:00:00+03:00,4.839914727794054,1.0,4.839914727794054,7.3822263713494864,False,False
2021-03-01 00:00:00+03:00,4.839914727794054,1.0,4.839914727794054,7.199845825768138,False,False
2021-03-08 00:00:00+03:00,4.839914727794054,1.0,4.839914727794054,7.0597222733346,False,False
2021-03-15 00:00:00+03:00,4.839914727794054,1.0,4.839914727794054,6.774404708994653,False,False
2021-03-22 00:00:00+03:00,4.839914727794054,1.0,4.839914727794054,6.4313184400314976,False,False
2021-03-29 00:00:00+03:00,4.839914727794054,1.0,4.839914727794054,6.4313184400314976,False,False
2021-04-05 00:00:00+03:00,4.839914727794054,1.0,4.839914727794054,6.4313184400314976,False,False
2021-04-12 00:00:00+03:00,4.839914727794054,1.0,4.839914727794054,6.4313184400314976,False,False
2021-04-19 00:00:00+03:00,6.284247853794081,-1.0,4.839914727794054,6.284247853794081,False,True
2021-04-26 00:00:00+03:00,6.275007116641772,-1.0,3.137108418714854,6.275007116641772,False,False
2021-05-03 00:00:00+03:00,6.275007116641772,-1.0,3.5159155368399033,6.275007116641772,False,False
2021-05-10 00:00:00+03:00,6.275007116641772,-1.0,3.898715252340729,6.275007116641772,False,False
2021-05-17 00:00:00+03:00,6.275007116641772,-1.0,4.041304071565147,6.275007116641772,False,False
2021-05-24 00:00:00+03:00,6.275007116641772,-1.0,4.041304071565147,6.275007116641772,False,False
2021-05-31 00:00:00+03:00,6.275007116641772,-1.0,4.041304071565147,6.275007116641772,False,False
2021-06-07 00:00:00+03:00,6.275007116641772,-1.0,4.041304071565147,6.275007116641772,False,False
2021-06-14 00:00:00+03:00,6.275007116641772,-1.0,4.041304071565147,6.275007116641772,False,False
2021-06-21 00:00:00+03:00,6.275007116641772,-1.0,4.041304071565147,6.275007116641772,False,False
2021-06-28 00:00:00+03:00,6.226081347349942,-1.0,4.041304071565147,6.226081347349942,False,False
2021-07-05 00:00:00+03:00,5.908920679653626,-1.0,4.041304071565147,5.908920679653626,False,False
2021-07-12 00:00:00+03:00,5.654934788461146,-1.0,4.041304071565147,5.654934788461146,False,False
2021-07-19 00:00:00+03:00,5.548355879576436,-1.0,4.041304071565147,5.548355879576436,False,False
