datetime,wt1,wt2,wt_diff,cross_up,cross_down,overbought,oversold,extreme_overbought,extreme_oversold,buy_signal,sell_signal,strong_buy,strong_sell,wt1_peak,wt1_trough,momentum,momentum_increasing,momentum_decreasing,ob_level1,ob_level2,os_level1,os_level2
2020-07-06 00:00:00+03:00,0.0,,,False,False,False,False,False,False,False,False,False,False,False,False,,False,False,60,53,-60,-53
2020-07-13 00:00:00+03:00,33.333333333333336,,,False,False,False,False,False,False,False,False,False,False,False,False,33.333333333333336,True,False,60,53,-60,-53
2020-07-20 00:00:00+03:00,39.63606150608852,,,False,False,False,False,False,False,False,False,False,False,True,False,6.302728172755181,True,False,60,53,-60,-53
2020-07-27 00:00:00+03:00,5.823738778028677,19.698283404362634,-13.874544626333957,False,False,False,False,False,False,False,False,False,False,False,False,-33.81232272805984,False,True,60,53,-60,-53
2020-08-03 00:00:00+03:00,-18.61982996567702,15.043325912943377,-33.6631558786204,False,False,False,False,False,False,False,False,False,False,False,False,-24.443568743705697,False,True,60,53,-60,-53
2020-08-10 00:00:00+03:00,-30.79123201635348,-0.9878154244783266,-29.803416591875152,False,False,False,False,False,False,False,False,False,False,False,True,-12.171402050676459,False,True,60,53,-60,-53
2020-08-17 00:00:00+03:00,-20.415051179299255,-16.00059359582527,-4.414457583473986,False,False,False,False,False,False,False,False,False,False,False,False,10.376180837054225,True,False,60,53,-60,-53
2020-08-24 00:00:00+03:00,-18.513247957466675,-22.084840279699108,3.5715923222324335,True,False,False,False,False,False,False,False,False,False,True,False,1.90180322183258,True,False,60,53,-60,-53
2020-08-31 00:00:00+03:00,-21.973798974668803,-22.923332531947054,0.9495335572782508,False,False,False,False,False,False,False,False,False,False,False,True,-3.4605510172021283,False,True,60,53,-60,-53
2020-09-07 00:00:00+03:00,-13.63817328577766,-18.6350678493031,4.996894563525439,False,False,False,False,False,False,False,False,False,False,False,False,8.335625688891144,True,False,60,53,-60,-53
2020-09-14 00:00:00+03:00,-2.7881593369876345,-14.228344888725193,11.440185551737558,False,False,False,False,False,False,False,False,False,False,False,False,10.850013948790025,True,False,60,53,-60,-53
2020-09-21 00:00:00+03:00,1.0580519019353036,-9.335519923874699,10.393571825810003,False,False,False,False,False,False,False,False,False,False,False,False,3.846211238922938,True,False,60,53,-60,-53
2020-09-28 00:00:00+03:00,3.7363321947610912,-2.907987131517226,6.644319326278318,False,False,False,False,False,False,False,False,False,False,False,False,2.6782802928257876,True,False,60,53,-60,-53
2020-10-05 00:00:00+03:00,14.253825735011013,4.065012623679943,10.18881311133107,False,False,False,False,False,False,False,False,False,False,False,False,10.517493540249921,True,False,60,53,-60,-53
2020-10-12 00:00:00+03:00,25.09828559885122,11.036623857639656,14.061661741211564,False,False,False,False,False,False,False,False,False,False,True,False,10.844459863840207,True,False,60,53,-60,-53
2020-10-19 00:00:00+03:00,22.865617353312924,16.48851522048406,6.377102132828863,False,False,False,False,False,False,False,False,False,False,False,False,-2.232668245538296,False,True,60,53,-60,-53
2020-10-26 00:00:00+03:00,13.698316356174693,18.979011260837463,-5.28069490466277,False,True,False,False,False,False,False,False,False,False,False,False,-9.16730099713823,False,True,60,53,-60,-53
2020-11-02 00:00:00+03:00,11.70596496082057,18.34204606728985,-6.63608110646928,False,False,False,False,False,False,False,False,False,False,False,True,-1.9923513953541239,False,True,60,53,-60,-53
