datetime,wt1,wt2,wt_diff,cross_up,cross_down,overbought,oversold,extreme_overbought,extreme_oversold,buy_signal,sell_signal,strong_buy,strong_sell,wt1_peak,wt1_trough,momentum,momentum_increasing,momentum_decreasing,ob_level1,ob_level2,os_level1,os_level2
2020-07-06 00:00:00+03:00,0.0,,,False,False,False,False,False,False,False,False,False,False,False,False,,False,False,60,53,-60,-53
2020-07-13 00:00:00+03:00,33.33333333333333,,,False,False,False,False,False,False,False,False,False,False,False,False,33.33333333333333,True,False,60,53,-60,-53
2020-07-20 00:00:00+03:00,33.75428253325417,,,False,False,False,False,False,False,False,False,False,False,True,False,0.420949199920841,True,False,60,53,-60,-53
2020-07-27 00:00:00+03:00,4.234500055277511,17.83052898046625,-13.59602892518874,False,False,False,False,False,False,False,False,False,False,False,False,-29.51978247797666,False,True,60,53,-60,-53
2020-08-03 00:00:00+03:00,-15.911892963036491,13.85255573970713,-29.76444870274362,False,False,False,False,False,False,False,False,False,False,False,False,-20.146393018314,False,True,60,53,-60,-53
2020-08-10 00:00:00+03:00,-19.259937780190207,0.7042379613262462,-19.964175741516453,False,False,False,False,False,False,False,False,False,False,False,False,-3.348044817153715,False,True,60,53,-60,-53
2020-08-17 00:00:00+03:00,-22.22211890019811,-13.289862397036824,-8.932256503161287,False,False,False,False,False,False,False,False,False,False,False,False,-2.962181120007905,False,True,60,53,-60,-53
2020-08-24 00:00:00+03:00,-24.759964736722285,-20.53847859503677,-4.221486141685514,False,False,False,False,False,False,False,False,False,False,False,False,-2.5378458365241734,False,True,60,53,-60,-53
2020-08-31 00:00:00+03:00,-34.50654410462534,-25.187141380433985,-9.319402724191356,False,False,False,False,False,False,False,False,False,False,False,False,-9.746579367903056,False,True,60,53,-60,-53
2020-09-07 00:00:00+03:00,-37.23448356913996,-29.680777827671427,-7.553705741468534,False,False,False,False,False,False,False,False,False,False,False,False,-2.7279394645146198,False,True,60,53,-60,-53
2020-09-14 00:00:00+03:00,-40.137727828859205,-34.1596800598367,-5.978047769022503,False,False,False,False,False,False,False,False,False,False,False,False,-2.9032442597192443,False,True,60,53,-60,-53
2020-09-21 00:00:00+03:00,-45.147293298076896,-39.25651220017535,-5.890781097901545,False,False,False,False,False,False,False,False,False,False,False,False,-5.009565469217691,False,True,60,53,-60,-53
2020-09-28 00:00:00+03:00,-46.17129855720367,-42.172700813319935,-3.9985977438837352,False,False,False,False,False,False,False,False,False,False,False,True,-1.024005259126774,False,True,60,53,-60,-53
