datetime,supertrend,trend,up_band,dn_band,buy_signal,sell_signal
2020-07-06 00:00:00+03:00,0.6390268940810612,1.0,0.6390268940810612,0.963807371218295,False,False
2020-07-13 00:00:00+03:00,0.6495523809935327,1.0,0.6495523809935327,0.9562890600652146,False,False
2020-07-20 00:00:00+03:00,0.6579728656212164,1.0,0.6579728656212164,0.9493722682307523,False,False
2020-07-27 00:00:00+03:00,0.6579728656212164,1.0,0.6579728656212164,0.9148044507212629,False,False
2020-08-03 00:00:00+03:00,0.6579728656212164,1.0,0.6579728656212164,0.8628683275145895,False,False
2020-08-10 00:00:00+03:00,0.6579728656212164,1.0,0.6579728656212164,0.8628683275145895,False,False
2020-08-17 00:00:00+03:00,0.6579728656212164,1.0,0.6579728656212164,0.8628683275145895,False,False
2020-08-24 00:00:00+03:00,0.6579728656212164,1.0,0.6579728656212164,0.8628683275145895,False,False
2020-08-31 00:00:00+03:00,0.6579728656212164,1.0,0.6579728656212164,0.8628683275145895,False,False
2020-09-07 00:00:00+03:00,0.6579728656212164,1.0,0.6579728656212164,0.8628683275145895,False,False
2020-09-14 00:00:00+03:00,0.6579728656212164,1.0,0.6579728656212164,0.8628683275145895,False,False
2020-09-21 00:00:00+03:00,0.6579728656212164,1.0,0.6579728656212164,0.8628683275145895,False,False
2020-09-28 00:00:00+03:00,0.6579728656212164,1.0,0.6579728656212164,0.8628683275145895,False,False
2020-10-05 00:00:00+03:00,0.6579728656212164,1.0,0.6579728656212164,0.8628683275145895,False,False
2020-10-12 00:00:00+03:00,0.6651004767486971,1.0,0.6651004767486971,0.8628683275145895,False,False
2020-10-19 00:00:00+03:00,0.6937681574948364,1.0,0.6937681574948364,0.8628683275145895,False,False
2020-10-26 00:00:00+03:00,0.6937681574948364,1.0,0.6937681574948364,0.8628683275145895,False,False
2020-11-02 00:00:00+03:00,0.6937681574948364,1.0,0.6937681574948364,0.8628683275145895,False,False
2020-11-09 00:00:00+03:00,0.7482900751296956,1.0,0.7482900751296956,0.8628683275145895,False,False
2020-11-16 00:00:00+03:00,0.8034467956256555,1.0,0.8034467956256555,1.2549774939425251,False,False
2020-11-23 00:00:00+03:00,0.8034467956256555,1.0,0.8034467956256555,1.2289428480347127,False,False
2020-11-30 00:00:00+03:00,0.8034467956256555,1.0,0.8034467956256555,1.219494572190733,False,False
2020-12-07 00:00:00+03:00,0.8034467956256555,1.0,0.8034467956256555,1.1928734087170065,False,False
2020-12-14 00:00:00+03:00,0.8098949567316539,1.0,0.8098949567316539,1.1928734087170065,False,False
2020-12-21 00:00:00+03:00,0.8116028893565289,1.0,0.8116028893565289,1.1928734087170065,False,False
2020-12-28 00:00:00+03:00,0.8499036556033047,1.0,0.8499036556033047,1.1928734087170065,False,False
2021-01-04 00:00:00+03:00,0.8694131114262365,1.0,0.8694131114262365,1.1928734087170065,False,False
2021-01-11 00:00:00+03:00,0.8694131114262365,1.0,0.8694131114262365,1.1928734087170065,False,False
2021-01-18 00:00:00+03:00,0.8694131114262365,1.0,0.8694131114262365,1.1928734087170065,False,False
2021-01-25 00:00:00+03:00,0.8694131114262365,1.0,0.8694131114262365,1.1732617276975346,False,False
2021-02-01 00:00:00+03:00,0.8694131114262365,1.0,0.8694131114262365,1.161938784783728,False,False
2021-02-08 00:00:00+03:00,0.8694131114262365,1.0,0.8694131114262365,1.161938784783728,False,False
2021-02-15 00:00:00+03:00,0.8694131114262365,1.0,0.8694131114262365,1.151290963107388,False,False
2021-02-22 00:00:00+03:00,1.0879608582018767,-1.0,0.8694131114262365,1.0879608582018767,False,True
2021-03-01 00:00:00+03:00,1.0795294262647523,-1.0,0.6796783244975976,1.0795294262647523,False,False
2021-03-08 00:00:00+03:00,1.067957155746433,-1.0,0.6882435912358674,1.067957155746433,False,False
2021-03-15 00:00:00+03:00,1.0676165939192632,-1.0,0.6961027606157746,1.0676165939192632,False,False
2021-03-22 00:00:00+03:00,0.9710040453921207,-1.0,0.6961027606157746,0.9710040453921207,False,False
2021-03-29 00:00:00+03:00,0.952616551671327,-1.0,0.6961027606157746,0.952616551671327,False,False
2021-04-05 00:00:00+03:00,0.952616551671327,-1.0,0.6961027606157746,0.952616551671327,False,False
2021-04-12 00:00:00+03:00,0.952616551671327,-1.0,0.6961027606157746,0.952616551671327,False,False
2021-04-19 00:00:00+03:00,0.9372154576544744,-1.0,0.6961027606157746,0.9372154576544744,False,False
2021-04-26 00:00:00+03:00,0.9295675592472887,-1.0,0.6961027606157746,0.9295675592472887,False,False
2021-05-03 00:00:00+03:00,0.9295675592472887,-1.0,0.6961027606157746,0.9295675592472887,False,False
2021-05-10 00:00:00+03:00,0.9295675592472887,-1.0,0.6961027606157746,0.9295675592472887,False,False
2021-05-17 00:00:00+03:00,0.9295675592472887,-1.0,0.6961027606157746,0.9295675592472887,False,False
2021-05-24 00:00:00+03:00,0.9295675592472887,-1.0,0.6961027606157746,0.9295675592472887,False,False
2021-05-31 00:00:00+03:00,0.9295675592472887,-1.0,0.6961027606157746,0.9295675592472887,False,False
2021-06-07 00:00:00+03:00,0.9295675592472887,-1.0,0.6961027606157746,0.9295675592472887,False,False
2021-06-14 00:00:00+03:00,0.9295675592472887,-1.0,0.6961027606157746,0.9295675592472887,False,False
2021-06-21 00:00:00+03:00,0.9295675592472887,-1.0,0.6961027606157746,0.9295675592472887,False,False
2021-06-28 00:00:00+03:00,0.9258416639228435,-1.0,0.6961027606157746,0.9258416639228435,False,False
2021-07-05 00:00:00+03:00,0.9258416639228435,-1.0,0.6961027606157746,0.9258416639228435,False,False
