datetime,macd,signal,histogram,hist_color,macd_cross_up,macd_cross_down,macd_above_zero,macd_zero_cross_up,macd_zero_cross_down,bullish_momentum,bearish_momentum,weakening_bullish,weakening_bearish,macd_peak,macd_trough
2020-07-06 00:00:00+03:00,0.0,,,gray,False,False,False,False,False,False,False,False,False,False,False
2020-07-13 00:00:00+03:00,0.022883950475274695,,,gray,False,False,True,True,False,False,False,False,False,False,False
2020-07-20 00:00:00+03:00,0.046736983763091544,,,gray,False,False,True,False,False,False,False,False,False,False,False
2020-07-27 00:00:00+03:00,0.06798504151725027,,,gray,False,False,True,False,False,False,False,False,False,False,False
2020-08-03 00:00:00+03:00,0.07829128847179767,,,gray,False,False,True,False,False,False,False,False,False,False,False
2020-08-10 00:00:00+03:00,0.09104010839741594,,,gray,False,False,True,False,False,False,False,False,False,False,False
2020-08-17 00:00:00+03:00,0.10926824103340671,,,gray,False,False,True,False,False,False,False,False,False,False,False
2020-08-24 00:00:00+03:00,0.11488247810271002,,,gray,False,False,True,False,False,False,False,False,False,False,False
2020-08-31 00:00:00+03:00,0.12230141323477373,0.0725988338884134,0.049702579346360326,gray,False,False,True,False,False,False,False,False,False,False,False
2020-09-07 00:00:00+03:00,0.1310495491347261,0.08715989490338297,0.04388965423134314,blue,False,False,True,False,False,False,False,True,False,False,False
2020-09-14 00:00:00+03:00,0.15743846416939533,0.10211039642495193,0.055328067744443404,aqua,False,False,True,False,False,True,False,False,False,False,False
2020-09-21 00:00:00+03:00,0.16147576297811383,0.11485914967106552,0.04661661330704832,blue,False,False,True,False,False,False,False,True,False,False,False
2020-09-28 00:00:00+03:00,0.17083909116258855,0.12628737740943644,0.04455171375315212,blue,False,False,True,False,False,False,False,True,False,False,False
2020-10-05 00:00:00+03:00,0.19292714811961265,0.13902469514808255,0.053902452971530096,aqua,False,False,True,False,False,True,False,False,False,False,False
2020-10-12 00:00:00+03:00,0.21112636684290287,0.15236761275313665,0.05875875408976622,aqua,False,False,True,False,False,True,False,False,False,False,False
2020-10-19 00:00:00+03:00,0.22112362174801437,0.16479598838809306,0.0563276333599213,blue,False,False,True,False,False,False,False,True,False,False,False
2020-10-26 00:00:00+03:00,0.22891023597758586,0.17746573926307926,0.0514444967145066,blue,False,False,True,False,False,False,False,True,False,False,False
2020-11-02 00:00:00+03:00,0.257141540239358,0.19244797559692195,0.06469356464243603,aqua,False,False,True,False,False,True,False,False,False,True,False
2020-11-09 00:00:00+03:00,0.2559197555662971,0.20632244297820762,0.04959731258808947,blue,False,False,True,False,False,False,False,True,False,False,False
2020-11-16 00:00:00+03:00,0.24586125439085116,0.21614719744725827,0.029714056943592887,blue,False,False,True,False,False,False,False,True,False,False,False
2020-11-23 00:00:00+03:00,0.22899391250949286,0.22364921406185592,0.005344698447636936,blue,False,False,True,False,False,False,False,True,False,False,False
2020-11-30 00:00:00+03:00,0.21688004301259145,0.2287648753785229,-0.011884832365931464,red,False,True,True,False,False,False,True,False,False,False,False
2020-12-07 00:00:00+03:00,0.20862841577287572,0.23050946067332992,-0.0218810449004542,red,False,False,True,False,False,False,True,False,False,False,False
2020-12-14 00:00:00+03:00,0.20535226728645206,0.22986789405594651,-0.024515626769494453,red,False,False,True,False,False,False,True,False,False,False,False
2020-12-21 00:00:00+03:00,0.2029193360445003,0.22784519564444494,-0.024925859599944644,red,False,False,True,False,False,False,True,False,False,False,False
2020-12-28 00:00:00+03:00,0.20241158586456898,0.22490090118744308,-0.0224893153228741,maroon,False,False,True,False,False,False,False,False,True,False,True
2021-01-04 00:00:00+03:00,0.23990850651887907,0.2229861196629454,0.01692238685593367,aqua,True,False,True,False,False,True,False,False,False,False,False
2021-01-11 00:00:00+03:00,0.27582970883961266,0.2251983366933138,0.05063137214629887,aqua,False,False,True,False,False,True,False,False,False,False,False
2021-01-18 00:00:00+03:00,0.29835577000410574,0.2310310606503421,0.06732470935376364,aqua,False,False,True,False,False,True,False,False,False,True,False
2021-01-25 00:00:00+03:00,0.28910202672140706,0.23770974000722145,0.05139228671418561,blue,False,False,True,False,False,False,False,True,False,False,False
2021-02-01 00:00:00+03:00,0.28350516377059254,0.2451125312025549,0.03839263256803763,blue,False,False,True,False,False,False,False,True,False,False,False
2021-02-08 00:00:00+03:00,0.2629011543652551,0.25114283549059707,0.011758318874658003,blue,False,False,True,False,False,False,False,True,False,False,False
2021-02-15 00:00:00+03:00,0.24376238740249523,0.25541062661460184,-0.011648239212106615,red,False,True,True,False,False,False,True,False,False,False,False
2021-02-22 00:00:00+03:00,0.1901177349519383,0.25398822649320607,-0.06387049154126778,red,False,False,True,False,False,False,True,False,False,False,True
2021-03-01 00:00:00+03:00,0.19725594720107864,0.25341537775281825,-0.05615943055173961,maroon,False,False,True,False,False,False,False,False,True,False,False
2021-03-08 00:00:00+03:00,0.2197736434150137,0.2511781707412777,-0.031404527326263976,maroon,False,False,True,False,False,False,False,False,True,True,False
2021-03-15 00:00:00+03:00,0.21202725771641262,0.24408900950536655,-0.03206175178895393,red,False,False,True,False,False,False,True,False,False,False,False
2021-03-22 00:00:00+03:00,0.19983102346986215,0.23314181544600615,-0.033310791976144005,red,False,False,True,False,False,False,True,False,False,False,True
2021-03-29 00:00:00+03:00,0.20902669722923495,0.2242445566135426,-0.015217859384307642,maroon,False,False,True,False,False,False,False,False,True,True,False
2021-04-05 00:00:00+03:00,0.20086107760426053,0.21506188037283902,-0.014200802768578491,maroon,False,False,True,False,False,False,False,False,True,False,True
2021-04-12 00:00:00+03:00,0.20392566673434231,0.2085090484138487,-0.004583381679506393,maroon,False,False,True,False,False,False,False,False,True,True,False
2021-04-19 00:00:00+03:00,0.18657102696512062,0.202154452809696,-0.015583425844575366,red,False,False,True,False,False,False,True,False,False,False,True
2021-04-26 00:00:00+03:00,0.19544568713886523,0.2027464474971323,-0.007300760358267072,maroon,False,False,True,False,False,False,False,False,True,False,False
2021-05-03 00:00:00+03:00,0.20664455742794097,0.2037896264112281,0.0028549310167128583,aqua,True,False,True,False,False,True,False,False,False,False,False
2021-05-10 00:00:00+03:00,0.23571951220955967,0.20556138961062212,0.030158122598937548,aqua,False,False,True,False,False,True,False,False,False,False,False
2021-05-17 00:00:00+03:00,0.2907674525968007,0.21431030015288746,0.07645715244391324,aqua,False,False,True,False,False,True,False,False,False,False,False
2021-05-24 00:00:00+03:00,0.30727949720417413,0.2262490194566999,0.08103047774747424,aqua,False,False,True,False,False,True,False,False,False,False,False
2021-05-31 00:00:00+03:00,0.3555530270053646,0.24252972276515875,0.11302330424020587,aqua,False,False,True,False,False,True,False,False,False,False,False
2021-06-07 00:00:00+03:00,0.3796126659075423,0.26239101035441226,0.11722165555313002,aqua,False,False,True,False,False,True,False,False,False,False,False
2021-06-14 00:00:00+03:00,0.3850744593977389,0.2825186539836786,0.10255580541406029,blue,False,False,True,False,False,False,False,True,False,False,False
2021-06-21 00:00:00+03:00,0.39920610509654164,0.3061447737760587,0.09306133132048294,blue,False,False,True,False,False,False,False,True,False,False,False
2021-06-28 00:00:00+03:00,0.4193221041163131,0.33101993121799733,0.08830217289831577,blue,False,False,True,False,False,False,False,True,False,True,False
2021-07-05 00:00:00+03:00,0.419299462945669,0.35464825405330047,0.06465120889236853,blue,False,False,True,False,False,False,False,True,False,False,False
2021-07-12 00:00:00+03:00,0.4093249637448535,0.37393774866833307,0.03538721507652043,blue,False,False,True,False,False,False,False,True,False,False,False
2021-07-19 00:00:00+03:00,0.3987874440913295,0.38593996994550295,0.012847474145826543,blue,False,False,True,False,False,False,False,True,False,False,True
2021-07-26 00:00:00+03:00,0.40281704662258644,0.3965552532142154,0.006261793408371019,blue,False,False,True,False,False,False,False,True,False,False,False
2021-08-02 00:00:00+03:00,0.4162717082734799,0.40330177335511713,0.012969934918362791,aqua,False,False,True,False,False,True,False,False,False,False,False
2021-08-09 00:00:00+03:00,0.4356627888393385,0.4095295647919834,0.02613322404735513,aqua,False,False,True,False,False,True,False,False,False,False,False
2021-08-16 00:00:00+03:00,0.4653097595511859,0.4184445981423664,0.04686516140881952,aqua,False,False,True,False,False,True,False,False,False,False,False
2021-08-23 00:00:00+03:00,0.5350194897092573,0.4335349742104459,0.10148451549881138,aqua,False,False,True,False,False,True,False,False,False,False,False
2021-08-30 00:00:00+03:00,0.5615297116933595,0.4493358194967844,0.1121938921965751,aqua,False,False,True,False,False,True,False,False,False,False,False
2021-09-06 00:00:00+03:00,0.5765479652890493,0.46680787531271556,0.10974008997633372,blue,False,False,True,False,False,False,False,True,False,True,False
2021-09-13 00:00:00+03:00,0.5629720830176144,0.4838797774541334,0.07909230556348096,blue,False,False,True,False,False,False,False,True,False,False,True
2021-09-20 00:00:00+03:00,0.5692230900812056,0.5028170714530086,0.06640601862819706,blue,False,False,True,False,False,False,False,True,False,True,False
2021-09-27 00:00:00+03:00,0.5385048428811974,0.5178934932595208,0.020611349621676545,blue,False,False,True,False,False,False,False,True,False,False,False
2021-10-04 00:00:00+03:00,0.5083010327628878,0.5281189737583439,-0.019817940995456085,red,False,True,True,False,False,False,True,False,False,False,False
2021-10-11 00:00:00+03:00,0.47884447460451973,0.5329169388433641,-0.054072464238844375,red,False,False,True,False,False,False,True,False,False,False,True
2021-10-18 00:00:00+03:00,0.4885004154421475,0.5354936783868043,-0.04699326294465678,maroon,False,False,True,False,False,False,False,False,True,False,False
2021-10-25 00:00:00+03:00,0.5112124828422804,0.5328484554015847,-0.021635972559304273,maroon,False,False,True,False,False,False,False,False,True,False,False
2021-11-01 00:00:00+03:00,0.5341854561103565,0.529810204781251,0.004375251329105545,aqua,True,False,True,False,False,True,False,False,False,False,False
2021-11-08 00:00:00+03:00,0.6160060001100955,0.5341944308724783,0.08181156923761723,aqua,False,False,True,False,False,True,False,False,False,False,False
2021-11-15 00:00:00+03:00,0.7061031523109094,0.5500978830161778,0.15600526929473157,aqua,False,False,True,False,False,True,False,False,False,False,False
2021-11-22 00:00:00+03:00,0.9401821257632506,0.5913155536475161,0.34886657211573446,aqua,False,False,True,False,False,True,False,False,False,False,False
2021-11-29 00:00:00+03:00,1.2254949212869288,0.6676477845814862,0.5578471367054426,aqua,False,False,True,False,False,True,False,False,False,False,False
2021-12-06 00:00:00+03:00,1.4001100774725934,0.7667376784381202,0.6333723990344732,aqua,False,False,True,False,False,True,False,False,False,False,False
2021-12-13 00:00:00+03:00,1.6057587761844374,0.8919503786136667,0.7138083975707707,aqua,False,False,True,False,False,True,False,False,False,True,False
