datetime,wt1,wt2,wt_diff,cross_up,cross_down,overbought,oversold,extreme_overbought,extreme_oversold,buy_signal,sell_signal,strong_buy,strong_sell,wt1_peak,wt1_trough,momentum,momentum_increasing,momentum_decreasing,ob_level1,ob_level2,os_level1,os_level2
2020-07-06 00:00:00+03:00,0.0,,,False,False,False,False,False,False,False,False,False,False,False,False,,False,False,60,53,-60,-53
2020-07-13 00:00:00+03:00,33.333333333333336,,,False,False,False,False,False,False,False,False,False,False,False,False,33.333333333333336,True,False,60,53,-60,-53
2020-07-20 00:00:00+03:00,57.13620884929435,,,False,False,True,False,False,False,False,False,False,False,False,False,23.802875515961013,True,False,60,53,-60,-53
2020-07-27 00:00:00+03:00,71.50020455407736,40.49243668417626,31.007767869901095,False,False,True,False,True,False,False,False,False,False,True,False,14.363995704783008,True,False,60,53,-60,-53
2020-08-03 00:00:00+03:00,63.89370676877686,56.46586337637048,7.4278433924063805,False,False,True,False,True,False,False,False,False,False,False,True,-7.606497785300498,False,True,60,53,-60,-53
2020-08-10 00:00:00+03:00,68.21986265062144,65.1874957056925,3.0323669449289383,False,False,True,False,True,False,False,False,False,False,False,False,4.326155881844578,True,False,60,53,-60,-53
2020-08-17 00:00:00+03:00,70.5025657126713,68.52908492153674,1.9734807911345627,False,False,True,False,True,False,False,False,False,False,True,False,2.282703062049862,True,False,60,53,-60,-53
2020-08-24 00:00:00+03:00,65.57524224816416,67.04784434505844,-1.4726020968942777,False,True,True,False,True,False,False,True,False,True,False,False,-4.92732346450714,False,True,60,53,-60,-53
2020-08-31 00:00:00+03:00,57.28991215368637,65.3968956912858,-8.106983537599433,False,False,True,False,False,False,False,False,False,False,False,False,-8.285330094477786,False,True,60,53,-60,-53
2020-09-07 00:00:00+03:00,50.84570133717642,61.05335536292456,-10.207654025748141,False,False,False,False,False,False,False,False,False,False,False,False,-6.444210816509951,False,True,60,53,-60,-53
2020-09-14 00:00:00+03:00,43.932060903213994,54.41072916056024,-10.478668257346243,False,False,False,False,False,False,False,False,False,False,False,False,-6.913640433962428,False,True,60,53,-60,-53
2020-09-21 00:00:00+03:00,42.63552988755465,48.67580107040786,-6.0402711828532105,False,False,False,False,False,False,False,False,False,False,False,True,-1.2965310156593475,False,True,60,53,-60,-53
2020-09-28 00:00:00+03:00,56.96440220578063,48.59442358343142,8.369978622349208,True,False,True,False,False,False,False,False,False,False,False,False,14.328872318225983,True,False,60,53,-60,-53
2020-10-05 00:00:00+03:00,62.65161556239242,51.545902139735425,11.105713422656997,False,False,True,False,True,False,False,False,False,False,False,False,5.687213356611792,True,False,60,53,-60,-53
2020-10-12 00:00:00+03:00,63.641019876858195,56.473141883146475,7.16787799371172,False,False,True,False,True,False,False,False,False,False,False,False,0.9894043144657729,True,False,60,53,-60,-53
2020-10-19 00:00:00+03:00,63.72789031636688,61.746231990349536,1.981658326017346,False,False,True,False,True,False,False,False,False,False,True,False,0.08687043950868656,True,False,60,53,-60,-53
2020-10-26 00:00:00+03:00,53.750827899888414,60.94283841387648,-7.192010513988066,False,True,True,False,False,False,False,True,False,False,False,False,-9.977062416478468,False,True,60,53,-60,-53
2020-11-02 00:00:00+03:00,48.82943314820805,57.48729281033038,-8.657859662122334,False,False,False,False,False,False,False,False,False,False,False,True,-4.921394751680367,False,True,60,53,-60,-53
2020-11-09 00:00:00+03:00,54.23142702498997,55.13489459736333,-0.9034675723733585,False,False,True,False,False,False,False,False,False,False,False,False,5.401993876781923,True,False,60,53,-60,-53
