datetime,supertrend,trend,up_band,dn_band,buy_signal,sell_signal
2020-07-06 00:00:00+03:00,17.11112421199828,1.0,17.11112421199828,29.000552708446527,False,False
2020-07-13 00:00:00+03:00,17.744870411117503,1.0,17.744870411117503,29.000552708446527,False,False
2020-07-20 00:00:00+03:00,18.018006855361733,1.0,18.018006855361733,29.000552708446527,False,False
2020-07-27 00:00:00+03:00,18.03264376855101,1.0,18.03264376855101,29.000552708446527,False,False
2020-08-03 00:00:00+03:00,18.03264376855101,1.0,18.03264376855101,27.934644781798635,False,False
2020-08-10 00:00:00+03:00,18.03264376855101,1.0,18.03264376855101,27.389638479820803,False,False
2020-08-17 00:00:00+03:00,18.03264376855101,1.0,18.03264376855101,26.93751275474729,False,False
2020-08-24 00:00:00+03:00,18.03264376855101,1.0,18.03264376855101,26.7921337342244,False,False
2020-08-31 00:00:00+03:00,18.03264376855101,1.0,18.03264376855101,26.23284352405187,False,False
2020-09-07 00:00:00+03:00,18.03264376855101,1.0,18.03264376855101,25.808031433911754,False,False
2020-09-14 00:00:00+03:00,18.03264376855101,1.0,18.03264376855101,25.597078602072795,False,False
2020-09-21 00:00:00+03:00,18.03264376855101,1.0,18.03264376855101,25.39026104285335,False,False
2020-09-28 00:00:00+03:00,18.03264376855101,1.0,18.03264376855101,25.39026104285335,False,False
2020-10-05 00:00:00+03:00,18.03264376855101,1.0,18.03264376855101,25.39026104285335,False,False
2020-10-12 00:00:00+03:00,18.03264376855101,1.0,18.03264376855101,25.39026104285335,False,False
2020-10-19 00:00:00+03:00,18.03264376855101,1.0,18.03264376855101,25.39026104285335,False,False
2020-10-26 00:00:00+03:00,24.465666803360914,-1.0,18.03264376855101,24.465666803360914,False,True
2020-11-02 00:00:00+03:00,24.00156491792981,-1.0,13.719679926579122,24.00156491792981,False,False
2020-11-09 00:00:00+03:00,24.00156491792981,-1.0,14.867520083269628,24.00156491792981,False,False
2020-11-16 00:00:00+03:00,24.00156491792981,-1.0,15.14722207540944,24.00156491792981,False,False
2020-11-23 00:00:00+03:00,24.00156491792981,-1.0,15.6908333549361,24.00156491792981,False,False
2020-11-30 00:00:00+03:00,24.00156491792981,-1.0,15.6908333549361,24.00156491792981,False,False
2020-12-07 00:00:00+03:00,23.7651544809522,-1.0,15.6908333549361,23.7651544809522,False,False
2020-12-14 00:00:00+03:00,23.605855564065184,-1.0,15.757771428036843,23.605855564065184,False,False
2020-12-21 00:00:00+03:00,23.605855564065184,-1.0,15.880609565195211,23.605855564065184,False,False
2020-12-28 00:00:00+03:00,23.605855564065184,-1.0,16.84270549700934,23.605855564065184,False,False
2021-01-04 00:00:00+03:00,23.605855564065184,-1.0,17.032000718366604,23.605855564065184,False,False
2021-01-11 00:00:00+03:00,23.605855564065184,-1.0,17.289841403314107,23.605855564065184,False,False
2021-01-18 00:00:00+03:00,23.605855564065184,-1.0,17.289841403314107,23.605855564065184,False,False
2021-01-25 00:00:00+03:00,23.605855564065184,-1.0,17.289841403314107,23.605855564065184,False,False
2021-02-01 00:00:00+03:00,23.605855564065184,-1.0,17.289841403314107,23.605855564065184,False,False
2021-02-08 00:00:00+03:00,23.605855564065184,-1.0,17.289841403314107,23.605855564065184,False,False
2021-02-15 00:00:00+03:00,23.405600434678952,-1.0,17.289841403314107,23.405600434678952,False,False
2021-02-22 00:00:00+03:00,22.70117595674955,-1.0,17.289841403314107,22.70117595674955,False,False
2021-03-01 00:00:00+03:00,22.70117595674955,-1.0,17.289841403314107,22.70117595674955,False,False
2021-03-08 00:00:00+03:00,22.70117595674955,-1.0,17.289841403314107,22.70117595674955,False,False
2021-03-15 00:00:00+03:00,22.70117595674955,-1.0,17.289841403314107,22.70117595674955,False,False
2021-03-22 00:00:00+03:00,22.70117595674955,-1.0,17.289841403314107,22.70117595674955,False,False
2021-03-29 00:00:00+03:00,22.70117595674955,-1.0,17.289841403314107,22.70117595674955,False,False
2021-04-05 00:00:00+03:00,22.70117595674955,-1.0,17.289841403314107,22.70117595674955,False,False
2021-04-12 00:00:00+03:00,22.70117595674955,-1.0,17.289841403314107,22.70117595674955,False,False
2021-04-19 00:00:00+03:00,22.70117595674955,-1.0,17.289841403314107,22.70117595674955,False,False
2021-04-26 00:00:00+03:00,22.70117595674955,-1.0,17.289841403314107,22.70117595674955,False,False
2021-05-03 00:00:00+03:00,22.70117595674955,-1.0,17.289841403314107,22.70117595674955,False,False
2021-05-10 00:00:00+03:00,22.70117595674955,-1.0,17.289841403314107,22.70117595674955,False,False
2021-05-17 00:00:00+03:00,22.70117595674955,-1.0,17.289841403314107,22.70117595674955,False,False
2021-05-24 00:00:00+03:00,22.70117595674955,-1.0,17.289841403314107,22.70117595674955,False,False
2021-05-31 00:00:00+03:00,22.70117595674955,-1.0,17.289841403314107,22.70117595674955,False,False
2021-06-07 00:00:00+03:00,22.70117595674955,-1.0,17.289841403314107,22.70117595674955,False,False
2021-06-14 00:00:00+03:00,22.70117595674955,-1.0,17.289841403314107,22.70117595674955,False,False
2021-06-21 00:00:00+03:00,22.70117595674955,-1.0,17.289841403314107,22.70117595674955,False,False
2021-06-28 00:00:00+03:00,22.70117595674955,-1.0,17.289841403314107,22.70117595674955,False,False
2021-07-05 00:00:00+03:00,22.349032541795108,-1.0,17.289841403314107,22.349032541795108,False,False
2021-07-12 00:00:00+03:00,21.78463191287695,-1.0,17.289841403314107,21.78463191287695,False,False
2021-07-19 00:00:00+03:00,21.584394490697665,-1.0,17.289841403314107,21.584394490697665,False,False
2021-07-26 00:00:00+03:00,21.389837893639385,-1.0,17.289841403314107,21.389837893639385,False,False
2021-08-02 00:00:00+03:00,21.389837893639385,-1.0,17.289841403314107,21.389837893639385,False,False
2021-08-09 00:00:00+03:00,21.171904303905315,-1.0,17.289841403314107,21.171904303905315,False,False
2021-08-16 00:00:00+03:00,20.624800345973096,-1.0,17.289841403314107,20.624800345973096,False,False
2021-08-23 00:00:00+03:00,20.481779071226626,-1.0,17.289841403314107,20.481779071226626,False,False
2021-08-30 00:00:00+03:00,20.223028023746657,-1.0,17.289841403314107,20.223028023746657,False,False
2021-09-06 00:00:00+03:00,20.223028023746657,-1.0,17.289841403314107,20.223028023746657,False,False
2021-09-13 00:00:00+03:00,20.14557692092967,-1.0,17.289841403314107,20.14557692092967,False,False
2021-09-20 00:00:00+03:00,19.931090084204193,-1.0,17.289841403314107,19.931090084204193,False,False
2021-09-27 00:00:00+03:00,19.625605153614124,-1.0,17.289841403314107,19.625605153614124,False,False
2021-10-04 00:00:00+03:00,19.625605153614124,-1.0,17.289841403314107,19.625605153614124,False,False
2021-10-11 00:00:00+03:00,19.625605153614124,-1.0,17.289841403314107,19.625605153614124,False,False
2021-10-18 00:00:00+03:00,19.625605153614124,-1.0,17.289841403314107,19.625605153614124,False,False
2021-10-25 00:00:00+03:00,19.625605153614124,-1.0,17.289841403314107,19.625605153614124,False,False
2021-11-01 00:00:00+03:00,19.625605153614124,-1.0,17.289841403314107,19.625605153614124,False,False
2021-11-08 00:00:00+03:00,19.625605153614124,-1.0,17.289841403314107,19.625605153614124,False,False
2021-11-15 00:00:00+03:00,19.625605153614124,-1.0,17.289841403314107,19.625605153614124,False,False
2021-11-22 00:00:00+03:00,19.625605153614124,-1.0,17.289841403314107,19.625605153614124,False,False
2021-11-29 00:00:00+03:00,17.289841403314107,1.0,17.289841403314107,19.625605153614124,True,False
2021-12-06 00:00:00+03:00,17.731563503402494,1.0,17.731563503402494,22.360496585708834,False,False
2021-12-13 00:00:00+03:00,17.731563503402494,1.0,17.731563503402494,22.360496585708834,False,False
2021-12-20 00:00:00+03:00,21.640140215680187,-1.0,17.731563503402494,21.640140215680187,False,True
2021-12-27 00:00:00+03:00,20.166538269881528,-1.0,12.827042218889439,20.166538269881528,False,False
2022-01-03 00:00:00+03:00,20.166538269881528,-1.0,13.070928569085186,20.166538269881528,False,False
2022-01-10 00:00:00+03:00,20.166538269881528,-1.0,13.550947545911209,20.166538269881528,False,False
2022-01-17 00:00:00+03:00,19.90787222389735,-1.0,13.550947545911209,19.90787222389735,False,False
2022-01-24 00:00:00+03:00,19.343721607179454,-1.0,13.550947545911209,19.343721607179454,False,False
2022-01-31 00:00:00+03:00,18.837837804991686,-1.0,13.550947545911209,18.837837804991686,False,False
2022-02-07 00:00:00+03:00,18.70229696958321,-1.0,13.550947545911209,18.70229696958321,False,False
2022-02-14 00:00:00+03:00,18.475268431076074,-1.0,13.550947545911209,18.475268431076074,False,False
2022-02-21 00:00:00+03:00,17.793853567274407,-1.0,13.550947545911209,17.793853567274407,False,False
2022-02-28 00:00:00+03:00,17.35225841747591,-1.0,13.550947545911209,17.35225841747591,False,False
2022-03-07 00:00:00+03:00,17.35225841747591,-1.0,13.550947545911209,17.35225841747591,False,False
2022-03-14 00:00:00+03:00,17.26732138008883,-1.0,13.550947545911209,17.26732138008883,False,False
2022-03-21 00:00:00+03:00,17.13751498435662,-1.0,13.550947545911209,17.13751498435662,False,False
2022-03-28 00:00:00+03:00,16.968400367468934,-1.0,13.550947545911209,16.968400367468934,False,False
2022-04-04 00:00:00+03:00,16.968400367468934,-1.0,13.550947545911209,16.968400367468934,False,False
2022-04-11 00:00:00+03:00,16.968400367468934,-1.0,13.550947545911209,16.968400367468934,False,False
2022-04-18 00:00:00+03:00,16.968400367468934,-1.0,13.550947545911209,16.968400367468934,False,False
2022-04-25 00:00:00+03:00,16.968400367468934,-1.0,13.550947545911209,16.968400367468934,False,False
2022-05-02 00:00:00+03:00,16.968400367468934,-1.0,13.550947545911209,16.968400367468934,False,False
2022-05-09 00:00:00+03:00,16.968400367468934,-1.0,13.550947545911209,16.968400367468934,False,False
2022-05-16 00:00:00+03:00,16.968400367468934,-1.0,13.550947545911209,16.968400367468934,False,False
2022-05-23 00:00:00+03:00,16.968400367468934,-1.0,13.550947545911209,16.968400367468934,False,False
2022-05-30 00:00:00+03:00,16.968400367468934,-1.0,13.550947545911209,16.968400367468934,False,False
2022-06-06 00:00:00+03:00,16.968400367468934,-1.0,13.550947545911209,16.968400367468934,False,False
2022-06-13 00:00:00+03:00,16.6834512451946,-1.0,13.550947545911209,16.6834512451946,False,False
2022-06-20 00:00:00+03:00,16.648126051685406,-1.0,13.550947545911209,16.648126051685406,False,False
2022-06-27 00:00:00+03:00,15.989317395353645,-1.0,13.550947545911209,15.989317395353645,False,False
2022-07-04 00:00:00+03:00,15.989317395353645,-1.0,10.854563323839347,15.989317395353645,False,False
