datetime,supertrend,trend,up_band,dn_band,buy_signal,sell_signal
2020-07-06 00:00:00+03:00,4.818035049679238,1.0,4.818035049679238,8.416158499749319,False,False
2020-07-13 00:00:00+03:00,4.841036587157979,1.0,4.841036587157979,8.21242856344428,False,False
2020-07-20 00:00:00+03:00,4.9824966395273975,1.0,4.9824966395273975,8.144901619243832,False,False
2020-07-27 00:00:00+03:00,4.9824966395273975,1.0,4.9824966395273975,7.797839648700583,False,False
2020-08-03 00:00:00+03:00,4.9824966395273975,1.0,4.9824966395273975,7.206997368896991,False,False
2020-08-10 00:00:00+03:00,4.9824966395273975,1.0,4.9824966395273975,7.206997368896991,False,False
2020-08-17 00:00:00+03:00,4.9824966395273975,1.0,4.9824966395273975,7.206997368896991,False,False
2020-08-24 00:00:00+03:00,4.9824966395273975,1.0,4.9824966395273975,7.206997368896991,False,False
2020-08-31 00:00:00+03:00,4.9824966395273975,1.0,4.9824966395273975,7.122265046539338,False,False
2020-09-07 00:00:00+03:00,4.9824966395273975,1.0,4.9824966395273975,7.018351041947707,False,False
2020-09-14 00:00:00+03:00,4.9824966395273975,1.0,4.9824966395273975,6.852127451108591,False,False
2020-09-21 00:00:00+03:00,4.9824966395273975,1.0,4.9824966395273975,6.852127451108591,False,False
2020-09-28 00:00:00+03:00,4.9824966395273975,1.0,4.9824966395273975,6.852127451108591,False,False
2020-10-05 00:00:00+03:00,4.9824966395273975,1.0,4.9824966395273975,6.852127451108591,False,False
2020-10-12 00:00:00+03:00,4.9824966395273975,1.0,4.9824966395273975,6.852127451108591,False,False
2020-10-19 00:00:00+03:00,4.9824966395273975,1.0,4.9824966395273975,6.852127451108591,False,False
2020-10-26 00:00:00+03:00,4.9824966395273975,1.0,4.9824966395273975,6.840292345246476,False,False
2020-11-02 00:00:00+03:00,4.9824966395273975,1.0,4.9824966395273975,6.840292345246476,False,False
2020-11-09 00:00:00+03:00,5.030740048691351,1.0,5.030740048691351,6.840292345246476,False,False
2020-11-16 00:00:00+03:00,5.525773761203562,1.0,5.525773761203562,9.162453087752896,False,False
2020-11-23 00:00:00+03:00,5.794685945930915,1.0,5.794685945930915,9.162453087752896,False,False
2020-11-30 00:00:00+03:00,5.794685945930915,1.0,5.794685945930915,9.162453087752896,False,False
2020-12-07 00:00:00+03:00,5.85511704790239,1.0,5.85511704790239,9.162453087752896,False,False
2020-12-14 00:00:00+03:00,6.333434736158563,1.0,6.333434736158563,9.162453087752896,False,False
2020-12-21 00:00:00+03:00,6.414786577144187,1.0,6.414786577144187,9.162453087752896,False,False
2020-12-28 00:00:00+03:00,6.64531861183689,1.0,6.64531861183689,9.162453087752896,False,False
2021-01-04 00:00:00+03:00,6.846225221780697,1.0,6.846225221780697,9.162453087752896,False,False
2021-01-11 00:00:00+03:00,6.846225221780697,1.0,6.846225221780697,9.162453087752896,False,False
2021-01-18 00:00:00+03:00,6.846225221780697,1.0,6.846225221780697,9.162453087752896,False,False
2021-01-25 00:00:00+03:00,6.846225221780697,1.0,6.846225221780697,9.162453087752896,False,False
2021-02-01 00:00:00+03:00,6.846225221780697,1.0,6.846225221780697,9.162453087752896,False,False
2021-02-08 00:00:00+03:00,6.846225221780697,1.0,6.846225221780697,9.162453087752896,False,False
2021-02-15 00:00:00+03:00,6.846225221780697,1.0,6.846225221780697,9.162453087752896,False,False
2021-02-22 00:00:00+03:00,6.846225221780697,1.0,6.846225221780697,9.162453087752896,False,False
2021-03-01 00:00:00+03:00,6.846225221780697,1.0,6.846225221780697,9.162453087752896,False,False
2021-03-08 00:00:00+03:00,6.846225221780697,1.0,6.846225221780697,9.162453087752896,False,False
2021-03-15 00:00:00+03:00,6.846225221780697,1.0,6.846225221780697,9.008908352015055,False,False
2021-03-22 00:00:00+03:00,8.147859718738333,-1.0,6.846225221780697,8.147859718738333,False,True
2021-03-29 00:00:00+03:00,7.564322956556492,-1.0,3.764013992712339,7.564322956556492,False,False
2021-04-05 00:00:00+03:00,7.387451391916178,-1.0,3.764013992712339,7.387451391916178,False,False
2021-04-12 00:00:00+03:00,7.387451391916178,-1.0,4.015593919479969,7.387451391916178,False,False
2021-04-19 00:00:00+03:00,7.387451391916178,-1.0,4.163303917880981,7.387451391916178,False,False
2021-04-26 00:00:00+03:00,7.387451391916178,-1.0,4.3126072579910995,7.387451391916178,False,False
2021-05-03 00:00:00+03:00,7.387451391916178,-1.0,4.61776168965185,7.387451391916178,False,False
2021-05-10 00:00:00+03:00,7.387451391916178,-1.0,4.937718241839548,7.387451391916178,False,False
2021-05-17 00:00:00+03:00,7.387451391916178,-1.0,5.176584690585439,7.387451391916178,False,False
2021-05-24 00:00:00+03:00,7.387451391916178,-1.0,5.214070190580932,7.387451391916178,False,False
2021-05-31 00:00:00+03:00,7.387451391916178,-1.0,5.3346661235176125,7.387451391916178,False,False
2021-06-07 00:00:00+03:00,7.387451391916178,-1.0,5.595101561137652,7.387451391916178,False,False
2021-06-14 00:00:00+03:00,7.387451391916178,-1.0,5.641507140535426,7.387451391916178,False,False
2021-06-21 00:00:00+03:00,7.387451391916178,-1.0,5.641507140535426,7.387451391916178,False,False
2021-06-28 00:00:00+03:00,7.387451391916178,-1.0,5.681419244244735,7.387451391916178,False,False
2021-07-05 00:00:00+03:00,7.387451391916178,-1.0,5.952496793017101,7.387451391916178,False,False
2021-07-12 00:00:00+03:00,7.387451391916178,-1.0,5.952496793017101,7.387451391916178,False,False
2021-07-19 00:00:00+03:00,7.387451391916178,-1.0,5.952496793017101,7.387451391916178,False,False
