datetime,adx,plus_di,minus_di,dx,trend_strength,trend_direction,di_bullish_cross,di_bearish_cross
2020-07-06 00:00:00+03:00,0.0,0.0,0.0,0.0,weak,neutral,False,False
2020-07-13 00:00:00+03:00,0.0,0.0,0.0,0.0,weak,neutral,False,False
2020-07-20 00:00:00+03:00,7.142857142857142,3.939890471771466,0.0,100.0,weak,bullish,True,False
2020-07-27 00:00:00+03:00,13.775510204081632,7.031769100211694,0.0,100.0,weak,bullish,False,False
2020-08-03 00:00:00+03:00,15.889639401088894,5.875348256190043,14.875817620073626,43.373318962183305,weak,bearish,False,True
2020-08-10 00:00:00+03:00,17.852759369738497,5.3775060552211675,13.615328971186038,43.373318962183305,weak,bearish,False,False
2020-08-17 00:00:00+03:00,17.73395693387386,9.20737909362072,12.764526263132886,16.189525267633606,weak,bearish,False,False
2020-08-24 00:00:00+03:00,16.732292172483085,10.923496734675652,11.765402433934709,3.7106502744029832,weak,bearish,False,False
2020-08-31 00:00:00+03:00,15.897257569963234,10.418123789928881,11.524424907916877,5.041807737205155,weak,bearish,False,False
2020-09-07 00:00:00+03:00,15.1218682961948,10.056701511792348,11.124623178889701,5.041807737205156,weak,bearish,False,False
2020-09-14 00:00:00+03:00,14.913428793291091,13.506253048103625,10.568267153555054,12.203715255542877,weak,bullish,True,False
2020-09-21 00:00:00+03:00,14.387248798013841,12.987291482743474,11.164572332740198,7.5469088594095926,weak,bullish,False,False
2020-09-28 00:00:00+03:00,14.08973218768596,13.038403138422535,10.62003386284682,10.22201625342351,weak,bullish,False,False
2020-10-05 00:00:00+03:00,13.813466763810071,12.586077790813652,10.25160603793363,10.22201625342352,weak,bullish,False,False
2020-10-12 00:00:00+03:00,13.239978161504618,11.967026374007615,10.658239298345233,5.784626331533717,weak,bullish,False,False
2020-10-19 00:00:00+03:00,14.080983792672628,16.267646707857963,9.757661323121075,25.014056997856752,weak,bullish,False,False
2020-10-26 00:00:00+03:00,13.520989842970318,14.571060827366106,12.859124191526972,6.241068496840266,weak,bullish,False,False
2020-11-02 00:00:00+03:00,13.000995461103887,13.839586716905377,12.213590105797573,6.241068496840264,weak,bullish,False,False
2020-11-09 00:00:00+03:00,13.382644501258172,16.625799162795346,11.471590885871514,18.344082023263883,weak,bullish,False,False
2020-11-16 00:00:00+03:00,13.73703289568715,15.807683872843652,10.907101695793747,18.344082023263876,weak,bullish,False,False
2020-11-23 00:00:00+03:00,14.066107833371202,15.185176034657442,10.47757917041038,18.34408202326388,weak,bullish,False,False
2020-11-30 00:00:00+03:00,14.846748006610856,16.569563250809306,9.94278354256757,24.99507025872636,weak,bullish,False,False
2020-12-07 00:00:00+03:00,15.229304751819118,15.817161789875286,10.500354410471049,20.202542439526525,weak,bullish,False,False
2020-12-14 00:00:00+03:00,16.21277880773153,18.00133582250083,9.908157318788529,28.997941534592893,weak,bullish,False,False
2020-12-21 00:00:00+03:00,17.963629463624205,22.015501184423496,9.273253473823978,40.72468799022897,weak,bullish,False,False
2020-12-28 00:00:00+03:00,20.070076237679885,24.042198577340205,8.567588125002196,47.453884300403736,strong,bullish,False,False
2021-01-04 00:00:00+03:00,22.264774052393165,24.749590507858837,8.075704383013305,50.7958456436658,strong,bullish,False,False
2021-01-11 00:00:00+03:00,24.749438822075255,27.275262241120675,7.4592149362611435,57.05008082794239,strong,bullish,False,False
2021-01-18 00:00:00+03:00,25.923357046323787,25.517568282627657,10.63031696242126,41.18429396155468,strong,bullish,False,False
2021-01-25 00:00:00+03:00,26.55156936426006,23.63153458141533,11.451344889511992,34.718329497431604,strong,bullish,False,False
2021-02-01 00:00:00+03:00,26.091175739698805,22.514721521537243,14.976678629549985,20.106058620402468,strong,bullish,False,False
2021-02-08 00:00:00+03:00,25.036098996051102,20.975476553019128,16.709499121045127,11.320101328630956,strong,bullish,False,False
2021-02-15 00:00:00+03:00,23.432922946645448,19.79985777807823,18.79950349018156,2.5916343043719223,strong,bullish,False,False
2021-02-22 00:00:00+03:00,22.996216481120076,17.72440613831835,25.149804599866897,17.319032429290253,strong,bearish,False,True
2021-03-01 00:00:00+03:00,22.545459208074675,16.876907773038557,23.636882741908178,16.685614658484415,strong,bearish,False,False
2021-03-08 00:00:00+03:00,20.95990405870811,21.200636752643018,21.348574879849902,0.34768711694275256,strong,bearish,False,False
2021-03-15 00:00:00+03:00,20.21256686865852,24.66100403244167,19.97543514920165,10.497183398013867,strong,bullish,True,False
2021-03-22 00:00:00+03:00,20.962873135721754,19.01833235206749,35.88198213087821,30.71685460754376,strong,bearish,False,True
2021-03-29 00:00:00+03:00,21.49931834280744,18.97645278007777,34.08457567543602,28.473106034921383,strong,bearish,False,False
2021-04-05 00:00:00+03:00,22.38979343947022,17.72474191659292,35.95891735732067,33.965969696086376,strong,bearish,False,False
2021-04-12 00:00:00+03:00,23.21666317208566,17.1331178055187,34.758665042402605,33.96596969608638,strong,bearish,False,False
2021-04-19 00:00:00+03:00,24.717687125805003,15.522926588516166,40.14572867776096,44.23099852415648,strong,bearish,False,False
2021-04-26 00:00:00+03:00,26.111495082830107,14.45130174245927,37.37426930965607,44.230998524156476,strong,bearish,False,False
2021-05-03 00:00:00+03:00,27.561568972963457,13.81294078456945,37.739934046836325,46.41252954469702,strong,bearish,False,False
2021-05-10 00:00:00+03:00,28.908066156658712,13.357100329356772,36.49447958613059,46.412529544697016,strong,bearish,False,False
2021-05-17 00:00:00+03:00,30.413102579602228,12.358855582444527,37.05539380671098,49.97857607786789,strong,bearish,False,False
2021-05-24 00:00:00+03:00,31.92480537629546,11.330492167976919,35.467428382904615,51.57694173330748,strong,bearish,False,False
