datetime,adx,plus_di,minus_di,dx,trend_strength,trend_direction,di_bullish_cross,di_bearish_cross
2020-07-06 00:00:00+03:00,0.0,0.0,0.0,0.0,weak,neutral,False,False
2020-07-13 00:00:00+03:00,0.0,0.0,0.0,0.0,weak,neutral,False,False
2020-07-20 00:00:00+03:00,7.1428571428571415,0.0,0.857836869694182,99.99999999999999,weak,bearish,False,True
2020-07-27 00:00:00+03:00,13.775510204081632,0.0,3.714326420802092,100.00000000000001,weak,bearish,False,False
2020-08-03 00:00:00+03:00,19.934402332361515,0.0,10.85231628248265,100.0,weak,bearish,False,False
2020-08-10 00:00:00+03:00,25.653373594335694,0.0,10.38294576924779,100.0,strong,bearish,False,False
2020-08-17 00:00:00+03:00,24.00027840163977,8.844576078755095,9.300012677044217,2.510040896592693,strong,bearish,False,False
2020-08-24 00:00:00+03:00,22.63352466397052,8.363594376470385,9.219121150427414,4.865726074270246,strong,bearish,False,False
2020-08-31 00:00:00+03:00,21.343319552418855,9.551587632583498,8.716611616863934,4.570653102247171,strong,bullish,True,False
2020-09-07 00:00:00+03:00,20.599563374530558,10.30856158081899,8.277021145041243,10.930733061982687,strong,bullish,False,False
2020-09-14 00:00:00+03:00,20.446423192519394,11.43525867004229,7.871989936637726,18.455600826374226,strong,bullish,False,False
2020-09-21 00:00:00+03:00,20.362515564607538,11.225123530669565,7.597651674239864,19.27171640175339,strong,bullish,False,False
2020-09-28 00:00:00+03:00,21.728703803406788,16.138934419239458,7.001122444261513,39.48915090779703,strong,bullish,False,False
2020-10-05 00:00:00+03:00,23.4814791113218,18.041106170778978,6.627530406432622,46.267558114216946,strong,bullish,False,False
2020-10-12 00:00:00+03:00,25.496603475505715,19.642697254912658,6.25522649900756,51.6932202098966,strong,bullish,False,False
2020-10-19 00:00:00+03:00,26.868264832968347,18.912802722147937,7.227930790662822,44.69986247998253,strong,bullish,False,False
2020-10-26 00:00:00+03:00,26.169615216387328,17.63492122769316,12.487800497402446,17.087170200834088,strong,bullish,False,False
2020-11-02 00:00:00+03:00,26.910078611556965,23.677602324541905,11.005681946594288,36.536102748762254,strong,bullish,False,False
2020-11-09 00:00:00+03:00,27.88768685062219,24.342168639839286,10.284799132978245,40.59659395847013,strong,bullish,False,False
2020-11-16 00:00:00+03:00,28.795465929754187,23.30273036125647,9.84562651592322,40.59659395847014,strong,bullish,False,False
2020-11-23 00:00:00+03:00,29.204411622348665,22.43884054208792,10.922329305564359,34.520705626076875,strong,bullish,False,False
2020-11-30 00:00:00+03:00,30.456785060218888,26.899044487523245,9.76372933504553,46.73763975253177,strong,bullish,False,False
2020-12-07 00:00:00+03:00,31.61970325252695,25.7709800473163,9.354268104116711,46.73763975253177,strong,bullish,False,False
2020-12-14 00:00:00+03:00,32.699555859670156,25.188318190077972,9.14277536241101,46.73763975253178,strong,bullish,False,False
2020-12-21 00:00:00+03:00,33.22908043775642,23.860403987084343,10.198421424578633,40.112899952877854,strong,bullish,False,False
2020-12-28 00:00:00+03:00,34.07503939993096,25.403293687214262,9.618219904464027,45.07250590819992,strong,bullish,False,False
2021-01-04 00:00:00+03:00,35.611463924978274,30.37214338433875,8.670369392136669,55.58498275059338,strong,bullish,False,False
2021-01-11 00:00:00+03:00,37.16549017911179,30.40898654574949,8.238030775657709,57.367831482847535,strong,bullish,False,False
2021-01-18 00:00:00+03:00,39.41158364354685,37.72407740586769,7.022851854806451,68.61079868120252,strong,bullish,False,False
2021-01-25 00:00:00+03:00,42.119778062663926,44.29640900985122,5.663926973189878,77.32630551118596,very_strong,bullish,False,False
2021-02-01 00:00:00+03:00,44.73844839317067,40.80985251171637,4.843561861177408,78.78116268975835,very_strong,bullish,False,False
2021-02-08 00:00:00+03:00,47.39544267101774,44.03760904290583,4.372293230617234,81.93636828302965,very_strong,bullish,False,False
2021-02-15 00:00:00+03:00,49.35713098868074,41.326757618783525,5.941886168164715,74.85907911829965,very_strong,bullish,False,False
2021-02-22 00:00:00+03:00,49.76633973543705,36.600147466047524,10.599644718277997,55.08605344326915,very_strong,bullish,False,False
2021-03-01 00:00:00+03:00,50.14631928599648,33.92582658914815,9.825143708846186,55.08605344326914,very_strong,bullish,False,False
2021-03-08 00:00:00+03:00,50.803784620854444,36.034921537345404,9.192229948065894,59.35083397400791,very_strong,bullish,False,False
2021-03-15 00:00:00+03:00,51.49671093564063,34.77178392736555,8.55625872733357,60.504753027861014,very_strong,bullish,False,False
2021-03-22 00:00:00+03:00,48.99336879696803,29.414521258647582,21.104227071128452,16.44992099422423,very_strong,bullish,False,False
2021-03-29 00:00:00+03:00,47.16694374054494,31.409317248594817,19.487534833077454,23.42341800704477,very_strong,bullish,False,False
2021-04-05 00:00:00+03:00,46.002205173974275,34.624965490968066,18.293887828130377,30.860603808555684,very_strong,bullish,False,False
2021-04-12 00:00:00+03:00,45.244627728485646,34.12298925677327,16.281688544324332,35.396120937133404,very_strong,bullish,False,False
2021-04-19 00:00:00+03:00,43.50754753788537,29.145586650206454,19.058614168678673,20.925505060081758,very_strong,bullish,False,False
2021-04-26 00:00:00+03:00,41.89454450375654,28.05777511318766,18.347282445591475,20.92550506008177,very_strong,bullish,False,False
2021-05-03 00:00:00+03:00,41.11141714795413,32.00727751139968,16.88463625921376,30.930761522522776,very_strong,bullish,False,False
2021-05-10 00:00:00+03:00,40.927008983731,35.3784400239939,15.6986059761703,38.52970284883025,very_strong,bullish,False,False
2021-05-17 00:00:00+03:00,40.980154157902916,36.30656718557565,14.94818018003846,41.671041422137904,very_strong,bullish,False,False
