datetime,wt1,wt2,wt_diff,cross_up,cross_down,overbought,oversold,extreme_overbought,extreme_oversold,buy_signal,sell_signal,strong_buy,strong_sell,wt1_peak,wt1_trough,momentum,momentum_increasing,momentum_decreasing,ob_level1,ob_level2,os_level1,os_level2
2020-07-06 00:00:00+03:00,0.0,,,False,False,False,False,False,False,False,False,False,False,False,False,,False,False,60,53,-60,-53
2020-07-13 00:00:00+03:00,33.333333333333336,,,False,False,False,False,False,False,False,False,False,False,True,False,33.333333333333336,True,False,60,53,-60,-53
2020-07-20 00:00:00+03:00,24.24239667640769,,,False,False,False,False,False,False,False,False,False,False,False,False,-9.090936656925646,False,True,60,53,-60,-53
2020-07-27 00:00:00+03:00,-4.626286163711601,13.237360961507356,-17.863647125218957,False,False,False,False,False,False,False,False,False,False,False,False,-28.86868284011929,False,True,60,53,-60,-53
2020-08-03 00:00:00+03:00,-25.662281114783255,6.821790682811542,-32.484071797594794,False,False,False,False,False,False,False,False,False,False,False,False,-21.035994951071654,False,True,60,53,-60,-53
2020-08-10 00:00:00+03:00,-36.68840004069657,-10.683642660695934,-26.004757380000637,False,False,False,False,False,False,False,False,False,False,False,False,-11.026118925913316,False,True,60,53,-60,-53
2020-08-17 00:00:00+03:00,-41.379467420330855,-27.08910868488057,-14.290358735450283,False,False,False,False,False,False,False,False,False,False,False,False,-4.691067379634283,False,True,60,53,-60,-53
2020-08-24 00:00:00+03:00,-44.74197464005084,-37.11803080396538,-7.623943836085459,False,False,False,False,False,False,False,False,False,False,False,False,-3.362507219719987,False,True,60,53,-60,-53
2020-08-31 00:00:00+03:00,-48.719116400616265,-42.88223962542363,-5.836876775192636,False,False,False,False,False,False,False,False,False,False,False,False,-3.9771417605654236,False,True,60,53,-60,-53
2020-09-07 00:00:00+03:00,-50.19010244041035,-46.25766522535208,-3.932437215058272,False,False,False,False,False,False,False,False,False,False,False,False,-1.4709860397940844,False,True,60,53,-60,-53
2020-09-14 00:00:00+03:00,-51.261994155651884,-48.72829690918233,-2.5336972464695506,False,False,False,False,False,False,False,False,False,False,False,False,-1.0718917152415344,False,True,60,53,-60,-53
2020-09-21 00:00:00+03:00,-51.52468095051158,-50.42397348679752,-1.100707463714059,False,False,False,False,False,False,False,False,False,False,False,True,-0.2626867948596967,False,True,60,53,-60,-53
2020-09-28 00:00:00+03:00,-46.32704235973927,-49.825954976578274,3.498912616839,True,False,False,False,False,False,False,False,False,False,False,False,5.197638590772307,True,False,60,53,-60,-53
2020-10-05 00:00:00+03:00,-37.590575138201494,-46.67607315102606,9.085498012824566,False,False,False,False,False,False,False,False,False,False,False,False,8.73646722153778,True,False,60,53,-60,-53
2020-10-12 00:00:00+03:00,-29.34417515289318,-41.196618400336384,11.852443247443205,False,False,False,False,False,False,False,False,False,False,False,False,8.246399985308315,True,False,60,53,-60,-53
2020-10-19 00:00:00+03:00,-21.31230654392233,-33.643524798689064,12.331218254766735,False,False,False,False,False,False,False,False,False,False,True,False,8.03186860897085,True,False,60,53,-60,-53
2020-10-26 00:00:00+03:00,-23.308179493118306,-27.888809082033827,4.580629588915521,False,False,False,False,False,False,False,False,False,False,False,True,-1.9958729491959772,False,True,60,53,-60,-53
2020-11-02 00:00:00+03:00,-13.514355690615364,-21.869754220137295,8.355398529521931,False,False,False,False,False,False,False,False,False,False,False,False,9.793823802502942,True,False,60,53,-60,-53
2020-11-09 00:00:00+03:00,5.285166127694728,-13.212418899990318,18.497585027685048,False,False,False,False,False,False,False,False,False,False,False,False,18.79952181831009,True,False,60,53,-60,-53
2020-11-16 00:00:00+03:00,18.183898086023387,-3.3383677425038885,21.522265828527274,False,False,False,False,False,False,False,False,False,False,False,False,12.898731958328659,True,False,60,53,-60,-53
2020-11-23 00:00:00+03:00,24.55630245688242,8.627752744996293,15.928549711886127,False,False,False,False,False,False,False,False,False,False,False,False,6.372404370859034,True,False,60,53,-60,-53
2020-11-30 00:00:00+03:00,28.101012862554516,19.03159488328876,9.069417979265754,False,False,False,False,False,False,False,False,False,False,False,False,3.5447104056720953,True,False,60,53,-60,-53
2020-12-07 00:00:00+03:00,32.262370806545995,25.77589605300158,6.486474753544414,False,False,False,False,False,False,False,False,False,False,False,False,4.161357943991479,True,False,60,53,-60,-53
2020-12-14 00:00:00+03:00,35.575511719059186,30.123799461260532,5.451712257798654,False,False,False,False,False,False,False,False,False,False,False,False,3.313140912513191,True,False,60,53,-60,-53
2020-12-21 00:00:00+03:00,36.92050328586966,33.21484966850734,3.705653617362316,False,False,False,False,False,False,False,False,False,False,False,False,1.3449915668104708,True,False,60,53,-60,-53
2020-12-28 00:00:00+03:00,42.144452844303984,36.725709663944706,5.418743180359279,False,False,False,False,False,False,False,False,False,False,False,False,5.223949558434327,True,False,60,53,-60,-53
2021-01-04 00:00:00+03:00,46.639003356302524,40.319867801383836,6.319135554918688,False,False,False,False,False,False,False,False,False,False,False,False,4.49455051199854,True,False,60,53,-60,-53
2021-01-11 00:00:00+03:00,47.82062312754233,43.381145653504625,4.439477474037709,False,False,False,False,False,False,False,False,False,False,True,False,1.1816197712398093,True,False,60,53,-60,-53
