datetime,supertrend,trend,up_band,dn_band,buy_signal,sell_signal
2020-07-06 00:00:00+03:00,1.4204086618857272,1.0,1.4204086618857272,3.9188453757441866,False,False
2020-07-13 00:00:00+03:00,1.5226593017440107,1.0,1.5226593017440107,3.876741795073055,False,False
2020-07-20 00:00:00+03:00,1.5584705778603334,1.0,1.5584705778603334,3.7992906861675966,False,False
2020-07-27 00:00:00+03:00,1.5584705778603334,1.0,1.5584705778603334,3.64005686066231,False,False
2020-08-03 00:00:00+03:00,1.5584705778603334,1.0,1.5584705778603334,3.481478077625409,False,False
2020-08-10 00:00:00+03:00,1.5584705778603334,1.0,1.5584705778603334,3.3558763636696756,False,False
2020-08-17 00:00:00+03:00,1.5584705778603334,1.0,1.5584705778603334,3.3558763636696756,False,False
2020-08-24 00:00:00+03:00,1.5584705778603334,1.0,1.5584705778603334,3.3558763636696756,False,False
2020-08-31 00:00:00+03:00,1.5584705778603334,1.0,1.5584705778603334,3.3558763636696756,False,False
2020-09-07 00:00:00+03:00,1.5584705778603334,1.0,1.5584705778603334,3.3558763636696756,False,False
2020-09-14 00:00:00+03:00,1.5962328494056766,1.0,1.5962328494056766,3.3558763636696756,False,False
2020-09-21 00:00:00+03:00,1.6989457788992453,1.0,1.6989457788992453,3.3558763636696756,False,False
2020-09-28 00:00:00+03:00,1.8605568798718004,1.0,1.8605568798718004,3.3558763636696756,False,False
2020-10-05 00:00:00+03:00,2.083504549940832,1.0,2.083504549940832,3.3558763636696756,False,False
2020-10-12 00:00:00+03:00,2.2226218611072563,1.0,2.2226218611072563,3.3558763636696756,False,False
2020-10-19 00:00:00+03:00,2.2226218611072563,1.0,2.2226218611072563,3.3558763636696756,False,False
2020-10-26 00:00:00+03:00,2.2226218611072563,1.0,2.2226218611072563,3.3558763636696756,False,False
2020-11-02 00:00:00+03:00,2.2226218611072563,1.0,2.2226218611072563,3.3558763636696756,False,False
2020-11-09 00:00:00+03:00,2.3668698994484196,1.0,2.3668698994484196,3.3558763636696756,False,False
2020-11-16 00:00:00+03:00,2.3865042354642885,1.0,2.3865042354642885,4.308383304901437,False,False
2020-11-23 00:00:00+03:00,2.3865042354642885,1.0,2.3865042354642885,4.181290317435654,False,False
2020-11-30 00:00:00+03:00,2.4496205454580644,1.0,2.4496205454580644,4.181290317435654,False,False
2020-12-07 00:00:00+03:00,2.4496205454580644,1.0,2.4496205454580644,4.181290317435654,False,False
2020-12-14 00:00:00+03:00,2.4496205454580644,1.0,2.4496205454580644,4.181290317435654,False,False
2020-12-21 00:00:00+03:00,2.4653092170024893,1.0,2.4653092170024893,4.160177596110893,False,False
2020-12-28 00:00:00+03:00,2.6064987613373027,1.0,2.6064987613373027,4.160177596110893,False,False
2021-01-04 00:00:00+03:00,2.799500457189102,1.0,2.799500457189102,4.160177596110893,False,False
2021-01-11 00:00:00+03:00,2.9727392025299633,1.0,2.9727392025299633,4.160177596110893,False,False
2021-01-18 00:00:00+03:00,3.1619665232202148,1.0,3.1619665232202148,4.160177596110893,False,False
2021-01-25 00:00:00+03:00,3.5099382318960504,1.0,3.5099382318960504,5.8592037948903375,False,False
2021-02-01 00:00:00+03:00,3.6417443352645003,1.0,3.6417443352645003,5.8592037948903375,False,False
2021-02-08 00:00:00+03:00,4.149710032352774,1.0,4.149710032352774,5.8592037948903375,False,False
2021-02-15 00:00:00+03:00,4.149710032352774,1.0,4.149710032352774,5.8592037948903375,False,False
2021-02-22 00:00:00+03:00,4.149710032352774,1.0,4.149710032352774,5.8592037948903375,False,False
2021-03-01 00:00:00+03:00,4.149710032352774,1.0,4.149710032352774,5.8592037948903375,False,False
2021-03-08 00:00:00+03:00,4.149710032352774,1.0,4.149710032352774,5.8592037948903375,False,False
2021-03-15 00:00:00+03:00,4.149710032352774,1.0,4.149710032352774,5.8592037948903375,False,False
2021-03-22 00:00:00+03:00,4.149710032352774,1.0,4.149710032352774,5.8592037948903375,False,False
2021-03-29 00:00:00+03:00,4.149710032352774,1.0,4.149710032352774,5.8592037948903375,False,False
2021-04-05 00:00:00+03:00,4.233274117479854,1.0,4.233274117479854,5.8592037948903375,False,False
2021-04-12 00:00:00+03:00,4.233274117479854,1.0,4.233274117479854,5.8592037948903375,False,False
2021-04-19 00:00:00+03:00,4.233274117479854,1.0,4.233274117479854,5.8592037948903375,False,False
2021-04-26 00:00:00+03:00,4.233274117479854,1.0,4.233274117479854,5.8592037948903375,False,False
2021-05-03 00:00:00+03:00,4.233274117479854,1.0,4.233274117479854,5.8592037948903375,False,False
2021-05-10 00:00:00+03:00,4.340901137754569,1.0,4.340901137754569,5.8592037948903375,False,False
2021-05-17 00:00:00+03:00,4.674386336085492,1.0,4.674386336085492,7.831682354308482,False,False
2021-05-24 00:00:00+03:00,4.674386336085492,1.0,4.674386336085492,7.616908425770506,False,False
2021-05-31 00:00:00+03:00,4.674386336085492,1.0,4.674386336085492,7.616908425770506,False,False
2021-06-07 00:00:00+03:00,4.674386336085492,1.0,4.674386336085492,7.616908425770506,False,False
2021-06-14 00:00:00+03:00,4.674386336085492,1.0,4.674386336085492,7.4228553271468645,False,False
2021-06-21 00:00:00+03:00,4.674386336085492,1.0,4.674386336085492,7.0763872365033444,False,False
2021-06-28 00:00:00+03:00,4.674386336085492,1.0,4.674386336085492,6.864734490796844,False,False
2021-07-05 00:00:00+03:00,4.674386336085492,1.0,4.674386336085492,6.840578866153305,False,False
2021-07-12 00:00:00+03:00,4.674386336085492,1.0,4.674386336085492,6.77118278121887,False,False
