datetime,adx,plus_di,minus_di,dx,trend_strength,trend_direction,di_bullish_cross,di_bearish_cross
2020-07-06 00:00:00+03:00,0.0,0.0,0.0,0.0,weak,neutral,False,False
2020-07-13 00:00:00+03:00,0.0,0.0,0.0,0.0,weak,neutral,False,False
2020-07-20 00:00:00+03:00,7.142857142857142,2.6217116786707253,0.0,100.0,weak,bullish,True,False
2020-07-27 00:00:00+03:00,10.731023551569162,2.3573809811996362,8.704211662736869,57.37718686482543,weak,bearish,False,True
2020-08-03 00:00:00+03:00,15.12618888607151,2.1599722088289095,13.414881225938199,72.26333823460205,weak,bearish,False,False
2020-08-10 00:00:00+03:00,16.354198813221238,6.289726910016927,12.296477336177682,32.31832786616769,weak,bearish,False,False
2020-08-17 00:00:00+03:00,17.666284271542946,5.735497746301374,11.837406869329483,34.72339522972511,weak,bearish,False,False
2020-08-24 00:00:00+03:00,19.198962660433903,5.427295639529123,12.403298285379746,39.12378171601638,weak,bearish,False,False
2020-08-31 00:00:00+03:00,21.144931945971454,5.123027391762913,14.007927248213308,46.44253265795961,strong,bearish,False,False
2020-09-07 00:00:00+03:00,22.315920390893115,6.030100906870884,13.27819937397069,37.5387701748747,strong,bearish,False,False
2020-09-14 00:00:00+03:00,24.451031359285757,5.5844310127812085,17.785043146214814,52.2074739483901,strong,bearish,False,False
2020-09-21 00:00:00+03:00,23.320251722979403,13.552438160219216,16.109315901771048,8.62011645099679,strong,bearish,False,False
2020-09-28 00:00:00+03:00,22.27024206069493,12.96445407544438,15.410399496112396,8.620116450996791,strong,bearish,False,False
2020-10-05 00:00:00+03:00,21.096253454396777,16.36122034651671,14.557309173972962,5.834401572520769,strong,bullish,True,False
2020-10-12 00:00:00+03:00,21.283812858142795,21.966060993581543,13.542653517029246,23.722085106841018,strong,bullish,False,False
2020-10-19 00:00:00+03:00,22.033893335392435,23.782840101290223,12.310571155520226,31.784939539637723,strong,bullish,False,False
2020-10-26 00:00:00+03:00,20.903053357599553,20.579520211898718,23.301051941617438,6.202133646292128,strong,bearish,False,True
2020-11-02 00:00:00+03:00,19.789872880196306,18.839228924192913,20.955734678280784,5.318526673954055,weak,bearish,False,False
2020-11-09 00:00:00+03:00,18.495918130394315,18.77899247189355,19.418613827518357,1.6745063829684415,weak,bearish,False,False
2020-11-16 00:00:00+03:00,17.294388719863896,17.887896386148014,18.497166588098864,1.6745063829684368,weak,bearish,False,False
2020-11-23 00:00:00+03:00,16.17868283865708,17.29449972764917,17.883558559064554,1.6745063829684481,weak,bearish,False,False
2020-11-30 00:00:00+03:00,16.421189665711797,15.685000310225787,23.319692441929334,19.57377841742314,weak,bearish,False,False
2020-12-07 00:00:00+03:00,16.44170199776656,16.02144875958935,22.449277005415837,16.70836231447847,weak,bearish,False,False
2020-12-14 00:00:00+03:00,15.644225056466233,18.819286104041396,20.916134089829182,5.277024819561961,weak,bearish,False,False
2020-12-21 00:00:00+03:00,14.903710753830214,17.765573061882844,19.74501616536885,5.277024819561957,weak,bearish,False,False
2020-12-28 00:00:00+03:00,13.906991916704113,18.653667369872217,19.01135211024508,0.9496470340648032,weak,bearish,False,False
2021-01-04 00:00:00+03:00,13.836945430674092,22.86422596898255,17.62982660330157,12.926341112283803,weak,bullish,True,False
2021-01-11 00:00:00+03:00,14.144547750201411,23.818996080110693,16.503189560211762,18.143377904056557,weak,bullish,False,False
2021-01-18 00:00:00+03:00,14.044642109271937,22.373140638329005,17.314594053827868,12.745868777188766,weak,bullish,False,False
2021-01-25 00:00:00+03:00,13.302517090807763,20.71963610427093,19.258479225008273,3.6548918507734984,weak,bullish,False,False
2021-02-01 00:00:00+03:00,13.138464503845455,21.62336607074527,17.335624894633167,11.005780873335445,weak,bullish,False,False
2021-02-08 00:00:00+03:00,12.986129958809025,20.787317417492925,16.665358026883364,11.00578087333543,weak,bullish,False,False
2021-02-15 00:00:00+03:00,13.373588890105403,22.610854305241205,15.57975177007366,18.41055499695831,weak,bullish,False,False
2021-02-22 00:00:00+03:00,12.561537983330266,19.96358485399568,20.78045235702465,2.0048761952534884,weak,bearish,False,True
2021-03-01 00:00:00+03:00,11.807490712753353,19.243513988191634,20.03091772033701,2.004876195253479,weak,bearish,False,False
2021-03-08 00:00:00+03:00,11.502500750896758,22.155560212626803,19.049662472235184,7.537631246761023,weak,bullish,True,False
2021-03-15 00:00:00+03:00,10.696015836234217,20.440793101527916,20.52752793107437,0.21171194562118267,weak,bearish,False,True
2021-03-22 00:00:00+03:00,12.677313101517358,16.251427757692483,36.54223960846092,38.434177550198186,weak,bearish,False,False
2021-03-29 00:00:00+03:00,14.517089133565989,15.466284097976711,34.77680040101547,38.43417755019819,weak,bearish,False,False
2021-04-05 00:00:00+03:00,15.22506267448711,19.235949707001964,31.672144949444505,24.42871870646165,weak,bearish,False,False
2021-04-12 00:00:00+03:00,16.100681398902363,18.19957441920357,31.994880199708206,27.483724816300672,weak,bearish,False,False
2021-04-19 00:00:00+03:00,16.97522395827617,17.189275896233692,30.788122786744495,28.34427723013568,weak,bearish,False,False
2021-04-26 00:00:00+03:00,17.13440151968118,19.662577033611978,29.009402804341967,19.20370981794627,weak,bearish,False,False
2021-05-03 00:00:00+03:00,17.282209255271546,18.58793451866731,27.42391695813729,19.20370981794627,weak,bearish,False,False
2021-05-10 00:00:00+03:00,17.199810876477393,19.3045516562834,26.729159503097293,16.128631952153427,weak,bearish,False,False
2021-05-17 00:00:00+03:00,16.57789126683122,21.58732271349378,25.59443976560914,8.492936341430939,weak,bearish,False,False
