datetime,vixfix,bb_upper,bb_middle,bb_lower,range_high,range_low,high_volatility,market_bottom,vix_level,position_factor,buy_zone,sell_zone,vix_trend
2021-04-19 00:00:00+03:00,25.92344562213828,24.01593890459386,8.833718994407176,-6.348500915779509,,,True,True,high,0.7675172708651302,True,False,-1
2021-04-26 00:00:00+03:00,23.616883765062774,26.192533584911185,9.703988147399603,-6.78455729011198,,,False,False,high,0.7931457359437469,False,False,-1
2021-05-03 00:00:00+03:00,18.91500344034888,27.176671532530392,10.481481141760407,-6.213709249009577,,,False,False,normal,0.8453888506627902,False,False,-1
2021-05-10 00:00:00+03:00,15.987434460983055,27.664997827824926,11.069903078278323,-5.525191671268281,,,False,False,normal,0.877917394877966,False,False,1
2021-05-17 00:00:00+03:00,15.588223116777163,28.087220386471692,11.534168387889133,-5.018883610693424,,,False,False,normal,0.8823530764802537,False,False,1
2021-05-24 00:00:00+03:00,19.26986955908735,28.725031501141515,12.353341813446466,-4.018347874248583,,,False,False,normal,0.8414458937879183,False,False,1
2021-05-31 00:00:00+03:00,18.072234451272596,28.831357966120613,13.21513190465626,-2.4010941568080906,,,False,False,normal,0.8547529505414155,False,False,1
2021-06-07 00:00:00+03:00,16.12051761238215,28.921179100226766,13.784793940837337,-1.351591218552091,,,False,False,normal,0.8764386931957538,False,False,1
2021-06-14 00:00:00+03:00,19.13680736598466,29.420008452380756,14.3143624664004,-0.7912835195799541,,,False,False,normal,0.8429243626001705,False,False,1
2021-06-21 00:00:00+03:00,19.62473112003306,29.88450843880872,14.881962851806431,-0.12058273519585683,,,False,False,normal,0.8375029875551883,False,False,-1
2021-06-28 00:00:00+03:00,18.737582072847218,30.119799644520185,15.44439246077853,0.7689852770368759,,,False,False,normal,0.8473601991905865,False,False,-1
2021-07-05 00:00:00+03:00,14.301860150127993,29.566570755718196,15.983273852597316,2.399976949476436,,,False,False,normal,0.8966459983319112,False,True,1
2021-07-12 00:00:00+03:00,13.636510435582268,29.034481514615315,16.41840286711165,3.802324219607982,,,False,False,normal,0.9040387729379749,False,True,1
2021-07-19 00:00:00+03:00,12.616289118084206,28.454647952018664,16.776253667676404,5.097859383334143,,,False,False,normal,0.9153745653546199,False,True,1
2021-07-26 00:00:00+03:00,13.68087261307466,27.300836846639257,17.284180120927466,7.267523395215674,,,False,False,normal,0.903545859854726,False,True,1
