datetime,supertrend,trend,up_band,dn_band,buy_signal,sell_signal
2020-07-06 00:00:00+03:00,7.499801742784049,1.0,7.499801742784049,10.735316695878828,False,False
2020-07-13 00:00:00+03:00,7.5741458125756145,1.0,7.5741458125756145,10.624325779152665,False,False
2020-07-20 00:00:00+03:00,7.703618652798504,1.0,7.703618652798504,10.624325779152665,False,False
2020-07-27 00:00:00+03:00,7.703618652798504,1.0,7.703618652798504,10.450052840866775,False,False
2020-08-03 00:00:00+03:00,7.703618652798504,1.0,7.703618652798504,9.894301410736643,False,False
2020-08-10 00:00:00+03:00,7.703618652798504,1.0,7.703618652798504,9.861653006392856,False,False
2020-08-17 00:00:00+03:00,7.703618652798504,1.0,7.703618652798504,9.861653006392856,False,False
2020-08-24 00:00:00+03:00,7.703618652798504,1.0,7.703618652798504,9.861653006392856,False,False
2020-08-31 00:00:00+03:00,7.703618652798504,1.0,7.703618652798504,9.861653006392856,False,False
2020-09-07 00:00:00+03:00,7.703618652798504,1.0,7.703618652798504,9.861653006392856,False,False
2020-09-14 00:00:00+03:00,7.703618652798504,1.0,7.703618652798504,9.861653006392856,False,False
2020-09-21 00:00:00+03:00,7.703618652798504,1.0,7.703618652798504,9.861653006392856,False,False
2020-09-28 00:00:00+03:00,7.703618652798504,1.0,7.703618652798504,9.861653006392856,False,False
2020-10-05 00:00:00+03:00,7.703618652798504,1.0,7.703618652798504,9.861653006392856,False,False
2020-10-12 00:00:00+03:00,7.703618652798504,1.0,7.703618652798504,9.861653006392856,False,False
2020-10-19 00:00:00+03:00,7.703618652798504,1.0,7.703618652798504,9.861653006392856,False,False
2020-10-26 00:00:00+03:00,7.703618652798504,1.0,7.703618652798504,9.552583138969524,False,False
2020-11-02 00:00:00+03:00,7.703618652798504,1.0,7.703618652798504,9.552583138969524,False,False
2020-11-09 00:00:00+03:00,7.703618652798504,1.0,7.703618652798504,9.552583138969524,False,False
2020-11-16 00:00:00+03:00,7.703618652798504,1.0,7.703618652798504,9.552583138969524,False,False
2020-11-23 00:00:00+03:00,7.703618652798504,1.0,7.703618652798504,9.552583138969524,False,False
2020-11-30 00:00:00+03:00,7.88321275876085,1.0,7.88321275876085,11.63982990644738,False,False
2020-12-07 00:00:00+03:00,8.290410212890635,1.0,8.290410212890635,11.63982990644738,False,False
2020-12-14 00:00:00+03:00,9.143262581316371,1.0,9.143262581316371,11.63982990644738,False,False
2020-12-21 00:00:00+03:00,9.143262581316371,1.0,9.143262581316371,11.63982990644738,False,False
2020-12-28 00:00:00+03:00,9.362429868656264,1.0,9.362429868656264,11.63982990644738,False,False
2021-01-04 00:00:00+03:00,9.67746167309477,1.0,9.67746167309477,11.63982990644738,False,False
2021-01-11 00:00:00+03:00,9.67746167309477,1.0,9.67746167309477,13.422681177350842,False,False
2021-01-18 00:00:00+03:00,9.67746167309477,1.0,9.67746167309477,13.281951752841636,False,False
2021-01-25 00:00:00+03:00,9.67746167309477,1.0,9.67746167309477,12.818656624746763,False,False
2021-02-01 00:00:00+03:00,9.67746167309477,1.0,9.67746167309477,12.643829586930305,False,False
2021-02-08 00:00:00+03:00,9.67746167309477,1.0,9.67746167309477,12.643829586930305,False,False
2021-02-15 00:00:00+03:00,9.67746167309477,1.0,9.67746167309477,12.643829586930305,False,False
2021-02-22 00:00:00+03:00,9.67746167309477,1.0,9.67746167309477,12.643829586930305,False,False
2021-03-01 00:00:00+03:00,9.67746167309477,1.0,9.67746167309477,12.643829586930305,False,False
2021-03-08 00:00:00+03:00,9.67746167309477,1.0,9.67746167309477,12.643829586930305,False,False
2021-03-15 00:00:00+03:00,9.67746167309477,1.0,9.67746167309477,12.643829586930305,False,False
2021-03-22 00:00:00+03:00,9.67746167309477,1.0,9.67746167309477,11.811165744931865,False,False
2021-03-29 00:00:00+03:00,11.811165744931865,-1.0,9.67746167309477,11.811165744931865,False,True
2021-04-05 00:00:00+03:00,11.712956641460936,-1.0,7.202775259604776,11.712956641460936,False,False
2021-04-12 00:00:00+03:00,11.450274648240605,-1.0,7.202775259604776,11.450274648240605,False,False
2021-04-19 00:00:00+03:00,11.298414904152441,-1.0,7.202775259604776,11.298414904152441,False,False
2021-04-26 00:00:00+03:00,11.237393373668041,-1.0,7.202775259604776,11.237393373668041,False,False
2021-05-03 00:00:00+03:00,11.237393373668041,-1.0,7.470173996055092,11.237393373668041,False,False
2021-05-10 00:00:00+03:00,11.237393373668041,-1.0,7.989091382435467,11.237393373668041,False,False
2021-05-17 00:00:00+03:00,11.237393373668041,-1.0,8.542241360710348,11.237393373668041,False,False
2021-05-24 00:00:00+03:00,11.237393373668041,-1.0,8.542241360710348,11.237393373668041,False,False
2021-05-31 00:00:00+03:00,11.237393373668041,-1.0,8.542241360710348,11.237393373668041,False,False
2021-06-07 00:00:00+03:00,11.237393373668041,-1.0,8.84867156596496,11.237393373668041,False,False
2021-06-14 00:00:00+03:00,11.237393373668041,-1.0,8.84867156596496,11.237393373668041,False,False
2021-06-21 00:00:00+03:00,11.237393373668041,-1.0,8.84867156596496,11.237393373668041,False,False
2021-06-28 00:00:00+03:00,11.237393373668041,-1.0,8.84867156596496,11.237393373668041,False,False
2021-07-05 00:00:00+03:00,11.237393373668041,-1.0,8.84867156596496,11.237393373668041,False,False
2021-07-12 00:00:00+03:00,11.237393373668041,-1.0,8.84867156596496,11.237393373668041,False,False
2021-07-19 00:00:00+03:00,11.237393373668041,-1.0,8.84867156596496,11.237393373668041,False,False
2021-07-26 00:00:00+03:00,11.185801344962316,-1.0,8.84867156596496,11.185801344962316,False,False
