datetime,adx,plus_di,minus_di,dx,trend_strength,trend_direction,di_bullish_cross,di_bearish_cross
2020-07-06 00:00:00+03:00,0.0,0.0,0.0,0.0,weak,neutral,False,False
2020-07-13 00:00:00+03:00,7.142857142857142,1.9305012923292215,0.0,100.0,weak,bullish,True,False
2020-07-20 00:00:00+03:00,13.775510204081632,1.8472901147468233,0.0,100.0,weak,bullish,False,False
2020-07-27 00:00:00+03:00,19.934402332361515,3.429723790227655,0.0,100.0,weak,bullish,False,False
2020-08-03 00:00:00+03:00,23.52430513027545,2.7532945406618317,15.720878467989232,70.19304150315662,strong,bearish,False,True
2020-08-10 00:00:00+03:00,26.857786299766964,2.5434681939243298,14.52280305407093,70.19304150315664,strong,bearish,False,False
2020-08-17 00:00:00+03:00,29.953161671437655,2.4317639097122314,13.884989173093997,70.19304150315664,strong,bearish,False,False
2020-08-24 00:00:00+03:00,32.78063221162308,2.425986683983059,13.501836263974946,69.53774923403354,strong,bearish,False,False
2020-08-31 00:00:00+03:00,35.66101214740611,2.314412710485651,14.896924543980793,73.10595131258557,strong,bearish,False,False
2020-09-07 00:00:00+03:00,38.335650659204646,2.2428902981526058,14.43656413595949,73.10595131258557,strong,bearish,False,False
2020-09-14 00:00:00+03:00,40.56224336956405,2.5219295084768905,14.019624063922452,69.50794860423638,very_strong,bearish,False,False
2020-09-21 00:00:00+03:00,42.26189955925201,2.935937509449512,13.538393671073699,64.35743002519548,very_strong,bearish,False,False
2020-09-28 00:00:00+03:00,42.83639272576398,4.256560481607254,12.874111353237016,50.304803890419635,very_strong,bearish,False,False
2020-10-05 00:00:00+03:00,41.73561998364464,6.995808546849446,12.283182593217273,27.425574336093238,very_strong,bearish,False,False
2020-10-12 00:00:00+03:00,39.72454836706045,8.823848677436446,11.59714579627524,13.58061735146596,strong,bearish,False,False
2020-10-19 00:00:00+03:00,38.23145310787184,8.246314577863707,12.070113048619845,18.82121473841992,strong,bearish,False,False
2020-10-26 00:00:00+03:00,39.20372666267315,7.211719457961216,22.739323256413677,51.84328287509017,strong,bearish,False,False
2020-11-02 00:00:00+03:00,40.10655210641722,6.694137766454557,21.10733279098055,51.84328287509018,very_strong,bearish,False,False
2020-11-09 00:00:00+03:00,40.10217255142846,8.664226709794699,20.238320708987494,40.04523833657452,very_strong,bearish,False,False
2020-11-16 00:00:00+03:00,40.09810582179604,8.34145278817555,19.48436973782451,40.045238336574506,very_strong,bearish,False,False
2020-11-23 00:00:00+03:00,39.09378402812165,10.793457786845186,18.392879840134,26.037600710354564,strong,bearish,False,False
2020-11-30 00:00:00+03:00,38.17653565895968,10.413001843273147,17.826530540431065,26.252306859854162,strong,bearish,False,False
2020-12-07 00:00:00+03:00,37.76266206068686,9.972804896368997,19.524813850110885,32.382305283140134,strong,bearish,False,False
2020-12-14 00:00:00+03:00,37.37835086229067,9.733518188225275,19.056336979074032,32.382305283140134,strong,bearish,False,False
