datetime,adx,plus_di,minus_di,dx,trend_strength,trend_direction,di_bullish_cross,di_bearish_cross
2020-07-06 00:00:00+03:00,0.0,0.0,0.0,0.0,weak,neutral,False,False
2020-07-13 00:00:00+03:00,0.0,0.0,0.0,0.0,weak,neutral,False,False
2020-07-20 00:00:00+03:00,0.0,0.0,0.0,0.0,weak,neutral,False,False
2020-07-27 00:00:00+03:00,7.142857142857142,0.0,8.559675836675183,100.0,weak,bearish,False,True
2020-08-03 00:00:00+03:00,13.775510204081632,0.0,14.494904731141908,100.0,weak,bearish,False,False
2020-08-10 00:00:00+03:00,19.934402332361515,0.0,13.512497221333096,100.00000000000001,weak,bearish,False,False
2020-08-17 00:00:00+03:00,23.69492233671214,1.9848351325082851,12.493333520852946,72.58168239327024,strong,bearish,False,False
2020-08-24 00:00:00+03:00,27.1868339255577,1.8803346811709378,11.835567644739744,72.58168458054996,strong,bearish,False,False
2020-08-31 00:00:00+03:00,30.599881690757528,1.8246280818118397,12.75461143907594,74.96950263835528,strong,bearish,False,False
2020-09-07 00:00:00+03:00,33.033696745554224,2.651597429382438,12.360259683105525,64.67329245791122,strong,bearish,False,False
2020-09-14 00:00:00+03:00,35.44404765437912,2.578020641980315,12.94222460231585,66.77860946910279,strong,bearish,False,False
2020-09-21 00:00:00+03:00,34.57423989796555,7.293666870253304,11.716777313508523,23.266739064589093,strong,bearish,False,False
2020-09-28 00:00:00+03:00,33.76656126701009,6.860598232489852,11.021082146673649,23.26673906458909,strong,bearish,False,False
2020-10-05 00:00:00+03:00,33.016573966837164,6.663929770069337,10.705147703853221,23.266739064589096,strong,bearish,False,False
2020-10-12 00:00:00+03:00,31.1842810508129,8.871384719151058,10.281925074827974,7.364473142497434,strong,bearish,False,False
2020-10-19 00:00:00+03:00,31.34022980034258,18.24882859247197,9.117388660826125,33.367563544228425,strong,bullish,True,False
2020-10-26 00:00:00+03:00,29.992995348430906,17.117871931566235,13.319596263248023,12.478947473579087,strong,bullish,False,False
2020-11-02 00:00:00+03:00,30.135098950602597,23.010362608118193,11.858460245304437,31.98244577883453,strong,bullish,False,False
2020-11-09 00:00:00+03:00,32.51498609493712,40.18078361866204,8.983998970962892,63.453518971285945,strong,bullish,False,False
2020-11-16 00:00:00+03:00,35.09146655472395,39.883778695244956,7.431949424580875,68.58571253195275,strong,bullish,False,False
2020-11-23 00:00:00+03:00,37.48391269595458,37.09656763943349,6.912580089977355,68.58571253195275,strong,bullish,False,False
2020-11-30 00:00:00+03:00,39.14451921489151,35.20411788574676,8.600512690515863,60.73240396107159,strong,bullish,False,False
2020-12-07 00:00:00+03:00,40.497682419336996,33.02679486969516,8.755790636590351,58.08880407712833,very_strong,bullish,False,False
2020-12-14 00:00:00+03:00,42.185371887797615,37.29719173664747,8.152454098586475,64.1253349777857,very_strong,bullish,False,False
2020-12-21 00:00:00+03:00,43.118792552590605,34.84099368453868,10.041791277769494,55.25326119489944,very_strong,bullish,False,False
2020-12-28 00:00:00+03:00,43.985540312755525,33.34730607161637,9.611284060353023,55.25326119489946,very_strong,bullish,False,False
2021-01-04 00:00:00+03:00,45.35584794817462,37.655367494590664,8.499443751197814,63.16984720862282,very_strong,bullish,False,False
2021-01-11 00:00:00+03:00,46.62827646677806,34.96495288590624,7.892172353907668,63.16984720862282,very_strong,bullish,False,False
2021-01-18 00:00:00+03:00,47.42442459875756,32.35672851662188,8.659733857807586,57.774350314491045,very_strong,bullish,False,False
2021-01-25 00:00:00+03:00,46.179723650990354,28.971450047419893,15.60048768485709,29.998611330016637,very_strong,bullish,False,False
2021-02-01 00:00:00+03:00,45.02392846481098,27.15482626270704,14.622282311363598,29.998591044479042,very_strong,bullish,False,False
2021-02-08 00:00:00+03:00,43.95069007764442,25.780443522005633,13.882207149623339,29.998591044479035,very_strong,bullish,False,False
2021-02-15 00:00:00+03:00,41.832217140465126,23.71248385760889,17.782055656768687,14.292068957134349,very_strong,bullish,False,False
2021-02-22 00:00:00+03:00,39.15395547201605,21.82696963968408,20.012575272354947,4.336553782178098,strong,bullish,False,False
2021-03-01 00:00:00+03:00,36.66699820845619,20.50974887264962,18.80485014212621,4.336553782178088,strong,bullish,False,False
2021-03-08 00:00:00+03:00,34.35768074943633,19.726291343700243,18.086518507931498,4.33655378217809,strong,bullish,False,False
2021-03-15 00:00:00+03:00,32.011282154059266,18.612577445043357,19.182566162317364,1.508100414157444,strong,bearish,False,True
2021-03-22 00:00:00+03:00,32.18602203881175,15.590978484898766,31.984295318160196,34.45764054059398,strong,bearish,False,False
2021-03-29 00:00:00+03:00,32.34828050322477,14.925818689643567,30.61974546993767,34.45764054059398,strong,bearish,False,False
2021-04-05 00:00:00+03:00,32.57924771073632,14.106097039957326,29.68929534263254,35.58182140838646,strong,bearish,False,False
2021-04-12 00:00:00+03:00,33.05040967617835,13.000772723065353,29.74771177809827,39.17551522692474,strong,bearish,False,False
2021-04-19 00:00:00+03:00,33.48791721551738,12.408915140834642,28.39345313940637,39.17551522692474,strong,bearish,False,False
2021-04-26 00:00:00+03:00,33.89417421633219,12.089757160482792,27.66317196201584,39.17551522692473,strong,bearish,False,False
2021-05-03 00:00:00+03:00,34.077373646473724,12.43818330077373,26.711898353307397,36.45896623831366,strong,bearish,False,False
2021-05-10 00:00:00+03:00,34.14610797130501,12.540066369148876,26.068306827079383,35.03965419411173,strong,bearish,False,False
2021-05-17 00:00:00+03:00,33.698377949712786,14.092868434833298,24.987707492165754,27.87788766901383,strong,bearish,False,False
