datetime,macd,signal,histogram,hist_color,macd_cross_up,macd_cross_down,macd_above_zero,macd_zero_cross_up,macd_zero_cross_down,bullish_momentum,bearish_momentum,weakening_bullish,weakening_bearish,macd_peak,macd_trough
2020-07-06 00:00:00+03:00,0.0,,,gray,False,False,False,False,False,False,False,False,False,False,False
2020-07-13 00:00:00+03:00,0.008119843963884321,,,gray,False,False,True,True,False,False,False,False,False,True,False
2020-07-20 00:00:00+03:00,0.007007338368065774,,,gray,False,False,True,False,False,False,False,False,False,False,False
2020-07-27 00:00:00+03:00,0.0001505117571536374,,,gray,False,False,True,False,False,False,False,False,False,False,False
2020-08-03 00:00:00+03:00,-0.03105927318984536,,,gray,False,False,False,False,True,False,False,False,False,False,False
2020-08-10 00:00:00+03:00,-0.04371581819821824,,,gray,False,False,False,False,False,False,False,False,False,False,False
2020-08-17 00:00:00+03:00,-0.04501386576934685,,,gray,False,False,False,False,False,False,False,False,False,False,False
2020-08-24 00:00:00+03:00,-0.045517876079840036,,,gray,False,False,False,False,False,False,False,False,False,False,False
2020-08-31 00:00:00+03:00,-0.04576311926375842,-0.021754695379100575,-0.024008423884657848,gray,False,False,False,False,False,False,False,False,False,False,True
2020-09-07 00:00:00+03:00,-0.039528375601919574,-0.026146737112647193,-0.01338163848927238,maroon,False,False,False,False,False,False,False,False,True,False,False
2020-09-14 00:00:00+03:00,-0.018322536725649652,-0.029084779411484303,0.010762242685834651,aqua,True,False,False,False,False,True,False,False,False,False,False
2020-09-21 00:00:00+03:00,-0.004083032441055678,-0.030317042834720018,0.02623401039366434,aqua,False,False,False,False,False,True,False,False,False,False,False
2020-09-28 00:00:00+03:00,0.029264861275474008,-0.0270821151104622,0.05634697638593621,aqua,False,False,True,True,False,True,False,False,False,False,False
2020-10-05 00:00:00+03:00,0.062440298612478795,-0.01669327379909285,0.07913357241157165,aqua,False,False,True,False,False,True,False,False,False,False,False
2020-10-12 00:00:00+03:00,0.09620980952711955,-0.0011459818296108734,0.09735579135673042,aqua,False,False,True,False,False,True,False,False,False,False,False
2020-10-19 00:00:00+03:00,0.11234389486223861,0.016338213796120844,0.09600568106611777,blue,False,False,True,False,False,False,False,True,False,True,False
2020-10-26 00:00:00+03:00,0.10820273282976123,0.033418281452743205,0.07478445137701803,blue,False,False,True,False,False,False,False,True,False,False,True
2020-11-02 00:00:00+03:00,0.13989542243481967,0.05404700830814077,0.0858484141266789,aqua,False,False,True,False,False,True,False,False,False,False,False
2020-11-09 00:00:00+03:00,0.16977514822609674,0.07730295540014259,0.09247219282595415,aqua,False,False,True,False,False,True,False,False,False,False,False
2020-11-16 00:00:00+03:00,0.185345080566806,0.09993269065485988,0.08541238991194611,blue,False,False,True,False,False,False,False,True,False,False,False
2020-11-23 00:00:00+03:00,0.1932170566015996,0.12185492277071047,0.07136213383088913,blue,False,False,True,False,False,False,False,True,False,False,False
2020-11-30 00:00:00+03:00,0.2064097560145699,0.14153768885283224,0.06487206716173766,blue,False,False,True,False,False,False,False,True,False,True,False
2020-12-07 00:00:00+03:00,0.20553565353652736,0.15743717273328206,0.0480984808032453,blue,False,False,True,False,False,False,False,True,False,False,False
2020-12-14 00:00:00+03:00,0.20250852876271574,0.16924814153723722,0.03326038722547853,blue,False,False,True,False,False,False,False,True,False,False,False
2020-12-21 00:00:00+03:00,0.1985672313984117,0.17882851226347865,0.019738719134933053,blue,False,False,True,False,False,False,False,True,False,False,True
2020-12-28 00:00:00+03:00,0.20391988870887,0.18946375180560185,0.014456136903268163,blue,False,False,True,False,False,False,False,True,False,False,False
2021-01-04 00:00:00+03:00,0.2331019470076301,0.19982003231369191,0.03328191469393818,aqua,False,False,True,False,False,True,False,False,False,False,False
2021-01-11 00:00:00+03:00,0.25663072046213653,0.20947065145102967,0.047160069011106864,aqua,False,False,True,False,False,True,False,False,False,False,False
2021-01-18 00:00:00+03:00,0.31015605612165986,0.2233385376237912,0.08681751849786867,aqua,False,False,True,False,False,True,False,False,False,False,False
2021-01-25 00:00:00+03:00,0.3703333276125669,0.24301812329167646,0.1273152043208904,aqua,False,False,True,False,False,True,False,False,False,False,False
2021-02-01 00:00:00+03:00,0.46456314036001345,0.27170183266339243,0.19286130769662102,aqua,False,False,True,False,False,True,False,False,False,False,False
2021-02-08 00:00:00+03:00,0.5375247764340267,0.30858951298533677,0.22893526344868997,aqua,False,False,True,False,False,True,False,False,False,False,False
2021-02-15 00:00:00+03:00,0.5963135713612391,0.3523456288296172,0.2439679425316219,aqua,False,False,True,False,False,True,False,False,False,False,False
2021-02-22 00:00:00+03:00,0.5968237421416616,0.3965963522455338,0.20022738989612776,blue,False,False,True,False,False,False,False,True,False,False,False
2021-03-01 00:00:00+03:00,0.6118288859539267,0.44191957416165123,0.16990931179227547,blue,False,False,True,False,False,False,False,True,False,False,False
2021-03-08 00:00:00+03:00,0.6321142367149122,0.48625427301801594,0.14585996369689624,blue,False,False,True,False,False,False,False,True,False,False,False
2021-03-15 00:00:00+03:00,0.6356365010742326,0.5283660264193598,0.10727047465487283,blue,False,False,True,False,False,False,False,True,False,True,False
2021-03-22 00:00:00+03:00,0.6156508722561362,0.5623098948787462,0.053340977377390075,blue,False,False,True,False,False,False,False,True,False,False,True
2021-03-29 00:00:00+03:00,0.6273014933250209,0.590861913291241,0.036439580033779895,blue,False,False,True,False,False,False,False,True,False,False,False
2021-04-05 00:00:00+03:00,0.6414605608315416,0.6105171822325219,0.030943378599019633,blue,False,False,True,False,False,False,False,True,False,False,False
2021-04-12 00:00:00+03:00,0.6526253903126564,0.6233061393301474,0.029319250982508982,blue,False,False,True,False,False,False,False,True,False,True,False
2021-04-19 00:00:00+03:00,0.60410904095587,0.6241723026184398,-0.020063261662569776,red,False,True,True,False,False,False,True,False,False,False,False
2021-04-26 00:00:00+03:00,0.5713930456202743,0.621346669671619,-0.049953624051344736,red,False,False,True,False,False,False,True,False,False,False,True
2021-05-03 00:00:00+03:00,0.5765267418307687,0.6174242092134903,-0.0408974673827216,maroon,False,False,True,False,False,False,False,False,True,False,False
2021-05-10 00:00:00+03:00,0.6097799850135033,0.6149426256911116,-0.005162640677608299,maroon,False,False,True,False,False,False,False,False,True,False,False
2021-05-17 00:00:00+03:00,0.633313024619282,0.6146844616405615,0.01862856297872051,aqua,True,False,True,False,False,True,False,False,False,True,False
2021-05-24 00:00:00+03:00,0.6257100240312496,0.6158021451711296,0.009907878860120012,blue,False,False,True,False,False,False,False,True,False,False,True
2021-05-31 00:00:00+03:00,0.6329223255914629,0.6164266820896233,0.01649564350183963,aqua,False,False,True,False,False,True,False,False,False,True,False
2021-06-07 00:00:00+03:00,0.6095842280607151,0.6128848673373093,-0.003300639276594186,red,False,True,True,False,False,False,True,False,False,False,False
2021-06-14 00:00:00+03:00,0.5478131720699624,0.601239065310343,-0.053425893240380606,red,False,False,True,False,False,False,True,False,False,False,False
2021-06-21 00:00:00+03:00,0.4887451719213365,0.5884208576398395,-0.09967568571850305,red,False,False,True,False,False,False,True,False,False,False,False
2021-06-28 00:00:00+03:00,0.41438293647540636,0.5709752899570764,-0.15659235348167,red,False,False,True,False,False,False,True,False,False,False,False
2021-07-05 00:00:00+03:00,0.37096110900805,0.5481346640878854,-0.17717355507983534,red,False,False,True,False,False,False,True,False,False,False,False
2021-07-12 00:00:00+03:00,0.33492815692240896,0.5175955720777637,-0.18266741515535478,red,False,False,True,False,False,False,True,False,False,False,False
2021-07-19 00:00:00+03:00,0.30324945200858533,0.48092184178768643,-0.1776723897791011,maroon,False,False,True,False,False,False,False,False,True,False,True
2021-07-26 00:00:00+03:00,0.31040625594235216,0.44588808977780886,-0.1354818338354567,maroon,False,False,True,False,False,False,False,False,True,False,False
2021-08-02 00:00:00+03:00,0.32760847657253844,0.41196432877570616,-0.08435585220316771,maroon,False,False,True,False,False,False,False,False,True,False,False
2021-08-09 00:00:00+03:00,0.3340308000158645,0.3813472812151672,-0.04731648119930271,maroon,False,False,True,False,False,False,False,False,True,False,False
2021-08-16 00:00:00+03:00,0.3555555450326162,0.35998532265546207,-0.004429777622845854,maroon,False,False,True,False,False,False,False,False,True,False,False
2021-08-23 00:00:00+03:00,0.40269258807722075,0.3504239244505603,0.05226866362666044,aqua,True,False,True,False,False,True,False,False,False,False,False
2021-08-30 00:00:00+03:00,0.43023615643060253,0.35218539333447096,0.07805076309613157,aqua,False,False,True,False,False,True,False,False,False,False,False
2021-09-06 00:00:00+03:00,0.46315258701209583,0.3624288908904761,0.10072369612161974,aqua,False,False,True,False,False,True,False,False,False,False,False
2021-09-13 00:00:00+03:00,0.47628204821869957,0.37813487881228613,0.09814716940641344,blue,False,False,True,False,False,False,False,True,False,True,False
2021-09-20 00:00:00+03:00,0.45641233003773696,0.39515297637108077,0.06125935366665619,blue,False,False,True,False,False,False,False,True,False,False,False
2021-09-27 00:00:00+03:00,0.41755845321024676,0.4070587760675135,0.010499677142733255,blue,False,False,True,False,False,False,False,True,False,False,False
2021-10-04 00:00:00+03:00,0.35283215120107325,0.40986140658179515,-0.0570292553807219,red,False,True,True,False,False,False,True,False,False,False,False
2021-10-11 00:00:00+03:00,0.30179063726251343,0.40627916627586724,-0.10448852901335381,red,False,False,True,False,False,False,True,False,False,False,True
2021-10-18 00:00:00+03:00,0.304866264184823,0.4006470239594458,-0.0957807597746228,maroon,False,False,True,False,False,False,False,False,True,False,False
2021-10-25 00:00:00+03:00,0.3370192309231923,0.39334998427566487,-0.05633075335247256,maroon,False,False,True,False,False,False,False,False,True,False,False
2021-11-01 00:00:00+03:00,0.33843908335002837,0.38315030948893436,-0.04471122613890599,maroon,False,False,True,False,False,False,False,False,True,True,False
2021-11-08 00:00:00+03:00,0.3246220813252467,0.3677580310792845,-0.04313594975403778,maroon,False,False,True,False,False,False,False,False,True,False,True
2021-11-15 00:00:00+03:00,0.38022349940240296,0.3570848589885849,0.02313864041381808,aqua,True,False,True,False,False,True,False,False,False,False,False
2021-11-22 00:00:00+03:00,0.49548422681480453,0.3614261808527035,0.13405804596210102,aqua,False,False,True,False,False,True,False,False,False,False,False
2021-11-29 00:00:00+03:00,0.5853087931940637,0.38006510751757205,0.20524368567649165,aqua,False,False,True,False,False,True,False,False,False,False,False
2021-12-06 00:00:00+03:00,0.6918278272436167,0.4177312937445213,0.2740965334990954,aqua,False,False,True,False,False,True,False,False,False,False,False
2021-12-13 00:00:00+03:00,0.7578026089129386,0.46839929059456853,0.2894033183183701,aqua,False,False,True,False,False,True,False,False,False,False,False
2021-12-20 00:00:00+03:00,0.8266922376160117,0.5263799543091451,0.30031228330686666,aqua,False,False,True,False,False,True,False,False,False,False,False
2021-12-27 00:00:00+03:00,0.8741972836410685,0.5860664046111314,0.28813087902993717,blue,False,False,True,False,False,False,False,True,False,False,False
2022-01-03 00:00:00+03:00,0.9590311675410375,0.6550210806323545,0.3040100869086829,aqua,False,False,True,False,False,True,False,False,False,False,False
2022-01-10 00:00:00+03:00,1.0684536685780657,0.7376690347715567,0.330784633806509,aqua,False,False,True,False,False,True,False,False,False,False,False
2022-01-17 00:00:00+03:00,1.1552943656114625,0.8237880199058966,0.3315063457055659,aqua,False,False,True,False,False,True,False,False,False,False,False
2022-01-24 00:00:00+03:00,1.2205005962765263,0.9043453942905324,0.3161552019859939,blue,False,False,True,False,False,False,False,True,False,False,False
2022-01-31 00:00:00+03:00,1.2842533434335994,0.982005899872703,0.3022474435608964,blue,False,False,True,False,False,False,False,True,False,False,False
2022-02-07 00:00:00+03:00,1.3313774486817955,1.0530669689213896,0.2783104797604059,blue,False,False,True,False,False,False,False,True,False,False,False
2022-02-14 00:00:00+03:00,1.3944630803329687,1.1238070213013929,0.27065605903157586,blue,False,False,True,False,False,False,False,True,False,False,False
2022-02-21 00:00:00+03:00,1.4169252614955408,1.1893884683991185,0.22753679309642227,blue,False,False,True,False,False,False,False,True,False,True,False
2022-02-28 00:00:00+03:00,1.3977079016553375,1.247556314845148,0.15015158681018947,blue,False,False,True,False,False,False,False,True,False,False,False
2022-03-07 00:00:00+03:00,1.3681995365282695,1.2930194669548405,0.07518006957342904,blue,False,False,True,False,False,False,False,True,False,False,False
