datetime,open,high,low,close,volume,symbol
2022-07-04 00:00:00+03:00,15.089258767427273,15.666494000309232,15.089258767427273,15.278664588928223,19682451,TCELL
2022-07-05 00:00:00+03:00,15.368861171375118,15.59434327738502,15.22455104086019,15.29670524597168,19594348,TCELL
2022-07-06 00:00:00+03:00,15.576301576168223,15.955111516930396,15.377876256540828,15.8558988571167,20941702,TCELL
2022-07-07 00:00:00+03:00,15.855899581460795,15.991188483565184,15.73864965838145,15.87393856048584,11329115,TCELL
2022-07-08 00:00:00+03:00,15.873939694972616,15.900996445152165,15.630418621605592,15.7025728225708,5626513,TCELL
2022-07-13 00:00:00+03:00,16.16255513518407,16.16255513518407,15.188472644192045,15.513167381286621,18458681,TCELL
2022-07-14 00:00:00+03:00,15.395916522002034,15.486109700256343,15.152395456802939,15.233569145202637,14156571,TCELL
2022-07-18 00:00:00+03:00,15.459051111343559,15.576302758256476,15.395916403140502,15.558263778686523,14300711,TCELL
2022-07-19 00:00:00+03:00,15.531205177331794,16.198631933121593,15.441013720832121,16.162555694580078,25795818,TCELL
2022-07-20 00:00:00+03:00,16.17157449164866,16.49626922607422,15.937072930151496,16.49626922607422,19776025,TCELL
2022-07-21 00:00:00+03:00,16.496268726137263,16.505286494894293,16.063341853259594,16.180593490600586,19767364,TCELL
2022-07-22 00:00:00+03:00,16.252749698760397,16.306864919473433,16.01824811528145,16.135498046875,17079045,TCELL
2022-07-25 00:00:00+03:00,16.14451583037545,16.17157429801749,16.018246421962598,16.036285400390625,21569885,TCELL
2022-07-26 00:00:00+03:00,16.15902925616104,16.19630406225617,15.926055941369153,15.991288185119629,12666598,TCELL
2022-07-27 00:00:00+03:00,16.047201535710325,16.047201535710325,15.776953410567204,15.82354736328125,11845946,TCELL
2022-07-28 00:00:00+03:00,15.95401401798185,15.981969679311486,15.590574423687942,15.599893569946289,15698379,TCELL
2022-07-29 00:00:00+03:00,15.646489047283254,15.82354749098183,15.488067118353477,15.767634391784668,15563538,TCELL
2022-08-01 00:00:00+03:00,15.842185752979224,16.149710464145123,15.81422831471128,16.075159072875977,21463252,TCELL
2022-08-02 00:00:00+03:00,16.12175179850685,16.224260620239807,15.823546256133048,15.870141983032227,23302867,TCELL
2022-08-03 00:00:00+03:00,15.963330433213374,16.13107150095267,15.91673648215037,16.028564453125,17130940,TCELL
2022-08-04 00:00:00+03:00,16.13107283910168,16.308133067230624,16.11243632359767,16.121753692626953,24457137,TCELL
2022-08-05 00:00:00+03:00,16.17766685999458,16.38268272841306,16.047200600596224,16.25221824645996,26582651,TCELL
2022-08-08 00:00:00+03:00,16.494512697257917,16.96977673271057,16.457236110781764,16.876588821411133,33627966,TCELL
2022-08-09 00:00:00+03:00,16.91386092205494,16.94181835743528,16.466552620640623,16.578380584716797,22493930,TCELL
2022-08-10 00:00:00+03:00,16.634295212534724,16.904543336360803,16.559743822088357,16.80203628540039,26931131,TCELL
2022-08-11 00:00:00+03:00,16.92318105456523,17.165473509662508,16.89522361755371,16.89522361755371,25705055,TCELL
2022-08-12 00:00:00+03:00,16.904541807898337,17.06296372045346,16.522465744226302,16.587697982788086,30669201,TCELL
2022-08-15 00:00:00+03:00,16.59701881176,16.69952764129709,16.056520780697348,16.075159072875977,31652356,TCELL
2022-08-16 00:00:00+03:00,16.121752153650554,16.149709590405934,15.320325185227757,15.89809799194336,53920413,TCELL
2022-08-17 00:00:00+03:00,16.028564244703638,16.261537551879883,15.907417129602639,16.261537551879883,41549969,TCELL
2022-08-18 00:00:00+03:00,16.33608965074925,16.904543336360803,16.17766772387005,16.80203628540039,69063216,TCELL
2022-08-19 00:00:00+03:00,17.0536462498844,17.743248838683225,16.923181759949937,17.43572235107422,82395079,TCELL
2022-08-22 00:00:00+03:00,17.74324881875639,18.91743278173861,17.47299891568666,18.544675827026367,93118477,TCELL
2022-08-23 00:00:00+03:00,18.917431045103918,19.49520560495177,18.535354979418077,19.290189743041992,65411080,TCELL
2022-08-24 00:00:00+03:00,19.30882791091213,19.96115391076839,18.71241678700607,19.40201759338379,78544664,TCELL
2022-08-25 00:00:00+03:00,19.662948609642328,21.172614731416434,19.51384582668798,20.408462524414062,88993785,TCELL
2022-08-26 00:00:00+03:00,20.74394585474108,21.209892522338738,19.718862830537145,20.110258102416992,97260551,TCELL
2022-08-29 00:00:00+03:00,19.96115300460952,20.650753779682038,19.569757777952656,20.576202392578125,65997130,TCELL
2022-08-31 00:00:00+03:00,20.632118197929366,20.986238666259577,20.128896713256836,20.128896713256836,63973825,TCELL
2022-09-01 00:00:00+03:00,20.14753290037067,20.52028984586763,19.849325566527778,19.998428344726562,48751436,TCELL
2022-09-02 00:00:00+03:00,20.315272334783575,20.594841378944743,19.998428484534784,20.371187210083008,53455647,TCELL
2022-09-05 00:00:00+03:00,20.613480431794464,21.675838217473014,20.445739354593556,21.414907455444336,90675606,TCELL
2022-09-06 00:00:00+03:00,21.675836491178607,22.23497277816943,20.59484049913748,21.545372009277344,113116473,TCELL
2022-09-07 00:00:00+03:00,21.86221765741415,23.539626793747566,21.713114860066142,23.148231506347656,122932300,TCELL
2022-09-08 00:00:00+03:00,23.576899467496307,23.837830227928933,22.4213520040582,22.64500617980957,100726330,TCELL
2022-09-09 00:00:00+03:00,22.645006053677424,23.148229279399107,22.365438779906743,22.384077072143555,87321128,TCELL
2022-09-12 00:00:00+03:00,22.645006715113915,24.06148497246872,22.51454222053625,24.0428466796875,100940629,TCELL
2022-09-13 00:00:00+03:00,24.601982153581304,24.63925873782943,21.638561248779297,21.638561248779297,88535887,TCELL
2022-09-14 00:00:00+03:00,21.601286875301437,22.961850233634497,20.874409464890032,22.77547264099121,75765660,TCELL
2022-09-15 00:00:00+03:00,22.868663290228845,23.222781975393293,21.11670282535394,21.470823287963867,73291422,TCELL
2022-09-16 00:00:00+03:00,21.545374104779604,22.123146961489585,20.725306996781306,21.564010620117188,44162858,TCELL
2022-09-19 00:00:00+03:00,21.694477566508287,21.955406563799524,19.867965698242188,19.867965698242188,35027889,TCELL
2022-09-20 00:00:00+03:00,19.886601942054565,20.986236252867254,19.867963650613092,20.96759796142578,39128051,TCELL
2022-09-21 00:00:00+03:00,20.837134616692236,21.191253286235476,20.277998284962287,20.66939353942871,32830241,TCELL
2022-09-22 00:00:00+03:00,20.55756524338904,21.00487536830534,20.259359678408423,20.277997970581055,39705095,TCELL
2022-09-23 00:00:00+03:00,20.408462848016327,20.70666841865345,19.88660309940136,20.054344177246094,38166283,TCELL
2022-09-26 00:00:00+03:00,20.054343985051904,20.48301404437319,19.905241201162294,19.923877716064453,43454850,TCELL
2022-09-27 00:00:00+03:00,19.97979201728909,20.408462064256092,19.75613784790039,19.75613784790039,37072181,TCELL
2022-09-28 00:00:00+03:00,19.718863172689254,19.94251736372341,18.749695011541245,18.76833152770996,48605634,TCELL
2022-09-29 00:00:00+03:00,18.93607017705142,19.23427572669864,18.08804747870015,18.731054306030273,46979349,TCELL
2022-09-30 00:00:00+03:00,18.768328836297957,18.84288022261854,18.33033966384519,18.470123291015625,37327418,TCELL
2022-10-03 00:00:00+03:00,18.535356464688476,20.315272457934253,18.535356464688476,20.25935935974121,49619881,TCELL
2022-10-04 00:00:00+03:00,20.501652207485467,20.538928791945583,19.774774807521553,20.03570556640625,38407341,TCELL
2022-10-05 00:00:00+03:00,20.333911132305687,20.389824231550488,19.681586901262012,20.03570556640625,45422267,TCELL
2022-10-06 00:00:00+03:00,20.296636326528432,20.89304745836367,20.240721449834847,20.781219482421875,37815094,TCELL
2022-10-07 00:00:00+03:00,20.762583280673446,21.321717836476363,20.371188025144164,21.17261505126953,54974412,TCELL
2022-10-10 00:00:00+03:00,21.89949220109986,22.23497435253753,21.526735242527664,21.769027709960938,53005456,TCELL
2022-10-11 00:00:00+03:00,21.862216267442854,23.670089792152144,21.47082278237278,23.427797317504883,91359479,TCELL
2022-10-12 00:00:00+03:00,23.37188558726028,23.390523881198373,22.27225112915039,22.27225112915039,65920069,TCELL
2022-10-13 00:00:00+03:00,22.365438843676454,22.589093018819774,21.619924926532057,21.769027709960938,52098667,TCELL
