datetime,open,high,low,close,volume,symbol
2022-07-04 00:00:00+03:00,15.709267755577546,16.1726396331733,15.709267755577546,15.836467742919922,2388318,ENKAI
2022-07-05 00:00:00+03:00,15.791037761183349,16.14538330233236,15.454865874697933,15.68200969696045,3262828,ENKAI
2022-07-06 00:00:00+03:00,15.900066805557467,16.308926359459704,15.791037013526953,16.12721061706543,3727284,ENKAI
2022-07-07 00:00:00+03:00,16.045440965735345,16.608758460105747,16.01818308064694,16.327098846435547,2752213,ENKAI
2022-07-08 00:00:00+03:00,16.363440856357563,16.799556570996312,16.27258298256537,16.38161277770996,1296245,ENKAI
2022-07-13 00:00:00+03:00,16.581501630743954,17.771734961198604,16.463387587113996,17.69904899597168,6803461,ENKAI
2022-07-14 00:00:00+03:00,17.726306790724724,18.662140104509458,16.64510154724121,16.64510154724121,6240949,ENKAI
2022-07-18 00:00:00+03:00,16.99944322227698,16.99944322227698,16.690529211136532,16.863157272338867,2379681,ENKAI
2022-07-19 00:00:00+03:00,17.03578976985973,18.480424880981445,16.87224591079385,18.480424880981445,5295835,ENKAI
2022-07-20 00:00:00+03:00,18.480424531274597,19.00739821553148,18.18968066864599,18.28053855895996,4123959,ENKAI
2022-07-21 00:00:00+03:00,18.29870695794834,18.58945079209319,17.49916141405001,17.50824737548828,2981372,ENKAI
2022-07-22 00:00:00+03:00,17.61727433660114,17.926190074155258,17.135730541508423,17.24475860595703,2596905,ENKAI
2022-07-25 00:00:00+03:00,17.290190463931747,17.617276429097117,17.19024661550814,17.217504501342773,1563678,ENKAI
2022-07-26 00:00:00+03:00,17.308361428393983,17.417391243635212,17.0176175650442,17.035789489746094,2377613,ENKAI
2022-07-27 00:00:00+03:00,17.14481835956514,17.808077977878757,17.072132397735842,17.353790283203125,4348556,ENKAI
2022-07-28 00:00:00+03:00,17.47190399237042,17.535503991152414,16.972188230823328,17.04487419128418,4012906,ENKAI
2022-07-29 00:00:00+03:00,17.126645427208505,17.417389257402636,16.990359473426246,17.008529663085938,5392407,ENKAI
2022-08-01 00:00:00+03:00,17.02670326581865,17.44464886269077,17.008531341395926,17.253847122192383,2375188,ENKAI
2022-08-02 00:00:00+03:00,17.290190656136655,17.371962581579517,16.944931030273438,16.944931030273438,1710843,ENKAI
2022-08-03 00:00:00+03:00,16.99944606331267,17.3901337892736,16.99036183370582,17.15390396118164,1849880,ENKAI
2022-08-04 00:00:00+03:00,17.28110446833304,17.3356185069261,17.13573254343819,17.19024658203125,2112273,ENKAI
2022-08-05 00:00:00+03:00,17.23567415291602,17.29018992287935,16.981274158300426,17.017616271972656,1396074,ENKAI
2022-08-08 00:00:00+03:00,17.09030323590916,17.28110497604561,17.053961120102752,17.22658920288086,2249238,ENKAI
2022-08-09 00:00:00+03:00,17.262932501796914,18.08065001055118,17.199332501433922,17.7717342376709,5771301,ENKAI
2022-08-10 00:00:00+03:00,17.771733114717428,17.844419072392284,17.49007524534859,17.61727523803711,2376338,ENKAI
2022-08-11 00:00:00+03:00,17.71722151932715,17.908021534632685,17.562763621378313,17.81716537475586,2985563,ENKAI
2022-08-12 00:00:00+03:00,17.826250585449433,18.643968120641773,17.70813480983926,18.49859619140625,3386033,ENKAI
2022-08-15 00:00:00+03:00,18.68030954903684,19.407170901436306,18.389565701265063,18.462251663208008,3103715,ENKAI
2022-08-16 00:00:00+03:00,18.53493729799649,18.58945133524898,17.608189999854165,18.153335571289062,3094034,ENKAI
2022-08-17 00:00:00+03:00,17.853507594855866,18.371395334202848,17.517335642248607,18.262367248535156,5181966,ENKAI
2022-08-18 00:00:00+03:00,18.28053679059014,18.407736784942923,17.753563157310115,18.116992950439453,2750517,ENKAI
2022-08-19 00:00:00+03:00,18.444078306423073,18.662137908279274,18.026134490966797,18.026134490966797,5126555,ENKAI
2022-08-22 00:00:00+03:00,18.026137315224826,18.17150925059195,17.780821524428994,17.81716537475586,4016560,ENKAI
2022-08-23 00:00:00+03:00,17.82625127397877,17.935279358631515,17.735393381454706,17.762649536132812,2765131,ENKAI
2022-08-24 00:00:00+03:00,17.78082027816482,17.81716412594433,17.172074691618384,17.217504501342773,2337579,ENKAI
2022-08-25 00:00:00+03:00,17.24476119258974,17.58093486316539,17.09938926287327,17.281105041503906,3187860,ENKAI
2022-08-26 00:00:00+03:00,17.308361129657897,17.499162869794347,17.13573304687979,17.22658920288086,1971457,ENKAI
2022-08-29 00:00:00+03:00,17.22658639938369,17.22658639938369,16.98127239194568,16.990358352661133,1303032,ENKAI
2022-08-31 00:00:00+03:00,17.008528630825868,17.190244380153697,16.799556732177734,16.799556732177734,2130541,ENKAI
2022-09-01 00:00:00+03:00,16.81772865370448,17.253844372527492,16.781384810650987,16.799556732177734,2610227,ENKAI
2022-09-02 00:00:00+03:00,16.844986952658004,17.217502688321456,16.80864310870554,17.026700973510742,2019520,ENKAI
2022-09-05 00:00:00+03:00,17.17207519526023,17.362876935758617,17.108475192750802,17.253847122192383,3358390,ENKAI
2022-09-06 00:00:00+03:00,17.362876601370893,17.708134493902882,16.51790119465858,17.55367660522461,4767040,ENKAI
2022-09-07 00:00:00+03:00,17.744476189210346,17.808076182778688,17.081214904785156,17.081214904785156,4186193,ENKAI
2022-09-08 00:00:00+03:00,17.235674733034408,17.517334355081758,17.090302807512572,17.108474731445312,3667610,ENKAI
2022-09-09 00:00:00+03:00,17.217502392498567,17.44464621438921,17.099386634652326,17.32653045654297,3057213,ENKAI
2022-09-12 00:00:00+03:00,17.544590528158402,18.12607996388356,17.480990527290817,17.744478225708008,6704734,ENKAI
