datetime,open,high,low,close,volume,symbol
2022-07-04 00:00:00+03:00,78.53691526068785,79.81740694977427,77.87295151467707,78.48948669433594,2731598,BIMAS
2022-07-05 00:00:00+03:00,78.72661458421308,79.05859283695037,76.02335275966216,76.68730926513672,3706098,BIMAS
2022-07-06 00:00:00+03:00,77.25641551992035,79.48542785644531,76.82958737358922,79.48542785644531,3901627,BIMAS
2022-07-07 00:00:00+03:00,79.67513356365987,80.81334686279297,78.67919149948065,80.81334686279297,3192918,BIMAS
2022-07-08 00:00:00+03:00,80.81333711040014,81.71442916367354,80.2916590931624,81.00304412841797,1236977,BIMAS
2022-07-13 00:00:00+03:00,81.00304788811317,81.00304788811317,78.53691443208001,79.48542785644531,3302305,BIMAS
2022-07-14 00:00:00+03:00,79.05858295202319,80.86075968858673,76.35532146546899,77.77809143066406,5017011,BIMAS
2022-07-18 00:00:00+03:00,78.72661466324405,80.1493848077605,78.72661466324405,80.05453491210938,2916913,BIMAS
2022-07-19 00:00:00+03:00,79.86482373005937,81.00304412841797,79.34314571282162,81.00304412841797,2875706,BIMAS
2022-07-20 00:00:00+03:00,81.57215498889559,81.57215498889559,79.67512812868871,80.95561981201172,3093729,BIMAS
2022-07-21 00:00:00+03:00,81.09789353719341,81.09789353719341,79.43799513146138,80.1019515991211,3695677,BIMAS
2022-07-22 00:00:00+03:00,80.57621254668513,81.19274772015663,79.95968460979677,80.38651275634766,3498484,BIMAS
2022-07-25 00:00:00+03:00,80.62363865064538,82.52066544242527,80.62363865064538,81.80928039550781,4682433,BIMAS
2022-07-26 00:00:00+03:00,82.0938440756239,85.17651286636013,81.9515656071963,83.70631408691406,6852566,BIMAS
2022-07-27 00:00:00+03:00,84.27541860638041,86.21987407400282,82.80522710046063,85.69818878173828,5169539,BIMAS
2022-07-28 00:00:00+03:00,86.59927788250478,86.78897767130609,84.65482248266741,85.65076446533203,6591734,BIMAS
2022-07-29 00:00:00+03:00,85.84046558857217,87.92719224415833,84.7971022607791,87.35808563232422,4779827,BIMAS
2022-08-01 00:00:00+03:00,87.35809143180022,90.86759570483329,87.35809143180022,90.25106048583984,5161470,BIMAS
