datetime,adx,plus_di,minus_di,dx,trend_strength,trend_direction,di_bullish_cross,di_bearish_cross
2022-07-04 00:00:00+03:00,0.0,0.0,0.0,0.0,weak,neutral,False,False
2022-07-05 00:00:00+03:00,7.142857142857142,0.0,3.7333333803385345,100.0,weak,bearish,False,True
2022-07-06 00:00:00+03:00,7.653068951171128,2.6176950734677407,3.490267806356505,14.28582245925293,weak,bearish,False,False
2022-07-07 00:00:00+03:00,7.710934629995841,3.9610117076226157,3.342870400317296,8.46318845471711,weak,bullish,True,False
2022-07-08 00:00:00+03:00,8.582218386029256,4.873980917439555,3.255491747542995,19.908907214463632,weak,bullish,False,False
2022-07-13 00:00:00+03:00,11.653411400814452,9.290315924560911,2.9677419745380127,51.57892059302202,weak,bullish,False,False
2022-07-14 00:00:00+03:00,12.293241316593715,8.658857007709651,5.699459958477808,20.611030221724146,weak,bullish,False,False
2022-07-18 00:00:00+03:00,13.412048415814576,9.385222507826944,5.284168296374298,27.95654070568577,weak,bullish,False,False
2022-07-19 00:00:00+03:00,15.774113667965139,13.565217419095678,4.9562576434502095,46.48096194592243,weak,bullish,False,False
2022-07-20 00:00:00+03:00,18.29720251469759,14.470296054281414,4.683309662686202,51.097357522219475,weak,bullish,False,False
2022-07-21 00:00:00+03:00,20.875437245469797,15.22218530309564,4.4966305885077364,54.39248874550848,strong,bullish,False,False
2022-07-22 00:00:00+03:00,20.2122683279319,13.658661392470659,10.821184707615933,11.591072399939186,strong,bullish,False,False
2022-07-25 00:00:00+03:00,19.59646861878956,13.134586911260902,10.405982470825366,11.591072399939184,weak,bullish,False,False
2022-07-26 00:00:00+03:00,18.294775177685455,12.403842387031847,12.067903933747626,1.372760443332027,weak,bullish,False,False
2022-07-27 00:00:00+03:00,17.086059839517354,11.860986849710121,11.539750780080443,1.3727604433320328,weak,bullish,False,False
2022-07-28 00:00:00+03:00,16.712951301908827,13.878925882598566,10.935325329227146,11.862540312998,weak,bullish,False,False
2022-07-29 00:00:00+03:00,16.366493374129483,13.3086300529962,10.48598432954485,11.862540312997991,weak,bullish,False,False
2022-08-01 00:00:00+03:00,17.13199510031275,17.33626992335925,9.947000572844564,27.08351754069523,weak,bullish,False,False
2022-08-02 00:00:00+03:00,18.951768172957767,22.919541935426878,9.223690492974518,42.608818117342985,weak,bullish,False,False
2022-08-03 00:00:00+03:00,21.482181971760912,27.81568923023761,8.22023332985169,54.37756135620179,strong,bullish,False,False
2022-08-04 00:00:00+03:00,24.29489363056411,31.881345318528396,7.757242946923741,60.86014519500569,strong,bullish,False,False
2022-08-05 00:00:00+03:00,27.433838827970174,35.92665311712371,6.782127346978226,68.24012639424899,strong,bullish,False,False
2022-08-08 00:00:00+03:00,30.475834763763896,36.314167151881115,6.402909142529326,70.02178192908231,strong,bullish,False,False
2022-08-09 00:00:00+03:00,33.4320791573119,36.3721793031344,5.954703233370028,71.86325627343592,strong,bullish,False,False
2022-08-10 00:00:00+03:00,36.3108181054604,36.62647365431653,5.537275728328813,73.73442443139098,strong,bullish,False,False
2022-08-11 00:00:00+03:00,39.31573737351782,41.480493533749815,5.027597193159743,78.37968785826429,strong,bullish,False,False
2022-08-12 00:00:00+03:00,42.22256258533773,41.59250884706282,4.618491328243944,80.01129033899652,very_strong,bullish,False,False
2022-08-15 00:00:00+03:00,44.959416105291254,40.24154433373555,4.337912889105007,80.53851186468708,very_strong,bullish,False,False
2022-08-16 00:00:00+03:00,47.9095919603124,46.381906367545334,3.42099140923217,86.26187807558723,very_strong,bullish,False,False
2022-08-17 00:00:00+03:00,50.71799429509221,45.13065145199118,3.0788453634698802,87.22722464722976,very_strong,bullish,False,False
2022-08-18 00:00:00+03:00,53.3842578361541,43.51741113242795,2.7664601448538555,88.0456838699586,very_strong,bullish,False,False
2022-08-19 00:00:00+03:00,55.869277591055514,41.183292940424415,2.588084595535742,88.17453440477392,very_strong,bullish,False,False
2022-08-22 00:00:00+03:00,57.533092474707615,38.75478564582382,4.507331616699931,79.16268596218497,very_strong,bullish,False,False
2022-08-23 00:00:00+03:00,58.58972637340243,36.206913421699625,5.814511486181194,72.32596705643493,very_strong,bullish,False,False
2022-08-24 00:00:00+03:00,59.92441555173624,39.97480769305641,5.124301782643461,77.27537487007578,very_strong,bullish,False,False
2022-08-25 00:00:00+03:00,61.16376978876049,37.11579842459856,4.757810306225489,77.27537487007581,very_strong,bullish,False,False
2022-08-26 00:00:00+03:00,61.064063134522804,33.05331145283384,8.323355935064162,59.767876629432905,very_strong,bullish,False,False
2022-08-29 00:00:00+03:00,60.97147838415924,30.77968879112139,7.750821146758158,59.7678766294329,very_strong,bullish,False,False
2022-08-31 00:00:00+03:00,61.38154079834002,35.51531038116938,7.091383023588388,66.71235218269008,very_strong,bullish,False,False
2022-09-01 00:00:00+03:00,61.591197738340306,32.861618180322786,7.136276846845485,64.31673795834395,very_strong,bullish,False,False
2022-09-02 00:00:00+03:00,61.78587918262628,31.496907742277887,6.839914341255308,64.31673795834395,very_strong,bullish,False,False
2022-09-05 00:00:00+03:00,62.57963250375864,38.205083648749884,5.988590757280606,72.89842567847933,very_strong,bullish,False,False
2022-09-06 00:00:00+03:00,63.31668915909583,34.89427775804592,5.469626795874157,72.89842567847933,very_strong,bullish,False,False
2022-09-07 00:00:00+03:00,64.04958425315058,33.04325837020873,5.03000755676092,73.57722047586228,very_strong,bullish,False,False
2022-09-08 00:00:00+03:00,63.88433263121842,29.68939835676476,7.023995147382457,61.736061546100274,very_strong,bullish,False,False
2022-09-09 00:00:00+03:00,63.730884696567124,27.53924211702505,6.515305587137305,61.73606154610027,very_strong,bullish,False,False
2022-09-12 00:00:00+03:00,63.70810541044584,27.244665817464114,6.100094710647229,63.41197469086913,very_strong,bullish,False,False
2022-09-13 00:00:00+03:00,64.22880395973152,29.614918515516795,5.022841475632547,70.99788510044537,very_strong,bullish,False,False
2022-09-14 00:00:00+03:00,63.36047541983636,26.34190314185519,8.302038853434851,52.07220440119926,very_strong,bullish,False,False
2022-09-15 00:00:00+03:00,63.01165874106697,29.63420191069644,7.764529857914937,58.477041917064795,very_strong,bullish,False,False
2022-09-16 00:00:00+03:00,62.68775753935253,28.551520493362286,7.480853846769639,58.47704191706481,very_strong,bullish,False,False
2022-09-19 00:00:00+03:00,59.41659179592704,24.887401990489664,17.694676904672146,16.891437131395566,very_strong,bullish,False,False
2022-09-20 00:00:00+03:00,56.04277750043469,22.501423939058007,17.614075729462915,12.183191659034097,very_strong,bullish,False,False
2022-09-21 00:00:00+03:00,52.90994994033465,20.61239971854782,16.135350837875052,12.1831916590341,very_strong,bullish,False,False
2022-09-22 00:00:00+03:00,50.00089577738461,19.287987283169787,15.098603074845807,12.183191659034103,very_strong,bullish,False,False
2022-09-23 00:00:00+03:00,47.65674436006706,20.17712103101644,14.259887087342179,17.182775934938846,very_strong,bullish,False,False
2022-09-26 00:00:00+03:00,44.36758004680768,18.89184966758122,18.293740286604706,1.6084439744358154,very_strong,bullish,False,False
2022-09-27 00:00:00+03:00,41.73368856757538,19.958988190348055,17.17639689641332,7.493099337555326,very_strong,bullish,False,False
2022-09-28 00:00:00+03:00,38.9793993308273,18.918243678756973,17.75438668634499,3.1736392531022823,strong,bullish,False,False
2022-09-29 00:00:00+03:00,37.472032928850474,16.678569587249903,23.939579459226096,17.876269703151706,strong,bearish,False,True
2022-09-30 00:00:00+03:00,36.0483840151784,15.805231655983091,22.529508555017614,17.54094813744139,strong,bearish,False,False
2022-10-03 00:00:00+03:00,34.75362069885105,27.768785522386455,19.328205261679404,17.921697586595535,strong,bullish,True,False
2022-10-04 00:00:00+03:00,34.42506568301768,33.27252984294168,17.855469399423303,30.15385047718375,strong,bullish,False,False
2022-10-05 00:00:00+03:00,34.75448336775547,37.410348243143524,16.40320006351516,39.036913269346734,strong,bullish,False,False
2022-10-06 00:00:00+03:00,35.103164358098525,36.57695565783457,15.812043087263023,39.63601723255814,strong,bullish,False,False
2022-10-07 00:00:00+03:00,35.66818176176891,37.245103686219224,14.84106670103469,43.01340800948395,strong,bullish,False,False
2022-10-10 00:00:00+03:00,36.19284077946285,35.4567048188224,14.12844291287991,43.013408009483946,strong,bullish,False,False
2022-10-11 00:00:00+03:00,36.689435571861765,34.00842278916669,13.507568556525147,43.14516787304767,strong,bullish,False,False
2022-10-12 00:00:00+03:00,36.829968891586645,32.325615040846564,14.301151551203475,38.65690204801012,strong,bullish,False,False
2022-10-13 00:00:00+03:00,37.41901250932768,35.058176608842075,13.272403999015944,45.076579539961095,strong,bullish,False,False
2022-10-14 00:00:00+03:00,38.34739660235372,38.00869623855242,12.529275436124657,50.41638981169216,strong,bullish,False,False
2022-10-17 00:00:00+03:00,40.24199351702203,47.85250222364317,10.195648820531234,64.87175340771013,very_strong,bullish,False,False
2022-10-18 00:00:00+03:00,42.14205722232937,46.67285026363243,9.27541526074127,66.84288539132473,very_strong,bullish,False,False
2022-10-19 00:00:00+03:00,43.90640209154333,44.55456285075192,8.854442569228196,66.84288539132473,very_strong,bullish,False,False
