datetime,adx,plus_di,minus_di,dx,trend_strength,trend_direction,di_bullish_cross,di_bearish_cross
2022-07-04 00:00:00+03:00,0.0,0.0,0.0,0.0,weak,neutral,False,False
2022-07-05 00:00:00+03:00,7.142857142857142,0.0,6.228966625525253,100.0,weak,bearish,False,True
2022-07-06 00:00:00+03:00,13.775510204081632,0.0,6.283943140169417,100.0,weak,bearish,False,False
2022-07-07 00:00:00+03:00,17.481027382118768,1.2584380529941306,6.069298976996308,65.65275069660154,weak,bearish,False,False
2022-07-08 00:00:00+03:00,20.05286464339069,1.7873584344035405,5.898014647507073,53.486749039925684,strong,bearish,False,False
2022-07-13 00:00:00+03:00,23.187886460722613,1.7044741609688392,7.749901972684597,63.943170086037554,strong,bearish,False,False
2022-07-14 00:00:00+03:00,26.484560570583326,1.6266258880766717,8.984568724577517,69.34132399877261,strong,bearish,False,False
2022-07-18 00:00:00+03:00,29.077105834104728,1.9540376802111745,8.545950921852016,62.78019425988298,strong,bearish,False,False
2022-07-19 00:00:00+03:00,29.156382049085007,4.362959940790166,8.13602518710078,30.18697284382859,strong,bearish,False,False
2022-07-20 00:00:00+03:00,28.191026158753083,5.692200350309836,7.803045711785271,15.64139958443804,strong,bearish,False,False
2022-07-21 00:00:00+03:00,27.0201008936657,5.922574178138817,7.507005747119721,11.79807244752968,strong,bearish,False,False
2022-07-22 00:00:00+03:00,25.136397775943117,7.256181662544215,7.1627101516308755,0.6482572455495381,strong,bullish,True,False
2022-07-25 00:00:00+03:00,23.387244880915006,6.980365243241348,6.890446699804005,0.6482572455495446,strong,bullish,False,False
2022-07-26 00:00:00+03:00,22.047361868274695,6.62445223266363,7.2674941353339735,4.628882703950661,strong,bearish,False,True
2022-07-27 00:00:00+03:00,20.665120137699944,6.527497225714032,6.889208615241371,2.695977640228129,strong,bearish,False,False
2022-07-28 00:00:00+03:00,20.629559316845544,6.073554651564517,9.142145847552369,20.167268645738346,strong,bearish,False,False
2022-07-29 00:00:00+03:00,20.97116923673013,5.779823073274153,9.718194523205563,25.41209819522974,strong,bearish,False,False
2022-08-01 00:00:00+03:00,21.2015303062812,14.208488654622293,8.672220875719995,24.196224210445088,strong,bullish,True,False
2022-08-02 00:00:00+03:00,21.71016538838825,14.530421760996227,8.116316971257875,28.322421455779896,strong,bullish,False,False
2022-08-03 00:00:00+03:00,22.71972585578771,15.801046041597242,7.462468951627606,35.84401193198071,strong,bullish,False,False
2022-08-04 00:00:00+03:00,24.122467009517816,17.553250431188893,7.107447040320437,42.35810200800915,strong,bullish,False,False
2022-08-05 00:00:00+03:00,25.830839290089955,19.06721078056659,6.692384102927979,48.03967893752773,strong,bullish,False,False
2022-08-08 00:00:00+03:00,27.984547575718945,22.029032236685147,6.216439124408784,55.98275528889581,strong,bullish,False,False
2022-08-09 00:00:00+03:00,30.359787703429,23.717553913770768,5.701773101041425,61.237909363659696,strong,bullish,False,False
2022-08-10 00:00:00+03:00,32.5653678220169,22.734749720127358,5.465503942118881,61.237909363659696,strong,bullish,False,False
2022-08-11 00:00:00+03:00,35.10818294436377,26.779392638957205,5.069598229435493,68.16477953487299,strong,bullish,False,False
2022-08-12 00:00:00+03:00,36.4150027719273,23.737272581916894,7.210193078116162,53.40366053025318,strong,bullish,False,False
2022-08-15 00:00:00+03:00,37.93961821710832,25.0004853216911,6.69391845470757,57.7596190044615,strong,bullish,False,False
2022-08-16 00:00:00+03:00,35.70992467531342,21.26805106393831,18.588156109428592,6.723908631979668,strong,bullish,False,False
2022-08-17 00:00:00+03:00,34.16466517548741,22.387910130537932,16.862857581618886,14.076291677749316,strong,bullish,False,False
2022-08-18 00:00:00+03:00,34.24363941614016,30.023416514538468,14.366838413339934,35.27030454462594,strong,bullish,False,False
2022-08-19 00:00:00+03:00,34.654327373190306,30.51840787622076,13.081413313163424,39.99327081484212,strong,bullish,False,False
2022-08-22 00:00:00+03:00,34.74946325298551,28.00032829669063,13.180794763276326,35.98622969032306,strong,bullish,False,False
2022-08-23 00:00:00+03:00,35.30211507827942,30.284142114293726,12.223917581475519,42.48658880710029,strong,bullish,False,False
2022-08-24 00:00:00+03:00,34.610976625944154,27.182577753520277,16.092762558028973,25.626176745585695,strong,bullish,False,False
2022-08-25 00:00:00+03:00,33.96920520591855,24.709609456021816,14.62870377795165,25.626176745585692,strong,bullish,False,False
2022-08-26 00:00:00+03:00,34.853581579974126,34.050469836067364,12.482307000812368,46.35047444269662,strong,bullish,False,False
2022-08-29 00:00:00+03:00,35.67478821302573,31.557263784520316,11.568341246403625,46.35047444269662,strong,bullish,False,False
2022-08-31 00:00:00+03:00,36.09343001402375,29.00424371541594,11.980792100106513,41.5357734269981,strong,bullish,False,False
2022-09-01 00:00:00+03:00,35.261775267328474,26.94976225105264,16.36033043990715,24.45026356028983,strong,bullish,False,False
2022-09-02 00:00:00+03:00,35.5158093201874,31.511875099326083,13.888314924182986,38.818252007353465,strong,bullish,False,False
2022-09-05 00:00:00+03:00,36.75992556127047,39.260339451952,12.082702724181384,52.93343669535039,strong,bullish,False,False
2022-09-06 00:00:00+03:00,38.20384120614019,38.14830989372348,10.456081842663139,56.974744589446544,strong,bullish,False,False
2022-09-07 00:00:00+03:00,39.5446200192335,34.86293737759563,9.55559309210067,56.97474458944654,strong,bullish,False,False
2022-09-08 00:00:00+03:00,40.96640970728937,33.005789085495664,8.393842428998951,59.44967565201567,very_strong,bullish,False,False
2022-09-09 00:00:00+03:00,42.30540846122698,29.778769150855737,7.511723752071469,59.712392262415946,very_strong,bullish,False,False
