datetime,supertrend,trend,up_band,dn_band,buy_signal,sell_signal
2022-07-04 00:00:00+03:00,6.012670697985137,1.0,6.012670697985137,7.7475864346341305,False,False
2022-07-05 00:00:00+03:00,6.012670697985137,1.0,6.012670697985137,7.608112991488273,False,False
2022-07-06 00:00:00+03:00,6.012670697985137,1.0,6.012670697985137,7.4855627464462895,False,False
2022-07-07 00:00:00+03:00,6.036304662733427,1.0,6.036304662733427,7.4855627464462895,False,False
2022-07-08 00:00:00+03:00,6.123238374436462,1.0,6.123238374436462,7.4855627464462895,False,False
2022-07-13 00:00:00+03:00,6.123238374436462,1.0,6.123238374436462,7.4855627464462895,False,False
2022-07-14 00:00:00+03:00,6.123238374436462,1.0,6.123238374436462,7.439928838404004,False,False
2022-07-18 00:00:00+03:00,6.204942703316294,1.0,6.204942703316294,7.439928838404004,False,False
2022-07-19 00:00:00+03:00,6.35665613950942,1.0,6.35665613950942,7.439928838404004,False,False
2022-07-20 00:00:00+03:00,6.494898322076914,1.0,6.494898322076914,7.439928838404004,False,False
2022-07-21 00:00:00+03:00,6.595078612915855,1.0,6.595078612915855,7.439928838404004,False,False
2022-07-22 00:00:00+03:00,6.695446729035571,1.0,6.695446729035571,7.439928838404004,False,False
2022-07-25 00:00:00+03:00,6.8159688490632035,1.0,6.8159688490632035,7.439928838404004,False,False
2022-07-26 00:00:00+03:00,6.8159688490632035,1.0,6.8159688490632035,8.242035830784102,False,False
2022-07-27 00:00:00+03:00,6.8159688490632035,1.0,6.8159688490632035,8.160698059883092,False,False
2022-07-28 00:00:00+03:00,6.8159688490632035,1.0,6.8159688490632035,8.108332060134302,False,False
2022-07-29 00:00:00+03:00,6.8159688490632035,1.0,6.8159688490632035,7.979558125100701,False,False
2022-08-01 00:00:00+03:00,6.8159688490632035,1.0,6.8159688490632035,7.979558125100701,False,False
2022-08-02 00:00:00+03:00,6.847140996046288,1.0,6.847140996046288,7.979558125100701,False,False
2022-08-03 00:00:00+03:00,6.847140996046288,1.0,6.847140996046288,7.979558125100701,False,False
2022-08-04 00:00:00+03:00,7.032385412056346,1.0,7.032385412056346,7.979558125100701,False,False
2022-08-05 00:00:00+03:00,7.220841350729996,1.0,7.220841350729996,7.979558125100701,False,False
2022-08-08 00:00:00+03:00,7.220841350729996,1.0,7.220841350729996,7.979558125100701,False,False
2022-08-09 00:00:00+03:00,7.223419485883536,1.0,7.223419485883536,7.979558125100701,False,False
2022-08-10 00:00:00+03:00,7.436996496348784,1.0,7.436996496348784,8.98516616906718,False,False
2022-08-11 00:00:00+03:00,7.720212887315648,1.0,7.720212887315648,8.98516616906718,False,False
2022-08-12 00:00:00+03:00,7.774827792235316,1.0,7.774827792235316,8.98516616906718,False,False
2022-08-15 00:00:00+03:00,7.774827792235316,1.0,7.774827792235316,8.98516616906718,False,False
2022-08-16 00:00:00+03:00,7.774827792235316,1.0,7.774827792235316,8.98516616906718,False,False
2022-08-17 00:00:00+03:00,8.205102178610492,1.0,8.205102178610492,10.40270982817642,False,False
2022-08-18 00:00:00+03:00,8.325189409559883,1.0,8.325189409559883,10.40270982817642,False,False
2022-08-19 00:00:00+03:00,8.325189409559883,1.0,8.325189409559883,10.40270982817642,False,False
2022-08-22 00:00:00+03:00,8.325189409559883,1.0,8.325189409559883,10.274625209247601,False,False
2022-08-23 00:00:00+03:00,8.325189409559883,1.0,8.325189409559883,10.274625209247601,False,False
2022-08-24 00:00:00+03:00,8.325189409559883,1.0,8.325189409559883,10.274625209247601,False,False
2022-08-25 00:00:00+03:00,8.362703164650686,1.0,8.362703164650686,10.274625209247601,False,False
2022-08-26 00:00:00+03:00,8.902884311612064,1.0,8.902884311612064,10.274625209247601,False,False
2022-08-29 00:00:00+03:00,8.902884311612064,1.0,8.902884311612064,10.274625209247601,False,False
2022-08-31 00:00:00+03:00,8.902884311612064,1.0,8.902884311612064,10.274625209247601,False,False
2022-09-01 00:00:00+03:00,8.902884311612064,1.0,8.902884311612064,10.274625209247601,False,False
2022-09-02 00:00:00+03:00,8.902884311612064,1.0,8.902884311612064,10.274625209247601,False,False
2022-09-05 00:00:00+03:00,9.726287031390891,1.0,9.726287031390891,13.53348084717335,False,False
2022-09-06 00:00:00+03:00,10.64122887888421,1.0,10.64122887888421,13.53348084717335,False,False
2022-09-07 00:00:00+03:00,10.982896975675882,1.0,10.982896975675882,13.53348084717335,False,False
2022-09-08 00:00:00+03:00,11.040791577118314,1.0,11.040791577118314,13.53348084717335,False,False
2022-09-09 00:00:00+03:00,11.040791577118314,1.0,11.040791577118314,13.53348084717335,False,False
2022-09-12 00:00:00+03:00,11.743016241000745,1.0,11.743016241000745,16.755515353500485,False,False
2022-09-13 00:00:00+03:00,11.743016241000745,1.0,11.743016241000745,16.755515353500485,False,False
2022-09-14 00:00:00+03:00,11.743016241000745,1.0,11.743016241000745,15.886930079120038,False,False
