datetime,supertrend,trend,up_band,dn_band,buy_signal,sell_signal
2022-07-04 00:00:00+03:00,20.579726222450258,1.0,20.579726222450258,26.35388782142589,False,False
2022-07-05 00:00:00+03:00,20.579726222450258,1.0,20.579726222450258,25.854200431569414,False,False
2022-07-06 00:00:00+03:00,20.579726222450258,1.0,20.579726222450258,25.854200431569414,False,False
2022-07-07 00:00:00+03:00,20.68419790735792,1.0,20.68419790735792,25.854200431569414,False,False
2022-07-08 00:00:00+03:00,21.48990663009448,1.0,21.48990663009448,25.854200431569414,False,False
2022-07-13 00:00:00+03:00,21.604316153092412,1.0,21.604316153092412,25.854200431569414,False,False
2022-07-14 00:00:00+03:00,22.738120304470634,1.0,22.738120304470634,25.854200431569414,False,False
2022-07-18 00:00:00+03:00,23.38100203637098,1.0,23.38100203637098,29.733929446681643,False,False
2022-07-19 00:00:00+03:00,23.506178855769733,1.0,23.506178855769733,29.733929446681643,False,False
2022-07-20 00:00:00+03:00,23.506178855769733,1.0,23.506178855769733,29.733929446681643,False,False
2022-07-21 00:00:00+03:00,23.506178855769733,1.0,23.506178855769733,29.733929446681643,False,False
2022-07-22 00:00:00+03:00,23.506178855769733,1.0,23.506178855769733,29.65877517264698,False,False
2022-07-25 00:00:00+03:00,23.506178855769733,1.0,23.506178855769733,29.646457564338633,False,False
2022-07-26 00:00:00+03:00,23.859255934314923,1.0,23.859255934314923,29.646457564338633,False,False
2022-07-27 00:00:00+03:00,24.591236711155112,1.0,24.591236711155112,29.646457564338633,False,False
2022-07-28 00:00:00+03:00,24.7881422164542,1.0,24.7881422164542,29.646457564338633,False,False
2022-07-29 00:00:00+03:00,25.097593925528212,1.0,25.097593925528212,29.646457564338633,False,False
2022-08-01 00:00:00+03:00,25.39687728215751,1.0,25.39687728215751,29.646457564338633,False,False
2022-08-02 00:00:00+03:00,25.39687728215751,1.0,25.39687728215751,29.646457564338633,False,False
2022-08-03 00:00:00+03:00,25.783409883178663,1.0,25.783409883178663,29.646457564338633,False,False
2022-08-04 00:00:00+03:00,25.907379392849027,1.0,25.907379392849027,29.646457564338633,False,False
2022-08-05 00:00:00+03:00,25.907379392849027,1.0,25.907379392849027,29.646457564338633,False,False
2022-08-08 00:00:00+03:00,25.907379392849027,1.0,25.907379392849027,29.646457564338633,False,False
2022-08-09 00:00:00+03:00,25.907379392849027,1.0,25.907379392849027,29.646457564338633,False,False
2022-08-10 00:00:00+03:00,25.907379392849027,1.0,25.907379392849027,29.646457564338633,False,False
2022-08-11 00:00:00+03:00,25.907379392849027,1.0,25.907379392849027,29.646457564338633,False,False
2022-08-12 00:00:00+03:00,25.907379392849027,1.0,25.907379392849027,29.646457564338633,False,False
2022-08-15 00:00:00+03:00,25.907379392849027,1.0,25.907379392849027,29.646457564338633,False,False
2022-08-16 00:00:00+03:00,26.20134971635617,1.0,26.20134971635617,29.646457564338633,False,False
2022-08-17 00:00:00+03:00,26.899362879104597,1.0,26.899362879104597,29.646457564338633,False,False
2022-08-18 00:00:00+03:00,26.899362879104597,1.0,26.899362879104597,31.721151553049417,False,False
2022-08-19 00:00:00+03:00,26.899362879104597,1.0,26.899362879104597,31.214511789615138,False,False
2022-08-22 00:00:00+03:00,26.899362879104597,1.0,26.899362879104597,30.78214678166632,False,False
2022-08-23 00:00:00+03:00,26.899362879104597,1.0,26.899362879104597,30.78214678166632,False,False
2022-08-24 00:00:00+03:00,26.899362879104597,1.0,26.899362879104597,30.376605120895654,False,False
2022-08-25 00:00:00+03:00,30.376605120895654,-1.0,26.899362879104597,30.376605120895654,False,True
2022-08-26 00:00:00+03:00,29.95375622442144,-1.0,23.14793914941511,29.95375622442144,False,False
2022-08-29 00:00:00+03:00,29.95375622442144,-1.0,23.327661362671805,29.95375622442144,False,False
2022-08-31 00:00:00+03:00,29.95375622442144,-1.0,23.327661362671805,29.95375622442144,False,False
2022-09-01 00:00:00+03:00,29.95375622442144,-1.0,24.203875042881897,29.95375622442144,False,False
2022-09-02 00:00:00+03:00,29.95375622442144,-1.0,25.120524642760582,29.95375622442144,False,False
2022-09-05 00:00:00+03:00,29.95375622442144,-1.0,25.189885688407742,29.95375622442144,False,False
2022-09-06 00:00:00+03:00,29.95375622442144,-1.0,25.189885688407742,29.95375622442144,False,False
2022-09-07 00:00:00+03:00,29.95375622442144,-1.0,25.189885688407742,29.95375622442144,False,False
2022-09-08 00:00:00+03:00,29.95375622442144,-1.0,25.189885688407742,29.95375622442144,False,False
2022-09-09 00:00:00+03:00,29.95375622442144,-1.0,25.189885688407742,29.95375622442144,False,False
2022-09-12 00:00:00+03:00,29.95375622442144,-1.0,25.189885688407742,29.95375622442144,False,False
2022-09-13 00:00:00+03:00,29.95375622442144,-1.0,25.189885688407742,29.95375622442144,False,False
2022-09-14 00:00:00+03:00,29.95375622442144,-1.0,25.189885688407742,29.95375622442144,False,False
2022-09-15 00:00:00+03:00,29.95375622442144,-1.0,25.189885688407742,29.95375622442144,False,False
2022-09-16 00:00:00+03:00,29.95375622442144,-1.0,25.189885688407742,29.95375622442144,False,False
2022-09-19 00:00:00+03:00,29.95375622442144,-1.0,25.47598482665419,29.95375622442144,False,False
2022-09-20 00:00:00+03:00,29.95375622442144,-1.0,25.47598482665419,29.95375622442144,False,False
2022-09-21 00:00:00+03:00,29.95375622442144,-1.0,25.47598482665419,29.95375622442144,False,False
2022-09-22 00:00:00+03:00,26.063677127990964,1.0,26.063677127990964,29.95375622442144,True,False
2022-09-23 00:00:00+03:00,28.194146514071765,1.0,28.194146514071765,37.41317571180764,False,False
2022-09-26 00:00:00+03:00,28.194146514071765,1.0,28.194146514071765,37.29792419884952,False,False
2022-09-27 00:00:00+03:00,28.194146514071765,1.0,28.194146514071765,36.139154636765895,False,False
2022-09-28 00:00:00+03:00,28.194146514071765,1.0,28.194146514071765,36.139154636765895,False,False
2022-09-29 00:00:00+03:00,28.194146514071765,1.0,28.194146514071765,36.139154636765895,False,False
