datetime,macd,signal,histogram,hist_color,macd_cross_up,macd_cross_down,macd_above_zero,macd_zero_cross_up,macd_zero_cross_down,bullish_momentum,bearish_momentum,weakening_bullish,weakening_bearish,macd_peak,macd_trough
2022-07-04 00:00:00+03:00,0.0,,,gray,False,False,False,False,False,False,False,False,False,False,False
2022-07-05 00:00:00+03:00,-0.02847668248364066,,,gray,False,False,False,False,True,False,False,False,False,False,False
2022-07-06 00:00:00+03:00,-0.034642523129896574,,,gray,False,False,False,False,False,False,False,False,False,False,False
2022-07-07 00:00:00+03:00,-0.03749651081573724,,,gray,False,False,False,False,False,False,False,False,False,False,True
2022-07-08 00:00:00+03:00,-0.034559116642091325,,,gray,False,False,False,False,False,False,False,False,False,True,False
2022-07-13 00:00:00+03:00,-0.041356130847974626,,,gray,False,False,False,False,False,False,False,False,False,False,False
2022-07-14 00:00:00+03:00,-0.059657352788283546,,,gray,False,False,False,False,False,False,False,False,False,False,True
2022-07-18 00:00:00+03:00,-0.059077872025648404,,,gray,False,False,False,False,False,False,False,False,False,False,False
2022-07-19 00:00:00+03:00,-0.04529428209335151,-0.03784005231406932,-0.007454229779282194,gray,False,False,False,False,False,False,False,False,False,False,False
2022-07-20 00:00:00+03:00,-0.038725112764401715,-0.042142842621225064,0.0034177298568233497,aqua,True,False,False,False,False,True,False,False,False,False,False
2022-07-21 00:00:00+03:00,-0.0276000099403948,-0.04204543456086442,0.014445424620469619,aqua,False,False,False,False,False,True,False,False,False,False,False
2022-07-22 00:00:00+03:00,-0.016987066551232388,-0.04008371716323506,0.023096650612002674,aqua,False,False,False,False,False,True,False,False,False,False,False
2022-07-25 00:00:00+03:00,-0.003732459939733701,-0.036332155954790224,0.03259969601505652,aqua,False,False,False,False,False,True,False,False,False,False,False
2022-07-26 00:00:00+03:00,-0.0020063685853397573,-0.032715183948484494,0.030708815363144737,blue,False,False,False,False,False,False,False,True,False,False,False
2022-07-27 00:00:00+03:00,0.002532871903950351,-0.027838628087159496,0.030371499991109847,blue,False,False,True,True,False,False,False,True,False,True,False
2022-07-28 00:00:00+03:00,-0.0034317591523631563,-0.021591339905390566,0.01815958075302741,blue,False,False,False,False,True,False,False,True,False,False,False
2022-07-29 00:00:00+03:00,-0.004110725345411126,-0.015483879163141978,0.011373153817730852,blue,False,False,False,False,False,False,False,True,False,False,True
2022-08-01 00:00:00+03:00,0.03020889966864715,-0.0070946367451421265,0.03730353641378928,aqua,False,False,True,True,False,True,False,False,False,False,False
