datetime,macd,signal,histogram,hist_color,macd_cross_up,macd_cross_down,macd_above_zero,macd_zero_cross_up,macd_zero_cross_down,bullish_momentum,bearish_momentum,weakening_bullish,weakening_bearish,macd_peak,macd_trough
2022-07-04 00:00:00+03:00,0.0,,,gray,False,False,False,False,False,False,False,False,False,False,False
2022-07-05 00:00:00+03:00,-0.005468308755812501,,,gray,False,False,False,False,True,False,False,False,False,False,True
2022-07-06 00:00:00+03:00,0.016284168237310936,,,gray,False,False,True,True,False,False,False,False,False,False,False
2022-07-07 00:00:00+03:00,0.06048244817455206,,,gray,False,False,True,False,False,False,False,False,False,False,False
2022-07-08 00:00:00+03:00,0.08280138196891329,,,gray,False,False,True,False,False,False,False,False,False,False,False
2022-07-13 00:00:00+03:00,0.09387581186145688,,,gray,False,False,True,False,False,False,False,False,False,False,False
2022-07-14 00:00:00+03:00,0.10968497477171368,,,gray,False,False,True,False,False,False,False,False,False,False,False
2022-07-18 00:00:00+03:00,0.1666179098987861,,,gray,False,False,True,False,False,False,False,False,False,False,False
2022-07-19 00:00:00+03:00,0.2346155296434027,0.0843215462000359,0.1502939834433668,gray,False,False,True,False,False,False,False,False,False,False,False
2022-07-20 00:00:00+03:00,0.2838492405897064,0.11586035071000328,0.16798888987970312,aqua,False,False,True,False,False,True,False,False,False,False,False
2022-07-21 00:00:00+03:00,0.3164537953266553,0.15162947338583305,0.16482432194082225,blue,False,False,True,False,False,False,False,True,False,False,False
2022-07-22 00:00:00+03:00,0.33839236333621514,0.18741927284126683,0.1509730904949483,blue,False,False,True,False,False,False,False,True,False,False,False
2022-07-25 00:00:00+03:00,0.3893186857472575,0.22395663257156745,0.16536205317569003,aqua,False,False,True,False,False,True,False,False,False,True,False
2022-07-26 00:00:00+03:00,0.38650376501054673,0.2577013417984156,0.12880242321213115,blue,False,False,True,False,False,False,False,True,False,False,False
2022-07-27 00:00:00+03:00,0.3778430210815351,0.2892532539339798,0.08858976714755529,blue,False,False,True,False,False,False,False,True,False,False,False
2022-07-28 00:00:00+03:00,0.3414608872583642,0.31500613309916325,0.026454754159200955,blue,False,False,True,False,False,False,False,True,False,False,False
2022-07-29 00:00:00+03:00,0.2974449847551526,0.32954247474987064,-0.032097489994718065,red,False,True,True,False,False,False,True,False,False,False,False
2022-08-01 00:00:00+03:00,0.2725570142907099,0.33375819526623807,-0.06120118097552818,red,False,False,True,False,False,False,True,False,False,False,False
2022-08-02 00:00:00+03:00,0.24790126105547117,0.32976397531798973,-0.08186271426251857,red,False,False,True,False,False,False,True,False,False,False,False
2022-08-03 00:00:00+03:00,0.2366955313112804,0.3209019459829481,-0.08420641467166767,red,False,False,True,False,False,False,True,False,False,False,True
2022-08-04 00:00:00+03:00,0.2498259276580317,0.31106123090759435,-0.06123530324956267,maroon,False,False,True,False,False,False,False,False,True,False,False
2022-08-05 00:00:00+03:00,0.2900759564862625,0.30003426098970604,-0.009958304503443538,maroon,False,False,True,False,False,False,False,False,True,False,False
2022-08-08 00:00:00+03:00,0.32377347920737165,0.2930642292337977,0.030709249973573938,aqua,True,False,True,False,False,True,False,False,False,False,False
2022-08-09 00:00:00+03:00,0.3649404404667216,0.29163060916548506,0.07330983130123653,aqua,False,False,True,False,False,True,False,False,False,False,False
2022-08-10 00:00:00+03:00,0.43883162625003536,0.30244958016455964,0.13638204608547572,aqua,False,False,True,False,False,True,False,False,False,False,False
2022-08-11 00:00:00+03:00,0.5853668390501294,0.33444089730844595,0.2509259417416835,aqua,False,False,True,False,False,True,False,False,False,False,False
2022-08-12 00:00:00+03:00,0.6716296996667204,0.37878230679466934,0.292847392872051,aqua,False,False,True,False,False,True,False,False,False,False,False
2022-08-15 00:00:00+03:00,0.7691550472187672,0.43669939414614667,0.3324556530726205,aqua,False,False,True,False,False,True,False,False,False,False,False
2022-08-16 00:00:00+03:00,0.9051519366439251,0.5109723280719961,0.394179608571929,aqua,False,False,True,False,False,True,False,False,False,False,False
2022-08-17 00:00:00+03:00,1.132625733725174,0.6090611954127897,0.5235645383123843,aqua,False,False,True,False,False,True,False,False,False,False,False
2022-08-18 00:00:00+03:00,1.28153352700064,0.719223147692165,0.562310379308475,aqua,False,False,True,False,False,True,False,False,False,False,False
2022-08-19 00:00:00+03:00,1.3453170254169304,0.8327279861598937,0.5125890392570367,blue,False,False,True,False,False,False,False,True,False,False,False
2022-08-22 00:00:00+03:00,1.419603632927613,0.949912785322215,0.4696908476053979,blue,False,False,True,False,False,False,False,True,False,False,False
2022-08-23 00:00:00+03:00,1.6038026865023216,1.0793540142391356,0.524448672263186,aqua,False,False,True,False,False,True,False,False,False,False,False
2022-08-24 00:00:00+03:00,1.7530814097031229,1.2091000776450238,0.5439813320580991,aqua,False,False,True,False,False,True,False,False,False,False,False
2022-08-25 00:00:00+03:00,2.0100065997271663,1.3578086220961845,0.6521979776309819,aqua,False,False,True,False,False,True,False,False,False,False,False
2022-08-26 00:00:00+03:00,2.136446615323756,1.5097299074411832,0.6267167078825726,blue,False,False,True,False,False,False,False,True,False,False,False
2022-08-29 00:00:00+03:00,2.1578466485870713,1.6489182087681995,0.5089284398188718,blue,False,False,True,False,False,False,False,True,False,True,False
2022-08-31 00:00:00+03:00,2.066631016407076,1.752696573510633,0.3139344428964428,blue,False,False,True,False,False,False,False,True,False,False,False
2022-09-01 00:00:00+03:00,1.9524753842982285,1.8272456687659206,0.12522971553230788,blue,False,False,True,False,False,False,False,True,False,False,True
2022-09-02 00:00:00+03:00,1.954253482238439,1.8949052750794213,0.059348207159017674,blue,False,False,True,False,False,False,False,True,False,False,False
2022-09-05 00:00:00+03:00,1.9962610923082025,1.9589783261217093,0.03728276618649318,blue,False,False,True,False,False,False,False,True,False,False,False
2022-09-06 00:00:00+03:00,2.046068652631252,2.008118989024924,0.03794966360632834,aqua,False,False,True,False,False,True,False,False,False,True,False
2022-09-07 00:00:00+03:00,1.9401055202257709,2.0288994457496625,-0.08879392552389165,red,False,True,True,False,False,False,True,False,False,False,False
2022-09-08 00:00:00+03:00,1.814470520764889,2.0071732147538537,-0.19270269398896467,red,False,False,True,False,False,False,True,False,False,False,True
2022-09-09 00:00:00+03:00,1.858041915792107,1.9762393592503373,-0.11819744345823024,maroon,False,False,True,False,False,False,False,False,True,False,False
2022-09-12 00:00:00+03:00,2.0487237893316568,1.964114597110847,0.08460919222080987,aqua,True,False,True,False,False,True,False,False,False,False,False
2022-09-13 00:00:00+03:00,2.2280866748377335,1.9820541147142532,0.2460325601234803,aqua,False,False,True,False,False,True,False,False,False,True,False
2022-09-14 00:00:00+03:00,2.142262968646371,2.003141624086269,0.1391213445601016,blue,False,False,True,False,False,False,False,True,False,False,False
2022-09-15 00:00:00+03:00,1.8687886238389453,1.9936455287085475,-0.12485690486960221,red,False,True,True,False,False,False,True,False,False,False,False
2022-09-16 00:00:00+03:00,1.4842209172069012,1.936752175919514,-0.4525312587126129,red,False,False,True,False,False,False,True,False,False,False,False
2022-09-19 00:00:00+03:00,1.0176802618751424,1.8224867991688352,-0.8048065372936928,red,False,False,True,False,False,False,True,False,False,False,False
2022-09-20 00:00:00+03:00,0.6767866732261822,1.6821180383911032,-1.005331365164921,red,False,False,True,False,False,False,True,False,False,False,False
2022-09-21 00:00:00+03:00,0.3411576451783027,1.5184166077703714,-1.1772589625920686,red,False,False,True,False,False,False,True,False,False,False,False
2022-09-22 00:00:00+03:00,0.0681608883522884,1.319540938054836,-1.2513800497025476,red,False,False,True,False,False,False,True,False,False,False,False
2022-09-23 00:00:00+03:00,-0.18409660680564954,1.0714497829284686,-1.2555463897341181,red,False,False,False,False,True,False,True,False,False,False,False
