datetime,supertrend,trend,up_band,dn_band,buy_signal,sell_signal
2022-07-04 00:00:00+03:00,1.370225738431842,1.0,1.370225738431842,1.8412404555074509,False,False
2022-07-05 00:00:00+03:00,1.370225738431842,1.0,1.370225738431842,1.8134077241760964,False,False
2022-07-06 00:00:00+03:00,1.370225738431842,1.0,1.370225738431842,1.7983496843447115,False,False
2022-07-07 00:00:00+03:00,1.3986579597418587,1.0,1.3986579597418587,1.7983496843447115,False,False
2022-07-08 00:00:00+03:00,1.4165108531235078,1.0,1.4165108531235078,1.7983496843447115,False,False
2022-07-13 00:00:00+03:00,1.4165108531235078,1.0,1.4165108531235078,1.7771037015458793,False,False
2022-07-14 00:00:00+03:00,1.4165108531235078,1.0,1.4165108531235078,1.7715635951078048,False,False
2022-07-18 00:00:00+03:00,1.4659417151123317,1.0,1.4659417151123317,1.7715635951078048,False,False
2022-07-19 00:00:00+03:00,1.5145333411739648,1.0,1.5145333411739648,1.7715635951078048,False,False
2022-07-20 00:00:00+03:00,1.5630828749045738,1.0,1.5630828749045738,1.7715635951078048,False,False
2022-07-21 00:00:00+03:00,1.5682399856355635,1.0,1.5682399856355635,1.7715635951078048,False,False
2022-07-22 00:00:00+03:00,1.5842999213136275,1.0,1.5842999213136275,1.7715635951078048,False,False
2022-07-25 00:00:00+03:00,1.620163635412701,1.0,1.620163635412701,1.7715635951078048,False,False
2022-07-26 00:00:00+03:00,1.6661788704815121,1.0,1.6661788704815121,2.044848676045584,False,False
2022-07-27 00:00:00+03:00,1.6661788704815121,1.0,1.6661788704815121,2.0273425284473623,False,False
2022-07-28 00:00:00+03:00,1.6661788704815121,1.0,1.6661788704815121,2.0273425284473623,False,False
2022-07-29 00:00:00+03:00,1.6662871567417628,1.0,1.6662871567417628,2.0233307328779997,False,False
2022-08-01 00:00:00+03:00,1.723033692210663,1.0,1.723033692210663,2.0233307328779997,False,False
2022-08-02 00:00:00+03:00,1.7639359317689578,1.0,1.7639359317689578,2.0233307328779997,False,False
2022-08-03 00:00:00+03:00,1.7989641523822713,1.0,1.7989641523822713,2.0233307328779997,False,False
2022-08-04 00:00:00+03:00,1.8945400259389669,1.0,1.8945400259389669,2.0233307328779997,False,False
2022-08-05 00:00:00+03:00,2.0151710357776684,1.0,2.0151710357776684,2.516564831253958,False,False
2022-08-08 00:00:00+03:00,2.021685314408242,1.0,2.021685314408242,2.516564831253958,False,False
2022-08-09 00:00:00+03:00,2.021685314408242,1.0,2.021685314408242,2.4474509628207057,False,False
2022-08-10 00:00:00+03:00,2.021685314408242,1.0,2.021685314408242,2.401460057345078,False,False
2022-08-11 00:00:00+03:00,2.021685314408242,1.0,2.021685314408242,2.401460057345078,False,False
2022-08-12 00:00:00+03:00,2.021685314408242,1.0,2.021685314408242,2.401460057345078,False,False
2022-08-15 00:00:00+03:00,2.021685314408242,1.0,2.021685314408242,2.401460057345078,False,False
2022-08-16 00:00:00+03:00,2.021685314408242,1.0,2.021685314408242,2.401460057345078,False,False
2022-08-17 00:00:00+03:00,2.021685314408242,1.0,2.021685314408242,2.401460057345078,False,False
2022-08-18 00:00:00+03:00,2.1001726676044883,1.0,2.1001726676044883,2.791960861813789,False,False
2022-08-19 00:00:00+03:00,2.143682863267488,1.0,2.143682863267488,2.791960861813789,False,False
2022-08-22 00:00:00+03:00,2.1994343075485854,1.0,2.1994343075485854,2.791960861813789,False,False
2022-08-23 00:00:00+03:00,2.375750335265921,1.0,2.375750335265921,2.791960861813789,False,False
2022-08-24 00:00:00+03:00,2.3845661005774215,1.0,2.3845661005774215,3.3675269639622076,False,False
2022-08-25 00:00:00+03:00,2.3845661005774215,1.0,2.3845661005774215,3.2648545669518168,False,False
2022-08-26 00:00:00+03:00,2.3845661005774215,1.0,2.3845661005774215,3.2648545669518168,False,False
2022-08-29 00:00:00+03:00,2.3845661005774215,1.0,2.3845661005774215,3.2648545669518168,False,False
2022-08-31 00:00:00+03:00,2.3845661005774215,1.0,2.3845661005774215,3.2648545669518168,False,False
2022-09-01 00:00:00+03:00,2.3845661005774215,1.0,2.3845661005774215,3.2648545669518168,False,False
2022-09-02 00:00:00+03:00,2.4620854295761356,1.0,2.4620854295761356,3.2648545669518168,False,False
2022-09-05 00:00:00+03:00,2.7124053670285857,1.0,2.7124053670285857,3.2648545669518168,False,False
2022-09-06 00:00:00+03:00,2.922706095378307,1.0,2.922706095378307,4.2352948371479755,False,False
2022-09-07 00:00:00+03:00,3.063270052278466,1.0,3.063270052278466,4.2352948371479755,False,False
2022-09-08 00:00:00+03:00,3.0777328283397773,1.0,3.0777328283397773,4.2352948371479755,False,False
2022-09-09 00:00:00+03:00,3.3938758670822327,1.0,3.3938758670822327,4.2352948371479755,False,False
2022-09-12 00:00:00+03:00,3.790806375475757,1.0,3.790806375475757,5.4760582223835375,False,False
2022-09-13 00:00:00+03:00,3.790806375475757,1.0,3.790806375475757,5.173059441024906,False,False
2022-09-14 00:00:00+03:00,4.659678400943573,-1.0,3.790806375475757,4.659678400943573,False,True
2022-09-15 00:00:00+03:00,4.47899574280959,-1.0,2.522000651620907,4.47899574280959,False,False
2022-09-16 00:00:00+03:00,4.095682345137533,-1.0,2.522000651620907,4.095682345137533,False,False
2022-09-19 00:00:00+03:00,3.9507031954159126,-1.0,2.522000651620907,3.9507031954159126,False,False
2022-09-20 00:00:00+03:00,3.815048095185584,-1.0,2.522000651620907,3.815048095185584,False,False
2022-09-21 00:00:00+03:00,3.815048095185584,-1.0,2.522000651620907,3.815048095185584,False,False
