datetime,supertrend,trend,up_band,dn_band,buy_signal,sell_signal
2022-07-05 00:00:00+03:00,24.988861628900857,1.0,24.988861628900857,30.54683929357463,False,False
2022-07-06 00:00:00+03:00,24.988861628900857,1.0,24.988861628900857,29.507812018349437,False,False
2022-07-07 00:00:00+03:00,24.988861628900857,1.0,24.988861628900857,28.753832184540254,False,False
2022-07-08 00:00:00+03:00,24.988861628900857,1.0,24.988861628900857,28.7176405903005,False,False
2022-07-13 00:00:00+03:00,27.857341936759205,-1.0,24.988861628900857,27.857341936759205,False,True
2022-07-14 00:00:00+03:00,27.36212046603437,-1.0,21.118269791001836,27.36212046603437,False,False
2022-07-18 00:00:00+03:00,27.36212046603437,-1.0,21.65454043859078,27.36212046603437,False,False
2022-07-19 00:00:00+03:00,27.36212046603437,-1.0,22.42566144602071,27.36212046603437,False,False
2022-07-20 00:00:00+03:00,27.36212046603437,-1.0,22.69925920861947,27.36212046603437,False,False
2022-07-21 00:00:00+03:00,27.36212046603437,-1.0,23.166956844148775,27.36212046603437,False,False
2022-07-22 00:00:00+03:00,27.36212046603437,-1.0,23.166956844148775,27.36212046603437,False,False
2022-07-25 00:00:00+03:00,27.36212046603437,-1.0,23.176267826640874,27.36212046603437,False,False
2022-07-26 00:00:00+03:00,27.36212046603437,-1.0,24.169023926939854,27.36212046603437,False,False
2022-07-27 00:00:00+03:00,27.36212046603437,-1.0,24.169023926939854,27.36212046603437,False,False
2022-07-28 00:00:00+03:00,27.36212046603437,-1.0,24.390658101121087,27.36212046603437,False,False
2022-07-29 00:00:00+03:00,24.500741058365918,1.0,24.500741058365918,27.36212046603437,True,False
2022-08-01 00:00:00+03:00,25.466282235340017,1.0,25.466282235340017,31.286144111143358,False,False
2022-08-02 00:00:00+03:00,25.648378880720898,1.0,25.648378880720898,31.286144111143358,False,False
2022-08-03 00:00:00+03:00,25.91226080514258,1.0,25.91226080514258,31.286144111143358,False,False
2022-08-04 00:00:00+03:00,26.02934146479022,1.0,26.02934146479022,31.27804530947615,False,False
2022-08-05 00:00:00+03:00,26.02934146479022,1.0,26.02934146479022,30.736034946044295,False,False
2022-08-08 00:00:00+03:00,26.06703632867807,1.0,26.06703632867807,30.736034946044295,False,False
2022-08-09 00:00:00+03:00,26.622551148969702,1.0,26.622551148969702,30.736034946044295,False,False
