datetime,supertrend,trend,up_band,dn_band,buy_signal,sell_signal
2023-05-10 00:00:00+03:00,15.549435198458372,-1.0,11.786388722834737,15.549435198458372,False,False
2023-05-11 00:00:00+03:00,15.549435198458372,-1.0,12.031899543473818,15.549435198458372,False,False
2023-05-12 00:00:00+03:00,15.549435198458372,-1.0,12.461754493063737,15.549435198458372,False,False
2023-05-15 00:00:00+03:00,15.549435198458372,-1.0,12.461754493063737,15.549435198458372,False,False
2023-05-16 00:00:00+03:00,12.806540363513998,1.0,12.806540363513998,15.549435198458372,True,False
2023-05-17 00:00:00+03:00,13.505934804323221,1.0,13.505934804323221,19.382676833402723,False,False
2023-05-18 00:00:00+03:00,13.505934804323221,1.0,13.505934804323221,19.15022051525458,False,False
2023-05-22 00:00:00+03:00,13.637722945960187,1.0,13.637722945960187,19.15022051525458,False,False
2023-05-23 00:00:00+03:00,13.637722945960187,1.0,13.637722945960187,18.85439760649421,False,False
2023-05-24 00:00:00+03:00,13.637722945960187,1.0,13.637722945960187,18.48567490980129,False,False
2023-05-25 00:00:00+03:00,13.637722945960187,1.0,13.637722945960187,18.10085929656817,False,False
2023-05-26 00:00:00+03:00,13.637722945960187,1.0,13.637722945960187,18.10085929656817,False,False
2023-05-29 00:00:00+03:00,14.521700366160463,1.0,14.521700366160463,18.10085929656817,False,False
2023-05-30 00:00:00+03:00,15.175312360566885,1.0,15.175312360566885,18.10085929656817,False,False
2023-05-31 00:00:00+03:00,15.221028233175842,1.0,15.221028233175842,18.10085929656817,False,False
2023-06-01 00:00:00+03:00,15.257718976223167,1.0,15.257718976223167,18.10085929656817,False,False
2023-06-02 00:00:00+03:00,15.559037433887866,1.0,15.559037433887866,18.10085929656817,False,False
2023-06-05 00:00:00+03:00,16.03417016119607,1.0,16.03417016119607,18.10085929656817,False,False
2023-06-06 00:00:00+03:00,16.34595560990348,1.0,16.34595560990348,21.185872881053005,False,False
2023-06-07 00:00:00+03:00,17.08791337577083,1.0,17.08791337577083,21.185872881053005,False,False
2023-06-08 00:00:00+03:00,17.549750140035638,1.0,17.549750140035638,21.185872881053005,False,False
2023-06-09 00:00:00+03:00,18.331219109400248,1.0,18.331219109400248,21.185872881053005,False,False
2023-06-12 00:00:00+03:00,18.645460519426738,1.0,18.645460519426738,25.014618534580574,False,False
2023-06-13 00:00:00+03:00,18.645460519426738,1.0,18.645460519426738,24.607057333125685,False,False
2023-06-14 00:00:00+03:00,18.645460519426738,1.0,18.645460519426738,24.607057333125685,False,False
2023-06-15 00:00:00+03:00,18.645460519426738,1.0,18.645460519426738,24.353760038964936,False,False
2023-06-16 00:00:00+03:00,18.645460519426738,1.0,18.645460519426738,24.353760038964936,False,False
2023-06-19 00:00:00+03:00,18.645460519426738,1.0,18.645460519426738,23.482895828283773,False,False
2023-06-20 00:00:00+03:00,18.645460519426738,1.0,18.645460519426738,22.61320732846716,False,False
2023-06-21 00:00:00+03:00,18.645460519426738,1.0,18.645460519426738,22.61320732846716,False,False
2023-06-22 00:00:00+03:00,18.645460519426738,1.0,18.645460519426738,22.61320732846716,False,False
2023-06-23 00:00:00+03:00,18.645460519426738,1.0,18.645460519426738,22.61320732846716,False,False
2023-06-26 00:00:00+03:00,18.645460519426738,1.0,18.645460519426738,22.61320732846716,False,False
2023-06-27 00:00:00+03:00,18.892138790594693,1.0,18.892138790594693,22.61320732846716,False,False
2023-07-03 00:00:00+03:00,19.62342757013725,1.0,19.62342757013725,22.61320732846716,False,False
2023-07-04 00:00:00+03:00,19.741955704490838,1.0,19.741955704490838,26.236308742055808,False,False
2023-07-05 00:00:00+03:00,19.741955704490838,1.0,19.741955704490838,26.04898885135455,False,False
2023-07-06 00:00:00+03:00,20.16357671720192,1.0,20.16357671720192,26.04898885135455,False,False
2023-07-07 00:00:00+03:00,20.26393199745606,1.0,20.26393199745606,26.04898885135455,False,False
2023-07-10 00:00:00+03:00,21.065130664454863,1.0,21.065130664454863,26.04898885135455,False,False
2023-07-11 00:00:00+03:00,21.065130664454863,1.0,21.065130664454863,26.04898885135455,False,False
2023-07-12 00:00:00+03:00,21.065130664454863,1.0,21.065130664454863,26.04898885135455,False,False
2023-07-13 00:00:00+03:00,21.065130664454863,1.0,21.065130664454863,26.04898885135455,False,False
2023-07-14 00:00:00+03:00,21.065130664454863,1.0,21.065130664454863,26.04898885135455,False,False
2023-07-17 00:00:00+03:00,21.065130664454863,1.0,21.065130664454863,26.04898885135455,False,False
2023-07-18 00:00:00+03:00,21.065130664454863,1.0,21.065130664454863,25.447571637127346,False,False
2023-07-19 00:00:00+03:00,21.065130664454863,1.0,21.065130664454863,24.338516275182574,False,False
2023-07-20 00:00:00+03:00,21.065130664454863,1.0,21.065130664454863,24.338516275182574,False,False
2023-07-21 00:00:00+03:00,21.065130664454863,1.0,21.065130664454863,24.338516275182574,False,False
2023-07-24 00:00:00+03:00,21.065130664454863,1.0,21.065130664454863,24.338516275182574,False,False
2023-07-25 00:00:00+03:00,21.065130664454863,1.0,21.065130664454863,24.338516275182574,False,False
2023-07-26 00:00:00+03:00,21.065130664454863,1.0,21.065130664454863,24.338516275182574,False,False
2023-07-27 00:00:00+03:00,21.065130664454863,1.0,21.065130664454863,24.338516275182574,False,False
2023-07-28 00:00:00+03:00,21.065130664454863,1.0,21.065130664454863,24.338516275182574,False,False
2023-07-31 00:00:00+03:00,21.46879603809385,1.0,21.46879603809385,24.338516275182574,False,False
2023-08-01 00:00:00+03:00,21.81099647644016,1.0,21.81099647644016,28.269270183864762,False,False
2023-08-02 00:00:00+03:00,21.81099647644016,1.0,21.81099647644016,27.7253263522258,False,False
2023-08-03 00:00:00+03:00,21.81099647644016,1.0,21.81099647644016,27.00877281943486,False,False
2023-08-04 00:00:00+03:00,21.81099647644016,1.0,21.81099647644016,26.706369383142025,False,False
2023-08-07 00:00:00+03:00,21.81099647644016,1.0,21.81099647644016,26.695064952815482,False,False
2023-08-08 00:00:00+03:00,21.81099647644016,1.0,21.81099647644016,26.695064952815482,False,False
2023-08-09 00:00:00+03:00,21.81099647644016,1.0,21.81099647644016,26.695064952815482,False,False
2023-08-10 00:00:00+03:00,21.81099647644016,1.0,21.81099647644016,26.695064952815482,False,False
