datetime,wt1,wt2,wt_diff,cross_up,cross_down,overbought,oversold,extreme_overbought,extreme_oversold,buy_signal,sell_signal,strong_buy,strong_sell,wt1_peak,wt1_trough,momentum,momentum_increasing,momentum_decreasing,ob_level1,ob_level2,os_level1,os_level2
2022-07-04 00:00:00+03:00,0.0,,,False,False,False,False,False,False,False,False,False,False,False,False,,False,False,60,53,-60,-53
2022-07-05 00:00:00+03:00,-33.33333333333334,,,False,False,False,False,False,False,False,False,False,False,False,True,-33.33333333333334,False,True,60,53,-60,-53
2022-07-06 00:00:00+03:00,-18.676549867997736,,,False,False,False,False,False,False,False,False,False,False,False,False,14.656783465335607,True,False,60,53,-60,-53
2022-07-07 00:00:00+03:00,-13.966115277802867,-16.493999619783487,2.52788434198062,False,False,False,False,False,False,False,False,False,False,False,False,4.710434590194868,True,False,60,53,-60,-53
2022-07-08 00:00:00+03:00,-0.7057302449657872,-16.670432181024932,15.964701936059145,False,False,False,False,False,False,False,False,False,False,True,False,13.26038503283708,True,False,60,53,-60,-53
2022-07-13 00:00:00+03:00,-14.655129840868502,-12.000881307908724,-2.6542485329597785,False,True,False,False,False,False,False,False,False,False,False,False,-13.949399595902715,False,True,60,53,-60,-53
2022-07-14 00:00:00+03:00,-27.364621652588653,-14.172899254056453,-13.1917223985322,False,False,False,False,False,False,False,False,False,False,False,True,-12.70949181172015,False,True,60,53,-60,-53
2022-07-18 00:00:00+03:00,-6.265149690928098,-12.24765785733776,5.982508166409662,True,False,False,False,False,False,False,False,False,False,False,False,21.099471961660555,True,False,60,53,-60,-53
2022-07-19 00:00:00+03:00,10.811068381305095,-9.36845820077004,20.179526582075134,False,False,False,False,False,False,False,False,False,False,False,False,17.076218072233193,True,False,60,53,-60,-53
2022-07-20 00:00:00+03:00,25.038206444108834,0.5548758704742944,24.48333057363454,False,False,False,False,False,False,False,False,False,False,False,False,14.22713806280374,True,False,60,53,-60,-53
2022-07-21 00:00:00+03:00,32.137284215979705,15.430352337616384,16.70693187836332,False,False,False,False,False,False,False,False,False,False,False,False,7.099077771870871,True,False,60,53,-60,-53
2022-07-22 00:00:00+03:00,38.029872617476464,26.504107914717522,11.525764702758941,False,False,False,False,False,False,False,False,False,False,False,False,5.892588401496759,True,False,60,53,-60,-53
2022-07-25 00:00:00+03:00,42.8968561152565,34.525554848205374,8.371301267051123,False,False,False,False,False,False,False,False,False,False,True,False,4.8669834977800335,True,False,60,53,-60,-53
2022-07-26 00:00:00+03:00,42.818027065237814,38.97051000348762,3.847517061750196,False,False,False,False,False,False,False,False,False,False,False,False,-0.07882905001868323,False,True,60,53,-60,-53
2022-07-27 00:00:00+03:00,37.35453159201253,40.27482184749583,-2.9202902554833017,False,True,False,False,False,False,False,False,False,False,False,False,-5.4634954732252865,False,True,60,53,-60,-53
2022-07-28 00:00:00+03:00,32.1935749176949,38.81574742255044,-6.622172504855534,False,False,False,False,False,False,False,False,False,False,False,False,-5.1609566743176245,False,True,60,53,-60,-53
2022-07-29 00:00:00+03:00,28.535214160210792,35.22533693378901,-6.690122773578217,False,False,False,False,False,False,False,False,False,False,False,True,-3.658360757484111,False,True,60,53,-60,-53
2022-08-01 00:00:00+03:00,31.842121745634618,32.481360603888206,-0.639238858253588,False,False,False,False,False,False,False,False,False,False,False,False,3.3069075854238257,True,False,60,53,-60,-53
2022-08-02 00:00:00+03:00,32.971250080462355,31.385540226000668,1.5857098544616868,True,False,False,False,False,False,False,False,False,False,True,False,1.1291283348277368,True,False,60,53,-60,-53
2022-08-03 00:00:00+03:00,31.21213214920336,31.14017953387778,0.0719526153255785,False,False,False,False,False,False,False,False,False,False,False,True,-1.759117931258995,False,True,60,53,-60,-53
2022-08-04 00:00:00+03:00,32.00462254228166,32.0075316293955,-0.0029090871138421903,False,True,False,False,False,False,False,False,False,False,True,False,0.7924903930782996,True,False,60,53,-60,-53
2022-08-05 00:00:00+03:00,27.730319691058572,30.979581115751486,-3.2492614246929143,False,False,False,False,False,False,False,False,False,False,False,True,-4.274302851223087,False,True,60,53,-60,-53
2022-08-08 00:00:00+03:00,36.779211535763224,31.931571479576704,4.8476400561865205,True,False,False,False,False,False,False,False,False,False,False,False,9.048891844704652,True,False,60,53,-60,-53
2022-08-09 00:00:00+03:00,43.83490161965831,35.08726384719044,8.747637772467868,False,False,False,False,False,False,False,False,False,False,True,False,7.055690083895087,True,False,60,53,-60,-53
2022-08-10 00:00:00+03:00,43.417918601277606,37.94058786193943,5.4773307393381785,False,False,False,False,False,False,False,False,False,False,False,True,-0.41698301838070506,False,True,60,53,-60,-53
2022-08-11 00:00:00+03:00,48.360847295199946,43.09821976297477,5.262627532225174,False,False,False,False,False,False,False,False,False,False,True,False,4.94292869392234,True,False,60,53,-60,-53
2022-08-12 00:00:00+03:00,47.03504247725948,45.66217749834884,1.3728649789106413,False,False,False,False,False,False,False,False,False,False,False,False,-1.3258048179404653,False,True,60,53,-60,-53
2022-08-15 00:00:00+03:00,40.073341273828014,44.72178741189126,-4.64844613806325,False,True,False,False,False,False,False,False,False,False,False,False,-6.961701203431467,False,True,60,53,-60,-53
2022-08-16 00:00:00+03:00,27.69195619286629,40.79029680978844,-13.098340616922147,False,False,False,False,False,False,False,False,False,False,False,False,-12.381385080961724,False,True,60,53,-60,-53
2022-08-17 00:00:00+03:00,24.819520703019982,34.90496516174344,-10.085444458723458,False,False,False,False,False,False,False,False,False,False,False,True,-2.872435489846307,False,True,60,53,-60,-53
2022-08-18 00:00:00+03:00,36.32368501343182,32.22712579578653,4.096559217645293,True,False,False,False,False,False,False,False,False,False,False,False,11.504164310411838,True,False,60,53,-60,-53
2022-08-19 00:00:00+03:00,47.75592274337558,34.14777116317342,13.608151580202161,False,False,False,False,False,False,False,False,False,False,False,False,11.432237729943758,True,False,60,53,-60,-53
2022-08-22 00:00:00+03:00,52.35577640604751,40.31372621646872,12.042050189578788,False,False,False,False,False,False,False,False,False,False,False,False,4.599853662671933,True,False,60,53,-60,-53
2022-08-23 00:00:00+03:00,54.404342980572004,47.70993178585673,6.694411194715272,False,False,True,False,False,False,False,False,False,False,True,False,2.048566574524493,True,False,60,53,-60,-53
2022-08-24 00:00:00+03:00,50.482530639937046,51.249643192483035,-0.7671125525459885,False,True,False,False,False,False,False,False,False,False,False,False,-3.9218123406349576,False,True,60,53,-60,-53
2022-08-25 00:00:00+03:00,47.76831652424445,51.252741637700254,-3.4844251134558064,False,False,False,False,False,False,False,False,False,False,False,True,-2.7142141156925987,False,True,60,53,-60,-53
2022-08-26 00:00:00+03:00,48.97611518009994,50.40782633121336,-1.4317111511134186,False,False,False,False,False,False,False,False,False,False,True,False,1.2077986558554912,True,False,60,53,-60,-53
2022-08-29 00:00:00+03:00,47.2983412671389,48.63132590285508,-1.3329846357161799,False,False,False,False,False,False,False,False,False,False,False,False,-1.6777739129610367,False,True,60,53,-60,-53
2022-08-31 00:00:00+03:00,41.54843985298398,46.39780320611682,-4.849363353132837,False,False,False,False,False,False,False,False,False,False,False,False,-5.74990141415492,False,True,60,53,-60,-53
2022-09-01 00:00:00+03:00,27.637699122950536,41.365148855793336,-13.7274497328428,False,False,False,False,False,False,False,False,False,False,False,False,-13.910740730033446,False,True,60,53,-60,-53
2022-09-02 00:00:00+03:00,16.796221056616364,33.320175324922445,-16.52395426830608,False,False,False,False,False,False,False,False,False,False,False,True,-10.841478066334172,False,True,60,53,-60,-53
2022-09-05 00:00:00+03:00,26.686748581001353,28.16727715338806,-1.4805285723867065,False,False,False,False,False,False,False,False,False,False,False,False,9.89052752438499,True,False,60,53,-60,-53
2022-09-06 00:00:00+03:00,40.89603154621778,28.00417507669651,12.891856469521269,True,False,False,False,False,False,False,False,False,False,False,False,14.209282965216424,True,False,60,53,-60,-53
2022-09-07 00:00:00+03:00,44.81056171154023,32.29739072384393,12.513170987696299,False,False,False,False,False,False,False,False,False,False,False,False,3.9145301653224536,True,False,60,53,-60,-53
2022-09-08 00:00:00+03:00,48.07215118485665,40.116373255904,7.955777928952649,False,False,False,False,False,False,False,False,False,False,False,False,3.2615894733164197,True,False,60,53,-60,-53
2022-09-09 00:00:00+03:00,53.0512785766366,46.707505754812814,6.343772821823784,False,False,True,False,False,False,False,False,False,False,False,False,4.979127391779947,True,False,60,53,-60,-53
2022-09-12 00:00:00+03:00,58.36566840475509,51.074914969447136,7.2907534353079555,False,False,True,False,False,False,False,False,False,False,True,False,5.314389828118493,True,False,60,53,-60,-53
2022-09-13 00:00:00+03:00,55.98009349268744,53.86729791473394,2.1127955779534986,False,False,True,False,False,False,False,False,False,False,False,False,-2.3855749120676535,False,True,60,53,-60,-53
2022-09-14 00:00:00+03:00,48.40677693102685,53.95095435127649,-5.544177420249646,False,True,False,False,False,False,False,False,False,False,False,False,-7.57331656166059,False,True,60,53,-60,-53
2022-09-15 00:00:00+03:00,42.11737111454102,51.217477485752596,-9.100106371211574,False,False,False,False,False,False,False,False,False,False,False,False,-6.289405816485825,False,True,60,53,-60,-53
2022-09-16 00:00:00+03:00,36.9278162384592,45.85801444417863,-8.930198205719428,False,False,False,False,False,False,False,False,False,False,False,False,-5.1895548760818215,False,True,60,53,-60,-53
2022-09-19 00:00:00+03:00,28.36347944980174,38.95386093345721,-10.590381483655467,False,False,False,False,False,False,False,False,False,False,False,False,-8.56433678865746,False,True,60,53,-60,-53
2022-09-20 00:00:00+03:00,21.913353356265524,32.33050503976687,-10.417151683501345,False,False,False,False,False,False,False,False,False,False,False,False,-6.450126093536216,False,True,60,53,-60,-53
