datetime,supertrend,trend,up_band,dn_band,buy_signal,sell_signal
2022-07-04 00:00:00+03:00,14.55083806158816,1.0,14.55083806158816,17.331069327162687,False,False
2022-07-05 00:00:00+03:00,14.55083806158816,1.0,14.55083806158816,17.25838388631401,False,False
2022-07-06 00:00:00+03:00,14.55083806158816,1.0,14.55083806158816,17.25838388631401,False,False
2022-07-07 00:00:00+03:00,14.785840626446818,1.0,14.785840626446818,17.25838388631401,False,False
2022-07-08 00:00:00+03:00,15.00311057071499,1.0,15.00311057071499,17.25838388631401,False,False
2022-07-13 00:00:00+03:00,15.320861333650441,1.0,15.320861333650441,17.25838388631401,False,False
2022-07-14 00:00:00+03:00,15.431479312239585,1.0,15.431479312239585,19.87576233951108,False,False
2022-07-18 00:00:00+03:00,15.431479312239585,1.0,15.431479312239585,18.95121608148966,False,False
2022-07-19 00:00:00+03:00,15.431479312239585,1.0,15.431479312239585,18.95121608148966,False,False
2022-07-20 00:00:00+03:00,16.21051573321544,1.0,16.21051573321544,18.95121608148966,False,False
2022-07-21 00:00:00+03:00,16.21051573321544,1.0,16.21051573321544,18.95121608148966,False,False
2022-07-22 00:00:00+03:00,16.21051573321544,1.0,16.21051573321544,18.95121608148966,False,False
2022-07-25 00:00:00+03:00,16.21051573321544,1.0,16.21051573321544,18.95121608148966,False,False
2022-07-26 00:00:00+03:00,16.21051573321544,1.0,16.21051573321544,18.95121608148966,False,False
2022-07-27 00:00:00+03:00,16.21051573321544,1.0,16.21051573321544,18.95121608148966,False,False
2022-07-28 00:00:00+03:00,16.21051573321544,1.0,16.21051573321544,18.95121608148966,False,False
2022-07-29 00:00:00+03:00,16.21051573321544,1.0,16.21051573321544,18.95121608148966,False,False
2022-08-01 00:00:00+03:00,16.21051573321544,1.0,16.21051573321544,18.95121608148966,False,False
2022-08-02 00:00:00+03:00,16.21051573321544,1.0,16.21051573321544,18.95121608148966,False,False
2022-08-03 00:00:00+03:00,16.21051573321544,1.0,16.21051573321544,18.95121608148966,False,False
2022-08-04 00:00:00+03:00,16.21051573321544,1.0,16.21051573321544,18.95121608148966,False,False
2022-08-05 00:00:00+03:00,16.21051573321544,1.0,16.21051573321544,18.807101586153124,False,False
2022-08-08 00:00:00+03:00,16.21051573321544,1.0,16.21051573321544,18.75081225030298,False,False
2022-08-09 00:00:00+03:00,16.21051573321544,1.0,16.21051573321544,18.75081225030298,False,False
2022-08-10 00:00:00+03:00,16.21051573321544,1.0,16.21051573321544,18.75081225030298,False,False
2022-08-11 00:00:00+03:00,16.21051573321544,1.0,16.21051573321544,18.75081225030298,False,False
2022-08-12 00:00:00+03:00,16.484442661623206,1.0,16.484442661623206,18.75081225030298,False,False
2022-08-15 00:00:00+03:00,17.07063881804373,1.0,17.07063881804373,18.75081225030298,False,False
2022-08-16 00:00:00+03:00,17.07063881804373,1.0,17.07063881804373,18.75081225030298,False,False
2022-08-17 00:00:00+03:00,17.07063881804373,1.0,17.07063881804373,18.75081225030298,False,False
2022-08-18 00:00:00+03:00,17.07063881804373,1.0,17.07063881804373,18.75081225030298,False,False
2022-08-19 00:00:00+03:00,17.07063881804373,1.0,17.07063881804373,18.75081225030298,False,False
2022-08-22 00:00:00+03:00,17.07063881804373,1.0,17.07063881804373,18.75081225030298,False,False
2022-08-23 00:00:00+03:00,17.07063881804373,1.0,17.07063881804373,18.75081225030298,False,False
2022-08-24 00:00:00+03:00,17.07063881804373,1.0,17.07063881804373,18.75081225030298,False,False
2022-08-25 00:00:00+03:00,17.07063881804373,1.0,17.07063881804373,18.75081225030298,False,False
2022-08-26 00:00:00+03:00,17.07063881804373,1.0,17.07063881804373,18.75081225030298,False,False
2022-08-29 00:00:00+03:00,18.69919759679567,-1.0,17.07063881804373,18.69919759679567,False,True
2022-08-31 00:00:00+03:00,18.547848231576392,-1.0,15.441952880755043,18.547848231576392,False,False
2022-09-01 00:00:00+03:00,18.547848231576392,-1.0,15.478223815156682,18.547848231576392,False,False
2022-09-02 00:00:00+03:00,18.52390838414592,-1.0,15.50223741288108,18.52390838414592,False,False
2022-09-05 00:00:00+03:00,18.52390838414592,-1.0,15.775071338511172,18.52390838414592,False,False
2022-09-06 00:00:00+03:00,18.52390838414592,-1.0,15.775071338511172,18.52390838414592,False,False
2022-09-07 00:00:00+03:00,18.52390838414592,-1.0,15.775071338511172,18.52390838414592,False,False
2022-09-08 00:00:00+03:00,18.52390838414592,-1.0,15.775071338511172,18.52390838414592,False,False
2022-09-09 00:00:00+03:00,18.52390838414592,-1.0,15.775071338511172,18.52390838414592,False,False
2022-09-12 00:00:00+03:00,18.52390838414592,-1.0,16.108762614142236,18.52390838414592,False,False
2022-09-13 00:00:00+03:00,18.52390838414592,-1.0,16.108762614142236,18.52390838414592,False,False
2022-09-14 00:00:00+03:00,18.52390838414592,-1.0,16.108762614142236,18.52390838414592,False,False
2022-09-15 00:00:00+03:00,18.52390838414592,-1.0,16.108762614142236,18.52390838414592,False,False
2022-09-16 00:00:00+03:00,18.52390838414592,-1.0,16.108762614142236,18.52390838414592,False,False
2022-09-19 00:00:00+03:00,18.52390838414592,-1.0,16.108762614142236,18.52390838414592,False,False
2022-09-20 00:00:00+03:00,18.52390838414592,-1.0,16.108762614142236,18.52390838414592,False,False
2022-09-21 00:00:00+03:00,18.52390838414592,-1.0,16.108762614142236,18.52390838414592,False,False
2022-09-22 00:00:00+03:00,18.52390838414592,-1.0,16.108762614142236,18.52390838414592,False,False
2022-09-23 00:00:00+03:00,18.315302467372483,-1.0,16.108762614142236,18.315302467372483,False,False
