datetime,supertrend,trend,up_band,dn_band,buy_signal,sell_signal
2022-07-04 00:00:00+03:00,29.414634382430656,1.0,29.414634382430656,36.649069484940235,False,False
2022-07-05 00:00:00+03:00,29.414634382430656,1.0,29.414634382430656,36.15597603194035,False,False
2022-07-06 00:00:00+03:00,29.414634382430656,1.0,29.414634382430656,35.770674352794394,False,False
2022-07-07 00:00:00+03:00,29.414634382430656,1.0,29.414634382430656,35.75143698345701,False,False
2022-07-08 00:00:00+03:00,29.414634382430656,1.0,29.414634382430656,35.29411786998948,False,False
2022-07-13 00:00:00+03:00,29.414634382430656,1.0,29.414634382430656,34.61079110708068,False,False
2022-07-14 00:00:00+03:00,29.414634382430656,1.0,29.414634382430656,33.96610352911405,False,False
2022-07-18 00:00:00+03:00,29.414634382430656,1.0,29.414634382430656,33.91766998818808,False,False
2022-07-19 00:00:00+03:00,29.414634382430656,1.0,29.414634382430656,33.91766998818808,False,False
2022-07-20 00:00:00+03:00,29.414634382430656,1.0,29.414634382430656,33.91766998818808,False,False
2022-07-21 00:00:00+03:00,29.414634382430656,1.0,29.414634382430656,33.91766998818808,False,False
2022-07-22 00:00:00+03:00,29.68993281770759,1.0,29.68993281770759,33.91766998818808,False,False
2022-07-25 00:00:00+03:00,29.917046788869847,1.0,29.917046788869847,33.91766998818808,False,False
2022-07-26 00:00:00+03:00,30.157439105314687,1.0,30.157439105314687,33.91766998818808,False,False
2022-07-27 00:00:00+03:00,30.157439105314687,1.0,30.157439105314687,33.91766998818808,False,False
2022-07-28 00:00:00+03:00,30.157439105314687,1.0,30.157439105314687,33.91766998818808,False,False
2022-07-29 00:00:00+03:00,30.157439105314687,1.0,30.157439105314687,33.91766998818808,False,False
2022-08-01 00:00:00+03:00,31.05902299867088,1.0,31.05902299867088,33.91766998818808,False,False
2022-08-02 00:00:00+03:00,31.74579957135928,1.0,31.74579957135928,36.873350890764684,False,False
2022-08-03 00:00:00+03:00,32.09755195111094,1.0,32.09755195111094,36.873350890764684,False,False
2022-08-04 00:00:00+03:00,32.69667396525824,1.0,32.69667396525824,36.873350890764684,False,False
2022-08-05 00:00:00+03:00,32.69667396525824,1.0,32.69667396525824,36.873350890764684,False,False
2022-08-08 00:00:00+03:00,33.475162254034444,1.0,33.475162254034444,36.873350890764684,False,False
2022-08-09 00:00:00+03:00,33.48841367871691,1.0,33.48841367871691,36.873350890764684,False,False
2022-08-10 00:00:00+03:00,33.71450054115778,1.0,33.71450054115778,36.873350890764684,False,False
2022-08-11 00:00:00+03:00,34.53074266340354,1.0,34.53074266340354,39.991122390131544,False,False
2022-08-12 00:00:00+03:00,34.542818262578436,1.0,34.542818262578436,39.991122390131544,False,False
2022-08-15 00:00:00+03:00,34.542818262578436,1.0,34.542818262578436,39.853911197946125,False,False
2022-08-16 00:00:00+03:00,34.542818262578436,1.0,34.542818262578436,39.853911197946125,False,False
2022-08-17 00:00:00+03:00,35.60926802645554,1.0,35.60926802645554,39.853911197946125,False,False
2022-08-18 00:00:00+03:00,37.11424859434131,1.0,37.11424859434131,45.19993644950967,False,False
2022-08-19 00:00:00+03:00,38.274370131253825,1.0,38.274370131253825,45.19993644950967,False,False
2022-08-22 00:00:00+03:00,38.274370131253825,1.0,38.274370131253825,45.19993644950967,False,False
2022-08-23 00:00:00+03:00,38.4986027277574,1.0,38.4986027277574,45.19993644950967,False,False
2022-08-24 00:00:00+03:00,38.4986027277574,1.0,38.4986027277574,45.19993644950967,False,False
2022-08-25 00:00:00+03:00,38.4986027277574,1.0,38.4986027277574,45.19993644950967,False,False
2022-08-26 00:00:00+03:00,38.4986027277574,1.0,38.4986027277574,45.19993644950967,False,False
2022-08-29 00:00:00+03:00,38.4986027277574,1.0,38.4986027277574,45.19993644950967,False,False
2022-08-31 00:00:00+03:00,38.4986027277574,1.0,38.4986027277574,45.19993644950967,False,False
2022-09-01 00:00:00+03:00,38.4986027277574,1.0,38.4986027277574,44.461133967698075,False,False
2022-09-02 00:00:00+03:00,38.4986027277574,1.0,38.4986027277574,44.461133967698075,False,False
2022-09-05 00:00:00+03:00,38.75714630921413,1.0,38.75714630921413,44.461133967698075,False,False
2022-09-06 00:00:00+03:00,39.31162632142186,1.0,39.31162632142186,49.859077075506725,False,False
2022-09-07 00:00:00+03:00,39.31162632142186,1.0,39.31162632142186,49.603443306728636,False,False
2022-09-08 00:00:00+03:00,39.95388799737273,1.0,39.95388799737273,49.603443306728636,False,False
2022-09-09 00:00:00+03:00,40.550654329028404,1.0,40.550654329028404,49.603443306728636,False,False
2022-09-12 00:00:00+03:00,41.85842888365617,1.0,41.85842888365617,49.603443306728636,False,False
2022-09-13 00:00:00+03:00,41.85842888365617,1.0,41.85842888365617,49.603443306728636,False,False
2022-09-14 00:00:00+03:00,41.85842888365617,1.0,41.85842888365617,49.603443306728636,False,False
2022-09-15 00:00:00+03:00,41.85842888365617,1.0,41.85842888365617,49.603443306728636,False,False
2022-09-16 00:00:00+03:00,41.85842888365617,1.0,41.85842888365617,49.603443306728636,False,False
2022-09-19 00:00:00+03:00,41.85842888365617,1.0,41.85842888365617,49.603443306728636,False,False
2022-09-20 00:00:00+03:00,41.85842888365617,1.0,41.85842888365617,49.39874222700465,False,False
2022-09-21 00:00:00+03:00,41.85842888365617,1.0,41.85842888365617,49.39874222700465,False,False
2022-09-22 00:00:00+03:00,41.85842888365617,1.0,41.85842888365617,49.39874222700465,False,False
2022-09-23 00:00:00+03:00,41.85842888365617,1.0,41.85842888365617,49.39874222700465,False,False
2022-09-26 00:00:00+03:00,41.85842888365617,1.0,41.85842888365617,49.03141777259036,False,False
2022-09-27 00:00:00+03:00,41.85842888365617,1.0,41.85842888365617,49.03141777259036,False,False
2022-09-28 00:00:00+03:00,48.13573387840989,-1.0,41.85842888365617,48.13573387840989,False,True
2022-09-29 00:00:00+03:00,47.046452696827515,-1.0,35.32171161984935,47.046452696827515,False,False
2022-09-30 00:00:00+03:00,46.447621377157596,-1.0,35.32171161984935,46.447621377157596,False,False
2022-10-03 00:00:00+03:00,46.447621377157596,-1.0,36.67275338399044,46.447621377157596,False,False
2022-10-04 00:00:00+03:00,46.447621377157596,-1.0,38.687749372016924,46.447621377157596,False,False
2022-10-05 00:00:00+03:00,46.447621377157596,-1.0,39.073251027622284,46.447621377157596,False,False
2022-10-06 00:00:00+03:00,40.194037746239616,1.0,40.194037746239616,46.447621377157596,True,False
2022-10-07 00:00:00+03:00,41.308026034699424,1.0,41.308026034699424,53.261505254591455,False,False
2022-10-10 00:00:00+03:00,41.84271324642973,1.0,41.84271324642973,53.221710978806065,False,False
2022-10-11 00:00:00+03:00,41.84271324642973,1.0,41.84271324642973,52.477298874468104,False,False
2022-10-12 00:00:00+03:00,41.84271324642973,1.0,41.84271324642973,51.56438190558036,False,False
2022-10-13 00:00:00+03:00,41.84271324642973,1.0,41.84271324642973,50.67122149622665,False,False
2022-10-14 00:00:00+03:00,41.84271324642973,1.0,41.84271324642973,50.67122149622665,False,False
2022-10-17 00:00:00+03:00,42.545700502651634,1.0,42.545700502651634,50.67122149622665,False,False
2022-10-18 00:00:00+03:00,44.02288570862444,1.0,44.02288570862444,50.67122149622665,False,False
2022-10-19 00:00:00+03:00,44.02288570862444,1.0,44.02288570862444,50.67122149622665,False,False
2022-10-20 00:00:00+03:00,44.5270193226086,1.0,44.5270193226086,57.15096994870019,False,False
