datetime,supertrend,trend,up_band,dn_band,buy_signal,sell_signal
2024-02-26 00:00:00+03:00,266.3790901832082,1.0,266.3790901832082,299.03521981445806,False,False
2024-02-27 00:00:00+03:00,266.3790901832082,1.0,266.3790901832082,299.03521981445806,False,False
2024-02-28 00:00:00+03:00,266.3790901832082,1.0,266.3790901832082,296.55877696723866,False,False
2024-02-29 00:00:00+03:00,266.3790901832082,1.0,266.3790901832082,296.55877696723866,False,False
2024-03-01 00:00:00+03:00,266.3790901832082,1.0,266.3790901832082,296.4453092795391,False,False
2024-03-04 00:00:00+03:00,266.3790901832082,1.0,266.3790901832082,291.7212473082128,False,False
2024-03-05 00:00:00+03:00,286.12487978820946,-1.0,266.3790901832082,286.12487978820946,False,True
2024-03-06 00:00:00+03:00,281.49528521265944,-1.0,239.61415713647844,281.49528521265944,False,False
2024-03-07 00:00:00+03:00,281.49528521265944,-1.0,244.05221230856145,281.49528521265944,False,False
2024-03-08 00:00:00+03:00,281.49528521265944,-1.0,248.20686536032701,281.49528521265944,False,False
2024-03-11 00:00:00+03:00,281.49528521265944,-1.0,256.11588749137417,281.49528521265944,False,False
2024-03-12 00:00:00+03:00,281.49528521265944,-1.0,256.11588749137417,281.49528521265944,False,False
2024-03-13 00:00:00+03:00,281.49528521265944,-1.0,256.11588749137417,281.49528521265944,False,False
2024-03-14 00:00:00+03:00,281.49528521265944,-1.0,256.11588749137417,281.49528521265944,False,False
2024-03-15 00:00:00+03:00,281.49528521265944,-1.0,256.11588749137417,281.49528521265944,False,False
2024-03-18 00:00:00+03:00,281.49528521265944,-1.0,256.11588749137417,281.49528521265944,False,False
2024-03-19 00:00:00+03:00,281.49528521265944,-1.0,256.11588749137417,281.49528521265944,False,False
2024-03-20 00:00:00+03:00,281.49528521265944,-1.0,256.11588749137417,281.49528521265944,False,False
2024-03-21 00:00:00+03:00,258.28859138871064,1.0,258.28859138871064,281.49528521265944,True,False
2024-03-22 00:00:00+03:00,262.8331058337894,1.0,262.8331058337894,306.88360166268995,False,False
2024-03-25 00:00:00+03:00,264.1720502811737,1.0,264.1720502811737,306.88360166268995,False,False
2024-03-26 00:00:00+03:00,264.1720502811737,1.0,264.1720502811737,302.3780521583714,False,False
2024-03-27 00:00:00+03:00,264.1720502811737,1.0,264.1720502811737,302.3780521583714,False,False
2024-03-28 00:00:00+03:00,264.1720502811737,1.0,264.1720502811737,302.3780521583714,False,False
2024-03-29 00:00:00+03:00,268.3549572195569,1.0,268.3549572195569,302.3780521583714,False,False
2024-04-01 00:00:00+03:00,270.59748942589584,1.0,270.59748942589584,302.3780521583714,False,False
2024-04-02 00:00:00+03:00,272.10991946510006,1.0,272.10991946510006,302.3780521583714,False,False
2024-04-03 00:00:00+03:00,272.10991946510006,1.0,272.10991946510006,302.3780521583714,False,False
2024-04-04 00:00:00+03:00,272.10991946510006,1.0,272.10991946510006,302.3780521583714,False,False
2024-04-05 00:00:00+03:00,272.10991946510006,1.0,272.10991946510006,302.3780521583714,False,False
2024-04-08 00:00:00+03:00,277.643098379001,1.0,277.643098379001,334.2657150975615,False,False
2024-04-15 00:00:00+03:00,277.643098379001,1.0,277.643098379001,327.8075491123355,False,False
2024-04-16 00:00:00+03:00,277.643098379001,1.0,277.643098379001,322.52566703913277,False,False
2024-04-17 00:00:00+03:00,277.643098379001,1.0,277.643098379001,322.52566703913277,False,False
