datetime,adx,plus_di,minus_di,dx,trend_strength,trend_direction,di_bullish_cross,di_bearish_cross
2022-07-04 00:00:00+03:00,0.0,0.0,0.0,0.0,weak,neutral,False,False
2022-07-05 00:00:00+03:00,0.0,0.0,0.0,0.0,weak,neutral,False,False
2022-07-06 00:00:00+03:00,7.142857142857142,4.5266692963759185,0.0,100.0,weak,bullish,True,False
2022-07-07 00:00:00+03:00,13.775510204081632,4.848700350006382,0.0,100.0,weak,bullish,False,False
2022-07-08 00:00:00+03:00,16.51975562244951,4.67085769099643,1.467135470901633,52.1949460612319,weak,bullish,False,False
2022-07-13 00:00:00+03:00,17.182525842072987,4.089352768428994,6.932944357877012,25.798538697178216,weak,bearish,False,True
2022-07-14 00:00:00+03:00,18.02643792683888,3.895895208386802,7.0780394042925385,28.997295028795513,weak,bearish,False,False
2022-07-18 00:00:00+03:00,17.85186724315927,4.9309100927870615,6.751281576409636,15.582448355324312,weak,bearish,False,False
2022-07-19 00:00:00+03:00,19.06247231914154,12.576176725610548,6.082792359433328,34.80033830691108,weak,bullish,True,False
2022-07-20 00:00:00+03:00,21.040483844426884,15.542110075818092,5.638972506466461,46.75463367313635,strong,bullish,False,False
2022-07-21 00:00:00+03:00,22.899824766846358,14.752674700051667,5.309266735991912,47.07125675829952,strong,bullish,False,False
2022-07-22 00:00:00+03:00,24.30037162119366,14.169988808794004,5.716670805754706,42.50748072770857,strong,bullish,False,False
2022-07-25 00:00:00+03:00,25.600866640931464,13.856867241565425,5.590370979995893,42.5073018975229,strong,bullish,False,False
2022-07-26 00:00:00+03:00,26.11086102030616,13.299051964487184,6.738575007078573,32.7407879521772,strong,bullish,False,False
2022-07-27 00:00:00+03:00,25.573337402374285,12.74646602386486,8.751040432739124,18.585530369259875,strong,bullish,False,False
2022-07-28 00:00:00+03:00,24.010903826627615,11.97069078893474,11.116629104010224,3.6992673419208777,strong,bullish,False,False
2022-07-29 00:00:00+03:00,22.544227989754567,11.333948635201974,12.150610587039179,3.477442110404956,strong,bearish,False,True
2022-08-01 00:00:00+03:00,22.10234592262365,15.867975749366025,11.406457024641647,16.3578790499217,strong,bullish,True,False
2022-08-02 00:00:00+03:00,21.96122140615078,16.04500950082257,10.668489659660466,20.12660269200347,strong,bullish,False,False
2022-08-03 00:00:00+03:00,21.830177212283118,15.348656058273606,10.205477188342098,20.126602692003463,strong,bullish,False,False
2022-08-04 00:00:00+03:00,22.33840380450304,17.63702306123931,9.718787953533978,28.945349503362024,strong,bullish,False,False
2022-08-05 00:00:00+03:00,23.052297747912565,17.903166206181712,9.154600432406934,32.332919012236374,strong,bullish,False,False
2022-08-08 00:00:00+03:00,25.10681956142895,25.441635720425086,8.07486086450433,51.815603137141935,strong,bullish,False,False
2022-08-09 00:00:00+03:00,27.014589816837024,23.467360257793928,7.448250223422282,51.815603137141935,strong,bullish,False,False
2022-08-10 00:00:00+03:00,28.786090768287373,22.125898033759352,7.022486686317179,51.81560313714192,strong,bullish,False,False
2022-08-11 00:00:00+03:00,30.905328877901376,25.15242954044323,6.594580258811123,58.4554243028834,strong,bullish,False,False
2022-08-12 00:00:00+03:00,30.89342899098068,22.916043033819562,12.140199218209178,30.738730461011624,strong,bullish,False,False
2022-08-15 00:00:00+03:00,29.102573808811155,20.57256162780303,18.30908358816403,5.821456440607316,strong,bullish,False,False
2022-08-16 00:00:00+03:00,28.45897573932711,18.01368478731524,27.072489467972062,20.092200836034536,strong,bearish,False,True
2022-08-17 00:00:00+03:00,27.530959815694963,18.72090204306532,25.571498083597895,15.466752808477052,strong,bearish,False,False
2022-08-18 00:00:00+03:00,26.047952828772303,26.160635062072313,22.84360563569181,6.768861998777685,strong,bullish,True,False
2022-08-19 00:00:00+03:00,26.088720277575906,34.31216596207573,19.88546321068207,26.61869711202272,strong,bullish,False,False
2022-08-22 00:00:00+03:00,27.40025853495102,42.40096310137887,16.30570078485193,44.450255880827505,strong,bullish,False,False
2022-08-23 00:00:00+03:00,29.070761505187683,44.38621442265255,14.48640202162349,50.78730011826424,strong,bullish,False,False
2022-08-24 00:00:00+03:00,30.938820245476876,43.430076408962826,12.52801362656844,55.223583869236336,strong,bullish,False,False
2022-08-25 00:00:00+03:00,33.31802328144589,47.70622335752444,10.384372951800977,64.24766274904309,strong,bullish,False,False
2022-08-26 00:00:00+03:00,35.5442252419461,41.633685693538546,8.989439182894474,64.48485072844882,strong,bullish,False,False
2022-08-29 00:00:00+03:00,37.284993186485636,37.68161011457383,9.445445708997955,59.914976465499564,strong,bullish,False,False
2022-08-31 00:00:00+03:00,39.08201448110465,37.790294753792345,8.737074211426382,62.443291311151796,strong,bullish,False,False
2022-09-01 00:00:00+03:00,40.129072457491404,35.54366825823775,10.69475669134449,53.740826150519155,very_strong,bullish,False,False
2022-09-02 00:00:00+03:00,41.151404935446145,34.30288130441883,10.118897624997311,54.44172714885776,very_strong,bullish,False,False
2022-09-05 00:00:00+03:00,42.7233320773945,39.768510278220134,8.9798397340158,63.15838492272317,very_strong,bullish,False,False
2022-09-06 00:00:00+03:00,44.436426626335944,39.01766477391603,7.792301625368473,66.70665576257461,very_strong,bullish,False,False
2022-09-07 00:00:00+03:00,46.49054491427489,42.91491435934567,6.642107105662166,73.19408265748115,very_strong,bullish,False,False
2022-09-08 00:00:00+03:00,48.48557458622217,40.69692339329379,5.968251845130466,74.42096032153678,very_strong,bullish,False,False
2022-09-09 00:00:00+03:00,50.224016082596,38.37962579339847,6.03513151179695,72.82375553545583,very_strong,bullish,False,False
