datetime,wt1,wt2,wt_diff,cross_up,cross_down,overbought,oversold,extreme_overbought,extreme_oversold,buy_signal,sell_signal,strong_buy,strong_sell,wt1_peak,wt1_trough,momentum,momentum_increasing,momentum_decreasing,ob_level1,ob_level2,os_level1,os_level2
2022-07-04 00:00:00+03:00,0.0,,,False,False,False,False,False,False,False,False,False,False,False,False,,False,False,60,53,-60,-53
2022-07-05 00:00:00+03:00,-33.333333333333336,,,False,False,False,False,False,False,False,False,False,False,False,False,-33.333333333333336,False,True,60,53,-60,-53
2022-07-06 00:00:00+03:00,-48.784844925711376,,,False,False,False,False,False,False,False,False,False,False,False,False,-15.45151159237804,False,True,60,53,-60,-53
2022-07-07 00:00:00+03:00,-53.475458722915526,-33.89840924549006,-19.57704947742547,False,False,False,True,False,False,False,False,False,False,False,True,-4.690613797204151,False,True,60,53,-60,-53
2022-07-08 00:00:00+03:00,-53.426704393422476,-47.25508534384568,-6.1716190495767975,False,False,False,True,False,False,False,False,False,False,True,False,0.04875432949305036,True,False,60,53,-60,-53
2022-07-13 00:00:00+03:00,-56.57360149085505,-53.065152383226106,-3.508449107628941,False,False,False,True,False,False,False,False,False,False,False,False,-3.1468970974325714,False,True,60,53,-60,-53
2022-07-14 00:00:00+03:00,-61.88389427105119,-56.339914719561065,-5.543979551490125,False,False,False,True,False,True,False,False,False,False,False,True,-5.310292780196143,False,True,60,53,-60,-53
2022-07-18 00:00:00+03:00,-60.41436659903291,-58.074641688590404,-2.3397249104425057,False,False,False,True,False,True,False,False,False,False,False,False,1.4695276720182804,True,False,60,53,-60,-53
2022-07-19 00:00:00+03:00,-53.42669439490013,-58.07463918895982,4.64794479405969,True,False,False,True,False,False,True,False,False,False,False,False,6.987672204132778,True,False,60,53,-60,-53
2022-07-20 00:00:00+03:00,-44.865504157589086,-55.147614855643326,10.28211069805424,False,False,False,False,False,False,False,False,False,False,False,False,8.561190237311045,True,False,60,53,-60,-53
2022-07-21 00:00:00+03:00,-34.776411284852735,-48.370744109093714,13.594332824240979,False,False,False,False,False,False,False,False,False,False,False,False,10.089092872736352,True,False,60,53,-60,-53
2022-07-22 00:00:00+03:00,-24.73057117124442,-39.4497952521466,14.71922408090218,False,False,False,False,False,False,False,False,False,False,False,False,10.045840113608314,True,False,60,53,-60,-53
2022-07-25 00:00:00+03:00,-15.840582384137008,-30.05326724945581,14.212684865318803,False,False,False,False,False,False,False,False,False,False,False,False,8.889988787107413,True,False,60,53,-60,-53
2022-07-26 00:00:00+03:00,-10.923755134062576,-21.567829993574183,10.644074859511607,False,False,False,False,False,False,False,False,False,False,False,False,4.916827250074432,True,False,60,53,-60,-53
2022-07-27 00:00:00+03:00,-5.592257738581087,-14.271791607006273,8.679533868425185,False,False,False,False,False,False,False,False,False,False,True,False,5.331497395481489,True,False,60,53,-60,-53
2022-07-28 00:00:00+03:00,-7.742924084316972,-10.024879835274412,2.2819557509574393,False,False,False,False,False,False,False,False,False,False,False,False,-2.1506663457358854,False,True,60,53,-60,-53
2022-07-29 00:00:00+03:00,-12.317942430198183,-9.144219846789705,-3.1737225834084786,False,True,False,False,False,False,False,False,False,False,False,True,-4.575018345881211,False,True,60,53,-60,-53
2022-08-01 00:00:00+03:00,2.9078302553079105,-5.6863234994470835,8.594153754754995,True,False,False,False,False,False,False,False,False,False,False,False,15.225772685506094,True,False,60,53,-60,-53
2022-08-02 00:00:00+03:00,13.286150810622239,-0.9667213621462514,14.252872172768491,False,False,False,False,False,False,False,False,False,False,False,False,10.378320555314328,True,False,60,53,-60,-53
2022-08-03 00:00:00+03:00,23.651260255573277,6.881824722826311,16.769435532746968,False,False,False,False,False,False,False,False,False,False,False,False,10.365109444951038,True,False,60,53,-60,-53
2022-08-04 00:00:00+03:00,33.470617629714255,18.32896473780442,15.141652891909835,False,False,False,False,False,False,False,False,False,False,False,False,9.819357374140978,True,False,60,53,-60,-53
2022-08-05 00:00:00+03:00,40.23716040545245,27.66129727534055,12.575863130111898,False,False,False,False,False,False,False,False,False,False,False,False,6.766542775738195,True,False,60,53,-60,-53
2022-08-08 00:00:00+03:00,47.016903336181045,36.093985406730255,10.92291792945079,False,False,False,False,False,False,False,False,False,False,False,False,6.779742930728595,True,False,60,53,-60,-53
2022-08-09 00:00:00+03:00,51.47685615661186,43.0503843819899,8.426471774621959,False,False,False,False,False,False,False,False,False,False,False,False,4.459952820430814,True,False,60,53,-60,-53
2022-08-10 00:00:00+03:00,53.292118506436665,48.00575960117051,5.286358905266155,False,False,True,False,False,False,False,False,False,False,False,False,1.8152623498248062,True,False,60,53,-60,-53
2022-08-11 00:00:00+03:00,55.78828776173321,51.893541440240696,3.894746321492512,False,False,True,False,False,False,False,False,False,False,False,False,2.496169255296543,True,False,60,53,-60,-53
2022-08-12 00:00:00+03:00,57.723066335711614,54.57008219012334,3.1529841455882774,False,False,True,False,False,False,False,False,False,False,False,False,1.9347785739784058,True,False,60,53,-60,-53
