datetime,adx,plus_di,minus_di,dx,trend_strength,trend_direction,di_bullish_cross,di_bearish_cross
2022-07-04 00:00:00+03:00,0.0,0.0,0.0,0.0,weak,neutral,False,False
2022-07-05 00:00:00+03:00,7.142857142857142,0.0,2.6737919569321424,100.0,weak,bearish,False,True
2022-07-06 00:00:00+03:00,13.775510204081632,0.0,2.88004235149861,100.0,weak,bearish,False,False
2022-07-07 00:00:00+03:00,17.500059167709068,0.5654849652491561,2.753010456315566,65.91919569486576,weak,bearish,False,False
2022-07-08 00:00:00+03:00,21.044756363202655,0.5540138824339627,2.816496839515935,67.1258199046193,strong,bearish,False,False
2022-07-13 00:00:00+03:00,25.961782631111195,0.5149700802964587,9.665446998954806,89.8831241139222,strong,bearish,False,False
2022-07-14 00:00:00+03:00,30.770207881133818,0.4763648650775901,13.70060420619214,93.2797361314279,strong,bearish,False,False
2022-07-18 00:00:00+03:00,35.235174184726255,0.4564762122323547,13.128591908890268,93.27973613142791,strong,bearish,False,False
2022-07-19 00:00:00+03:00,37.322863836758,2.711335727411284,12.547817857464043,64.46282931317074,strong,bearish,False,False
2022-07-20 00:00:00+03:00,37.26159649096458,5.634875094744046,12.103020004916875,36.46512099565001,strong,bearish,False,False
2022-07-21 00:00:00+03:00,35.80701420052653,8.253949438412723,11.610540603525509,16.897444424831928,strong,bearish,False,False
2022-07-22 00:00:00+03:00,33.67291053541378,12.10198997482656,10.74713664247815,5.929562888947872,strong,bullish,True,False
2022-07-25 00:00:00+03:00,31.733790042331336,11.669859364360235,10.240180279670499,6.525223632259581,strong,bullish,False,False
2022-07-26 00:00:00+03:00,30.359414018025102,12.50976143834304,9.731292107698437,12.492525702044011,strong,bullish,False,False
2022-07-27 00:00:00+03:00,28.470840745770012,11.754847647322764,10.868163996990864,3.919388206453808,strong,bullish,False,False
2022-07-28 00:00:00+03:00,26.47169328150794,10.926415112185234,10.821421721909422,0.4827762461009966,strong,bullish,False,False
2022-07-29 00:00:00+03:00,25.259868026458808,12.01550161063792,9.92938959339507,9.506139710820106,strong,bullish,False,False
2022-08-01 00:00:00+03:00,25.805907318777997,18.16684827081311,9.171367460370169,32.90441811892744,strong,bullish,False,False
2022-08-02 00:00:00+03:00,27.056967394631553,21.828422058682797,8.632515810126227,43.32074838072774,strong,bullish,False,False
2022-08-03 00:00:00+03:00,28.376359973328803,22.07504026989136,8.262722858403459,45.52846349639307,strong,bullish,False,False
2022-08-04 00:00:00+03:00,30.115066377578117,25.16695429579002,7.7917187590662085,52.71824963281917,strong,bullish,False,False
2022-08-05 00:00:00+03:00,30.49654236490206,22.414928889704377,10.680649800971977,35.45573020011331,strong,bullish,False,False
2022-08-08 00:00:00+03:00,31.57798355313645,26.328389243329802,9.827862317509924,45.63671900018347,strong,bullish,False,False
2022-08-09 00:00:00+03:00,32.800086378814385,25.966181328836633,8.961024732388623,48.68742311262748,strong,bullish,False,False
2022-08-10 00:00:00+03:00,34.143778390428096,25.747778101522684,8.217628845799563,51.61177454140633,strong,bullish,False,False
2022-08-11 00:00:00+03:00,35.8626126041003,29.154669367553364,7.70158235411815,58.207457381838914,strong,bullish,False,False
2022-08-12 00:00:00+03:00,37.673317922463,28.963174729170692,6.968501851415215,61.212487061178,strong,bullish,False,False
2022-08-15 00:00:00+03:00,38.25142411157661,26.23542223396739,9.761006872577225,45.766804570053594,strong,bullish,False,False
2022-08-16 00:00:00+03:00,39.60189216683055,29.349746325186484,8.000882522165615,57.15797688513176,strong,bullish,False,False
2022-08-17 00:00:00+03:00,41.604937268918164,35.92803888532088,6.934129367654942,67.64452359605714,very_strong,bullish,False,False
2022-08-18 00:00:00+03:00,43.9470312478164,41.46766282279313,6.088563504339189,74.39425297349351,very_strong,bullish,False,False
2022-08-19 00:00:00+03:00,46.289053381236116,42.68993183337631,5.619513876671149,76.73534111569244,very_strong,bullish,False,False
2022-08-22 00:00:00+03:00,47.70318107187278,40.07447634108548,8.182780028773593,66.08684105014946,very_strong,bullish,False,False
2022-08-23 00:00:00+03:00,49.383087655077205,43.52578343631018,7.315598699639912,71.22187323673471,very_strong,bullish,False,False
2022-08-24 00:00:00+03:00,51.03450807533829,40.297497633566664,6.423433382174486,72.5029735387323,very_strong,bullish,False,False
2022-08-25 00:00:00+03:00,52.56796989415215,37.83239551672837,6.03049535481225,72.50297353873229,very_strong,bullish,False,False
2022-08-26 00:00:00+03:00,52.95874303456052,34.30158249706526,9.107483921753364,58.03879385986932,very_strong,bullish,False,False
2022-08-29 00:00:00+03:00,52.72734530286389,32.01686660987096,10.752360050115572,49.719174790807614,very_strong,bullish,False,False
2022-08-31 00:00:00+03:00,52.51247598057416,30.41881459347314,10.215679466456427,49.71917479080761,very_strong,bullish,False,False
2022-09-01 00:00:00+03:00,50.54231225292591,28.149198699035573,16.914688736789145,24.930183793498603,very_strong,bullish,False,False
2022-09-02 00:00:00+03:00,49.35962965878949,30.77892564790908,15.164996006636736,33.98475593501596,very_strong,bullish,False,False
2022-09-05 00:00:00+03:00,49.59682730090897,40.727885743640044,12.622625045788451,52.68039664846227,very_strong,bullish,False,False
2022-09-06 00:00:00+03:00,49.99120186983305,38.93875683575026,11.266556469126847,55.11807126584597,very_strong,bullish,False,False
2022-09-07 00:00:00+03:00,50.35740682669112,36.236951401852274,10.484814935415173,55.11807126584596,very_strong,bullish,False,False
2022-09-08 00:00:00+03:00,51.02782928074415,37.79113870664731,9.523689139271411,59.74332118343359,very_strong,bullish,False,False
2022-09-09 00:00:00+03:00,51.807254214147434,37.12209847485536,8.724695751319908,61.939778348390064,very_strong,bullish,False,False
2022-09-12 00:00:00+03:00,52.97339627144065,40.71704529101684,7.717213824631082,68.13324301625237,very_strong,bullish,False,False
2022-09-13 00:00:00+03:00,52.55703439385125,32.71058035584081,11.749957619537977,47.14432998518898,very_strong,bullish,False,False
2022-09-14 00:00:00+03:00,50.60388029503288,29.87399424864577,17.84313351316723,25.21287701039411,very_strong,bullish,False,False
2022-09-15 00:00:00+03:00,49.22230654099372,31.365234387107716,16.425094527958674,31.261847738484615,very_strong,bullish,False,False
2022-09-16 00:00:00+03:00,47.93941662652878,30.13102490222423,15.778773598029739,31.261847738484615,very_strong,bullish,False,False
2022-09-19 00:00:00+03:00,45.42997055827506,27.67139830982296,21.388245505256105,12.807171670976647,very_strong,bullish,False,False
2022-09-20 00:00:00+03:00,42.98937796192452,25.709141740809397,20.504690512749974,11.261674209367428,very_strong,bullish,False,False
2022-09-21 00:00:00+03:00,40.95728074748565,25.993177404659424,19.3938900929588,14.540016959780308,very_strong,bullish,False,False
