datetime,wt1,wt2,wt_diff,cross_up,cross_down,overbought,oversold,extreme_overbought,extreme_oversold,buy_signal,sell_signal,strong_buy,strong_sell,wt1_peak,wt1_trough,momentum,momentum_increasing,momentum_decreasing,ob_level1,ob_level2,os_level1,os_level2
2022-07-04 00:00:00+03:00,0.0,,,False,False,False,False,False,False,False,False,False,False,False,False,,False,False,60,53,-60,-53
2022-07-05 00:00:00+03:00,-33.33333333333333,,,False,False,False,False,False,False,False,False,False,False,False,True,-33.33333333333333,False,True,60,53,-60,-53
2022-07-06 00:00:00+03:00,-30.474499800948728,,,False,False,False,False,False,False,False,False,False,False,False,False,2.858833532384601,True,False,60,53,-60,-53
2022-07-07 00:00:00+03:00,-11.355197244276578,-18.790757594639658,7.43556035036308,False,False,False,False,False,False,False,False,False,False,False,False,19.11930255667215,True,False,60,53,-60,-53
2022-07-08 00:00:00+03:00,5.157708301443474,-17.50133051927879,22.659038820722262,False,False,False,False,False,False,False,False,False,False,False,False,16.512905545720052,True,False,60,53,-60,-53
2022-07-13 00:00:00+03:00,16.83945521981367,-4.958133380992041,21.79758860080571,False,False,False,False,False,False,False,False,False,False,True,False,11.681746918370195,True,False,60,53,-60,-53
2022-07-14 00:00:00+03:00,11.964489887503284,5.651614041120962,6.312875846382322,False,False,False,False,False,False,False,False,False,False,False,True,-4.874965332310385,False,True,60,53,-60,-53
2022-07-18 00:00:00+03:00,19.807318758659186,13.442243041854903,6.365075716804283,False,False,False,False,False,False,False,False,False,False,False,False,7.842828871155902,True,False,60,53,-60,-53
2022-07-19 00:00:00+03:00,32.377004685196525,20.247067137793167,12.129937547403358,False,False,False,False,False,False,False,False,False,False,False,False,12.569685926537339,True,False,60,53,-60,-53
2022-07-20 00:00:00+03:00,41.39004063831329,26.384713492418072,15.005327145895215,False,False,False,False,False,False,False,False,False,False,False,False,9.013035953116763,True,False,60,53,-60,-53
2022-07-21 00:00:00+03:00,48.15116999030526,35.431383518118565,12.719786472186698,False,False,False,False,False,False,False,False,False,False,True,False,6.7611293519919755,True,False,60,53,-60,-53
2022-07-22 00:00:00+03:00,46.83180889146601,42.18750605132027,4.644302840145741,False,False,False,False,False,False,False,False,False,False,False,False,-1.3193610988392521,False,True,60,53,-60,-53
