datetime,supertrend,trend,up_band,dn_band,buy_signal,sell_signal
2022-07-04 00:00:00+03:00,12.308966971414023,1.0,12.308966971414023,14.530131634307473,False,False
2022-07-05 00:00:00+03:00,12.308966971414023,1.0,12.308966971414023,14.33022663397799,False,False
2022-07-06 00:00:00+03:00,12.308966971414023,1.0,12.308966971414023,14.33022663397799,False,False
2022-07-07 00:00:00+03:00,12.502957977438498,1.0,12.502957977438498,14.33022663397799,False,False
2022-07-08 00:00:00+03:00,12.68392619118908,1.0,12.68392619118908,14.33022663397799,False,False
2022-07-13 00:00:00+03:00,12.68392619118908,1.0,12.68392619118908,14.33022663397799,False,False
2022-07-14 00:00:00+03:00,12.68392619118908,1.0,12.68392619118908,14.33022663397799,False,False
2022-07-18 00:00:00+03:00,12.68392619118908,1.0,12.68392619118908,14.33022663397799,False,False
2022-07-19 00:00:00+03:00,12.68392619118908,1.0,12.68392619118908,14.33022663397799,False,False
2022-07-20 00:00:00+03:00,12.747843346908905,1.0,12.747843346908905,14.33022663397799,False,False
2022-07-21 00:00:00+03:00,12.747843346908905,1.0,12.747843346908905,14.33022663397799,False,False
2022-07-22 00:00:00+03:00,12.747843346908905,1.0,12.747843346908905,14.33022663397799,False,False
2022-07-25 00:00:00+03:00,12.863416827981023,1.0,12.863416827981023,14.33022663397799,False,False
2022-07-26 00:00:00+03:00,12.888026007650993,1.0,12.888026007650993,14.33022663397799,False,False
2022-07-27 00:00:00+03:00,12.929147319245375,1.0,12.929147319245375,14.33022663397799,False,False
2022-07-28 00:00:00+03:00,12.986054167378715,1.0,12.986054167378715,14.33022663397799,False,False
2022-07-29 00:00:00+03:00,12.986054167378715,1.0,12.986054167378715,14.33022663397799,False,False
2022-08-01 00:00:00+03:00,13.037136960719014,1.0,13.037136960719014,14.33022663397799,False,False
2022-08-02 00:00:00+03:00,13.037136960719014,1.0,13.037136960719014,14.33022663397799,False,False
2022-08-03 00:00:00+03:00,13.037136960719014,1.0,13.037136960719014,14.32397405457724,False,False
2022-08-04 00:00:00+03:00,13.283485509615954,1.0,13.283485509615954,14.32397405457724,False,False
2022-08-05 00:00:00+03:00,13.956501145542475,1.0,13.956501145542475,15.992231794944,False,False
2022-08-08 00:00:00+03:00,13.987950214650622,1.0,13.987950214650622,15.992231794944,False,False
2022-08-09 00:00:00+03:00,13.987950214650622,1.0,13.987950214650622,15.79689235474767,False,False
2022-08-10 00:00:00+03:00,13.987950214650622,1.0,13.987950214650622,15.79689235474767,False,False
2022-08-11 00:00:00+03:00,14.04250379612914,1.0,14.04250379612914,15.79689235474767,False,False
2022-08-12 00:00:00+03:00,14.172247998451105,1.0,14.172247998451105,15.79689235474767,False,False
2022-08-15 00:00:00+03:00,14.172247998451105,1.0,14.172247998451105,15.79689235474767,False,False
2022-08-16 00:00:00+03:00,14.172247998451105,1.0,14.172247998451105,15.79689235474767,False,False
2022-08-17 00:00:00+03:00,14.172247998451105,1.0,14.172247998451105,15.79689235474767,False,False
2022-08-18 00:00:00+03:00,14.172247998451105,1.0,14.172247998451105,15.79689235474767,False,False
2022-08-19 00:00:00+03:00,14.172247998451105,1.0,14.172247998451105,15.79689235474767,False,False
2022-08-22 00:00:00+03:00,14.172247998451105,1.0,14.172247998451105,15.79689235474767,False,False
2022-08-23 00:00:00+03:00,14.172247998451105,1.0,14.172247998451105,15.79689235474767,False,False
2022-08-24 00:00:00+03:00,14.461492011940974,1.0,14.461492011940974,15.79689235474767,False,False
2022-08-25 00:00:00+03:00,14.663633277815347,1.0,14.663633277815347,18.19112481163683,False,False
2022-08-26 00:00:00+03:00,14.663633277815347,1.0,14.663633277815347,18.19112481163683,False,False
2022-08-29 00:00:00+03:00,14.663633277815347,1.0,14.663633277815347,18.11931380895001,False,False
2022-08-31 00:00:00+03:00,14.663633277815347,1.0,14.663633277815347,18.11931380895001,False,False
2022-09-01 00:00:00+03:00,14.74492946109378,1.0,14.74492946109378,18.11931380895001,False,False
2022-09-02 00:00:00+03:00,15.03672692201452,1.0,15.03672692201452,18.11931380895001,False,False
2022-09-05 00:00:00+03:00,15.651492501498835,1.0,15.651492501498835,18.11931380895001,False,False
2022-09-06 00:00:00+03:00,15.651492501498835,1.0,15.651492501498835,18.11931380895001,False,False
2022-09-07 00:00:00+03:00,15.651492501498835,1.0,15.651492501498835,18.11931380895001,False,False
2022-09-08 00:00:00+03:00,15.651492501498835,1.0,15.651492501498835,18.11931380895001,False,False
2022-09-09 00:00:00+03:00,15.651492501498835,1.0,15.651492501498835,18.11931380895001,False,False
2022-09-12 00:00:00+03:00,15.663948055527745,1.0,15.663948055527745,18.11931380895001,False,False
2022-09-13 00:00:00+03:00,15.663948055527745,1.0,15.663948055527745,18.11931380895001,False,False
2022-09-14 00:00:00+03:00,15.663948055527745,1.0,15.663948055527745,18.11931380895001,False,False
2022-09-15 00:00:00+03:00,15.663948055527745,1.0,15.663948055527745,18.11931380895001,False,False
2022-09-16 00:00:00+03:00,15.663948055527745,1.0,15.663948055527745,18.11931380895001,False,False
2022-09-19 00:00:00+03:00,15.663948055527745,1.0,15.663948055527745,18.11931380895001,False,False
2022-09-20 00:00:00+03:00,15.663948055527745,1.0,15.663948055527745,18.11931380895001,False,False
2022-09-21 00:00:00+03:00,15.663948055527745,1.0,15.663948055527745,18.11931380895001,False,False
2022-09-22 00:00:00+03:00,15.765241450620275,1.0,15.765241450620275,18.11931380895001,False,False
2022-09-23 00:00:00+03:00,16.711593206004068,1.0,16.711593206004068,21.834906833506544,False,False
