datetime,macd,signal,histogram,hist_color,macd_cross_up,macd_cross_down,macd_above_zero,macd_zero_cross_up,macd_zero_cross_down,bullish_momentum,bearish_momentum,weakening_bullish,weakening_bearish,macd_peak,macd_trough
2022-07-04 00:00:00+03:00,0.0,,,gray,False,False,False,False,False,False,False,False,False,False,False
2022-07-05 00:00:00+03:00,-0.012321439563717007,,,gray,False,False,False,False,True,False,False,False,False,False,True
2022-07-06 00:00:00+03:00,0.013680029499450796,,,gray,False,False,True,True,False,False,False,False,False,False,False
2022-07-07 00:00:00+03:00,0.04984115285197532,,,gray,False,False,True,False,False,False,False,False,False,False,False
2022-07-08 00:00:00+03:00,0.08195321663038158,,,gray,False,False,True,False,False,False,False,False,False,False,False
2022-07-13 00:00:00+03:00,0.21127292826533406,,,gray,False,False,True,False,False,False,False,False,False,False,False
2022-07-14 00:00:00+03:00,0.22610854200350516,,,gray,False,False,True,False,False,False,False,False,False,False,False
2022-07-18 00:00:00+03:00,0.25254990927620113,,,gray,False,False,True,False,False,False,False,False,False,False,False
2022-07-19 00:00:00+03:00,0.3994008192616114,0.1358316842471936,0.2635691350144178,gray,False,False,True,False,False,False,False,False,False,False,False
2022-07-20 00:00:00+03:00,0.49395802710303727,0.19071590948086442,0.30324211762217285,aqua,False,False,True,False,False,True,False,False,False,False,False
2022-07-21 00:00:00+03:00,0.5008048843986863,0.247729945476687,0.2530749389219993,blue,False,False,True,False,False,False,False,True,False,True,False
2022-07-22 00:00:00+03:00,0.479443005970861,0.2994813873068437,0.17996161866401728,blue,False,False,True,False,False,False,False,True,False,False,False
2022-07-25 00:00:00+03:00,0.4550686369659189,0.3445066633195041,0.11056197364641485,blue,False,False,True,False,False,False,False,True,False,False,False
2022-07-26 00:00:00+03:00,0.41629015733933983,0.38165521228716615,0.03463494505217368,blue,False,False,True,False,False,False,False,True,False,False,False
2022-07-27 00:00:00+03:00,0.4065316949180584,0.40335063080413547,0.003181064113922938,blue,False,False,True,False,False,False,False,True,False,False,False
2022-07-28 00:00:00+03:00,0.36961045697146133,0.4192952880227973,-0.049684831051335976,red,False,True,True,False,False,False,True,False,False,False,False
2022-07-29 00:00:00+03:00,0.33357219756191725,0.428297764498988,-0.09472556693707074,red,False,False,True,False,False,False,True,False,False,False,False
2022-08-01 00:00:00+03:00,0.3211051853884328,0.41959824962419034,-0.09849306423575754,red,False,False,True,False,False,False,True,False,False,False,False
2022-08-02 00:00:00+03:00,0.28303538577877063,0.3961624005881607,-0.11312701480939008,red,False,False,True,False,False,False,True,False,False,False,False
2022-08-03 00:00:00+03:00,0.26665335053563055,0.37014556349226563,-0.10349221295663508,maroon,False,False,True,False,False,False,False,False,True,False,False
2022-08-04 00:00:00+03:00,0.25367876446663473,0.34506064776957385,-0.09138188330293912,maroon,False,False,True,False,False,False,False,False,True,False,False
2022-08-05 00:00:00+03:00,0.2268514855250956,0.31970318649837126,-0.09285170097327566,red,False,False,True,False,False,False,True,False,False,False,False
2022-08-08 00:00:00+03:00,0.21991796533821528,0.29788405405380186,-0.07796608871558658,maroon,False,False,True,False,False,False,False,False,True,False,True
2022-08-09 00:00:00+03:00,0.2554668857409972,0.2810990752563506,-0.0256321895153534,maroon,False,False,True,False,False,False,False,False,True,False,False
