datetime,wt1,wt2,wt_diff,cross_up,cross_down,overbought,oversold,extreme_overbought,extreme_oversold,buy_signal,sell_signal,strong_buy,strong_sell,wt1_peak,wt1_trough,momentum,momentum_increasing,momentum_decreasing,ob_level1,ob_level2,os_level1,os_level2
2022-07-04 00:00:00+03:00,0.0,,,False,False,False,False,False,False,False,False,False,False,False,False,,False,False,60,53,-60,-53
2022-07-05 00:00:00+03:00,-33.33333333333333,,,False,False,False,False,False,False,False,False,False,False,False,False,-33.33333333333333,False,True,60,53,-60,-53
2022-07-06 00:00:00+03:00,-43.96410616423504,,,False,False,False,False,False,False,False,False,False,False,False,True,-10.630772830901712,False,True,60,53,-60,-53
2022-07-07 00:00:00+03:00,-22.261637250457785,-24.88976918700654,2.6281319365487548,False,False,False,False,False,False,False,False,False,False,False,False,21.702468913777256,True,False,60,53,-60,-53
2022-07-08 00:00:00+03:00,-9.289791853695752,-27.212217150430476,17.922425296734723,False,False,False,False,False,False,False,False,False,False,True,False,12.971845396762033,True,False,60,53,-60,-53
2022-07-13 00:00:00+03:00,-12.92623477001197,-22.110442509600137,9.184207739588167,False,False,False,False,False,False,False,False,False,False,False,True,-3.636442916316218,False,True,60,53,-60,-53
2022-07-14 00:00:00+03:00,-11.362714712167392,-13.960094646583224,2.597379934415832,False,False,False,False,False,False,False,False,False,False,False,False,1.5635200578445776,True,False,60,53,-60,-53
2022-07-18 00:00:00+03:00,13.188574332858042,-5.097541750754267,18.28611608361231,False,False,False,False,False,False,False,False,False,False,False,False,24.551289045025435,True,False,60,53,-60,-53
2022-07-19 00:00:00+03:00,32.32087566045584,5.305125127783629,27.01575053267221,False,False,False,False,False,False,False,False,False,False,False,False,19.132301327597798,True,False,60,53,-60,-53
2022-07-20 00:00:00+03:00,44.03332339971011,19.54501467021415,24.488308729495962,False,False,False,False,False,False,False,False,False,False,False,False,11.712447739254273,True,False,60,53,-60,-53
2022-07-21 00:00:00+03:00,50.20778107027133,34.93763861582383,15.270142454447502,False,False,False,False,False,False,False,False,False,False,False,False,6.1744576705612175,True,False,60,53,-60,-53
2022-07-22 00:00:00+03:00,54.11184958314563,45.168457428395726,8.943392154749901,False,False,True,False,False,False,False,False,False,False,False,False,3.9040685128742965,True,False,60,53,-60,-53
2022-07-25 00:00:00+03:00,59.86551903186519,52.05461827124807,7.810900760617123,False,False,True,False,False,False,False,False,False,False,False,False,5.753669448719563,True,False,60,53,-60,-53
2022-07-26 00:00:00+03:00,63.72295414441019,56.97702595742309,6.745928186987101,False,False,True,False,True,False,False,False,False,False,False,False,3.857435112544998,True,False,60,53,-60,-53
2022-07-27 00:00:00+03:00,64.71260054253256,60.60323082548839,4.109369717044167,False,False,True,False,True,False,False,False,False,False,False,False,0.9896463981223675,True,False,60,53,-60,-53
2022-07-28 00:00:00+03:00,64.72663911305322,63.25692820796529,1.4697109050879362,False,False,True,False,True,False,False,False,False,False,True,False,0.014038570520668259,True,False,60,53,-60,-53
2022-07-29 00:00:00+03:00,64.26293650587414,64.35628257646752,-0.09334607059338396,False,True,True,False,True,False,False,True,False,True,False,True,-0.46370260717908707,False,True,60,53,-60,-53
2022-08-01 00:00:00+03:00,66.70432677376468,65.10162573380615,1.6027010399585322,True,False,True,False,True,False,False,False,False,False,False,False,2.44139026789054,True,False,60,53,-60,-53
2022-08-02 00:00:00+03:00,68.33180339835468,66.00642644776168,2.3253769505929966,False,False,True,False,True,False,False,False,False,False,False,False,1.6274766245900025,True,False,60,53,-60,-53
2022-08-03 00:00:00+03:00,70.62902022490302,67.48202172572412,3.146998499178892,False,False,True,False,True,False,False,False,False,False,False,False,2.297216826548336,True,False,60,53,-60,-53
2022-08-04 00:00:00+03:00,75.33327253482479,70.2496057329618,5.083666801862989,False,False,True,False,True,False,False,False,False,False,False,False,4.70425230992177,True,False,60,53,-60,-53
2022-08-05 00:00:00+03:00,80.70897509310285,73.75076781279633,6.9582072803065245,False,False,True,False,True,False,False,False,False,False,False,False,5.375702558278064,True,False,60,53,-60,-53
2022-08-08 00:00:00+03:00,82.26368153221966,77.23373734626257,5.029944185957092,False,False,True,False,True,False,False,False,False,False,True,False,1.5547064391168135,True,False,60,53,-60,-53
2022-08-09 00:00:00+03:00,78.90652033246818,79.30311237315387,-0.39659204068568954,False,True,True,False,True,False,False,True,False,True,False,False,-3.357161199751488,False,True,60,53,-60,-53
2022-08-10 00:00:00+03:00,74.95008125345186,79.20731455281063,-4.257233299358774,False,False,True,False,True,False,False,False,False,False,False,False,-3.95643907901632,False,True,60,53,-60,-53
2022-08-11 00:00:00+03:00,72.92439930579948,77.2611706059848,-4.336771300185319,False,False,True,False,True,False,False,False,False,False,False,False,-2.025681947652373,False,True,60,53,-60,-53
2022-08-12 00:00:00+03:00,69.05163735160849,73.958159560832,-4.90652220922351,False,False,True,False,True,False,False,False,False,False,False,False,-3.8727619541909917,False,True,60,53,-60,-53
2022-08-15 00:00:00+03:00,64.90143550004916,70.45688835272725,-5.555452852678087,False,False,True,False,True,False,False,False,False,False,False,False,-4.150201851559331,False,True,60,53,-60,-53
2022-08-16 00:00:00+03:00,61.42375719654207,67.07530733849981,-5.651550141957742,False,False,True,False,True,False,False,False,False,False,False,True,-3.4776783035070906,False,True,60,53,-60,-53
2022-08-17 00:00:00+03:00,66.3281905479675,65.4262551490418,0.9019353989257013,True,False,True,False,True,False,False,False,False,False,False,False,4.904433351425425,True,False,60,53,-60,-53
2022-08-18 00:00:00+03:00,71.38296858488417,66.00908795736072,5.373880627523448,False,False,True,False,True,False,False,False,False,False,False,False,5.054778036916673,True,False,60,53,-60,-53
2022-08-19 00:00:00+03:00,73.85980227418011,68.24867965089346,5.611122623286647,False,False,True,False,True,False,False,False,False,False,False,False,2.476833689295944,True,False,60,53,-60,-53
2022-08-22 00:00:00+03:00,76.83747416964358,72.10210889416884,4.735365275474749,False,False,True,False,True,False,False,False,False,False,False,False,2.977671895463473,True,False,60,53,-60,-53
2022-08-23 00:00:00+03:00,81.47277261269119,75.88825441034976,5.584518202341428,False,False,True,False,True,False,False,False,False,False,False,False,4.635298443047603,True,False,60,53,-60,-53
2022-08-24 00:00:00+03:00,82.27588018761703,78.61148231103297,3.6643978765840615,False,False,True,False,True,False,False,False,False,False,True,False,0.8031075749258463,True,False,60,53,-60,-53
2022-08-25 00:00:00+03:00,80.55387353149928,80.28500012536277,0.2688734061365068,False,False,True,False,True,False,False,False,False,False,False,False,-1.722006656117756,False,True,60,53,-60,-53
2022-08-26 00:00:00+03:00,78.64671541407073,80.73731043646956,-2.09059502239883,False,True,True,False,True,False,False,True,False,True,False,False,-1.9071581174285512,False,True,60,53,-60,-53
2022-08-29 00:00:00+03:00,76.29537911212212,79.44296206132728,-3.147582949205159,False,False,True,False,True,False,False,False,False,False,False,False,-2.3513363019486064,False,True,60,53,-60,-53
2022-08-31 00:00:00+03:00,74.33953550512487,77.45887589070425,-3.1193403855793775,False,False,True,False,True,False,False,False,False,False,False,False,-1.9558436069972487,False,True,60,53,-60,-53
2022-09-01 00:00:00+03:00,72.77136947417745,75.51324987637379,-2.741880402196344,False,False,True,False,True,False,False,False,False,False,False,True,-1.568166030947424,False,True,60,53,-60,-53
2022-09-02 00:00:00+03:00,74.22378682570077,74.4075177292813,-0.1837309035805248,False,False,True,False,True,False,False,False,False,False,False,False,1.452417351523323,True,False,60,53,-60,-53
2022-09-05 00:00:00+03:00,78.32068240570244,74.91384355267638,3.406838853026059,True,False,True,False,True,False,False,False,False,False,False,False,4.0968955800016715,True,False,60,53,-60,-53
2022-09-06 00:00:00+03:00,82.62949454309934,76.98633331217,5.643161230929337,False,False,True,False,True,False,False,False,False,False,False,False,4.308812137396899,True,False,60,53,-60,-53
2022-09-07 00:00:00+03:00,84.46685204767468,79.9102039555443,4.556648092130374,False,False,True,False,True,False,False,False,False,False,False,False,1.837357504575337,True,False,60,53,-60,-53
2022-09-08 00:00:00+03:00,85.65575598380406,82.76819624507013,2.887559738733927,False,False,True,False,True,False,False,False,False,False,False,False,1.1889039361293783,True,False,60,53,-60,-53
2022-09-09 00:00:00+03:00,87.96051587394224,85.17815461213007,2.78236126181217,False,False,True,False,True,False,False,False,False,False,False,False,2.304759890138186,True,False,60,53,-60,-53
2022-09-12 00:00:00+03:00,89.70291406364694,86.94650949226698,2.75640457137996,False,False,True,False,True,False,False,False,False,False,True,False,1.7423981897047014,True,False,60,53,-60,-53
2022-09-13 00:00:00+03:00,86.33767002520027,87.41421398664838,-1.0765439614481096,False,True,True,False,True,False,False,True,False,True,False,False,-3.3652440384466757,False,True,60,53,-60,-53
2022-09-14 00:00:00+03:00,77.76512386193437,85.44155595618095,-7.676432094246579,False,False,True,False,True,False,False,False,False,False,False,False,-8.572546163265898,False,True,60,53,-60,-53
2022-09-15 00:00:00+03:00,66.86350071408823,80.16730216621745,-13.303801452129221,False,False,True,False,True,False,False,False,False,False,False,False,-10.901623147846138,False,True,60,53,-60,-53
2022-09-16 00:00:00+03:00,54.18523501590264,71.28788240428138,-17.102647388378735,False,False,True,False,False,False,False,False,False,False,False,False,-12.67826569818559,False,True,60,53,-60,-53
2022-09-19 00:00:00+03:00,41.93693125694627,60.187697712217876,-18.250766455271602,False,False,False,False,False,False,False,False,False,False,False,False,-12.248303758956368,False,True,60,53,-60,-53
2022-09-20 00:00:00+03:00,31.85473588306938,48.71010071750163,-16.85536483443225,False,False,False,False,False,False,False,False,False,False,False,False,-10.082195373876893,False,True,60,53,-60,-53
2022-09-21 00:00:00+03:00,23.569702848311973,37.886651251057565,-14.316948402745592,False,False,False,False,False,False,False,False,False,False,False,False,-8.285033034757408,False,True,60,53,-60,-53
2022-09-22 00:00:00+03:00,17.055479904575265,28.604212473225726,-11.548732568650461,False,False,False,False,False,False,False,False,False,False,False,False,-6.5142229437367085,False,True,60,53,-60,-53
2022-09-23 00:00:00+03:00,10.89050289673892,20.842605383173883,-9.952102486434963,False,False,False,False,False,False,False,False,False,False,False,False,-6.164977007836345,False,True,60,53,-60,-53
2022-09-26 00:00:00+03:00,4.444332982899872,13.990004658131507,-9.545671675231635,False,False,False,False,False,False,False,False,False,False,False,False,-6.446169913839047,False,True,60,53,-60,-53
2022-09-27 00:00:00+03:00,0.6427827546698137,8.258274634720966,-7.615491880051152,False,False,False,False,False,False,False,False,False,False,False,False,-3.801550228230058,False,True,60,53,-60,-53
2022-09-28 00:00:00+03:00,-3.2366498164274087,3.185242204470299,-6.421892020897708,False,False,False,False,False,False,False,False,False,False,False,False,-3.8794325710972224,False,True,60,53,-60,-53
2022-09-29 00:00:00+03:00,-7.4000496431117355,-1.3873959304923646,-6.012653712619371,False,False,False,False,False,False,False,False,False,False,False,False,-4.163399826684326,False,True,60,53,-60,-53
2022-09-30 00:00:00+03:00,-10.785921233981371,-5.194959484712676,-5.590961749268695,False,False,False,False,False,False,False,False,False,False,False,True,-3.3858715908696357,False,True,60,53,-60,-53
2022-10-03 00:00:00+03:00,-10.097380051025981,-7.880000186136624,-2.217379864889357,False,False,False,False,False,False,False,False,False,False,False,False,0.6885411829553902,True,False,60,53,-60,-53
2022-10-04 00:00:00+03:00,-6.332387111530423,-8.653934509912379,2.3215473983819557,True,False,False,False,False,False,False,False,False,False,False,False,3.764992939495558,True,False,60,53,-60,-53
2022-10-05 00:00:00+03:00,-5.3280648751051425,-8.13593831791073,2.8078734428055876,False,False,False,False,False,False,False,False,False,False,False,False,1.0043222364252804,True,False,60,53,-60,-53
2022-10-06 00:00:00+03:00,-2.6434942735976006,-6.100331577814787,3.4568373042171863,False,False,False,False,False,False,False,False,False,False,False,False,2.684570601507542,True,False,60,53,-60,-53
