datetime,macd,signal,histogram,hist_color,macd_cross_up,macd_cross_down,macd_above_zero,macd_zero_cross_up,macd_zero_cross_down,bullish_momentum,bearish_momentum,weakening_bullish,weakening_bearish,macd_peak,macd_trough
2022-07-04 00:00:00+03:00,0.0,,,gray,False,False,False,False,False,False,False,False,False,False,False
2022-07-05 00:00:00+03:00,-0.007709677063161724,,,gray,False,False,False,False,True,False,False,False,False,False,False
2022-07-06 00:00:00+03:00,-0.012260394661800955,,,gray,False,False,False,False,False,False,False,False,False,False,True
2022-07-07 00:00:00+03:00,-0.006574644964519649,,,gray,False,False,False,False,False,False,False,False,False,False,False
2022-07-08 00:00:00+03:00,-0.006250320312704449,,,gray,False,False,False,False,False,False,False,False,False,True,False
2022-07-13 00:00:00+03:00,-0.011532082544039923,,,gray,False,False,False,False,False,False,False,False,False,False,False
2022-07-14 00:00:00+03:00,-0.015538795602276778,,,gray,False,False,False,False,False,False,False,False,False,False,True
2022-07-18 00:00:00+03:00,-0.0037823983826279495,,,gray,False,False,False,False,False,False,False,False,False,False,False
2022-07-19 00:00:00+03:00,0.01528387811519405,-0.005373826157326376,0.020657704272520425,gray,False,False,True,True,False,False,False,False,False,False,False
2022-07-20 00:00:00+03:00,0.03495379060493997,-0.0014900716456663786,0.03644386225060635,aqua,False,False,True,False,False,True,False,False,False,False,False
2022-07-21 00:00:00+03:00,0.049265539419138804,0.0048405079634781245,0.04442503145566068,aqua,False,False,True,False,False,True,False,False,False,False,False
2022-07-22 00:00:00+03:00,0.06552401375340056,0.013483220009611626,0.05204079374378893,aqua,False,False,True,False,False,True,False,False,False,False,False
2022-07-25 00:00:00+03:00,0.08732774198334337,0.023916818559374182,0.06341092342396919,aqua,False,False,True,False,False,True,False,False,False,False,False
2022-07-26 00:00:00+03:00,0.09920999982231127,0.03563463190770926,0.063575367914602,aqua,False,False,True,False,False,True,False,False,False,False,False
2022-07-27 00:00:00+03:00,0.1115941100794342,0.049315319976984164,0.06227879010245004,blue,False,False,True,False,False,False,False,True,False,True,False
2022-07-28 00:00:00+03:00,0.10811010847657876,0.063054087096857,0.045056021379721756,blue,False,False,True,False,False,False,False,True,False,False,True
2022-07-29 00:00:00+03:00,0.11185813062609062,0.0759030347644924,0.03595509586159823,blue,False,False,True,False,False,False,False,True,False,False,False
2022-08-01 00:00:00+03:00,0.12052866218285319,0.08759689966089897,0.03293176252195422,blue,False,False,True,False,False,False,False,True,False,False,False
2022-08-02 00:00:00+03:00,0.12314473145746607,0.09739589308895742,0.02574883836850865,blue,False,False,True,False,False,False,False,True,False,False,False
2022-08-03 00:00:00+03:00,0.13150067668213516,0.10653313056262369,0.024967546119511477,blue,False,False,True,False,False,False,False,True,False,False,False
2022-08-04 00:00:00+03:00,0.1463610939238924,0.115515028359345,0.0308460655645474,aqua,False,False,True,False,False,True,False,False,False,False,False
2022-08-05 00:00:00+03:00,0.1689517561749989,0.12458436326952896,0.044367392905469955,aqua,False,False,True,False,False,True,False,False,False,False,False
2022-08-08 00:00:00+03:00,0.18192208062048376,0.1337745944693259,0.04814748615115785,aqua,False,False,True,False,False,True,False,False,False,False,False
2022-08-09 00:00:00+03:00,0.1928143658455994,0.14279906733223313,0.05001529851336628,aqua,False,False,True,False,False,True,False,False,False,False,False
2022-08-10 00:00:00+03:00,0.21106581717470974,0.15423859052091438,0.05682722665379536,aqua,False,False,True,False,False,True,False,False,False,False,False
2022-08-11 00:00:00+03:00,0.23767853940772543,0.168218635941096,0.06945990346662942,aqua,False,False,True,False,False,True,False,False,False,False,False
2022-08-12 00:00:00+03:00,0.24320459560014207,0.18184929520968365,0.06135530039045842,blue,False,False,True,False,False,False,False,True,False,False,False
2022-08-15 00:00:00+03:00,0.2475660626459062,0.1956738875639548,0.0518921750819514,blue,False,False,True,False,False,False,False,True,False,False,False
2022-08-16 00:00:00+03:00,0.25657243337550195,0.20957074941877332,0.04700168395672863,blue,False,False,True,False,False,False,False,True,False,False,False
2022-08-17 00:00:00+03:00,0.28944086996007456,0.22546850231168244,0.06397236764839212,aqua,False,False,True,False,False,True,False,False,False,False,False
2022-08-18 00:00:00+03:00,0.3048852010759262,0.24057221841178547,0.06431298266414073,aqua,False,False,True,False,False,True,False,False,False,True,False
2022-08-19 00:00:00+03:00,0.2966898820529673,0.2533241963487281,0.04336568570423921,blue,False,False,True,False,False,False,False,True,False,False,False
2022-08-22 00:00:00+03:00,0.2952985374119468,0.2647113265227667,0.030587210889180094,blue,False,False,True,False,False,False,False,True,False,False,True
2022-08-23 00:00:00+03:00,0.32518632708333595,0.2773913831792807,0.047794943904055254,aqua,False,False,True,False,False,True,False,False,False,False,False
2022-08-24 00:00:00+03:00,0.32807575620494234,0.28743551837897147,0.04064023782597087,blue,False,False,True,False,False,False,False,True,False,False,False
2022-08-25 00:00:00+03:00,0.36304650351377354,0.30075128592493056,0.06229521758884299,aqua,False,False,True,False,False,True,False,False,False,False,False
2022-08-26 00:00:00+03:00,0.417146663321617,0.3195935748888984,0.0975530884327186,aqua,False,False,True,False,False,True,False,False,False,False,False
2022-08-29 00:00:00+03:00,0.44496670056397924,0.34052627124317364,0.1044404293208056,aqua,False,False,True,False,False,True,False,False,False,False,False
2022-08-31 00:00:00+03:00,0.4743079983524243,0.3610670632867681,0.11324093506565625,aqua,False,False,True,False,False,True,False,False,False,False,False
2022-09-01 00:00:00+03:00,0.5290376114948394,0.3859728866666473,0.1430647248281921,aqua,False,False,True,False,False,True,False,False,False,False,False
2022-09-02 00:00:00+03:00,0.5827090845613885,0.4177527980564719,0.16495628650491656,aqua,False,False,True,False,False,True,False,False,False,False,False
2022-09-05 00:00:00+03:00,0.6391451750984061,0.455957980021634,0.18318719507677206,aqua,False,False,True,False,False,True,False,False,False,False,False
2022-09-06 00:00:00+03:00,0.6879927420263829,0.49626980390419484,0.1917229381221881,aqua,False,False,True,False,False,True,False,False,False,True,False
2022-09-07 00:00:00+03:00,0.6875845844533011,0.5362152292651235,0.1513693551881775,blue,False,False,True,False,False,False,False,True,False,False,True
2022-09-08 00:00:00+03:00,0.7263880370628915,0.5765865107705811,0.14980152629231036,blue,False,False,True,False,False,False,False,True,False,False,False
2022-09-09 00:00:00+03:00,0.7919662023062424,0.6182331262133173,0.1737330760929251,aqua,False,False,True,False,False,True,False,False,False,False,False
2022-09-12 00:00:00+03:00,0.8735689775602085,0.6658556014351205,0.207713376125088,aqua,False,False,True,False,False,True,False,False,False,True,False
2022-09-13 00:00:00+03:00,0.8602631989778224,0.7087395126157203,0.15152368636210212,blue,False,False,True,False,False,False,False,True,False,False,False
2022-09-14 00:00:00+03:00,0.7790584275955208,0.7365196032935738,0.042538824301947,blue,False,False,True,False,False,False,False,True,False,False,False
2022-09-15 00:00:00+03:00,0.6518896639885057,0.7442063343410312,-0.09231667035252555,red,False,True,True,False,False,False,True,False,False,False,False
2022-09-16 00:00:00+03:00,0.5623491100697855,0.73567343822674,-0.17332432815695453,red,False,False,True,False,False,False,True,False,False,False,False
2022-09-19 00:00:00+03:00,0.4444357960305654,0.7086115553383159,-0.2641757593077505,red,False,False,True,False,False,False,True,False,False,False,False
2022-09-20 00:00:00+03:00,0.37642573369580035,0.6740383496985936,-0.2976126160027932,red,False,False,True,False,False,False,True,False,False,False,False
2022-09-21 00:00:00+03:00,0.30693678249558154,0.6274326547466703,-0.3204958722510888,red,False,False,True,False,False,False,True,False,False,False,False
2022-09-22 00:00:00+03:00,0.25950919218696633,0.5682707647334174,-0.3087615725464511,maroon,False,False,True,False,False,False,False,False,True,False,False
2022-09-23 00:00:00+03:00,0.20537588700393972,0.4940270880049431,-0.2886512010010034,maroon,False,False,True,False,False,False,False,False,True,False,False
2022-09-26 00:00:00+03:00,0.15992239379965145,0.4162114429851463,-0.25628904918549483,maroon,False,False,True,False,False,False,False,False,True,False,False
2022-09-27 00:00:00+03:00,0.14421544923673668,0.34567333427861474,-0.20145788504187806,maroon,False,False,True,False,False,False,False,False,True,False,False
2022-09-28 00:00:00+03:00,0.11765017777047326,0.28631339136550005,-0.16866321359502678,maroon,False,False,True,False,False,False,False,False,True,False,False
2022-09-29 00:00:00+03:00,0.09339354547150869,0.23420721752124704,-0.14081367204973835,maroon,False,False,True,False,False,False,False,False,True,False,False
2022-09-30 00:00:00+03:00,0.0761282457519874,0.19328415637918284,-0.11715591062719544,maroon,False,False,True,False,False,False,False,False,True,False,True
2022-10-03 00:00:00+03:00,0.11079526569572362,0.16376965993472986,-0.05297439423900624,maroon,False,False,True,False,False,False,False,False,True,False,False
2022-10-04 00:00:00+03:00,0.1345907695393489,0.1446201029395929,-0.010029333400244006,maroon,False,False,True,False,False,False,False,False,True,False,False
2022-10-05 00:00:00+03:00,0.15660635149222824,0.1331864539735109,0.023419897518717342,aqua,True,False,True,False,False,True,False,False,False,False,False
2022-10-06 00:00:00+03:00,0.1951993702346302,0.13205572988803205,0.06314364034659814,aqua,False,False,True,False,False,True,False,False,False,False,False
2022-10-07 00:00:00+03:00,0.22321157158284066,0.13908786075283086,0.0841237108300098,aqua,False,False,True,False,False,True,False,False,False,False,False
2022-10-10 00:00:00+03:00,0.23630680339631827,0.1493202334372288,0.08698656995908946,aqua,False,False,True,False,False,True,False,False,False,False,False
2022-10-11 00:00:00+03:00,0.26209653572523717,0.1653698287655359,0.09672670695970126,aqua,False,False,True,False,False,True,False,False,False,False,False
2022-10-12 00:00:00+03:00,0.27160559625783254,0.1851711677417941,0.08643442851603844,blue,False,False,True,False,False,False,False,True,False,False,False
2022-10-13 00:00:00+03:00,0.2878754568158568,0.2086986356377796,0.0791768211780772,blue,False,False,True,False,False,False,False,True,False,False,False
2022-10-14 00:00:00+03:00,0.3295823619599805,0.2330083130004748,0.09657404895950567,aqua,False,False,True,False,False,True,False,False,False,False,False
2022-10-17 00:00:00+03:00,0.42018009018172453,0.26474045973851656,0.15543963044320797,aqua,False,False,True,False,False,True,False,False,False,False,False
2022-10-18 00:00:00+03:00,0.4639447776375114,0.2988891737546591,0.1650556038828523,aqua,False,False,True,False,False,True,False,False,False,False,False
2022-10-19 00:00:00+03:00,0.5167760791354539,0.334619919188084,0.1821561599473699,aqua,False,False,True,False,False,True,False,False,False,False,False
2022-10-20 00:00:00+03:00,0.5494753641211032,0.3708714516923354,0.17860391242876783,blue,False,False,True,False,False,False,False,True,False,False,False
2022-10-21 00:00:00+03:00,0.5541141739717768,0.4061833817562752,0.14793079221550154,blue,False,False,True,False,False,False,False,True,False,True,False
2022-10-24 00:00:00+03:00,0.5437242006494936,0.437475344525637,0.10624885612385654,blue,False,False,True,False,False,False,False,True,False,False,False
2022-10-25 00:00:00+03:00,0.5399008722972818,0.4672859307522425,0.07261494154503928,blue,False,False,True,False,False,False,False,True,False,False,False
2022-10-26 00:00:00+03:00,0.5321543816812877,0.49442803351506814,0.03772634816621956,blue,False,False,True,False,False,False,False,True,False,False,False
2022-10-27 00:00:00+03:00,0.5010970866798958,0.5134852251506143,-0.012388138470718513,red,False,True,True,False,False,False,True,False,False,False,False
2022-10-28 00:00:00+03:00,0.44371966157039466,0.5161007330826888,-0.07238107151229412,red,False,False,True,False,False,False,True,False,False,False,False
2022-10-31 00:00:00+03:00,0.41683819731020844,0.5108666686018773,-0.09402847129166891,red,False,False,True,False,False,False,True,False,False,False,False
2022-11-01 00:00:00+03:00,0.3938304263750423,0.49720604051738715,-0.10337561414234486,red,False,False,True,False,False,False,True,False,False,False,False
2022-11-02 00:00:00+03:00,0.3481872677990294,0.47484069648160115,-0.12665342868257173,red,False,False,True,False,False,False,True,False,False,False,False
2022-11-03 00:00:00+03:00,0.2972449815277036,0.4462996750989264,-0.14905469357122275,red,False,False,True,False,False,False,True,False,False,False,False
2022-11-04 00:00:00+03:00,0.289690375775951,0.41807369455742166,-0.12838331878147063,maroon,False,False,True,False,False,False,False,False,True,False,True
2022-11-07 00:00:00+03:00,0.2902824919740308,0.3903383189659493,-0.1000558269919185,maroon,False,False,True,False,False,False,False,False,True,True,False
2022-11-08 00:00:00+03:00,0.28533573347085195,0.36291402472034534,-0.07757829124949339,maroon,False,False,True,False,False,False,False,False,True,False,False
2022-11-09 00:00:00+03:00,0.26909691451318096,0.33713622781293257,-0.0680393132997516,maroon,False,False,True,False,False,False,False,False,True,False,True
2022-11-10 00:00:00+03:00,0.2897533423002061,0.32002885900513384,-0.03027551670492773,maroon,False,False,True,False,False,False,False,False,True,False,False
2022-11-11 00:00:00+03:00,0.2956262612789464,0.3065608661127714,-0.010934604833824968,maroon,False,False,True,False,False,False,False,False,True,False,False
2022-11-14 00:00:00+03:00,0.3066709485931334,0.2968764796925593,0.00979446890057406,aqua,True,False,True,False,False,True,False,False,False,False,False
2022-11-15 00:00:00+03:00,0.38051549194162426,0.3004685045972921,0.08004698734433219,aqua,False,False,True,False,False,True,False,False,False,False,False
2022-11-16 00:00:00+03:00,0.4466504004568925,0.3170691067005353,0.12958129375635724,aqua,False,False,True,False,False,True,False,False,False,False,False
2022-11-17 00:00:00+03:00,0.44922008498374133,0.3347946299458453,0.11442545503789603,blue,False,False,True,False,False,False,False,True,False,False,False
