datetime,adx,plus_di,minus_di,dx,trend_strength,trend_direction,di_bullish_cross,di_bearish_cross
2022-07-04 00:00:00+03:00,0.0,0.0,0.0,0.0,weak,neutral,False,False
2022-07-05 00:00:00+03:00,7.142857142857142,0.0,7.913667965202468,100.0,weak,bearish,False,True
2022-07-06 00:00:00+03:00,13.775510204081632,0.0,7.497378832135837,100.0,weak,bearish,False,False
2022-07-07 00:00:00+03:00,17.11385461230109,1.7947764506465984,7.295537249174938,60.51233191915404,weak,bearish,False,False
2022-07-08 00:00:00+03:00,20.21374584850487,1.7536186803348164,7.128236164800661,60.51233191915403,strong,bearish,False,False
2022-07-13 00:00:00+03:00,24.272582664908185,1.5896579908838115,12.256006115683462,77.03746127815127,strong,bearish,False,False
2022-07-14 00:00:00+03:00,28.09040183814595,1.5023060803334998,11.98462744679323,77.7220510902369,strong,bearish,False,False
2022-07-18 00:00:00+03:00,30.190820398194056,3.0206753488474907,11.193017225775842,57.49626167881939,strong,bearish,False,False
2022-07-19 00:00:00+03:00,28.879865882902752,12.606572285983832,9.937882145289372,11.837457184115792,strong,bullish,True,False
2022-07-20 00:00:00+03:00,27.922754924569087,12.98353004007535,9.502605930282327,15.480312466231402,strong,bullish,False,False
2022-07-21 00:00:00+03:00,27.36069520357271,13.571577493915235,9.03755951070506,20.053918830619786,strong,bullish,False,False
2022-07-22 00:00:00+03:00,28.21420729776225,18.668021450474072,8.132695805977884,39.3098645222263,strong,bullish,False,False
2022-07-25 00:00:00+03:00,29.006754242366828,17.689260498792418,7.706300051724335,39.309864522226306,strong,bullish,False,False
2022-07-26 00:00:00+03:00,30.28345650718273,19.579560633613323,7.080954787133318,46.88058594978947,strong,bullish,False,False
2022-07-27 00:00:00+03:00,31.302517139040983,18.824449107575802,7.221084399364378,44.550305353198276,strong,bullish,False,False
2022-07-28 00:00:00+03:00,32.441898963244654,18.950713048856162,6.788120152836538,47.25386267789233,strong,bullish,False,False
2022-07-29 00:00:00+03:00,32.811700638231336,17.578120330949943,7.967923013506109,37.61912241305822,strong,bullish,False,False
2022-08-01 00:00:00+03:00,34.603231218225275,26.429215191663992,7.048131668878713,57.89312875814643,strong,bullish,False,False
2022-08-02 00:00:00+03:00,36.7782205100139,29.796733773669523,6.308903925903554,65.0530813032661,strong,bullish,False,False
2022-08-03 00:00:00+03:00,38.907128974481886,29.42322984277805,5.902392357414482,66.5829390125657,strong,bullish,False,False
2022-08-04 00:00:00+03:00,41.22204286692186,33.310472619239405,5.5772991007510155,71.31592346864153,very_strong,bullish,False,False
2022-08-05 00:00:00+03:00,43.68646846739675,36.181744604975755,4.998452001915011,75.72400127357035,very_strong,bullish,False,False
2022-08-08 00:00:00+03:00,46.406079622204736,42.809969873887596,4.2958053712996325,81.76102463470852,very_strong,bullish,False,False
2022-08-09 00:00:00+03:00,48.9383735376593,39.11465918127791,3.90199926739129,81.85819443856869,very_strong,bullish,False,False
2022-08-10 00:00:00+03:00,51.45800410037045,39.744245227156625,3.4060229639781157,84.21320141561536,very_strong,bullish,False,False
2022-08-11 00:00:00+03:00,53.89716546388147,39.93622113482637,3.0970477307258992,85.60626318952471,very_strong,bullish,False,False
2022-08-12 00:00:00+03:00,56.18854254679164,37.03358801569205,2.7925180166508037,85.97644462462388,very_strong,bullish,False,False
2022-08-15 00:00:00+03:00,57.888949891107934,34.59159227786473,3.844739069608997,79.99424536721975,very_strong,bullish,False,False
2022-08-16 00:00:00+03:00,57.41036488161617,28.993888604224267,9.360667184963319,51.18875975822327,very_strong,bullish,False,False
2022-08-17 00:00:00+03:00,57.54331549102841,33.57890563752003,8.586665826485897,59.27167341338756,very_strong,bullish,False,False
2022-08-18 00:00:00+03:00,57.846121144713905,32.20668820160182,7.608087019114344,61.78259464262527,very_strong,bullish,False,False
2022-08-19 00:00:00+03:00,58.127297823136146,30.42576447180564,7.187384877190259,61.78259464262527,very_strong,bullish,False,False
2022-08-22 00:00:00+03:00,58.76151067058755,31.960354004775986,6.314080282764093,67.00627768745578,very_strong,bullish,False,False
2022-08-23 00:00:00+03:00,59.63566202341343,34.76655863365734,5.896171119523043,70.9996296101499,very_strong,bullish,False,False
2022-08-24 00:00:00+03:00,59.43996506419003,31.02427268187738,8.52331495223262,56.89590459428571,very_strong,bullish,False,False
2022-08-25 00:00:00+03:00,59.25824645919686,28.246082848443013,7.760061380093798,56.8959045942857,very_strong,bullish,False,False
2022-08-26 00:00:00+03:00,59.38262772522715,28.457251562527595,6.893462797171529,60.999584183621,very_strong,bullish,False,False
2022-08-29 00:00:00+03:00,59.49812461511243,26.697906001791775,6.467280277624514,60.999584183621,very_strong,bullish,False,False
2022-08-31 00:00:00+03:00,59.686806657548416,26.33760273027898,6.149946071295778,62.139673209216234,very_strong,bullish,False,False
2022-09-01 00:00:00+03:00,58.06517104095444,24.656447961831102,11.342595016690645,36.98390802523266,very_strong,bullish,False,False
2022-09-02 00:00:00+03:00,57.296152428480895,28.47293599195003,10.187140856967948,47.298910466324806,very_strong,bullish,False,False
2022-09-05 00:00:00+03:00,57.58957688658317,36.84473199376497,8.810531002942213,61.40409484191271,very_strong,bullish,False,False
2022-09-06 00:00:00+03:00,58.1088727244733,35.649669346237474,7.598820515677917,64.859718617045,very_strong,bullish,False,False
2022-09-07 00:00:00+03:00,58.591076002514136,33.03686982309925,7.041895445014627,64.859718617045,very_strong,bullish,False,False
2022-09-08 00:00:00+03:00,59.36696181809613,36.01480755342607,6.492207471140974,69.45347742066205,very_strong,bullish,False,False
