datetime,macd,signal,histogram,hist_color,macd_cross_up,macd_cross_down,macd_above_zero,macd_zero_cross_up,macd_zero_cross_down,bullish_momentum,bearish_momentum,weakening_bullish,weakening_bearish,macd_peak,macd_trough
2022-07-04 00:00:00+03:00,0.0,,,gray,False,False,False,False,False,False,False,False,False,False,False
2022-07-05 00:00:00+03:00,0.0014391407328098182,,,gray,False,False,True,True,False,False,False,False,False,False,False
2022-07-06 00:00:00+03:00,0.04715830953808542,,,gray,False,False,True,False,False,False,False,False,False,False,False
2022-07-07 00:00:00+03:00,0.08387981916097687,,,gray,False,False,True,False,False,False,False,False,False,False,False
2022-07-08 00:00:00+03:00,0.0980241359929721,,,gray,False,False,True,False,False,False,False,False,False,True,False
2022-07-13 00:00:00+03:00,0.0928795155624016,,,gray,False,False,True,False,False,False,False,False,False,False,False
2022-07-14 00:00:00+03:00,0.06548624122904556,,,gray,False,False,True,False,False,False,False,False,False,False,True
2022-07-18 00:00:00+03:00,0.06917955841126577,,,gray,False,False,True,False,False,False,False,False,False,False,False
2022-07-19 00:00:00+03:00,0.11949043486848687,0.064170795055116,0.055319639813370874,gray,False,False,True,False,False,False,False,False,False,False,False
2022-07-20 00:00:00+03:00,0.18416709631606132,0.08463380575690059,0.09953329055916073,aqua,False,False,True,False,False,True,False,False,False,False,False
2022-07-21 00:00:00+03:00,0.20755881403559684,0.10753599167943248,0.10002282235616436,aqua,False,False,True,False,False,True,False,False,False,False,False
2022-07-22 00:00:00+03:00,0.2199229584584277,0.12673206378169274,0.09319089467673494,blue,False,False,True,False,False,False,False,True,False,True,False
2022-07-25 00:00:00+03:00,0.2191893225065229,0.14176645304230895,0.07742286946421395,blue,False,False,True,False,False,False,False,True,False,False,False
2022-07-26 00:00:00+03:00,0.2125271310410337,0.15448900804764915,0.05803812299338457,blue,False,False,True,False,False,False,False,True,False,False,False
2022-07-27 00:00:00+03:00,0.19150446953491063,0.16544733626681682,0.026057133268093807,blue,False,False,True,False,False,False,False,True,False,False,False
2022-07-28 00:00:00+03:00,0.15501000798020392,0.17539442146138995,-0.020384413481186026,red,False,True,True,False,False,False,True,False,False,False,False
2022-07-29 00:00:00+03:00,0.1380320195243918,0.18304469491840397,-0.04501267539401216,red,False,False,True,False,False,False,True,False,False,False,True
2022-08-01 00:00:00+03:00,0.1476890456415152,0.18617787389318488,-0.03848882825166969,maroon,False,False,True,False,False,False,False,False,True,True,False
2022-08-02 00:00:00+03:00,0.1372173860518231,0.18096123941938064,-0.04374385336755754,red,False,False,True,False,False,False,True,False,False,False,True
2022-08-03 00:00:00+03:00,0.14008705337725047,0.17346437712400883,-0.033377323746758364,maroon,False,False,True,False,False,False,False,False,True,False,False
2022-08-04 00:00:00+03:00,0.14817283402408066,0.16549214107574806,-0.0173193070516674,maroon,False,False,True,False,False,False,False,False,True,False,False
2022-08-05 00:00:00+03:00,0.16322669684204882,0.15927407155747314,0.003952625284575684,aqua,True,False,True,False,False,True,False,False,False,False,False
2022-08-08 00:00:00+03:00,0.2229682398226931,0.1604341947554353,0.06253404506725779,aqua,False,False,True,False,False,True,False,False,False,False,False
2022-08-09 00:00:00+03:00,0.24344465216726618,0.16620532615903036,0.07723932600823583,aqua,False,False,True,False,False,True,False,False,False,False,False
2022-08-10 00:00:00+03:00,0.2745546077377199,0.179488059465421,0.09506654827229888,aqua,False,False,True,False,False,True,False,False,False,False,False
