datetime,macd,signal,histogram,hist_color,macd_cross_up,macd_cross_down,macd_above_zero,macd_zero_cross_up,macd_zero_cross_down,bullish_momentum,bearish_momentum,weakening_bullish,weakening_bearish,macd_peak,macd_trough
2022-07-04 00:00:00+03:00,0.0,,,gray,False,False,False,False,False,False,False,False,False,False,False
2022-07-05 00:00:00+03:00,-0.022336161034738566,,,gray,False,False,False,False,True,False,False,False,False,False,False
2022-07-06 00:00:00+03:00,-0.04197460024729516,,,gray,False,False,False,False,False,False,False,False,False,False,False
2022-07-07 00:00:00+03:00,-0.055287096737215435,,,gray,False,False,False,False,False,False,False,False,False,False,False
2022-07-08 00:00:00+03:00,-0.06508706297020339,,,gray,False,False,False,False,False,False,False,False,False,False,False
2022-07-13 00:00:00+03:00,-0.08398914781646738,,,gray,False,False,False,False,False,False,False,False,False,False,False
2022-07-14 00:00:00+03:00,-0.10661623365242257,,,gray,False,False,False,False,False,False,False,False,False,False,True
2022-07-18 00:00:00+03:00,-0.09520882536753916,,,gray,False,False,False,False,False,False,False,False,False,False,False
2022-07-19 00:00:00+03:00,-0.06364789831000195,-0.05934966957065373,-0.004298228739348216,gray,False,False,False,False,False,False,False,False,False,False,False
2022-07-20 00:00:00+03:00,-0.011870563843244142,-0.060668621108791974,0.04879805726554783,aqua,True,False,False,False,False,True,False,False,False,False,False
2022-07-21 00:00:00+03:00,0.01606748033394112,-0.05640154984560534,0.07246903017954645,aqua,False,False,True,True,False,True,False,False,False,False,False
2022-07-22 00:00:00+03:00,0.031391395899813546,-0.048249772495926595,0.07964116839574015,aqua,False,False,True,False,False,True,False,False,False,False,False
2022-07-25 00:00:00+03:00,0.05420761842736965,-0.03608369303319492,0.09029131146056457,aqua,False,False,True,False,False,True,False,False,False,False,False
2022-07-26 00:00:00+03:00,0.06029778313167711,-0.02215204346631931,0.08244982659799642,blue,False,False,True,False,False,False,False,True,False,False,False
2022-07-27 00:00:00+03:00,0.06358438641505693,-0.005754984107261052,0.06933937052231798,blue,False,False,True,False,False,False,False,True,False,True,False
