datetime,supertrend,trend,up_band,dn_band,buy_signal,sell_signal
2022-07-04 00:00:00+03:00,42.906296535385664,1.0,42.906296535385664,50.665949574935766,False,False
2022-07-05 00:00:00+03:00,42.906296535385664,1.0,42.906296535385664,50.64312197034666,False,False
2022-07-06 00:00:00+03:00,43.18263571164239,1.0,43.18263571164239,50.64312197034666,False,False
2022-07-07 00:00:00+03:00,43.18263571164239,1.0,43.18263571164239,50.64312197034666,False,False
2022-07-08 00:00:00+03:00,43.29650320698353,1.0,43.29650320698353,50.64312197034666,False,False
2022-07-13 00:00:00+03:00,43.29650320698353,1.0,43.29650320698353,50.64312197034666,False,False
2022-07-14 00:00:00+03:00,43.29650320698353,1.0,43.29650320698353,50.64312197034666,False,False
2022-07-18 00:00:00+03:00,43.29650320698353,1.0,43.29650320698353,50.64312197034666,False,False
2022-07-19 00:00:00+03:00,43.29650320698353,1.0,43.29650320698353,50.64312197034666,False,False
2022-07-20 00:00:00+03:00,44.37587765909893,1.0,44.37587765909893,50.64312197034666,False,False
2022-07-21 00:00:00+03:00,44.87841127863875,1.0,44.87841127863875,50.64312197034666,False,False
2022-07-22 00:00:00+03:00,46.01298588171756,1.0,46.01298588171756,50.64312197034666,False,False
2022-07-25 00:00:00+03:00,46.834410261582335,1.0,46.834410261582335,55.77174448246687,False,False
2022-07-26 00:00:00+03:00,46.881882409687336,1.0,46.881882409687336,55.72426967284895,False,False
2022-07-27 00:00:00+03:00,47.190871709974495,1.0,47.190871709974495,55.72426967284895,False,False
2022-07-28 00:00:00+03:00,47.21457906647689,1.0,47.21457906647689,55.72426967284895,False,False
2022-07-29 00:00:00+03:00,47.71377092019762,1.0,47.71377092019762,55.72426967284895,False,False
2022-08-01 00:00:00+03:00,49.34695993824405,1.0,49.34695993824405,55.72426967284895,False,False
2022-08-02 00:00:00+03:00,49.34695993824405,1.0,49.34695993824405,55.72426967284895,False,False
2022-08-03 00:00:00+03:00,49.34695993824405,1.0,49.34695993824405,55.72426967284895,False,False
2022-08-04 00:00:00+03:00,49.94420041760583,1.0,49.94420041760583,55.72426967284895,False,False
2022-08-05 00:00:00+03:00,50.24412204986463,1.0,50.24412204986463,55.72426967284895,False,False
2022-08-08 00:00:00+03:00,51.22012434857559,1.0,51.22012434857559,55.72426967284895,False,False
2022-08-09 00:00:00+03:00,52.49554999674375,1.0,52.49554999674375,62.90071414133105,False,False
2022-08-10 00:00:00+03:00,54.98900341434329,1.0,54.98900341434329,62.90071414133105,False,False
2022-08-11 00:00:00+03:00,57.84884238118232,1.0,57.84884238118232,62.90071414133105,False,False
2022-08-12 00:00:00+03:00,58.192751618350584,1.0,58.192751618350584,72.65624836245676,False,False
2022-08-15 00:00:00+03:00,58.192751618350584,1.0,58.192751618350584,71.86649526662703,False,False
2022-08-16 00:00:00+03:00,59.25819917808224,1.0,59.25819917808224,71.86649526662703,False,False
2022-08-17 00:00:00+03:00,61.65070576908336,1.0,61.65070576908336,71.86649526662703,False,False
2022-08-18 00:00:00+03:00,61.68575046972079,1.0,61.68575046972079,71.86649526662703,False,False
2022-08-19 00:00:00+03:00,62.844139389850795,1.0,62.844139389850795,71.86649526662703,False,False
2022-08-22 00:00:00+03:00,62.844139389850795,1.0,62.844139389850795,71.86649526662703,False,False
2022-08-23 00:00:00+03:00,66.11114951583701,1.0,66.11114951583701,85.18299798392829,False,False
2022-08-24 00:00:00+03:00,67.07424853331663,1.0,67.07424853331663,85.18299798392829,False,False
2022-08-25 00:00:00+03:00,67.47507975085757,1.0,67.47507975085757,85.18299798392829,False,False
2022-08-26 00:00:00+03:00,68.95317753777502,1.0,68.95317753777502,85.18299798392829,False,False
2022-08-29 00:00:00+03:00,68.95317753777502,1.0,68.95317753777502,85.18299798392829,False,False
2022-08-31 00:00:00+03:00,68.95317753777502,1.0,68.95317753777502,85.18299798392829,False,False
2022-09-01 00:00:00+03:00,68.95317753777502,1.0,68.95317753777502,85.18299798392829,False,False
2022-09-02 00:00:00+03:00,72.13090949544568,1.0,72.13090949544568,85.18299798392829,False,False
2022-09-05 00:00:00+03:00,73.76867420544949,1.0,73.76867420544949,85.18299798392829,False,False
2022-09-06 00:00:00+03:00,74.06110378567925,1.0,74.06110378567925,85.18299798392829,False,False
2022-09-07 00:00:00+03:00,74.9329091149002,1.0,74.9329091149002,97.6146942817275,False,False
2022-09-08 00:00:00+03:00,76.70412666791756,1.0,76.70412666791756,97.6146942817275,False,False
2022-09-09 00:00:00+03:00,78.88304114281378,1.0,78.88304114281378,97.6146942817275,False,False
2022-09-12 00:00:00+03:00,78.88304114281378,1.0,78.88304114281378,97.6146942817275,False,False
2022-09-13 00:00:00+03:00,78.88304114281378,1.0,78.88304114281378,97.6146942817275,False,False
2022-09-14 00:00:00+03:00,78.88304114281378,1.0,78.88304114281378,97.6146942817275,False,False
2022-09-15 00:00:00+03:00,78.88304114281378,1.0,78.88304114281378,97.6146942817275,False,False
2022-09-16 00:00:00+03:00,78.88304114281378,1.0,78.88304114281378,97.6146942817275,False,False
2022-09-19 00:00:00+03:00,78.88304114281378,1.0,78.88304114281378,97.6146942817275,False,False
2022-09-20 00:00:00+03:00,78.88304114281378,1.0,78.88304114281378,97.6146942817275,False,False
2022-09-21 00:00:00+03:00,78.88304114281378,1.0,78.88304114281378,97.6146942817275,False,False
2022-09-22 00:00:00+03:00,79.11570410936227,1.0,79.11570410936227,97.6146942817275,False,False
2022-09-23 00:00:00+03:00,80.90132397386324,1.0,80.90132397386324,97.6146942817275,False,False
2022-09-26 00:00:00+03:00,81.79754644463088,1.0,81.79754644463088,115.04650796878835,False,False
2022-09-27 00:00:00+03:00,81.79754644463088,1.0,81.79754644463088,115.04650796878835,False,False
2022-09-28 00:00:00+03:00,81.80384444377876,1.0,81.80384444377876,115.04650796878835,False,False
2022-09-29 00:00:00+03:00,81.80384444377876,1.0,81.80384444377876,112.47500205317695,False,False
2022-09-30 00:00:00+03:00,81.80384444377876,1.0,81.80384444377876,112.47500205317695,False,False
2022-10-03 00:00:00+03:00,81.80384444377876,1.0,81.80384444377876,112.47500205317695,False,False
2022-10-04 00:00:00+03:00,85.40862465717538,1.0,85.40862465717538,112.47500205317695,False,False
2022-10-05 00:00:00+03:00,85.40862465717538,1.0,85.40862465717538,112.47500205317695,False,False
2022-10-06 00:00:00+03:00,85.40862465717538,1.0,85.40862465717538,112.47500205317695,False,False
2022-10-07 00:00:00+03:00,85.40862465717538,1.0,85.40862465717538,112.47500205317695,False,False
2022-10-10 00:00:00+03:00,85.9072478170717,1.0,85.9072478170717,112.47500205317695,False,False
2022-10-11 00:00:00+03:00,86.293385072901,1.0,86.293385072901,112.47500205317695,False,False
2022-10-12 00:00:00+03:00,86.293385072901,1.0,86.293385072901,112.47500205317695,False,False
2022-10-13 00:00:00+03:00,86.293385072901,1.0,86.293385072901,112.47500205317695,False,False
2022-10-14 00:00:00+03:00,88.74240958387563,1.0,88.74240958387563,112.47500205317695,False,False
2022-10-17 00:00:00+03:00,91.18908430728185,1.0,91.18908430728185,112.47500205317695,False,False
2022-10-18 00:00:00+03:00,94.15182647587332,1.0,94.15182647587332,112.47500205317695,False,False
2022-10-19 00:00:00+03:00,94.78805854295484,1.0,94.78805854295484,112.47500205317695,False,False
2022-10-20 00:00:00+03:00,95.93122852931995,1.0,95.93122852931995,131.6281102487475,False,False
2022-10-21 00:00:00+03:00,97.73508751856544,1.0,97.73508751856544,131.6281102487475,False,False
2022-10-24 00:00:00+03:00,100.95138212092446,1.0,100.95138212092446,131.6281102487475,False,False
2022-10-25 00:00:00+03:00,102.8760888595264,1.0,102.8760888595264,131.6281102487475,False,False
2022-10-26 00:00:00+03:00,102.8760888595264,1.0,102.8760888595264,131.6281102487475,False,False
2022-10-27 00:00:00+03:00,102.8760888595264,1.0,102.8760888595264,131.6281102487475,False,False
2022-10-28 00:00:00+03:00,102.8760888595264,1.0,102.8760888595264,131.6281102487475,False,False
2022-10-31 00:00:00+03:00,102.8760888595264,1.0,102.8760888595264,131.6281102487475,False,False
2022-11-01 00:00:00+03:00,102.8760888595264,1.0,102.8760888595264,131.6281102487475,False,False
2022-11-02 00:00:00+03:00,102.8760888595264,1.0,102.8760888595264,131.6281102487475,False,False
2022-11-03 00:00:00+03:00,102.8760888595264,1.0,102.8760888595264,131.6281102487475,False,False
2022-11-04 00:00:00+03:00,109.541364035697,1.0,109.541364035697,131.6281102487475,False,False
2022-11-07 00:00:00+03:00,113.07473418722321,1.0,113.07473418722321,131.6281102487475,False,False
2022-11-08 00:00:00+03:00,115.00906399591761,1.0,115.00906399591761,131.6281102487475,False,False
2022-11-09 00:00:00+03:00,115.00906399591761,1.0,115.00906399591761,131.6281102487475,False,False
2022-11-10 00:00:00+03:00,115.00906399591761,1.0,115.00906399591761,131.6281102487475,False,False
2022-11-11 00:00:00+03:00,116.76536851578675,1.0,116.76536851578675,155.39294354407758,False,False
2022-11-14 00:00:00+03:00,116.90896892821506,1.0,116.90896892821506,154.58365837587016,False,False
2022-11-15 00:00:00+03:00,116.90896892821506,1.0,116.90896892821506,151.60634538847114,False,False
2022-11-16 00:00:00+03:00,116.90896892821506,1.0,116.90896892821506,148.08993279978304,False,False
2022-11-17 00:00:00+03:00,116.90896892821506,1.0,116.90896892821506,142.38616873946796,False,False
2022-11-18 00:00:00+03:00,116.90896892821506,1.0,116.90896892821506,142.38616873946796,False,False
2022-11-21 00:00:00+03:00,116.90896892821506,1.0,116.90896892821506,142.38616873946796,False,False
2022-11-22 00:00:00+03:00,116.90896892821506,1.0,116.90896892821506,142.38616873946796,False,False
2022-11-23 00:00:00+03:00,116.90896892821506,1.0,116.90896892821506,141.63137570099533,False,False
2022-11-24 00:00:00+03:00,116.90896892821506,1.0,116.90896892821506,137.78590917967892,False,False
2022-11-25 00:00:00+03:00,116.90896892821506,1.0,116.90896892821506,137.34422050336113,False,False
2022-11-28 00:00:00+03:00,116.90896892821506,1.0,116.90896892821506,136.77552822038007,False,False
2022-11-29 00:00:00+03:00,116.90896892821506,1.0,116.90896892821506,136.77552822038007,False,False
2022-11-30 00:00:00+03:00,116.90896892821506,1.0,116.90896892821506,136.77552822038007,False,False
2022-12-01 00:00:00+03:00,116.90896892821506,1.0,116.90896892821506,136.77552822038007,False,False
2022-12-02 00:00:00+03:00,116.90896892821506,1.0,116.90896892821506,136.77552822038007,False,False
2022-12-05 00:00:00+03:00,116.90896892821506,1.0,116.90896892821506,136.77552822038007,False,False
2022-12-06 00:00:00+03:00,116.90896892821506,1.0,116.90896892821506,136.77552822038007,False,False
2022-12-07 00:00:00+03:00,116.90896892821506,1.0,116.90896892821506,136.77552822038007,False,False
2022-12-08 00:00:00+03:00,116.90896892821506,1.0,116.90896892821506,136.77552822038007,False,False
2022-12-09 00:00:00+03:00,116.90896892821506,1.0,116.90896892821506,136.77552822038007,False,False
2022-12-12 00:00:00+03:00,116.90896892821506,1.0,116.90896892821506,136.77552822038007,False,False
2022-12-13 00:00:00+03:00,116.90896892821506,1.0,116.90896892821506,136.77552822038007,False,False
2022-12-14 00:00:00+03:00,116.90896892821506,1.0,116.90896892821506,155.02389283022052,False,False
2022-12-15 00:00:00+03:00,116.90896892821506,1.0,116.90896892821506,150.87567865705668,False,False
2022-12-16 00:00:00+03:00,116.90896892821506,1.0,116.90896892821506,150.87567865705668,False,False
2022-12-19 00:00:00+03:00,116.90896892821506,1.0,116.90896892821506,150.87567865705668,False,False
2022-12-20 00:00:00+03:00,116.90896892821506,1.0,116.90896892821506,150.87567865705668,False,False
2022-12-21 00:00:00+03:00,119.05281595402823,1.0,119.05281595402823,150.87567865705668,False,False
2022-12-22 00:00:00+03:00,120.08504765562208,1.0,120.08504765562208,150.87567865705668,False,False
2022-12-23 00:00:00+03:00,120.08504765562208,1.0,120.08504765562208,150.87567865705668,False,False
2022-12-26 00:00:00+03:00,120.08504765562208,1.0,120.08504765562208,150.87567865705668,False,False
2022-12-27 00:00:00+03:00,120.08504765562208,1.0,120.08504765562208,150.87567865705668,False,False
2022-12-28 00:00:00+03:00,120.08504765562208,1.0,120.08504765562208,150.87567865705668,False,False
2022-12-29 00:00:00+03:00,120.08504765562208,1.0,120.08504765562208,150.87567865705668,False,False
2022-12-30 00:00:00+03:00,123.41132695409937,1.0,123.41132695409937,150.87567865705668,False,False
2023-01-02 00:00:00+03:00,124.69712709915188,1.0,124.69712709915188,150.87567865705668,False,False
2023-01-03 00:00:00+03:00,124.69712709915188,1.0,124.69712709915188,150.87567865705668,False,False
2023-01-04 00:00:00+03:00,124.69712709915188,1.0,124.69712709915188,150.87567865705668,False,False
2023-01-05 00:00:00+03:00,124.69712709915188,1.0,124.69712709915188,148.1605179618269,False,False
2023-01-06 00:00:00+03:00,124.69712709915188,1.0,124.69712709915188,144.86983042557674,False,False
2023-01-09 00:00:00+03:00,124.69712709915188,1.0,124.69712709915188,144.86983042557674,False,False
2023-01-10 00:00:00+03:00,144.86983042557674,-1.0,124.69712709915188,144.86983042557674,False,True
2023-01-11 00:00:00+03:00,142.42268757226822,-1.0,103.2995267014868,142.42268757226822,False,False
2023-01-12 00:00:00+03:00,139.7818567590005,-1.0,103.2995267014868,139.7818567590005,False,False
2023-01-13 00:00:00+03:00,139.7818567590005,-1.0,103.2995267014868,139.7818567590005,False,False
2023-01-16 00:00:00+03:00,139.7818567590005,-1.0,104.97120103636372,139.7818567590005,False,False
2023-01-17 00:00:00+03:00,139.7818567590005,-1.0,110.01238370072856,139.7818567590005,False,False
2023-01-18 00:00:00+03:00,139.7818567590005,-1.0,115.61926491214258,139.7818567590005,False,False
2023-01-19 00:00:00+03:00,139.7818567590005,-1.0,119.47202562548276,139.7818567590005,False,False
2023-01-20 00:00:00+03:00,122.19778568060516,1.0,122.19778568060516,139.7818567590005,True,False
