datetime,supertrend,trend,up_band,dn_band,buy_signal,sell_signal
2022-07-04 00:00:00+03:00,11.332757456768674,1.0,11.332757456768674,14.621021579566824,False,False
2022-07-05 00:00:00+03:00,11.332757456768674,1.0,11.332757456768674,14.374402739275764,False,False
2022-07-06 00:00:00+03:00,11.332757456768674,1.0,11.332757456768674,14.374402739275764,False,False
2022-07-07 00:00:00+03:00,11.33722954188065,1.0,11.33722954188065,14.374402739275764,False,False
2022-07-08 00:00:00+03:00,11.419480092726504,1.0,11.419480092726504,14.374402739275764,False,False
2022-07-13 00:00:00+03:00,11.419480092726504,1.0,11.419480092726504,14.275312405121602,False,False
2022-07-14 00:00:00+03:00,11.419480092726504,1.0,11.419480092726504,14.13274708687623,False,False
2022-07-18 00:00:00+03:00,11.655255902703553,1.0,11.655255902703553,14.13274708687623,False,False
2022-07-19 00:00:00+03:00,11.948897271175163,1.0,11.948897271175163,14.13274708687623,False,False
2022-07-20 00:00:00+03:00,12.333057829476783,1.0,12.333057829476783,14.13274708687623,False,False
2022-07-21 00:00:00+03:00,12.372485456415525,1.0,12.372485456415525,14.13274708687623,False,False
2022-07-22 00:00:00+03:00,12.501431092955956,1.0,12.501431092955956,14.13274708687623,False,False
2022-07-25 00:00:00+03:00,12.658585746782583,1.0,12.658585746782583,14.13274708687623,False,False
2022-07-26 00:00:00+03:00,12.658585746782583,1.0,12.658585746782583,14.13274708687623,False,False
2022-07-27 00:00:00+03:00,12.658585746782583,1.0,12.658585746782583,14.13274708687623,False,False
2022-07-28 00:00:00+03:00,12.658585746782583,1.0,12.658585746782583,14.13274708687623,False,False
2022-07-29 00:00:00+03:00,12.658585746782583,1.0,12.658585746782583,14.13274708687623,False,False
2022-08-01 00:00:00+03:00,12.658585746782583,1.0,12.658585746782583,14.13274708687623,False,False
2022-08-02 00:00:00+03:00,12.658585746782583,1.0,12.658585746782583,14.13274708687623,False,False
2022-08-03 00:00:00+03:00,12.658585746782583,1.0,12.658585746782583,14.13274708687623,False,False
2022-08-04 00:00:00+03:00,12.658585746782583,1.0,12.658585746782583,14.13274708687623,False,False
2022-08-05 00:00:00+03:00,12.658585746782583,1.0,12.658585746782583,14.13274708687623,False,False
2022-08-08 00:00:00+03:00,12.66623592183421,1.0,12.66623592183421,14.13274708687623,False,False
2022-08-09 00:00:00+03:00,12.883243781787225,1.0,12.883243781787225,14.13274708687623,False,False
2022-08-10 00:00:00+03:00,12.883243781787225,1.0,12.883243781787225,14.13274708687623,False,False
2022-08-11 00:00:00+03:00,12.919240352795747,1.0,12.919240352795747,14.13274708687623,False,False
2022-08-12 00:00:00+03:00,12.919240352795747,1.0,12.919240352795747,14.13274708687623,False,False
2022-08-15 00:00:00+03:00,12.919240352795747,1.0,12.919240352795747,14.13274708687623,False,False
2022-08-16 00:00:00+03:00,12.919240352795747,1.0,12.919240352795747,14.13274708687623,False,False
2022-08-17 00:00:00+03:00,12.919240352795747,1.0,12.919240352795747,14.13274708687623,False,False
2022-08-18 00:00:00+03:00,12.919240352795747,1.0,12.919240352795747,14.13274708687623,False,False
2022-08-19 00:00:00+03:00,13.289849601601242,1.0,13.289849601601242,16.020697073374308,False,False
2022-08-22 00:00:00+03:00,13.289849601601242,1.0,13.289849601601242,15.92232159635822,False,False
2022-08-23 00:00:00+03:00,13.289849601601242,1.0,13.289849601601242,15.840145951990927,False,False
2022-08-24 00:00:00+03:00,13.289849601601242,1.0,13.289849601601242,15.631132634257455,False,False
2022-08-25 00:00:00+03:00,13.289849601601242,1.0,13.289849601601242,15.631132634257455,False,False
2022-08-26 00:00:00+03:00,13.289849601601242,1.0,13.289849601601242,15.631132634257455,False,False
2022-08-29 00:00:00+03:00,13.289849601601242,1.0,13.289849601601242,15.631132634257455,False,False
2022-08-31 00:00:00+03:00,13.289849601601242,1.0,13.289849601601242,15.591487170709351,False,False
2022-09-01 00:00:00+03:00,13.289849601601242,1.0,13.289849601601242,15.235588239331886,False,False
2022-09-02 00:00:00+03:00,13.289849601601242,1.0,13.289849601601242,15.07528823245379,False,False
2022-09-05 00:00:00+03:00,13.289849601601242,1.0,13.289849601601242,15.07528823245379,False,False
2022-09-06 00:00:00+03:00,13.96250379430905,1.0,13.96250379430905,17.589150675018786,False,False
2022-09-07 00:00:00+03:00,13.96250379430905,1.0,13.96250379430905,17.09073550597613,False,False
2022-09-08 00:00:00+03:00,13.96250379430905,1.0,13.96250379430905,17.09073550597613,False,False
2022-09-09 00:00:00+03:00,13.96250379430905,1.0,13.96250379430905,17.09073550597613,False,False
2022-09-12 00:00:00+03:00,14.224275732350613,1.0,14.224275732350613,17.09073550597613,False,False
2022-09-13 00:00:00+03:00,14.224275732350613,1.0,14.224275732350613,17.09073550597613,False,False
2022-09-14 00:00:00+03:00,14.224275732350613,1.0,14.224275732350613,17.09073550597613,False,False
2022-09-15 00:00:00+03:00,14.224275732350613,1.0,14.224275732350613,17.09073550597613,False,False
2022-09-16 00:00:00+03:00,14.224275732350613,1.0,14.224275732350613,17.09073550597613,False,False
2022-09-19 00:00:00+03:00,14.224275732350613,1.0,14.224275732350613,17.09073550597613,False,False
2022-09-20 00:00:00+03:00,14.224275732350613,1.0,14.224275732350613,16.994556467924745,False,False
2022-09-21 00:00:00+03:00,14.224275732350613,1.0,14.224275732350613,16.902532537837622,False,False
2022-09-22 00:00:00+03:00,14.224275732350613,1.0,14.224275732350613,16.902532537837622,False,False
2022-09-23 00:00:00+03:00,14.224275732350613,1.0,14.224275732350613,16.902532537837622,False,False
