datetime,wt1,wt2,wt_diff,cross_up,cross_down,overbought,oversold,extreme_overbought,extreme_oversold,buy_signal,sell_signal,strong_buy,strong_sell,wt1_peak,wt1_trough,momentum,momentum_increasing,momentum_decreasing,ob_level1,ob_level2,os_level1,os_level2
2022-07-04 00:00:00+03:00,0.0,,,False,False,False,False,False,False,False,False,False,False,False,False,,False,False,60,53,-60,-53
2022-07-05 00:00:00+03:00,-33.333333333333336,,,False,False,False,False,False,False,False,False,False,False,False,False,-33.333333333333336,False,True,60,53,-60,-53
2022-07-06 00:00:00+03:00,-49.06492282171548,,,False,False,False,False,False,False,False,False,False,False,False,True,-15.731589488382141,False,True,60,53,-60,-53
2022-07-07 00:00:00+03:00,-44.165921020434766,-31.641044293870895,-12.524876726563871,False,False,False,False,False,False,False,False,False,False,False,False,4.899001801280711,True,False,60,53,-60,-53
2022-07-08 00:00:00+03:00,-43.876502258652565,-42.610169858534036,-1.2663324001185288,False,False,False,False,False,False,False,False,False,False,True,False,0.2894187617822013,True,False,60,53,-60,-53
2022-07-13 00:00:00+03:00,-53.20164299943741,-47.57724727506005,-5.624395724377358,False,False,False,True,False,False,False,False,False,False,False,False,-9.325140740784846,False,True,60,53,-60,-53
2022-07-14 00:00:00+03:00,-59.352893323971585,-50.14923990062408,-9.203653423347504,False,False,False,True,False,False,False,False,False,False,False,True,-6.151250324534175,False,True,60,53,-60,-53
2022-07-18 00:00:00+03:00,-44.49502051193603,-50.2315147734994,5.736494261563365,True,False,False,False,False,False,False,False,False,False,False,False,14.857872812035552,True,False,60,53,-60,-53
2022-07-19 00:00:00+03:00,-25.90976537227519,-45.73983055190506,19.83006517962987,False,False,False,False,False,False,False,False,False,False,False,False,18.585255139660845,True,False,60,53,-60,-53
2022-07-20 00:00:00+03:00,-9.820053479638075,-34.89443317195522,25.074379692317144,False,False,False,False,False,False,False,False,False,False,False,False,16.089711892637112,True,False,60,53,-60,-53
2022-07-21 00:00:00+03:00,2.24010813192419,-19.496182807981278,21.736290939905466,False,False,False,False,False,False,False,False,False,False,False,False,12.060161611562265,True,False,60,53,-60,-53
2022-07-22 00:00:00+03:00,11.90014610431444,-5.397391153918658,17.2975372582331,False,False,False,False,False,False,False,False,False,False,False,False,9.66003797239025,True,False,60,53,-60,-53
2022-07-25 00:00:00+03:00,21.119034958155517,6.359808928689018,14.759226029466499,False,False,False,False,False,False,False,False,False,False,False,False,9.218888853841078,True,False,60,53,-60,-53
2022-07-26 00:00:00+03:00,26.916602559880484,15.543972938568658,11.372629621311827,False,False,False,False,False,False,False,False,False,False,False,False,5.7975676017249675,True,False,60,53,-60,-53
2022-07-27 00:00:00+03:00,31.130105475134204,22.76647227437116,8.363633200763044,False,False,False,False,False,False,False,False,False,False,False,False,4.21350291525372,True,False,60,53,-60,-53
2022-07-28 00:00:00+03:00,31.912866401511167,27.76965234867034,4.1432140528408254,False,False,False,False,False,False,False,False,False,False,False,False,0.7827609263769624,True,False,60,53,-60,-53
2022-07-29 00:00:00+03:00,32.58345546478041,30.635757475326567,1.9476979894538395,False,False,False,False,False,False,False,False,False,False,False,False,0.6705890632692402,True,False,60,53,-60,-53
2022-08-01 00:00:00+03:00,35.94346288345592,32.892472556220426,3.050990327235496,False,False,False,False,False,False,False,False,False,False,False,False,3.360007418675515,True,False,60,53,-60,-53
2022-08-02 00:00:00+03:00,38.37929740421341,34.70477053849023,3.6745268657231804,False,False,False,False,False,False,False,False,False,False,False,False,2.4358345207574885,True,False,60,53,-60,-53
2022-08-03 00:00:00+03:00,41.134888756432886,37.010276127220656,4.12461262921223,False,False,False,False,False,False,False,False,False,False,False,False,2.7555913522194757,True,False,60,53,-60,-53
2022-08-04 00:00:00+03:00,46.66965250499451,40.53182538727418,6.137827117720327,False,False,False,False,False,False,False,False,False,False,False,False,5.534763748561623,True,False,60,53,-60,-53
2022-08-05 00:00:00+03:00,52.99441698744807,44.79456391327222,8.199853074175849,False,False,False,False,False,False,False,False,False,False,False,False,6.32476448245356,True,False,60,53,-60,-53
2022-08-08 00:00:00+03:00,56.55344440080751,49.33810066242074,7.215343738386764,False,False,True,False,False,False,False,False,False,False,False,False,3.5590274133594377,True,False,60,53,-60,-53
2022-08-09 00:00:00+03:00,58.04600447881825,53.56587959301709,4.48012488580116,False,False,True,False,False,False,False,False,False,False,False,False,1.4925600780107402,True,False,60,53,-60,-53
2022-08-10 00:00:00+03:00,60.66212968989584,57.06399888924241,3.598130800653429,False,False,True,False,True,False,False,False,False,False,False,False,2.6161252110775948,True,False,60,53,-60,-53
2022-08-11 00:00:00+03:00,64.76297004870976,60.006137154557834,4.756832894151927,False,False,True,False,True,False,False,False,False,False,False,False,4.100840358813919,True,False,60,53,-60,-53
2022-08-12 00:00:00+03:00,65.78298518944058,62.3135223517161,3.4694628377244783,False,False,True,False,True,False,False,False,False,False,True,False,1.0200151407308198,True,False,60,53,-60,-53
