datetime,adx,plus_di,minus_di,dx,trend_strength,trend_direction,di_bullish_cross,di_bearish_cross
2022-07-04 00:00:00+03:00,0.0,0.0,0.0,0.0,weak,neutral,False,False
2022-07-05 00:00:00+03:00,7.142857142857142,0.0,2.970302677449865,100.0,weak,bearish,False,True
2022-07-06 00:00:00+03:00,13.775510204081632,0.0,3.222624430303022,100.0,weak,bearish,False,False
2022-07-07 00:00:00+03:00,13.934763782319536,4.186768015154581,3.03148264451219,16.005060299412282,weak,bullish,True,False
2022-07-08 00:00:00+03:00,14.082642104969018,4.079472005432082,2.9537936036764374,16.00506029941228,weak,bullish,False,False
2022-07-13 00:00:00+03:00,15.26586619581241,3.837397670763828,7.2290040573412595,30.647779376776516,weak,bearish,False,True
2022-07-14 00:00:00+03:00,16.364574280166988,3.7330296399500775,7.032392451523728,30.647779376776505,weak,bearish,False,False
2022-07-18 00:00:00+03:00,16.847901589882444,10.315174658255257,6.439601211200865,23.131156616183354,weak,bullish,True,False
2022-07-19 00:00:00+03:00,18.917064781243997,15.592685007771026,5.794083370619822,45.816186268944186,weak,bullish,False,False
2022-07-20 00:00:00+03:00,21.04396434226257,16.084724137710346,5.549990194175431,48.693658635503986,strong,bullish,False,False
2022-07-21 00:00:00+03:00,23.503897904725,18.470138218481257,5.288258717270177,55.48303421673664,strong,bullish,False,False
2022-07-22 00:00:00+03:00,25.949429813004617,18.78573315522824,5.032668038709887,57.74134462063961,strong,bullish,False,False
2022-07-25 00:00:00+03:00,28.76160727684193,22.43381834625501,4.706067904390315,65.31991430672694,strong,bullish,False,False
2022-07-26 00:00:00+03:00,31.5574111315477,22.549427732975236,4.310659779622266,67.90286124272271,strong,bullish,False,False
2022-07-27 00:00:00+03:00,34.15351471091734,21.61795747472728,4.1325953326796885,67.90286124272272,strong,bullish,False,False
2022-07-28 00:00:00+03:00,35.10796006526316,19.77097026111438,7.034262814143412,47.51574967175873,strong,bullish,False,False
2022-07-29 00:00:00+03:00,35.99423075144141,18.783393406492984,6.682895377299146,47.51574967175872,strong,bullish,False,False
2022-08-01 00:00:00+03:00,37.470979701738074,22.640328302407394,6.26184039140299,56.668716055594736,strong,bullish,False,False
2022-08-02 00:00:00+03:00,38.84224658415641,21.945446716490668,6.069650705643316,56.66871605559475,strong,bullish,False,False
2022-08-03 00:00:00+03:00,40.39982049591655,23.03804175806093,5.64330056895832,60.64828134879831,very_strong,bullish,False,False
2022-08-04 00:00:00+03:00,42.40337365392171,27.88838988134569,5.223467581380153,68.44956470798878,very_strong,bullish,False,False
2022-08-05 00:00:00+03:00,44.87252054911036,34.73896248813148,4.520439384260874,76.97143018656278,very_strong,bullish,False,False
2022-08-08 00:00:00+03:00,47.16529980892839,32.3253010450214,4.206359473226271,76.97143018656278,very_strong,bullish,False,False
2022-08-09 00:00:00+03:00,48.85334807975055,29.95229700763559,5.121066013604642,70.79797560043869,very_strong,bullish,False,False
2022-08-10 00:00:00+03:00,50.71284235371416,32.650475029180775,4.688620164965497,74.88626791524106,very_strong,bullish,False,False
2022-08-11 00:00:00+03:00,52.83010400477454,38.68769662839111,4.214138873728215,80.35450546855954,very_strong,bullish,False,False
2022-08-12 00:00:00+03:00,54.90955212995405,36.75918280533457,3.6483168200375484,81.94237775728766,very_strong,bullish,False,False
2022-08-15 00:00:00+03:00,56.840468246192174,34.85234127759825,3.45906446218108,81.94237775728767,very_strong,bullish,False,False
2022-08-16 00:00:00+03:00,56.67852750356125,30.474644872708517,8.956026914352487,54.57329784935916,very_strong,bullish,False,False
2022-08-17 00:00:00+03:00,57.486729405816824,40.208772252242596,7.660707417646441,67.99335413513927,very_strong,bullish,False,False
2022-08-18 00:00:00+03:00,58.39136127370977,38.012476083787725,6.668245748501232,70.15157555631806,very_strong,bullish,False,False
2022-08-19 00:00:00+03:00,58.64345935690521,34.950649062929756,8.219423237126698,61.92073443844592,very_strong,bullish,False,False
2022-08-22 00:00:00+03:00,58.22766257958207,31.97185284567418,9.870014355109797,52.82230447438126,very_strong,bullish,False,False
2022-08-23 00:00:00+03:00,58.73917991299451,40.27963427023814,8.429357678158633,65.38890524735616,very_strong,bullish,False,False
2022-08-24 00:00:00+03:00,59.25770368035413,37.646180170897864,7.711069805077149,65.99851265602929,very_strong,bullish,False,False
2022-08-25 00:00:00+03:00,60.093331085040035,38.72574670915049,6.57905255334604,70.95648734595675,very_strong,bullish,False,False
2022-08-26 00:00:00+03:00,61.39255562947085,46.110946694082756,5.617016774952267,78.28247470707142,very_strong,bullish,False,False
2022-08-29 00:00:00+03:00,62.59897842072804,42.03721013950396,5.120773513767137,78.28247470707142,very_strong,bullish,False,False
2022-08-31 00:00:00+03:00,63.772129667449505,39.64716517807345,4.645628424149161,79.02309587482854,very_strong,bullish,False,False
2022-09-01 00:00:00+03:00,65.17286065595387,42.977025638766044,3.894467144933677,83.38236350651056,very_strong,bullish,False,False
2022-09-02 00:00:00+03:00,66.62225081980756,43.32753964657965,3.395775066927332,85.46432294990548,very_strong,bullish,False,False
2022-09-05 00:00:00+03:00,68.07422986466653,44.28451361120335,3.0912806556240024,86.94995744783313,very_strong,bullish,False,False
2022-09-06 00:00:00+03:00,69.52707933195092,43.83717853292965,2.695616326595077,88.41412240664792,very_strong,bullish,False,False
2022-09-07 00:00:00+03:00,70.87615290712543,40.19238297645838,2.471495124580962,88.41410938439395,very_strong,bullish,False,False
2022-09-08 00:00:00+03:00,72.20172412877547,38.2197281420757,2.131737673367331,89.43415001022595,very_strong,bullish,False,False
2022-09-09 00:00:00+03:00,73.6034897383945,43.578493715501615,1.8568415911743321,91.82644266344172,very_strong,bullish,False,False
2022-09-12 00:00:00+03:00,74.99646237129245,46.94963672385127,1.6763551525362492,93.10510659896576,very_strong,bullish,False,False
2022-09-13 00:00:00+03:00,76.34938327755968,43.522641837498576,1.3605544134253118,93.93735505903366,very_strong,bullish,False,False
