datetime,adx,plus_di,minus_di,dx,trend_strength,trend_direction,di_bullish_cross,di_bearish_cross
2022-07-04 00:00:00+03:00,0.0,0.0,0.0,0.0,weak,neutral,False,False
2022-07-05 00:00:00+03:00,7.1428571428571415,0.0,2.5782769751280252,99.99999999999999,weak,bearish,False,True
2022-07-06 00:00:00+03:00,13.77551020408163,0.0,5.154489786231035,100.0,weak,bearish,False,False
2022-07-07 00:00:00+03:00,14.707919802665714,2.8386810977053107,4.920378055303311,26.82924458425877,weak,bearish,False,False
2022-07-08 00:00:00+03:00,13.689196799171834,4.631296388967082,4.672773724540554,0.44579775375139236,weak,bearish,False,False
2022-07-13 00:00:00+03:00,15.817781193407324,4.234149778192924,10.751173873189662,43.48937831846869,weak,bearish,False,False
2022-07-14 00:00:00+03:00,18.55659403597826,3.9808924430157338,13.388188139916174,54.16116098940043,weak,bearish,False,False
2022-07-18 00:00:00+03:00,21.09977738979413,3.7843093907194656,12.727057268651631,54.16116098940042,strong,bearish,False,False
2022-07-19 00:00:00+03:00,21.295928348568353,7.312664278583849,11.892246281375673,23.845890812633268,strong,bearish,False,False
2022-07-20 00:00:00+03:00,20.17562170193683,12.329762737574914,11.01948794498462,5.611635295727022,strong,bullish,True,False
2022-07-21 00:00:00+03:00,19.135336958636127,11.946969826275838,10.677374154049225,5.611635295727021,weak,bullish,False,False
2022-07-22 00:00:00+03:00,18.394902077463467,10.902061194387892,12.997909001501663,8.76924862221889,weak,bearish,False,True
2022-07-25 00:00:00+03:00,17.707355402088854,10.400841427143504,12.40033311119662,8.769248622218887,weak,bearish,False,False
2022-07-26 00:00:00+03:00,16.992990523974225,10.168203972246781,11.866232062007242,7.7062471084840185,weak,bearish,False,False
2022-07-27 00:00:00+03:00,16.329651708582066,9.937725850764048,11.59726549896481,7.706247108484009,weak,bearish,False,False
2022-07-28 00:00:00+03:00,16.148384221545708,14.361479280223785,10.880173966869567,13.791906890073058,weak,bullish,True,False
2022-07-29 00:00:00+03:00,16.721005320465675,16.287744894357385,9.947884230974463,24.16507960642522,weak,bullish,False,False
2022-08-01 00:00:00+03:00,19.144909183399314,26.23181954789934,8.591723958003357,50.65565940153659,weak,bullish,False,False
2022-08-02 00:00:00+03:00,21.395677056123404,24.724048282331687,8.097882709899618,50.655659401536596,strong,bullish,False,False
2022-08-03 00:00:00+03:00,24.14591989009408,29.269940198616055,7.340577881768743,59.89907673171288,strong,bullish,False,False
2022-08-04 00:00:00+03:00,26.983656936078237,30.43738119048518,6.709862284509065,63.87423853387224,strong,bullish,False,False
2022-08-05 00:00:00+03:00,29.152113644164242,28.258393674595833,7.6613029634815515,57.342050849282316,strong,bullish,False,False
2022-08-08 00:00:00+03:00,31.256328399428703,27.258262676903712,7.112924714575559,58.6111202178667,strong,bullish,False,False
2022-08-09 00:00:00+03:00,32.99656787270451,25.944070235605963,7.3988463732383245,55.61968102529001,strong,bullish,False,False
2022-08-10 00:00:00+03:00,34.7362523787446,25.785122063236226,6.98865561488275,57.352150957265806,strong,bullish,False,False
2022-08-11 00:00:00+03:00,36.92374929936686,30.946795624646796,6.482533492792424,65.3612092674562,strong,bullish,False,False
2022-08-12 00:00:00+03:00,38.20903397359533,28.892265384059527,8.407873857993353,54.91773473856549,strong,bullish,False,False
2022-08-15 00:00:00+03:00,38.40634259010231,26.396261066129785,11.052852110301366,40.971354604693005,strong,bullish,False,False
2022-08-16 00:00:00+03:00,36.54684228276489,23.279582375453003,18.15299003050125,12.37333828737849,strong,bullish,False,False
2022-08-17 00:00:00+03:00,35.43653492211336,26.011526782170193,16.98183012903417,21.002539233643386,strong,bullish,False,False
2022-08-18 00:00:00+03:00,35.847943873189244,34.74134316597807,14.468661557406207,41.19626023717575,strong,bullish,False,False
2022-08-19 00:00:00+03:00,36.5299689807071,35.81517229811548,13.450418967322621,45.39629537843928,strong,bullish,False,False
2022-08-22 00:00:00+03:00,37.079867411340025,33.729732302129996,13.04288380124432,44.228547009567976,strong,bullish,False,False
2022-08-23 00:00:00+03:00,37.72370741235298,33.1360699312889,12.2267162698843,46.09362742552139,strong,bullish,False,False
2022-08-24 00:00:00+03:00,36.467353832302074,28.940089137209686,19.239288404552763,20.134757291640298,strong,bullish,False,False
2022-08-25 00:00:00+03:00,35.30073979368338,27.21511401626908,18.092529882659196,20.1347572916403,strong,bullish,False,False
2022-08-26 00:00:00+03:00,33.57027904674773,24.370818401596882,19.511197044384286,11.074289336584364,strong,bullish,False,False
2022-08-29 00:00:00+03:00,31.963422638878917,22.709439123843122,18.181102259730423,11.074289336584357,strong,bullish,False,False
2022-08-31 00:00:00+03:00,30.803869221803815,23.80335990027805,17.33277902251711,15.7296747998275,strong,bullish,False,False
2022-09-01 00:00:00+03:00,28.81517906365712,21.85997225207062,23.194581397591413,2.9622070077500484,strong,bearish,False,True
2022-09-02 00:00:00+03:00,27.120566828030345,23.239639757151668,20.988175175930415,5.090607764882306,strong,bullish,True,False
2022-09-05 00:00:00+03:00,26.76489159966127,29.71504139109225,18.94186128116845,22.141113630863295,strong,bullish,False,False
2022-09-06 00:00:00+03:00,27.123498097340992,32.271081677843085,16.704124903043006,31.785382567177386,strong,bullish,False,False
2022-09-07 00:00:00+03:00,27.326140883005948,29.16254242195912,15.716544798323238,29.96049709665037,strong,bullish,False,False
2022-09-08 00:00:00+03:00,27.82891913899505,29.417868478908684,14.370112758555278,34.365036466853375,strong,bullish,False,False
2022-09-09 00:00:00+03:00,28.365294764541026,27.745617004101845,13.256290122639427,35.33817789663871,strong,bullish,False,False
